,SNX20 (124460)
ACH-000004,0.14194395931700002
ACH-000007,0.15949622827999999
ACH-000009,0.293983135917
ACH-000011,0.269529550631
ACH-000012,0.0877235074099
ACH-000013,0.26548249597600004
ACH-000014,0.317218284471
ACH-000015,0.169774279158
ACH-000017,0.330993540218
ACH-000018,0.263603554594
ACH-000019,-0.0774936503944
ACH-000021,0.20706573725400002
ACH-000022,0.253477977982
ACH-000025,0.335488758514
ACH-000028,0.331418791828
ACH-000030,0.24329310908500001
ACH-000035,0.11937932548699999
ACH-000036,0.358517619061
ACH-000037,0.132047861919
ACH-000039,0.304706474873
ACH-000040,0.203548396574
ACH-000041,0.453819658372
ACH-000042,-0.0186076681199
ACH-000045,0.163070928222
ACH-000047,0.346550208796
ACH-000052,0.39315270126100005
ACH-000053,0.104592159734
ACH-000054,0.0965125075787
ACH-000055,0.107774955581
ACH-000060,0.258676837666
ACH-000067,0.492980311611
ACH-000070,0.237006052728
ACH-000075,0.162204779236
ACH-000078,0.200635073087
ACH-000082,0.17724740844999998
ACH-000085,0.274163942944
ACH-000086,0.194498753726
ACH-000087,0.0908449165571
ACH-000092,0.121604073431
ACH-000095,0.18760233155
ACH-000097,0.19653559728
ACH-000098,0.178433621248
ACH-000099,0.185216432097
ACH-000108,0.132483904349
ACH-000113,-0.0109804031115
ACH-000115,-0.0388355742114
ACH-000116,0.163215808522
ACH-000118,0.0696392600896
ACH-000120,0.164411726136
ACH-000123,0.284047561815
ACH-000127,0.24442443470300002
ACH-000128,0.269610834313
ACH-000132,0.157530672374
ACH-000133,0.113802174672
ACH-000137,0.076208427575
ACH-000138,0.105766889768
ACH-000142,0.0703557274032
ACH-000143,0.257247734116
ACH-000146,0.17474699626499998
ACH-000148,0.08121277817480001
ACH-000150,0.34140359190499997
ACH-000152,-0.10846081379000001
ACH-000153,0.0869332271162
ACH-000159,0.2164297015
ACH-000160,0.18024689311500003
ACH-000163,0.359734831764
ACH-000167,-0.056374214109199995
ACH-000168,0.379787568076
ACH-000169,0.332474431877
ACH-000178,0.251255058299
ACH-000182,0.24941237168900002
ACH-000183,0.0847992267907
ACH-000188,0.0733135335933
ACH-000189,0.186270343248
ACH-000190,0.221416996269
ACH-000198,0.246863284317
ACH-000204,0.23546982299600003
ACH-000206,-0.0537826960233
ACH-000207,0.2541068939
ACH-000211,0.277727409589
ACH-000215,0.22521887071600002
ACH-000221,0.251694662329
ACH-000222,-0.17377783884300002
ACH-000223,0.340999555221
ACH-000226,0.0497932353627
ACH-000227,0.0573325965649
ACH-000228,0.14742478952
ACH-000231,0.193063014985
ACH-000232,0.308543954593
ACH-000233,0.11120722134500001
ACH-000234,0.307011859934
ACH-000235,0.184139609738
ACH-000237,0.11120685797900001
ACH-000238,0.273740133797
ACH-000243,0.18718958131299998
ACH-000244,0.149910547593
ACH-000246,0.36279644415
ACH-000248,0.0222164673032
ACH-000250,0.206936267264
ACH-000251,0.429792342407
ACH-000253,0.179289810955
ACH-000255,0.0218134805012
ACH-000256,0.303911875009
ACH-000257,0.18598777156399998
ACH-000258,-0.063364529903
ACH-000259,0.158623277969
ACH-000260,0.18023540327399998
ACH-000261,0.177636417269
ACH-000262,0.034239935326
ACH-000263,0.147194831704
ACH-000264,0.119000080321
ACH-000265,0.372499257117
ACH-000266,0.134695672658
ACH-000272,0.370318235256
ACH-000273,0.19455444532699998
ACH-000274,0.28443971786999994
ACH-000277,-0.00996143738551
ACH-000278,0.036600371361800006
ACH-000279,0.23348450005600002
ACH-000280,0.276907859366
ACH-000281,0.06468026034419999
ACH-000288,0.173339995513
ACH-000291,0.22793619643399998
ACH-000293,0.197212784657
ACH-000294,0.282419520244
ACH-000295,0.36966015479599995
ACH-000296,0.15348781412100002
ACH-000302,0.371495687949
ACH-000304,0.118936028846
ACH-000307,0.11875553810100001
ACH-000308,0.21467153745200002
ACH-000310,0.16403849569099999
ACH-000311,0.155767933794
ACH-000312,0.17194603326299998
ACH-000315,0.150364685513
ACH-000316,0.00860748520416
ACH-000317,0.255046558737
ACH-000318,0.37829767008000004
ACH-000319,0.36297731106799996
ACH-000320,0.0365589821716
ACH-000322,0.08196583939089999
ACH-000323,0.17951031810600002
ACH-000324,0.19343844953699998
ACH-000329,0.035491130741699996
ACH-000330,0.0066188532525799995
ACH-000331,0.09147897335480001
ACH-000332,0.158212536556
ACH-000334,0.682590554675
ACH-000335,0.185933312643
ACH-000336,0.48386971826999997
ACH-000337,0.0509049558085
ACH-000339,0.112531574395
ACH-000341,0.024554352524200004
ACH-000348,0.18783829693100002
ACH-000350,0.285716038987
ACH-000352,0.141452862874
ACH-000356,0.200024459333
ACH-000361,0.231391973577
ACH-000362,0.169505990879
ACH-000363,0.197755636931
ACH-000364,0.2330860512
ACH-000365,0.18243956741099998
ACH-000366,0.190645208601
ACH-000368,0.0879806163194
ACH-000374,0.32572119620900003
ACH-000375,0.129063032641
ACH-000376,0.218047813852
ACH-000381,0.28137345938499997
ACH-000383,0.166115354827
ACH-000387,0.171656689853
ACH-000389,0.177269286559
ACH-000390,0.269624482299
ACH-000393,0.21323610156599998
ACH-000395,0.15771382821399998
ACH-000397,0.189162299106
ACH-000401,0.361291818165
ACH-000402,0.433735848529
ACH-000403,0.173253608385
ACH-000404,0.39583287016900004
ACH-000406,0.153897798363
ACH-000407,0.239177162044
ACH-000408,0.006331548468899999
ACH-000410,0.352171472594
ACH-000411,0.345809086647
ACH-000414,0.155049151989
ACH-000415,0.17061523127300002
ACH-000416,0.11772354406400001
ACH-000420,0.0818863785989
ACH-000421,0.224501138275
ACH-000424,0.45022068373400004
ACH-000425,0.244676046034
ACH-000426,-0.153160368632
ACH-000427,0.050355320109
ACH-000433,0.29066279568500003
ACH-000436,0.129290339017
ACH-000444,0.236645434092
ACH-000445,0.118758831201
ACH-000448,0.20089139805300002
ACH-000450,0.233180239155
ACH-000452,0.273381249102
ACH-000454,0.0692230411211
ACH-000458,0.21608443119600002
ACH-000459,0.134427187152
ACH-000460,0.108211086915
ACH-000461,0.05035868136030001
ACH-000463,0.446853109929
ACH-000464,0.030574684242599997
ACH-000466,0.150855510852
ACH-000467,0.18635337840100002
ACH-000468,0.13251197715
ACH-000469,0.21883323009599998
ACH-000470,0.209823749668
ACH-000471,0.215095988136
ACH-000472,0.20957144436099998
ACH-000473,0.497332505647
ACH-000475,0.159938429937
ACH-000476,0.194545151312
ACH-000477,0.366510637807
ACH-000480,0.219554237026
ACH-000481,0.18290996831
ACH-000483,0.19583204996599998
ACH-000484,0.271310919067
ACH-000485,0.11836140467299999
ACH-000486,0.20473488110500002
ACH-000487,0.262256081262
ACH-000488,0.230818180801
ACH-000490,0.26925800331
ACH-000491,0.22319890141600002
ACH-000495,0.37740568254600004
ACH-000496,0.0008839988193130001
ACH-000499,0.26956424477400004
ACH-000500,0.375184767727
ACH-000502,0.0592864188065
ACH-000503,0.0710926505259
ACH-000505,0.0198605082156
ACH-000507,0.138488354802
ACH-000510,0.18834011338
ACH-000511,0.195258969893
ACH-000512,0.286887231806
ACH-000516,0.0553474667569
ACH-000517,0.138658568532
ACH-000518,0.250610719173
ACH-000520,0.07146449251060001
ACH-000521,0.182721782807
ACH-000522,0.0839293626916
ACH-000524,0.154040057477
ACH-000527,0.140375918947
ACH-000528,0.255433874888
ACH-000537,0.11960715408500001
ACH-000541,0.0967727342832
ACH-000542,0.297481916503
ACH-000544,-0.0120809704489
ACH-000545,0.301147341213
ACH-000547,0.46338534268799997
ACH-000548,0.035129037610599996
ACH-000549,0.194689684221
ACH-000550,0.168717030972
ACH-000552,0.17977498609900003
ACH-000556,0.13318353702299998
ACH-000557,0.40725772882
ACH-000570,0.20708428534
ACH-000571,0.269961938643
ACH-000573,0.129780264025
ACH-000576,0.290588997515
ACH-000580,0.151230180491
ACH-000584,0.31231282812100003
ACH-000585,0.19695806064100002
ACH-000588,0.20756851268800003
ACH-000589,0.322952314621
ACH-000591,0.244944010786
ACH-000593,0.207079356794
ACH-000600,0.158630436576
ACH-000601,0.159093681227
ACH-000604,-0.109139378917
ACH-000605,0.194741184938
ACH-000606,0.30128363131499997
ACH-000608,0.23239949816
ACH-000614,0.220063217424
ACH-000616,0.109367418246
ACH-000618,0.185513167289
ACH-000619,0.12097202453099999
ACH-000620,0.213387857936
ACH-000621,0.269880482859
ACH-000622,0.134057387463
ACH-000623,0.19620058728599998
ACH-000624,0.18821912909299998
ACH-000627,0.262596094584
ACH-000630,0.23487979676399998
ACH-000632,0.17864763477
ACH-000633,0.238539663284
ACH-000637,0.0678534892757
ACH-000638,0.274209071117
ACH-000646,0.181320657508
ACH-000647,0.176272633005
ACH-000648,0.309528250791
ACH-000649,0.31894314166
ACH-000651,0.0187338397627
ACH-000652,0.315085698069
ACH-000653,0.22929850245299999
ACH-000657,0.22609462583
