,DepMap_ID
19712,ACH-000061
45808,ACH-000146
94880,ACH-000308
108520,ACH-000346
163764,ACH-000488
174620,ACH-000515
194253,ACH-000562
217523,ACH-000614
219964,ACH-000619
223718,ACH-000627
223719,ACH-000627
223720,ACH-000627
243203,ACH-000665
253387,ACH-000683
257020,ACH-000692
284778,ACH-000744
372390,ACH-000818
392836,ACH-000845
495119,ACH-000929
510676,ACH-000937
638958,ACH-000977
638959,ACH-000977
659559,ACH-000981
703840,ACH-000988
718419,ACH-000990
731261,ACH-000991
731262,ACH-000991
814952,ACH-000994
865903,ACH-000999
909385,ACH-001081
958371,ACH-001318
998276,ACH-001415
1022961,ACH-001538
1074336,ACH-001793
1076708,ACH-001853
1130067,ACH-002189
1134041,ACH-002199
1141007,ACH-002220
1160957,ACH-002253
1173027,ACH-002263
1202167,ACH-002312
