,TMEM190 (147744)
ACH-000004,-0.34775904526900003
ACH-000007,0.137339053124
ACH-000009,-0.242149143264
ACH-000011,-0.108085329878
ACH-000012,-0.136126478401
ACH-000013,-0.144213610513
ACH-000014,-0.148812408152
ACH-000015,-0.218405733411
ACH-000017,-0.19867121677400001
ACH-000018,-0.00932477802762
ACH-000019,-0.324746027338
ACH-000021,-0.198269535068
ACH-000022,-0.337942093623
ACH-000025,-0.378013621729
ACH-000028,-0.19689963630999996
ACH-000030,-0.33684930838200006
ACH-000035,-0.17391702643100002
ACH-000036,-0.16224053336400002
ACH-000037,0.220833436363
ACH-000039,-0.304828378758
ACH-000040,0.040975980252099996
ACH-000041,-0.145057409937
ACH-000042,-0.138983394782
ACH-000045,-0.457641840613
ACH-000047,-0.209145295184
ACH-000052,-0.155471591479
ACH-000053,-0.10156160958900001
ACH-000054,-0.23755538099100001
ACH-000055,-0.191029896516
ACH-000060,-0.245923924425
ACH-000067,-0.47882482895499995
ACH-000070,-0.146944366424
ACH-000075,-0.0591825622328
ACH-000078,-0.23000762004
ACH-000082,-0.0558750190706
ACH-000085,-0.136811153412
ACH-000086,-0.0450422614977
ACH-000087,-0.07841292002639999
ACH-000092,-0.17766518718
ACH-000095,-0.260157967235
ACH-000097,-0.311064723266
ACH-000098,-0.03105610996
ACH-000099,-0.28008742190499997
ACH-000108,-0.169312195895
ACH-000113,-0.180378428236
ACH-000115,-0.24339092258699999
ACH-000116,-0.32233392608000005
ACH-000118,-0.104409905216
ACH-000120,-0.243711606226
ACH-000123,-0.24663680923700002
ACH-000127,-0.23256569597500001
ACH-000128,0.102876725983
ACH-000132,-0.134705533736
ACH-000133,-0.21139361004999999
ACH-000137,-0.330794305955
ACH-000138,-0.263468172123
ACH-000142,-0.0546354894546
ACH-000143,-0.365664868722
ACH-000146,-0.185934743973
ACH-000148,-0.193277213356
ACH-000150,0.0114873882368
ACH-000152,-0.23540736719500002
ACH-000153,-0.523661949666
ACH-000159,-0.22000996034899997
ACH-000160,-0.0762263844422
ACH-000163,-0.22392252877399998
ACH-000167,0.520530600992
ACH-000168,-0.49714575719400006
ACH-000169,-0.1132309404
ACH-000178,-0.0933780940566
ACH-000182,-0.29286683027800003
ACH-000183,-0.278505461412
ACH-000188,-0.199907936269
ACH-000189,-0.265663698286
ACH-000190,-0.148522933813
ACH-000198,-0.0874251800768
ACH-000204,-0.150082115233
ACH-000206,-0.376787765357
ACH-000207,-0.292256090322
ACH-000211,-0.203407102185
ACH-000215,-0.07319013018360002
ACH-000221,-0.269108795702
ACH-000222,-0.379328296115
ACH-000223,-0.246818810981
ACH-000226,-0.122439032586
ACH-000227,-0.07759869395289999
ACH-000228,-0.14784691056
ACH-000231,-0.153771644133
ACH-000232,-0.28423117846900003
ACH-000233,-0.095203990802
ACH-000234,-0.19767358369600002
ACH-000235,-0.17614168324299997
ACH-000237,-0.196932991679
ACH-000238,-0.185294932517
ACH-000243,-0.137422320982
ACH-000244,-0.6070614754429999
ACH-000246,-0.303676333109
ACH-000248,0.024096763563
ACH-000250,-0.22751977074299998
ACH-000251,-0.21976392403900002
ACH-000253,-0.141045658826
ACH-000255,-0.280576209917
ACH-000256,-0.175935165438
ACH-000257,-0.159599577114
ACH-000258,-0.297895836922
ACH-000259,-0.255389954212
ACH-000260,-0.201935108132
ACH-000261,-0.20331918815900002
ACH-000262,-0.12253478007999999
ACH-000263,-0.50505333129
ACH-000264,-0.16266723541099998
ACH-000265,-0.29003488236499997
ACH-000266,-0.34806143211400004
ACH-000272,-0.263236033313
ACH-000273,-0.13561936482
ACH-000274,-0.318100722588
ACH-000277,-0.18005330629500002
ACH-000278,-0.132471626834
ACH-000279,-0.254978843733
ACH-000280,-0.245736588493
ACH-000281,-0.24401090856199997
ACH-000288,-0.171328533506
ACH-000291,-0.245089331706
ACH-000293,-0.06926809661939999
ACH-000294,-0.0706736885105
ACH-000295,-0.028226070665000002
ACH-000296,0.054817234463800005
ACH-000302,-0.508387264056
ACH-000304,-0.42775172820600005
ACH-000307,-0.143453995508
ACH-000308,-0.13459186336600001
ACH-000310,-0.222297348703
ACH-000311,-0.50776549145
ACH-000312,-0.12128073539999999
ACH-000315,-0.025700474491599998
ACH-000316,-0.08223243458110001
ACH-000317,0.0566214486393
ACH-000318,-0.18178011548
ACH-000319,-0.209208425768
ACH-000320,-0.12937259819
ACH-000322,-0.138067136643
ACH-000323,-0.174390667633
ACH-000324,-0.199169401042
ACH-000329,-0.343528053813
ACH-000330,-0.09575447337649999
ACH-000331,-0.253843212717
ACH-000332,-0.245540792093
ACH-000334,-0.545532233477
ACH-000335,-0.383918573713
ACH-000336,-0.252758770631
ACH-000337,-0.19058958922000002
ACH-000339,-0.31138722566300003
ACH-000341,-0.044171808478899996
ACH-000348,-0.357759885662
ACH-000350,-0.161599152234
ACH-000352,-0.18562001132
ACH-000356,-0.21540335046300002
ACH-000361,-0.204817651839
ACH-000362,-0.197669866823
ACH-000363,-0.348409690198
ACH-000364,-0.241050956802
ACH-000365,-0.18030891057300003
ACH-000366,-0.442800403613
ACH-000368,0.0319015264275
ACH-000374,-0.034149554280500004
ACH-000375,-0.279562930381
ACH-000376,-0.214043833293
ACH-000381,-0.210614415804
ACH-000383,-0.34763115258
ACH-000387,-0.0917368437473
ACH-000389,-0.47408377171800004
ACH-000390,-0.20128153568100002
ACH-000393,-0.219483797958
ACH-000395,-0.144696228039
ACH-000397,-0.121556056769
