,DepMap_ID
44819,ACH-000142
79698,ACH-000260
162074,ACH-000483
182419,ACH-000535
274365,ACH-000723
293751,ACH-000758
333841,ACH-000786
333842,ACH-000786
333843,ACH-000786
333844,ACH-000786
333845,ACH-000786
333846,ACH-000786
333847,ACH-000786
333848,ACH-000786
376855,ACH-000823
446403,ACH-000897
513460,ACH-000937
566544,ACH-000955
662624,ACH-000981
707827,ACH-000988
725953,ACH-000990
725954,ACH-000990
780941,ACH-000992
780942,ACH-000992
780943,ACH-000992
780944,ACH-000992
780945,ACH-000992
780946,ACH-000992
780947,ACH-000992
780948,ACH-000992
880689,ACH-000999
905860,ACH-001067
905861,ACH-001067
905862,ACH-001067
905863,ACH-001067
905864,ACH-001067
1114209,ACH-002161
1150263,ACH-002232
1167621,ACH-002256
