,CD97 (976)
ACH-000004,0.155405123935
ACH-000007,0.110157288491
ACH-000009,-0.0216550328402
ACH-000011,-0.056877954888500004
ACH-000012,0.113874856381
ACH-000013,-0.094323792326
ACH-000014,-0.09374525912380001
ACH-000015,-0.145679508822
ACH-000017,-0.078235348309
ACH-000018,-0.0451714709552
ACH-000019,-0.293028554947
ACH-000021,-0.212272486569
ACH-000022,-0.00680584835437
ACH-000025,-0.047696325306699996
ACH-000028,-0.142840302787
ACH-000030,-0.20902331519099998
ACH-000035,-0.11218695395600001
ACH-000036,-0.030685788708
ACH-000037,0.15827806435699998
ACH-000039,-0.37874529715599997
ACH-000040,-0.047701793176
ACH-000041,-0.008010703848720001
ACH-000042,-0.034339440531099996
ACH-000045,-0.027604269058599997
ACH-000047,0.0510744941859
ACH-000052,-0.10451839746899999
ACH-000053,-0.18350797825999998
ACH-000054,-0.03875256084280001
ACH-000055,0.19409025710799999
ACH-000060,0.0586885738521
ACH-000067,0.174929073035
ACH-000070,0.164252926893
ACH-000075,-0.0288798722657
ACH-000078,-0.198303332769
ACH-000082,-0.06985584602099999
ACH-000085,-0.147486897951
ACH-000086,-0.198163340803
ACH-000087,0.043328834711499994
ACH-000092,-0.050575668729999995
ACH-000095,-0.446417245865
ACH-000097,-0.11784483076999999
ACH-000098,-0.009696885345580001
ACH-000099,-0.119437320346
ACH-000108,-0.106605938757
ACH-000113,-0.000708918526378
ACH-000115,-0.288257930602
ACH-000116,-0.151009728356
ACH-000118,-0.133376602316
ACH-000120,-0.0863767872603
ACH-000123,-0.00175095250233
ACH-000127,-0.0290804418211
ACH-000128,-0.385241618758
ACH-000132,-0.0722021487707
ACH-000133,0.131273433532
ACH-000137,-0.279144244122
ACH-000138,-0.17879733262400002
ACH-000142,-0.016271580451499998
ACH-000143,-0.168267043359
ACH-000146,-0.10224150672900001
ACH-000148,-0.101778251261
ACH-000150,-0.122192923884
ACH-000152,-0.118551199643
ACH-000153,-0.0765546861845
ACH-000159,-0.184409703156
ACH-000160,0.0144623808039
ACH-000163,-0.38599904678400004
ACH-000167,-0.0303271670414
ACH-000168,0.0755652132679
ACH-000169,0.046093019181000006
ACH-000178,-0.0842026133607
ACH-000182,-0.21506749927700003
ACH-000183,-0.0667102580529
ACH-000188,-0.261967758323
ACH-000189,-0.0112795654698
ACH-000190,-0.060083990771599996
ACH-000198,0.06300510722989999
ACH-000204,0.0884603005598
ACH-000206,-0.0234315927657
ACH-000207,-0.188969744238
ACH-000211,-0.04813193700130001
ACH-000215,-0.023880682180599997
ACH-000221,-0.0124856009922
ACH-000222,-0.304749627584
ACH-000223,-0.0458187252084
ACH-000226,0.0823842940482
ACH-000227,0.10047445500600001
ACH-000228,0.0275098935041
ACH-000231,0.0183072899688
ACH-000232,-0.0619963710238
ACH-000233,-0.23359756751400002
ACH-000234,-0.13882644851099998
ACH-000235,0.020410698222900002
ACH-000237,-0.111051372115
ACH-000238,0.146078559752
ACH-000243,-0.134038141501
ACH-000244,-0.0488822877415
ACH-000246,-0.0140810911598
ACH-000248,-0.10111501331100001
ACH-000250,-0.0769689172925
ACH-000251,-0.24910143592700001
ACH-000253,-0.165213139483
ACH-000255,-0.036173387689400004
ACH-000256,-0.0748449487827
ACH-000257,0.26512688909800003
ACH-000258,-0.033671382032
ACH-000259,-0.0540000668915
ACH-000260,-0.11271090837200001
ACH-000261,-0.0359607710436
ACH-000262,0.00745060363183
ACH-000263,-0.17317539411200003
ACH-000264,0.08784634091289999
ACH-000265,-0.0692713025543
ACH-000266,-0.128193332488
ACH-000272,0.08758117625129999
ACH-000273,0.154454314048
ACH-000274,0.0600619388266
ACH-000277,0.113947378626
ACH-000278,-0.162105394717
ACH-000279,0.0838856827685
ACH-000280,-0.203406828202
ACH-000281,-0.0678527750982
ACH-000288,0.038242523878099996
ACH-000291,0.05786585325569999
ACH-000293,-0.16710041610999998
ACH-000294,-0.180419984233
ACH-000295,0.0370637006507
ACH-000296,0.044694804049199996
ACH-000302,-0.144711106172
ACH-000304,0.147033438031
ACH-000307,-0.116165833366
ACH-000308,-0.0459867786354
ACH-000310,-0.251785052953
ACH-000311,-0.20679347512600002
ACH-000312,-0.22621012492800002
ACH-000315,0.10503423846400001
ACH-000316,0.103565025085
ACH-000317,-0.0813335533382
ACH-000318,-0.288633709435
ACH-000319,-0.141046514295
ACH-000320,-0.030630080098799996
ACH-000322,0.05921780910090001
ACH-000323,-0.256753903961
ACH-000324,-0.0535464978424
ACH-000329,0.0802938895411
ACH-000330,0.0317376016613
ACH-000331,-0.055851193143899996
ACH-000332,-0.19113698005999996
ACH-000334,-0.165090029654
ACH-000335,-0.17015096073600003
ACH-000336,-0.044394201999199995
ACH-000337,0.0556192131437
ACH-000339,-0.14073173950099999
ACH-000341,-0.172518483894
ACH-000348,0.0073909812539
ACH-000350,-0.19468568956
ACH-000352,-0.0222628855768
ACH-000356,-0.0447548580659
ACH-000361,-0.268847107418
ACH-000362,-0.0554864867246
ACH-000363,-0.026460183109599997
ACH-000364,-0.106206144625
ACH-000365,0.0777339433805
ACH-000366,-0.20435783464200002
ACH-000368,-0.119704552784
ACH-000374,-0.171961969076
ACH-000375,-0.0338527902921
ACH-000376,0.0414080634973
ACH-000381,-0.375341073821
ACH-000383,-0.130250793215
ACH-000387,0.0835103828579
ACH-000389,-0.048706306814900006
ACH-000390,0.023063843193399998
ACH-000393,-0.0552847772473
ACH-000395,-0.364341030096
ACH-000397,-0.030356109376599997
ACH-000401,-0.255107898279
ACH-000402,-0.135399043267
ACH-000403,-0.0624401715664
ACH-000404,0.08742657275429999
ACH-000406,-0.049951208698300005
ACH-000407,0.0662857881448
ACH-000408,-0.0546465268375
ACH-000410,-0.0210041890005
