,C6orf163 (206412)
ACH-000004,0.222280266184
ACH-000007,-0.0559720509284
ACH-000009,-0.05525731129980001
ACH-000011,0.0395902743721
ACH-000012,-0.0946855359691
ACH-000013,0.00277380152764
ACH-000014,-0.008091411188410001
ACH-000015,0.0775314659201
ACH-000017,0.014589724496
ACH-000018,-0.013207128883400001
ACH-000019,-0.181389571587
ACH-000021,-0.0746353807328
ACH-000022,-0.026471334793199998
ACH-000025,-0.027170395843700002
ACH-000028,-0.0915459746875
ACH-000030,-0.0108894228054
ACH-000035,-0.0745878152975
ACH-000036,-0.110068648627
ACH-000037,-0.031455242587
ACH-000039,-0.17103356557500002
ACH-000040,-0.0758413260793
ACH-000041,-0.0032906279052399997
ACH-000042,-0.123380262359
ACH-000045,0.08682483951060001
ACH-000047,-0.211281979509
ACH-000052,0.12204117652799999
ACH-000053,-0.122340081673
ACH-000054,0.0916821645806
ACH-000055,-0.0402611741447
ACH-000060,-0.223667947997
ACH-000067,-0.041496128863
ACH-000070,0.034762193759
ACH-000075,-0.043879006126499996
ACH-000078,-0.119063633529
ACH-000082,-0.0211376912501
ACH-000085,0.22546618656300002
ACH-000086,-0.04314073476980001
ACH-000087,-0.041839862543800004
ACH-000092,-0.11093318580700001
ACH-000095,-0.05024493294
ACH-000097,-0.0873694318812
ACH-000098,0.10423161453600001
ACH-000099,-0.0922373039125
ACH-000108,0.0168763214341
ACH-000113,-0.08762035179739999
ACH-000115,0.23228513921900001
ACH-000116,0.10451309086300001
ACH-000118,-0.0666406293762
ACH-000120,0.18428608998799997
ACH-000123,-0.046212959966
ACH-000127,0.0578966528218
ACH-000128,-0.15348071549
ACH-000132,-0.180299444506
ACH-000133,-0.151585913767
ACH-000137,0.0943294526366
ACH-000138,0.0161641150655
ACH-000142,-0.0589821389425
ACH-000143,-0.0989393088324
ACH-000146,-0.133265135798
ACH-000148,-0.126787368248
ACH-000150,-0.248415325537
ACH-000152,-0.20614155599
ACH-000153,0.14977687020400002
ACH-000159,-0.190869486778
ACH-000160,-0.04213191244080001
ACH-000163,-0.022036341519400003
ACH-000167,0.128813356297
ACH-000168,0.117994049254
ACH-000169,-0.128332109952
ACH-000178,-0.129017002874
ACH-000182,-0.07173784744030001
ACH-000183,-0.038490959958399996
ACH-000188,-0.00141049319987
ACH-000189,-0.37072111653800005
ACH-000190,-0.107901032986
ACH-000198,0.154124857126
ACH-000204,-0.243637571865
ACH-000206,-0.06118934114730001
ACH-000207,0.277582469771
ACH-000211,0.0709235496783
ACH-000215,-0.0270451286522
ACH-000221,0.10910718277
ACH-000222,0.0629768482029
ACH-000223,-0.20601227578499998
ACH-000226,-0.19915983374600002
ACH-000227,-0.274377558585
ACH-000228,-0.14918920047599998
ACH-000231,-0.21372897939
ACH-000232,0.0159133052249
ACH-000233,0.000323537331198
ACH-000234,0.239180050041
ACH-000235,0.0364314123964
ACH-000237,-0.167490084006
ACH-000238,-0.0890421495778
ACH-000243,-0.0914695787803
ACH-000244,-0.196050245581
ACH-000246,-0.11005299542000001
ACH-000248,-0.023821879816799996
ACH-000250,0.012805891733299999
ACH-000251,-0.0329435630665
ACH-000253,-0.132185826195
ACH-000255,0.122880331998
ACH-000256,0.0561023059691
ACH-000257,-0.141793226309
ACH-000258,-0.129168250313
ACH-000259,-0.0502262596399
ACH-000260,0.0017392432557499999
ACH-000261,0.0721642955506
ACH-000262,0.113800356615
ACH-000263,0.107368792081
ACH-000264,-0.08774845566680001
ACH-000265,-0.0986161006174
ACH-000266,-0.09691928904510001
ACH-000272,-0.110145054028
ACH-000273,-0.117688412215
ACH-000274,-0.136535068332
