,CEP76 (79959)
ACH-000004,0.13560083244899998
ACH-000007,-0.0210788229269
ACH-000009,-0.0402917248892
ACH-000011,-0.0608333648018
ACH-000012,-0.05283998559999999
ACH-000013,0.0701266177933
ACH-000014,0.112669046193
ACH-000015,0.08324930629810001
ACH-000017,-0.0103438231617
ACH-000018,-0.0836755446566
ACH-000019,0.07247952233560001
ACH-000021,0.128312339352
ACH-000022,0.17801953114500002
ACH-000025,0.12823166888
ACH-000028,0.07304442088610001
ACH-000030,-0.019054772648799997
ACH-000035,0.11104843188100001
ACH-000036,0.148685112763
ACH-000037,-0.13824389069
ACH-000039,0.317568475517
ACH-000040,-0.0047402778638000005
ACH-000041,-0.0114266423706
ACH-000042,0.007815296536870001
ACH-000045,0.15938966102
ACH-000047,0.11173136722999999
ACH-000052,0.0881113907989
ACH-000053,0.10376123973300001
ACH-000054,0.070980667695
ACH-000055,0.105505850964
ACH-000060,0.18078907296100002
ACH-000067,0.150751391451
ACH-000070,0.17505927748199998
ACH-000075,-0.12774643755
ACH-000078,0.237660357774
ACH-000082,0.16726295778
ACH-000085,-0.0629495974132
ACH-000086,0.0768305073834
ACH-000087,0.285545961449
ACH-000092,0.061531528672
ACH-000095,0.0277183830394
ACH-000097,0.0487965581457
ACH-000098,0.126685996499
ACH-000099,0.000414235354585
ACH-000108,0.0760856467857
ACH-000113,0.084552034268
ACH-000115,0.26017862415
ACH-000116,0.178841532348
ACH-000118,0.135480182066
ACH-000120,0.19918236271099998
ACH-000123,0.12151856521299999
ACH-000127,-0.0644976871959
ACH-000128,0.0485425552223
ACH-000132,0.0883430016001
ACH-000133,0.21546094576299998
ACH-000137,0.00233903778219
ACH-000138,0.19314886698
ACH-000142,0.235106813992
ACH-000143,0.0672769278216
ACH-000146,0.041659435971400004
ACH-000148,0.114869002874
ACH-000150,0.010417545581500001
ACH-000152,0.256507224835
ACH-000153,0.006663915589470001
ACH-000159,-0.0075787755871200005
ACH-000160,-0.0288608431809
ACH-000163,0.132221041019
ACH-000167,-0.05401089329869999
ACH-000168,0.0966406797954
ACH-000169,0.0554628672075
ACH-000178,-0.00647797072506
ACH-000182,-0.06137624122430001
ACH-000183,0.128534575424
ACH-000188,0.117494890373
ACH-000189,0.257161177189
ACH-000190,0.0651197056379
ACH-000198,0.0416732809925
