,DepMap_ID
17690,ACH-000052
24578,ACH-000065
67599,ACH-000221
76673,ACH-000251
100565,ACH-000320
169465,ACH-000503
169466,ACH-000503
180272,ACH-000528
202265,ACH-000580
248139,ACH-000673
253750,ACH-000683
257988,ACH-000693
271032,ACH-000717
336383,ACH-000786
336384,ACH-000786
336385,ACH-000786
336386,ACH-000786
336387,ACH-000786
336388,ACH-000786
336389,ACH-000786
336390,ACH-000786
375184,ACH-000821
391390,ACH-000843
393439,ACH-000845
396855,ACH-000849
407929,ACH-000863
441360,ACH-000892
555449,ACH-000952
566823,ACH-000955
570009,ACH-000956
572880,ACH-000957
602798,ACH-000966
649622,ACH-000978
663053,ACH-000981
727028,ACH-000990
727029,ACH-000990
737089,ACH-000991
785919,ACH-000992
785920,ACH-000992
785921,ACH-000992
785922,ACH-000992
785923,ACH-000992
785924,ACH-000992
785925,ACH-000992
785926,ACH-000992
785927,ACH-000992
785928,ACH-000992
785929,ACH-000992
830386,ACH-000995
839847,ACH-000996
882941,ACH-000999
882942,ACH-000999
891557,ACH-001002
906219,ACH-001067
906220,ACH-001067
906221,ACH-001067
906222,ACH-001067
959884,ACH-001321
1055811,ACH-001645
1062615,ACH-001673
1093876,ACH-002097
1168328,ACH-002256
1180761,ACH-002275
1211550,ACH-002349
1222340,ACH-002394
