,DDX23 (9416)
ACH-000348,-1.2697639192399999
ACH-000350,-1.15779114641
ACH-000352,-0.944543333722
ACH-000356,-1.18184150616
ACH-000361,-1.19978174153
ACH-000362,-0.919474126945
ACH-000363,-0.8452985667659999
ACH-000364,-1.12361266143
ACH-000365,-1.0449027685799999
ACH-000366,-0.8841814593009999
ACH-000368,-1.5415098507799998
ACH-000374,-1.5848172391100002
ACH-000375,-1.18146372047
ACH-000376,-0.955126455934
ACH-000381,-0.626540243572
ACH-000383,-0.925106086109
ACH-000387,-0.974255739189
ACH-000389,-0.8721718836319999
ACH-000390,-0.756927359449
ACH-000393,-0.964009070879
ACH-000395,-1.20962386298
ACH-000397,-0.847613335595
ACH-000401,-1.5054306671700002
ACH-000402,-1.0841335397299998
ACH-000403,-1.20499665321
ACH-000404,-0.951114778527
ACH-000406,-1.02783788381
ACH-000407,-1.25228612616
ACH-000408,-0.872752321268
ACH-000410,-1.10367159557
ACH-000411,-0.777514041013
ACH-000414,-0.952948511247
ACH-000415,-1.12105678668
ACH-000416,-1.3908299347400002
ACH-000420,-1.17666061787
ACH-000421,-1.09243499942
ACH-000424,-1.28039141938
ACH-000425,-0.9682794129610001
ACH-000426,-1.0616049218
ACH-000427,-1.3712633388600002
ACH-000433,-1.3284287072399998
ACH-000436,-0.887459478645
ACH-000444,-1.09575756155
ACH-000445,-1.0559759652
ACH-000448,-1.07161641825
ACH-000450,-0.943982906622
ACH-000452,-1.24400979931
ACH-000454,-1.3953541367500002
ACH-000458,-1.2134729039799999
ACH-000459,-0.936937637762
ACH-000460,-1.13049332611
ACH-000461,-1.33510489735
ACH-000463,-1.19114537755
ACH-000464,-1.44418417392
ACH-000466,-1.26739992515
ACH-000467,-0.967996071556
ACH-000468,-1.34856481867
ACH-000469,-0.848051644468
ACH-000470,-1.5228209895200002
ACH-000471,-1.04602593403
ACH-000472,-1.18851319021
ACH-000473,-0.966719918588
ACH-000475,-1.0943838565200001
ACH-000476,-1.02436384174
ACH-000477,-0.536696817238
ACH-000480,-1.0142582344700002
ACH-000481,-1.4700873446
ACH-000483,-1.1504997092799998
ACH-000484,-1.23391140844
ACH-000485,-0.772371080061
ACH-000486,-0.990758205319
ACH-000487,-1.083104979
ACH-000488,-1.2600223225700002
ACH-000490,-1.00331200676
ACH-000491,-1.245596731
ACH-000495,-0.660529503413
ACH-000496,-1.27945224229
ACH-000499,-1.16352696551
ACH-000500,-0.9672944425560001
ACH-000502,-1.20007064113
ACH-000503,-1.16560351921
ACH-000505,-1.3275178314
ACH-000507,-1.1241420558600002
ACH-000510,-0.826540178296
ACH-000511,-1.1343934680299999
ACH-000512,-1.16073764805
ACH-000516,-0.851632816848
ACH-000517,-1.21162494689
ACH-000518,-1.1467213128899998
ACH-000520,-1.31604735599
ACH-000521,-1.11993915596
ACH-000522,-1.0874361531
ACH-000524,-1.13127546669
ACH-000527,-1.09755679322
ACH-000528,-0.8469577254
ACH-000537,-1.15388114635
ACH-000541,-1.1830963890200001
ACH-000542,-1.08838843305
ACH-000544,-1.17024695388
ACH-000545,-1.06964656428
ACH-000547,-1.1784840745899998
ACH-000548,-1.2561523553
ACH-000549,-1.03374769805
ACH-000550,-1.26103543166
ACH-000552,-0.884059681596
ACH-000556,-1.02535691048
ACH-000557,-1.05437106418
ACH-000570,-1.04613599473
ACH-000571,-0.946968739244
ACH-000573,-0.9737842856100001
ACH-000576,-1.1293166271500001
ACH-000580,-0.9709547516339999
ACH-000584,-1.13232178556
ACH-000585,-1.1026771282799999
ACH-000588,-0.8945649258580001
ACH-000589,-0.854302901981
ACH-000591,-1.1304608518500001
ACH-000593,-1.22517687608
ACH-000600,-0.739095550558
ACH-000601,-1.44438152541
ACH-000604,-0.498085107598
ACH-000605,-1.24226410735
ACH-000606,-1.31896068968
ACH-000608,-1.0462976961700001
ACH-000614,-1.12337481233
ACH-000616,-1.0456123532
ACH-000618,-0.9957900064899999
ACH-000619,-1.4319514251700003
ACH-000620,-1.01020381621
ACH-000621,-1.4130185577399998
ACH-000622,-0.813574890483
ACH-000623,-1.0746347357500001
ACH-000624,-1.15910712999
ACH-000627,-1.10221486686
ACH-000630,-1.12207241922
ACH-000632,-1.06714393827
ACH-000633,-1.13186643339
ACH-000637,-1.3057916220799999
ACH-000638,-1.12085082092
ACH-000646,-1.10004218029
ACH-000647,-0.9694428937139999
ACH-000648,-0.553461313538
ACH-000649,-1.0474306648
ACH-000651,-1.0460246714499999
ACH-000652,-0.6757024112440001
ACH-000653,-1.05370903403
ACH-000657,-1.16959804719
ACH-000658,-0.580838350384
ACH-000661,-1.0667616017000001
ACH-000662,-1.03077318532
ACH-000663,-0.750633480459
ACH-000665,-1.18132424419
ACH-000671,-0.7696431184229999
ACH-000673,-1.5378719972900001
ACH-000676,-1.1183024476999999
ACH-000677,-0.953622666165
ACH-000681,-1.12978354751
ACH-000682,-1.1325036289700001
ACH-000683,-1.03244098377
ACH-000684,-1.15543794641
ACH-000688,-1.3332256756
ACH-000693,-1.24876925474
ACH-000694,-1.25589272026
ACH-000695,-1.3993058719999998
ACH-000696,-1.21467113125
ACH-000697,-1.00415434884
ACH-000699,-1.08610328726
ACH-000701,-0.82721775
ACH-000706,-0.964779373056
ACH-000711,-1.12023165233
ACH-000713,-0.8490316765739999
ACH-000714,-0.666594897966
ACH-000718,-1.11957134526
ACH-000720,-1.09749357653
ACH-000721,-1.12069445842
ACH-000724,-1.02369006222
ACH-000725,-0.788595145558
ACH-000732,-1.03581222935
ACH-000734,-1.08116820724
ACH-000735,-1.35292762046
ACH-000736,-1.12976307169
ACH-000738,-1.10269116494
ACH-000746,-0.807509488171
ACH-000747,-1.12629650545
ACH-000748,-1.2875561179200001
ACH-000753,-1.05310595661
ACH-000756,-1.1112229827700002
ACH-000757,-0.911202428558
ACH-000758,-1.01173783018
ACH-000760,-1.0919022889299999
ACH-000763,-0.862277708944
ACH-000764,-1.25374033837
ACH-000765,-1.2236979453499999
ACH-000766,-1.25893064752
ACH-000767,-0.7023690754719999
ACH-000768,-1.4434611375400002
ACH-000769,-0.9268105888179999
ACH-000770,-1.1249263039700002
ACH-000771,-0.9796841418760001
ACH-000773,-1.2690699834899999
ACH-000776,-1.27090735975
ACH-000777,-1.0494912827200003
ACH-000778,-0.9659023604520001
ACH-000781,-1.08329960576
ACH-000782,-1.2057512947
ACH-000783,-1.29869324188
ACH-000784,-0.9652112885070001
ACH-000785,-0.9564595058149999
ACH-000787,-1.11553749691
ACH-000788,-0.9024373858689999
ACH-000791,-0.894111802654
ACH-000792,-1.14214726125
ACH-000794,-0.752243427435
ACH-000796,-1.17530463713
ACH-000799,-1.51313764272
ACH-000800,-1.5678161123199998
ACH-000802,-1.1374675360200002
ACH-000804,-0.9282025144830001
ACH-000805,-1.2963150441
ACH-000809,-0.8582672794509999
ACH-000810,-1.14997591891
ACH-000811,-1.28492792819
ACH-000817,-1.16223572361
ACH-000819,-1.1585577796100002
ACH-000820,-1.0934851729700001
ACH-000821,-1.30858749609
ACH-000822,-1.2041272416
ACH-000823,-1.22483761815
ACH-000824,-0.6388420305420001
ACH-000827,-1.34712324273
ACH-000829,-1.1106363319299999
ACH-000831,-1.25121225102
ACH-000832,-1.16580561081
ACH-000833,-1.27831892184
ACH-000834,-1.1089779353799998
ACH-000835,-1.17160234094
ACH-000836,-0.856269742139
ACH-000837,-1.17750561304
ACH-000838,-0.9132739278049999
ACH-000839,-1.02130694696
ACH-000840,-1.05889996743
ACH-000841,-1.21365831653
ACH-000843,-1.0188314927200002
ACH-000846,-1.45687873825
ACH-000847,-1.1359769135200002
ACH-000848,-1.10709538136
ACH-000849,-1.05346195555
ACH-000851,-1.11210978043
ACH-000855,-1.15235498575
ACH-000856,-1.03017554369
ACH-000858,-1.0
ACH-000859,-1.15426349788
ACH-000861,-1.33494440967
ACH-000862,-0.7807459607230001
ACH-000865,-1.0249294629799999
ACH-000866,-1.15428864304
ACH-000867,-0.554276857054
ACH-000869,-0.999513252989
ACH-000872,-0.838495148739
ACH-000873,-1.25585691859
ACH-000876,-1.0583580444399998
ACH-000878,-1.36964328892
ACH-000880,-1.13809988769
ACH-000881,-0.847066297396
ACH-000882,-1.0992005195299999
ACH-000884,-1.0647446498200002
ACH-000885,-1.02455591247
ACH-000887,-1.22539564415
ACH-000888,-1.0142391500499999
ACH-000889,-1.01551499438
ACH-000890,-1.19862672541
ACH-000896,-1.20843520512
ACH-000898,-1.14401013442
ACH-000900,-1.30063810775
ACH-000901,-1.45834050973
ACH-000905,-0.9142317450409999
ACH-000906,-1.17132277797
ACH-000907,-1.09885545116
ACH-000910,-1.0093825269
ACH-000911,-1.33968476533
ACH-000912,-1.19818171514
ACH-000913,-1.02150635439
ACH-000915,-1.17493062235
ACH-000916,-0.687254921159
ACH-000917,-1.0345665689599999
ACH-000921,-1.1685097938700002
ACH-000924,-1.04342642041
ACH-000926,-0.8016705939929999
ACH-000928,-1.13708342288
ACH-000929,-1.02367308376
ACH-000932,-1.1728992825700002
ACH-000935,-1.04528610438
ACH-000936,-1.0423249879799998
ACH-000937,-1.1501172827200001
ACH-000938,-1.2205738128299999
ACH-000939,-1.17953526709
ACH-000941,-1.04025193796
ACH-000943,-1.26688280447
ACH-000946,-1.10157062996
ACH-000947,-1.03861897199
ACH-000948,-1.23293386727
ACH-000950,-0.815005173654
ACH-000953,-1.0057324412
ACH-000957,-1.34643523792
ACH-000958,-1.0491332954600001
ACH-000960,-1.03654216862
ACH-000963,-1.3695072531999999
ACH-000968,-0.776619077075
ACH-000969,-1.22423011325
ACH-000973,-1.20623291796
ACH-000974,-1.16931770982
ACH-000975,-1.01574783111
ACH-000976,-0.801072292367
ACH-000978,-1.02687669186
ACH-000980,-1.0917448486399999
ACH-000984,-1.2040956475700002
ACH-000986,-0.864664282536
ACH-000988,-1.3240359367799999
ACH-000993,-0.836715889291
ACH-000994,-1.36679114437
ACH-000996,-0.9147748603229999
ACH-001001,-1.01838785878
ACH-001020,-1.00203305167
ACH-001028,-1.3847328904299998
ACH-001031,-1.13914752234
ACH-001038,-1.01645727146
ACH-001048,-1.2828154602500002
ACH-001050,-0.9839143612219999
ACH-001053,-1.2981801083700002
ACH-001054,-1.1889865151899999
ACH-001061,-0.878639318151
ACH-001067,-1.0365448081200002
ACH-001075,-1.16447168252
ACH-001096,-1.24680824802
ACH-001128,-1.56485491333
ACH-001134,-1.10138172958
ACH-001151,-1.4042042100299998
ACH-001163,-1.1075778061
ACH-001164,-1.22174973733
ACH-001173,-1.23679567021
ACH-001183,-1.14145594779
ACH-001184,-1.07915201183
ACH-001190,-1.17139074603
ACH-001192,-0.997162459808
ACH-001193,-1.10485095298
ACH-001196,-1.01486067065
ACH-001197,-1.1622886243200001
ACH-001205,-1.30422778417
ACH-001211,-1.29703028116
ACH-001212,-1.48395812213
ACH-001228,-1.0692215421200002
ACH-001232,-1.06095732282
ACH-001239,-1.19775611214
ACH-001274,-1.55816472365
ACH-001275,-0.929376803414
ACH-001277,-0.979988349255
ACH-001278,-1.05359508405
ACH-001280,-1.1031262771400001
ACH-001283,-0.795399068922
ACH-001289,-1.236915387
ACH-001295,-1.0054968533600002
ACH-001300,-0.993499391921
ACH-001301,-1.08667894293
ACH-001302,-1.1419965725
ACH-001303,-1.09388334229
ACH-001306,-1.03948406339
ACH-001318,-0.9078948175470001
ACH-001322,-0.9401113699060001
ACH-001328,-1.19014164517
ACH-001332,-1.2869847289
ACH-001333,-1.17547158596
ACH-001336,-1.1262505174700002
ACH-001340,-0.924308360458
ACH-001346,-1.1839412650799999
ACH-001353,-0.9527924512579999
ACH-001354,-1.0117790712399999
ACH-001367,-1.5995382445700002
ACH-001368,-1.3917694404700003
ACH-001374,-1.27851915623
ACH-001375,-1.1786418647399999
ACH-001377,-1.03667361699
ACH-001380,-0.863822278269
ACH-001391,-1.10901259042
ACH-001407,-1.2830354587200001
ACH-001408,-0.9987500293539999
ACH-001413,-1.4853069532299998
ACH-001430,-0.5899646084179999
ACH-001431,-1.13054835858
ACH-001450,-1.04023306872
ACH-001496,-1.15901051466
ACH-001500,-1.3269325998100001
ACH-001521,-1.4281102495299998
ACH-001523,-0.999683212931
ACH-001532,-0.918681994533
ACH-001536,-1.3424539186700002
ACH-001550,-1.30300434292
ACH-001552,-0.898281191531
ACH-001554,-1.24284285366
ACH-001645,-1.0720801577399999
ACH-001654,-1.23088403348
ACH-001715,-1.2908221736299998
ACH-001735,-1.14222907045
ACH-001736,-1.12164365173
ACH-001737,-1.2457818722
ACH-001740,-1.28212014387
ACH-001745,-1.3075738635299998
ACH-001750,-1.13754996964
ACH-001765,-1.10017424118
ACH-001956,-1.12943389113
ACH-001957,-1.23912378422
