,C17orf107 (100130311)
ACH-000004,0.00520696415567
ACH-000007,-0.337155818815
ACH-000009,-0.0681461197201
ACH-000011,-0.07226598233260001
ACH-000012,-0.0817084387026
ACH-000013,-0.0726288840218
ACH-000014,0.00961066020941
ACH-000015,-0.196350434501
ACH-000017,-0.0880212378322
ACH-000018,-0.134353332292
ACH-000019,-0.233928239047
ACH-000021,0.051354520700199996
ACH-000022,-0.0806382423256
ACH-000025,-0.211651634551
ACH-000028,0.09874059133850001
ACH-000030,-0.112789428176
ACH-000035,0.0307952651574
ACH-000036,-0.12352723737400001
ACH-000037,0.0271481335474
ACH-000039,-0.0696533640888
ACH-000040,-0.258016664324
ACH-000041,-0.062101223114700004
ACH-000042,-0.155718690507
ACH-000045,-0.208325366043
ACH-000047,-0.045202699124
ACH-000052,-0.152468712232
ACH-000053,-0.07861220060539999
ACH-000054,0.0336040898086
ACH-000055,-0.08088763797960001
ACH-000060,-0.22167850218000001
ACH-000067,-0.20196408095899998
ACH-000070,-0.0530295660662
ACH-000075,0.200260113216
ACH-000078,-0.123896603048
ACH-000082,-0.11461602809900001
ACH-000085,0.0689568997709
ACH-000086,-0.0383455501097
ACH-000087,-0.122011324668
ACH-000092,0.0722003432282
ACH-000095,-0.153232272466
ACH-000097,0.014673429298100001
ACH-000098,-0.23366337763300002
ACH-000099,-0.060381651176199994
ACH-000108,-0.08204125352939999
ACH-000113,-0.142472126923
ACH-000115,-0.0422817057185
ACH-000116,-0.0301999304049
ACH-000118,-0.0804540261456
ACH-000120,-0.192138536018
ACH-000123,-0.181132844104
ACH-000127,-0.23032163767299998
ACH-000128,-0.09697014892380001
ACH-000132,-0.0192054078891
ACH-000133,-0.125220927328
ACH-000137,-0.140731250861
ACH-000138,-0.0742956514663
ACH-000142,-0.197813957543
ACH-000143,0.136084774817
ACH-000146,0.0362840593295
ACH-000148,-0.167766479724
ACH-000150,-0.36508846175099996
ACH-000152,-0.22152826573000003
ACH-000153,-0.0546676649371
ACH-000159,0.0616871583213
ACH-000160,0.0446740009829
ACH-000163,-0.135557367224
ACH-000167,-0.0446279120347
ACH-000168,-0.11908813966199999
ACH-000169,-0.07812296432230001
ACH-000178,0.014840446339
ACH-000182,0.00917260035627
ACH-000183,0.08819773948180001
ACH-000188,-0.26440238730099996
ACH-000189,0.04501633032380001
ACH-000190,-0.059478312981
ACH-000198,-0.0975166323821
ACH-000204,0.0029592481974099996
ACH-000206,-0.135853396127
ACH-000207,-0.18673627760000003
ACH-000211,-0.09747005605810001
ACH-000215,-0.0204361565642
ACH-000221,-0.148618067322
ACH-000222,-0.055046913119299996
ACH-000223,-0.135372730711
ACH-000226,-0.167547105317
ACH-000227,0.0333393419735
ACH-000228,-0.053076001749800004
ACH-000231,-0.223307205034
ACH-000232,0.024464260389
ACH-000233,-0.0655300992103
ACH-000234,-0.0342377627582
ACH-000235,-0.0644700820379
ACH-000237,-0.0952830721397
ACH-000238,-0.059853911068000004
ACH-000243,-0.15016021854599998
ACH-000244,-0.0311833161648
ACH-000246,-0.049873526397900006
ACH-000248,-0.253425684179
ACH-000250,-0.11149750707699999
ACH-000251,-0.0532795661098
ACH-000253,-0.0559965638481
ACH-000255,0.0460117334913
ACH-000256,-0.19720608485999996
ACH-000257,-0.247467605219
ACH-000258,0.33604005215300004
ACH-000259,-0.041183770318
ACH-000260,-0.0190789080043
ACH-000261,0.079456688567
ACH-000262,-0.23544231949299999
ACH-000263,0.124839610328
