,WFDC1 (58189)
ACH-000004,-0.112613145776
ACH-000007,0.0597033464099
ACH-000009,0.166212482709
ACH-000011,-0.150353384838
ACH-000012,0.0148721569504
ACH-000013,0.0443111912597
ACH-000014,0.0865858584289
ACH-000015,0.09438216566060001
ACH-000017,0.0601384769376
ACH-000018,-0.22991036933200001
ACH-000019,-0.18402417079599998
ACH-000021,0.114514717725
ACH-000022,0.09382856300470001
ACH-000025,-0.150474035284
ACH-000028,0.197315552383
ACH-000030,0.029723531193400002
ACH-000035,0.174186869073
ACH-000036,-0.066751015575
ACH-000037,0.06775925701419999
ACH-000039,0.23414280167100002
ACH-000040,0.068669196137
ACH-000041,0.230231823432
ACH-000042,0.0971266646307
ACH-000045,0.227261040814
ACH-000047,0.134106329523
ACH-000052,0.235337834602
ACH-000053,0.0268103397109
ACH-000054,-0.08306518789419999
ACH-000055,-0.048427451699
ACH-000060,-0.120380611283
ACH-000067,0.0289769539374
ACH-000070,-0.00419425685145
ACH-000075,-0.228971851365
ACH-000078,0.123458403136
ACH-000082,0.0961628058772
ACH-000085,-0.05681206705630001
ACH-000086,0.0256835539934
ACH-000087,0.0715900546767
ACH-000092,0.0896547837988
ACH-000095,-0.0479580233009
ACH-000097,0.11110757987400001
ACH-000098,-0.05267578276869999
ACH-000099,0.0416477262666
ACH-000108,-0.0015811307450999997
ACH-000113,-0.059044753499499995
ACH-000115,0.09108434572730001
ACH-000116,-0.0156392292074
ACH-000118,0.0650532900028
ACH-000120,0.010880738375299999
ACH-000123,0.21244203422000002
ACH-000127,0.028929569860900003
ACH-000128,-0.00915230998053
ACH-000132,0.0302536843548
ACH-000133,-0.042911710954300006
ACH-000137,0.0321969046141
ACH-000138,0.12722672275
ACH-000142,0.0175087213926
ACH-000143,0.111689542555
ACH-000146,0.110194779891
ACH-000148,-0.0034108310440700003
ACH-000150,0.0104701560191
ACH-000152,-0.04412681992869999
ACH-000153,0.327245071579
ACH-000159,-0.10293394034
ACH-000160,0.129839779713
ACH-000163,-0.128395652164
ACH-000167,-0.0243762066194
ACH-000168,-0.15883237708200001
ACH-000169,-0.033938229173599996
ACH-000178,0.139769901024
ACH-000182,-0.0169175573835
ACH-000183,0.170001098368
ACH-000188,-0.0607518881927
ACH-000189,-0.27326820213799996
ACH-000190,-0.124801701756
ACH-000198,-0.058452921996
ACH-000204,-0.244980828184
ACH-000206,-0.211656746688
ACH-000207,-0.362266625034
ACH-000211,-0.17278138235999999
ACH-000215,-0.0253000198532
ACH-000221,-0.13329517911900002
ACH-000222,-0.00248488809204
ACH-000223,0.007867698275810001
ACH-000226,-0.021972325451799998
ACH-000227,-0.089894043189
ACH-000228,0.0965669123
ACH-000231,-0.0714142098935
ACH-000232,0.08926681215939998
ACH-000233,0.0217252596568
ACH-000234,0.016720535425799998
ACH-000235,0.0227794468195
ACH-000237,-0.14515486473
ACH-000238,-0.0779657512654
ACH-000243,0.151180731481
ACH-000244,-0.48870909258199996
ACH-000246,-0.15370053234300002
ACH-000248,0.082832891312
ACH-000250,-0.0170971689739
ACH-000251,0.105421216752
ACH-000253,-0.0402195990321
ACH-000255,-0.0720599511191
ACH-000256,0.0199847023063
ACH-000257,0.08096243284310001
ACH-000258,0.22212749292300002
ACH-000259,0.08866586641280001
ACH-000260,0.059370398817499996
ACH-000261,-0.0311468679267
ACH-000262,-0.11555217171700001
ACH-000263,-0.0038036013531599997
ACH-000264,-0.0350562764035
ACH-000265,0.108467030745
ACH-000266,0.0528648029526
ACH-000272,-0.0248017130668
ACH-000273,-0.0178549231933
ACH-000274,-0.0644800848716
ACH-000277,-0.019459560077099997
ACH-000278,-0.0832707828042
ACH-000279,0.0438674088073
ACH-000280,0.0831627005463
ACH-000281,-0.156199207033
ACH-000288,0.103134873534
ACH-000291,-0.0560893003871
ACH-000293,0.165443419397
ACH-000294,-0.063628629691
ACH-000295,-0.173598518708
ACH-000296,0.20750589260400001
ACH-000302,0.142514557004
ACH-000304,-0.00331864468261
ACH-000307,0.0769421829672
ACH-000308,0.0322304584936
ACH-000310,0.0713866062023
ACH-000311,0.06425893935
ACH-000312,-0.0859608141966
ACH-000315,-0.010390332961700001
ACH-000316,0.145503398249
ACH-000317,-0.0012074915297899998
ACH-000318,0.108859184033
ACH-000319,0.13777604227600002
ACH-000320,0.334646888348
ACH-000322,-0.030575112407
ACH-000323,0.054742755581199995
ACH-000324,-0.0649771907661
ACH-000329,-0.12168731158900001
ACH-000330,0.186114077329
ACH-000331,0.0317100262915
ACH-000332,0.114977093234
ACH-000334,-0.118720586052
ACH-000335,-0.10702796238600001
ACH-000336,0.0486628816488
ACH-000337,0.0405391133845
ACH-000339,-0.00254706255685
ACH-000341,-0.045561540185
ACH-000348,0.169003162022
ACH-000350,0.09448028481239999
ACH-000352,-0.07164044401030001
ACH-000356,0.160902661801
ACH-000361,-0.207552297769
ACH-000362,0.181993972917
ACH-000363,0.08476417199989998
ACH-000364,-0.04103154935
ACH-000365,0.0775676713328
ACH-000366,0.10774243230799999
ACH-000368,-0.09735464385600001
ACH-000374,0.114951724723
ACH-000375,-0.173547946333
ACH-000376,-0.154199870939
ACH-000381,-0.0886391814876
ACH-000383,-0.031075087990900002
ACH-000387,0.0875388005271
ACH-000389,-0.112280767789
ACH-000390,-0.00341674014613
ACH-000393,-0.0626531883875
ACH-000395,0.043934926433199996
ACH-000397,0.0604749484727
ACH-000401,0.0687757231009
ACH-000402,0.0292747711137
ACH-000403,0.000303898434103
ACH-000404,0.48701311566000005
ACH-000406,0.057506999481499996
ACH-000407,0.028531656035000002
ACH-000408,0.0204902716373
ACH-000410,0.0811783271961
ACH-000411,0.098658871575
ACH-000414,0.133337036233
ACH-000415,0.135723044021
ACH-000416,0.040486928336099993
ACH-000420,-0.011661535257999999
ACH-000421,0.0711602184039
ACH-000424,-0.0599669669492
ACH-000425,0.154308535438
ACH-000426,0.0611728001636
ACH-000427,-0.0462391803368
ACH-000433,-0.10845827589000001
ACH-000436,0.17472869063299998
ACH-000444,-0.0444683582768
ACH-000445,0.114802756263
ACH-000448,-0.014376956839399999
ACH-000450,-0.0811175703963
ACH-000452,0.127900862365
ACH-000454,0.0033377885339299996
ACH-000458,-0.047534771847599994
ACH-000459,0.09584244780089998
ACH-000460,-0.0165684140515
ACH-000461,0.260503866021
ACH-000463,0.016817988082600002
ACH-000464,-0.0153839502151
ACH-000466,0.065503800665
ACH-000467,0.0333301184865
ACH-000468,0.12204540241900001
ACH-000469,-0.0506481973209
ACH-000470,0.263365258787
ACH-000471,0.011607213785700001
ACH-000472,-0.05205614579580001
ACH-000473,-0.13932787825999998
ACH-000475,-0.10165075996799999
ACH-000476,-0.0538241043901
ACH-000477,-0.09173968690680001
ACH-000480,0.114582174453
ACH-000481,-0.139040518171
ACH-000483,-0.0317527644638
ACH-000484,-0.0207443781074
ACH-000485,-0.046654668807800004
ACH-000486,0.0790359072721
ACH-000487,-0.00409382451461
ACH-000488,0.021216077732799998
ACH-000490,-0.0141813798829
ACH-000491,0.24052906997200002
ACH-000495,0.114435491192
ACH-000496,0.106516078811
ACH-000499,0.104339327437
ACH-000500,0.675371486837
ACH-000502,-0.0280083556567
ACH-000503,-0.00322233446761
ACH-000505,-0.0139888940745
ACH-000507,-0.0581561615994
ACH-000510,-0.056676306096700005
ACH-000511,-0.265765751689
ACH-000512,-0.0304122433322
ACH-000516,-0.10180628411499999
ACH-000517,-0.061508064765999994
ACH-000518,0.0398304779496
ACH-000520,-0.017786304766400002
ACH-000521,-0.222038446065
ACH-000522,-0.00836101610529
ACH-000524,0.013004147058399999
ACH-000527,-0.023612008953999997
ACH-000528,0.0329788688478
ACH-000537,-0.0480234686324
ACH-000541,-0.018772993833700003
ACH-000542,0.0232866806697
ACH-000544,0.00064366288888
ACH-000545,-0.0123354917646
ACH-000547,0.00720870940796
ACH-000548,0.030067677326000002
ACH-000549,-0.025086664555599998
ACH-000550,0.087472399167
ACH-000552,-0.103066072457
ACH-000556,-0.0312071138814
ACH-000557,-0.118056706535
ACH-000570,-0.111596057412
ACH-000571,-0.00148518055888
ACH-000573,0.12666545077
ACH-000576,0.0337634026904
ACH-000580,-0.011654714145400001
ACH-000584,0.136441164482
ACH-000585,0.011645560098200001
ACH-000588,-0.234011267725
ACH-000589,0.017922748381099998
ACH-000591,0.0162759198447
ACH-000593,-0.192643058394
ACH-000600,0.112029142515
ACH-000601,-0.0128781314334
ACH-000604,0.287143671152
ACH-000605,-0.06500142084669999
ACH-000606,0.2674314336
ACH-000608,0.007263756032199999
ACH-000614,-0.0943191389827
ACH-000616,-0.110634085117
ACH-000618,0.134283712228
ACH-000619,0.232188960938
ACH-000620,0.128069734169
ACH-000621,0.0350707234451
ACH-000622,-0.179292080949
ACH-000623,0.0652249663645
ACH-000624,0.0720674690371
ACH-000627,0.0737752176914
ACH-000630,-0.07566195580580001
ACH-000632,0.0880330088824
ACH-000633,0.00280738638443
ACH-000637,0.155535807726
ACH-000638,0.12041778443
ACH-000646,0.21548511848000002
ACH-000647,0.0197640675243
ACH-000648,0.133014518525
ACH-000649,0.0857953057562
ACH-000651,0.0979699104524
ACH-000652,-0.00536387748153
ACH-000653,-0.0508052757952
