,DepMap_ID
28313,ACH-000072
59501,ACH-000197
165348,ACH-000491
180480,ACH-000529
200152,ACH-000576
212539,ACH-000603
302300,ACH-000773
416972,ACH-000872
481520,ACH-000921
483490,ACH-000922
508823,ACH-000936
518435,ACH-000939
546241,ACH-000949
574431,ACH-000958
590903,ACH-000963
604826,ACH-000967
660297,ACH-000981
666099,ACH-000982
666100,ACH-000982
666101,ACH-000982
690004,ACH-000986
720239,ACH-000990
720240,ACH-000990
720241,ACH-000990
732587,ACH-000991
807810,ACH-000993
845550,ACH-000997
845551,ACH-000997
845552,ACH-000997
855958,ACH-000998
869453,ACH-000999
945083,ACH-001199
968826,ACH-001345
975124,ACH-001350
991224,ACH-001398
1007133,ACH-001490
1021570,ACH-001530
1046466,ACH-001610
1151980,ACH-002236
1161085,ACH-002253
1172448,ACH-002261
1194690,ACH-002307
1205416,ACH-002337
