,CDK20 (23552)
ACH-000004,0.0866122402054
ACH-000007,0.183155103893
ACH-000009,0.089274509717
ACH-000011,-0.0715491313925
ACH-000012,-0.026266187909900002
ACH-000013,-0.0048391837609499996
ACH-000014,0.0511349043886
ACH-000015,0.0448325025419
ACH-000017,-0.0198477644032
ACH-000018,0.143816037355
ACH-000019,-0.0663250896476
ACH-000021,0.032311248662200004
ACH-000022,-0.026577789997900003
ACH-000025,0.11437861540899999
ACH-000028,0.126336085594
ACH-000030,0.140801919496
ACH-000035,-0.0125461564149
ACH-000036,0.0187319354232
ACH-000037,0.0929741755523
ACH-000039,-0.157695297199
ACH-000040,-0.052320008926099996
ACH-000041,-0.091106742633
ACH-000042,0.109921884986
ACH-000045,0.148013609759
ACH-000047,0.17043632694000002
ACH-000052,0.0380314165
ACH-000053,0.16662613544000002
ACH-000054,-0.0626309539981
ACH-000055,0.058055261849800005
ACH-000060,0.162290085944
ACH-000067,0.027342546546099997
ACH-000070,-0.010188966655799998
ACH-000075,-0.33286360166900003
ACH-000078,0.0188799973758
ACH-000082,0.0886583289
ACH-000085,0.06816491159919999
ACH-000086,0.0176165431277
ACH-000087,0.0829330192265
ACH-000092,0.0698181493123
ACH-000095,0.126300356455
ACH-000097,0.10493881618999999
ACH-000098,0.0378747218068
ACH-000099,0.027457646540599998
ACH-000108,-0.0353346746169
ACH-000113,0.0336148938444
ACH-000115,-0.145367335342
ACH-000116,0.10737039536399999
ACH-000118,0.0167420625187
ACH-000120,0.0803597006162
ACH-000123,0.13559832219100001
ACH-000127,0.169165916226
ACH-000128,0.215858032733
ACH-000132,-0.00259959273506
ACH-000133,-0.0814819248347
ACH-000137,0.0329517171344
ACH-000138,0.0369653693979
ACH-000142,0.15024132726
ACH-000143,0.14014748680400002
ACH-000146,-0.022191619793099998
ACH-000148,0.0527902500008
ACH-000150,0.10612354167199999
ACH-000152,0.102677499893
ACH-000153,0.0019850976501
ACH-000159,0.014408325268800001
ACH-000160,0.0580170113726
ACH-000163,0.0351051299344
ACH-000167,-0.13158517939300002
ACH-000168,0.0557259257928
ACH-000169,0.015582679864900001
ACH-000178,0.06814214541619999
ACH-000182,0.030627658416
ACH-000183,0.318915007706
ACH-000188,-0.140572720385
ACH-000189,-0.0114690227238
ACH-000190,-0.0426325242112
ACH-000198,0.08937624901380001
ACH-000204,-0.0809145108928
ACH-000206,-0.139006779488
ACH-000207,0.0964492099856
ACH-000211,0.0780837217933
ACH-000215,-0.0423751156398
ACH-000221,0.04230377179499999
ACH-000222,0.270632587034
ACH-000223,0.13649601612099999
ACH-000226,0.0407778109573
ACH-000227,0.109576532825
ACH-000228,-0.0356881370687
ACH-000231,0.124931517344
ACH-000232,0.0837302830025
ACH-000233,0.198910729491
ACH-000234,-0.057682203065
ACH-000235,0.0118127642358
ACH-000237,-0.00522275398358
ACH-000238,0.0354811277028
ACH-000243,0.0821139447018
ACH-000244,0.42197336663699997
ACH-000246,-0.06630239859090001
ACH-000248,-0.018897066692800002
ACH-000250,0.00462261505299
ACH-000251,-0.122369101835
ACH-000253,-0.0128445223213
ACH-000255,-0.122426281638
ACH-000256,-0.0917810733741
ACH-000257,0.0536287993049
ACH-000258,0.29306876609
ACH-000259,0.11073205794399998
ACH-000260,0.022681091792900003
ACH-000261,0.049261805022099994
ACH-000262,-0.25584277263300004
ACH-000263,0.192880605614
ACH-000264,0.04624580238630001
ACH-000265,0.160680969812
ACH-000266,0.0030299516421900003
ACH-000272,0.07133704890289999
ACH-000273,0.0572353633512
ACH-000274,0.034448218404300006
ACH-000277,-0.0650339790979
ACH-000278,-0.0698846719419
ACH-000279,-0.000466735423255
ACH-000280,-0.10137298821599999
ACH-000281,0.0901709603547
ACH-000288,0.216392681184
ACH-000291,0.130728531391
ACH-000293,-0.035563808757800006
ACH-000294,0.17628108817899998
ACH-000295,0.265419306296
ACH-000296,0.284371004521
ACH-000302,0.0869799802122
ACH-000304,0.169863520532
ACH-000307,-0.0938716011595
ACH-000308,-0.015358820662
ACH-000310,0.14884142133300002
ACH-000311,0.18790306271200002
ACH-000312,0.228587730901
ACH-000315,-0.015516750469999998
ACH-000316,0.0380610773416
ACH-000317,0.27481612218699997
ACH-000318,-0.042671355971
ACH-000319,-0.0097511384886
ACH-000320,0.0402562735341
ACH-000322,0.41092456565800006
ACH-000323,0.0648720555708
ACH-000324,-0.0597968833259
ACH-000329,-0.0157628556167
ACH-000330,-0.0706667523267
ACH-000331,0.11332004980499999
ACH-000332,0.09898943839810001
ACH-000334,0.330047823132
ACH-000335,0.0420921359504
ACH-000336,0.362036187303
ACH-000337,-0.0692843935182
ACH-000339,-0.0474946817318
ACH-000341,-0.18421987092099998
ACH-000348,-0.0633250769096
ACH-000350,-0.0777267053157
ACH-000352,0.046156555273400006
ACH-000356,0.0474085233783
ACH-000361,0.0718215012006
ACH-000362,0.010060142125299999
ACH-000363,0.0119616776392
ACH-000364,-0.186615093206
ACH-000365,0.175659252282
ACH-000366,0.0533369735303
ACH-000368,0.133290734158
ACH-000374,-0.0556139618663
ACH-000375,-0.0603294311201
ACH-000376,-0.113857009295
ACH-000381,-0.104672957654
ACH-000383,-0.035568292781300005
ACH-000387,0.216926682227
ACH-000389,-0.0693395643993
ACH-000390,-0.169028685654
ACH-000393,0.167415064214
ACH-000395,-0.13275708945999998
ACH-000397,0.08215964316839999
ACH-000401,-0.0414549034813
ACH-000402,0.209942101538
ACH-000403,0.0523815711441
ACH-000404,-0.135730520358
ACH-000406,0.0919606280334
ACH-000407,0.0439256196109
ACH-000408,0.21689697665
ACH-000410,-0.09608907580189999
ACH-000411,-0.070894893478
ACH-000414,0.136996952186
ACH-000415,0.165720387016
ACH-000416,-0.026884875189799998
ACH-000420,0.093884506368
ACH-000421,0.041321941089199996
ACH-000424,-0.103604330251
ACH-000425,0.0788398377985
ACH-000426,0.0271972428082
ACH-000427,-0.133696935997
ACH-000433,0.18048017278200001
ACH-000436,0.0883521016643
ACH-000444,0.100368582824
ACH-000445,0.104810021512
ACH-000448,-0.0647644832674
ACH-000450,0.027844971617
ACH-000452,0.052234811517799996
ACH-000454,-0.22834150298300002
ACH-000458,0.080028615946
ACH-000459,0.1758121535
ACH-000460,0.17936627072900002
ACH-000461,-0.0242685457486
ACH-000463,-0.0403307192824
ACH-000464,0.251661520755
ACH-000466,0.05362800166619999
ACH-000467,-0.11975731758300001
ACH-000468,0.175576166882
ACH-000469,0.0728463580441
ACH-000470,-0.07744475639769999
ACH-000471,0.0813051042485
ACH-000472,0.153810408196
ACH-000473,0.0034093087209600003
ACH-000475,0.09203890009739998
ACH-000476,0.165941672107
ACH-000477,-0.024895152233599997
ACH-000480,0.0404571283341
ACH-000481,0.114956233639
ACH-000483,0.117402401841
ACH-000484,0.388316938002
ACH-000485,0.11778094005899999
ACH-000486,0.0165060731474
ACH-000487,5.26544883777e-05
ACH-000488,0.013214033695200002
ACH-000490,0.0160820668079
ACH-000491,0.156846726384
ACH-000495,-0.235946543726
ACH-000496,0.105762535021
ACH-000499,0.113722589571
ACH-000500,0.507693874511
ACH-000502,0.0569958589455
ACH-000503,-0.0433555698477
ACH-000505,-0.113007646227
ACH-000507,0.08553331943610001
ACH-000510,0.0310028346947
ACH-000511,0.06702256225049999
ACH-000512,0.348591757465
ACH-000516,0.120110670172
ACH-000517,0.0894584363822
ACH-000518,-0.00370655510038
ACH-000520,-0.0480912385344
ACH-000521,0.048950327533
ACH-000522,0.053962301841900005
ACH-000524,-0.0741016043037
ACH-000527,0.0492811104242
ACH-000528,0.11129518207900001
ACH-000537,-0.0424811236058
ACH-000541,0.131082046693
ACH-000542,0.125988467199
ACH-000544,0.0628396148487
ACH-000545,-0.0204626588837
ACH-000547,-0.042317349336
ACH-000548,0.13788708561
ACH-000549,-0.0224340124205
ACH-000550,-0.0226739712267
ACH-000552,0.0635733557815
ACH-000556,0.000129451594375
ACH-000557,0.111460838338
ACH-000570,-0.0551553458855
ACH-000571,-0.097421324873
ACH-000573,-0.0705785677861
ACH-000576,0.0364389723309
ACH-000580,-0.0441718348166
ACH-000584,-0.012698282044899999
ACH-000585,-0.013643884171799998
ACH-000588,0.23210784139899998
ACH-000589,0.027306914683199998
ACH-000591,0.027281198816
ACH-000593,0.09949826579060002
ACH-000600,-0.130575187085
ACH-000601,0.122889812126
ACH-000604,-0.13873349554300002
ACH-000605,-0.115162108884
ACH-000606,-0.073399242695
ACH-000608,-0.0686579205778
ACH-000614,0.0197201165317
ACH-000616,0.133176092411
ACH-000618,0.0962661145837
ACH-000619,-0.13476561615399998
ACH-000620,-0.028265488541200003
ACH-000621,0.00537218051001
ACH-000622,-0.0597793376421
ACH-000623,0.0976902166183
ACH-000624,0.047489159936300006
ACH-000627,0.102288061187
ACH-000630,0.00641469814689
ACH-000632,0.188943053058
ACH-000633,0.0406165722919
ACH-000637,0.0637393307151
ACH-000638,-0.026106710406200002
ACH-000646,0.11772987054600001
ACH-000647,-0.0615292394557
ACH-000648,-0.0449535633357
ACH-000649,0.128841641557
ACH-000651,0.0665477394843
ACH-000652,0.012934729528900001
ACH-000653,0.0031323150141999998
ACH-000657,0.047440930802800006
ACH-000658,-0.0590275759782
ACH-000661,-0.04388297991619999
ACH-000662,-0.0313051606294
ACH-000663,-0.084111417238
ACH-000665,0.017758870216000002
ACH-000671,-0.0278650787455
ACH-000673,0.12037010537000001
ACH-000676,-0.0485137739075
ACH-000677,-0.0616020696015
ACH-000681,0.148408131981
ACH-000682,0.0562803772186
ACH-000683,-0.012220859527799999
ACH-000684,0.173115945549
ACH-000688,0.0175887484748
ACH-000693,0.08907419670219999
ACH-000694,0.0808758542369
ACH-000695,0.0624069889133
ACH-000696,0.00743394093467
ACH-000697,0.0693000892067
ACH-000699,0.028714673385900003
ACH-000701,0.178341115365
ACH-000706,-0.0437101983111
ACH-000711,-0.034688751560900004
ACH-000713,0.0391979921124
ACH-000714,0.0693995702903
ACH-000718,-0.055417313219
ACH-000720,0.148030349541
ACH-000721,0.05948666341080001
ACH-000724,0.192804126662
ACH-000725,0.0268483295194
ACH-000732,-0.013588866792600001
ACH-000734,0.007796243446590001
ACH-000735,-0.0898021219369
ACH-000736,0.0477480828438
ACH-000738,0.0323291094142
ACH-000746,-0.0772067694225
ACH-000747,0.0884329090195
ACH-000748,0.009272726528450001
ACH-000753,0.09086143334499999
ACH-000756,0.0059828454758
ACH-000757,-0.0144453369138
ACH-000758,-0.128114575895
ACH-000760,0.202154508563
ACH-000763,0.101735971867
ACH-000764,0.0646400976762
ACH-000765,0.12911828380100002
ACH-000766,0.000857643202989
ACH-000767,0.0358864819851
ACH-000768,-0.0867365500312
ACH-000769,-0.0793109690517
ACH-000770,0.096742702606
ACH-000771,0.09343835169590001
ACH-000773,0.153844001458
ACH-000776,-0.286907592241
ACH-000777,0.0661408316433
ACH-000778,0.17523418448800002
ACH-000781,0.032464299334999995
ACH-000782,0.0559721283117
ACH-000783,0.05899243484180001
ACH-000784,0.0933552744758
ACH-000785,0.06630021254099999
ACH-000787,0.182443975132
ACH-000788,0.045782193844699996
ACH-000791,0.0160893523802
ACH-000792,0.05851973600719999
ACH-000794,0.121144587019
ACH-000796,0.0008747854804570001
ACH-000799,0.144985882477
ACH-000800,-0.246555051598
ACH-000802,0.145411777151
ACH-000804,0.0219874537744
ACH-000805,-0.041288168560800004
ACH-000809,0.08673477893369999
ACH-000810,0.0213963798806
ACH-000811,0.046371199281
ACH-000817,-0.020021066977200002
ACH-000819,0.010023930704399999
ACH-000820,0.201980759589
ACH-000821,0.059359986638599996
ACH-000822,-0.0617826663303
ACH-000823,-0.0828719846636
ACH-000824,-0.07479733941599999
ACH-000827,-0.00502465908065
ACH-000829,-0.018900484344400004
ACH-000831,-0.0035318012682300005
ACH-000832,0.146766676147
ACH-000833,0.0576341549271
ACH-000834,-0.0797477256142
ACH-000835,0.0738923373725
ACH-000836,0.041015255321400004
ACH-000837,0.06953867774660001
ACH-000838,0.0361262208736
ACH-000839,-0.0362054837726
ACH-000840,-0.0575122730201
ACH-000841,0.285078216994
ACH-000843,0.19147415244199997
ACH-000846,-0.234670459602
ACH-000847,-0.15032378679800001
ACH-000848,0.0711404660876
ACH-000849,0.0839390285875
ACH-000851,0.102485643085
ACH-000855,0.0137497411515
ACH-000856,0.152003470362
ACH-000858,0.00491486873371
ACH-000859,0.10856405939000001
ACH-000861,0.17770148383499998
ACH-000862,-0.07586925017030001
ACH-000865,0.0551250254184
ACH-000866,0.0291894288968
ACH-000867,0.07108894391960001
ACH-000869,0.0531628993774
ACH-000872,-0.00321973056771
ACH-000873,0.142137099268
ACH-000876,0.017306629710099997
ACH-000878,0.20169798369199998
ACH-000880,-0.111382827516
ACH-000881,0.0096604672082
ACH-000882,-0.054617441754999996
ACH-000884,0.166639982933
ACH-000885,0.128717086191
ACH-000887,0.11541662214199999
ACH-000888,0.013864998652600002
ACH-000889,0.09514162022089999
ACH-000890,0.0104421273465
ACH-000896,0.0418168255833
ACH-000898,0.145922308635
ACH-000900,0.088321726357
ACH-000901,0.12223583500600001
ACH-000905,0.20564886708799998
ACH-000906,0.06801558182049999
ACH-000907,0.0289750107221
ACH-000910,-0.040895701452
ACH-000911,-0.0829632515062
ACH-000912,0.0143524044144
ACH-000913,0.0916014565832
ACH-000915,0.0943333651252
ACH-000916,0.47601419163099995
ACH-000917,-0.00204319321054
ACH-000921,-0.0333165919358
ACH-000924,-0.025321570984400004
ACH-000926,0.18659695043299998
ACH-000928,0.145642634338
ACH-000929,-0.05385095657049999
ACH-000932,-0.043584610789099996
ACH-000935,0.188472108881
ACH-000936,0.0850985388673
ACH-000937,0.0675206788565
ACH-000938,0.236812613696
ACH-000939,0.057350037883099995
ACH-000941,0.0069935497656700004
ACH-000943,0.0450909257164
ACH-000946,-0.061974952583999994
ACH-000947,0.153368025091
ACH-000948,-0.05881944244390001
ACH-000950,0.136520261354
ACH-000953,0.00760964711771
ACH-000957,0.0149934884139
ACH-000958,-0.053449898130099996
ACH-000960,0.04653641002949999
ACH-000963,0.026233442711
ACH-000968,0.145995054342
ACH-000969,-0.0073203949966999995
ACH-000973,-0.0429270716739
ACH-000974,-0.0740715709089
ACH-000975,0.11786879621200001
ACH-000976,0.05730776651819999
ACH-000978,-0.103724581509
ACH-000980,0.00150203335081
ACH-000984,-0.14282828396
ACH-000986,0.043194317904
ACH-000988,0.033729588312099996
ACH-000993,-0.178463635924
ACH-000994,-0.10391902558
ACH-000996,-0.191313385536
ACH-001001,0.00757112057448
ACH-001020,-0.15472807232799998
ACH-001028,0.018658344664900003
ACH-001031,0.27216881766
ACH-001038,-0.045851818706400004
ACH-001048,0.00216929103233
ACH-001050,0.160683314086
ACH-001053,0.304757530409
ACH-001054,0.0655387059573
ACH-001061,-0.0722260338015
ACH-001067,0.030617688660000003
