,DepMap_ID
542,ACH-000003
2503,ACH-000009
36704,ACH-000109
46196,ACH-000147
101042,ACH-000322
104041,ACH-000332
124221,ACH-000387
175267,ACH-000516
188920,ACH-000551
212136,ACH-000602
213585,ACH-000605
277025,ACH-000728
283258,ACH-000740
306897,ACH-000779
393044,ACH-000845
454458,ACH-000905
456087,ACH-000907
456088,ACH-000907
483551,ACH-000922
495626,ACH-000929
583928,ACH-000961
594737,ACH-000964
616453,ACH-000970
616454,ACH-000970
620413,ACH-000971
624522,ACH-000972
676515,ACH-000984
697859,ACH-000987
826055,ACH-000995
826056,ACH-000995
845943,ACH-000997
856365,ACH-000998
870431,ACH-000999
925147,ACH-001127
933024,ACH-001137
995421,ACH-001409
1057355,ACH-001650
1106867,ACH-002145
1128120,ACH-002182
1137027,ACH-002208
1143148,ACH-002222
1143149,ACH-002222
1157025,ACH-002240
1181958,ACH-002278
1181959,ACH-002278
1189370,ACH-002290
1196551,ACH-002309
