,ZNF74 (7625)
ACH-000004,-0.266744158468
ACH-000007,-0.115182139903
ACH-000009,-0.37301773846600006
ACH-000011,-0.399222808323
ACH-000012,-0.282099148494
ACH-000013,-0.325139286347
ACH-000014,-0.48029016284599996
ACH-000015,-0.384285793513
ACH-000017,-0.267779396828
ACH-000018,-0.187511117753
ACH-000019,-0.18720554598499997
ACH-000021,-0.413715565803
ACH-000022,-0.345889820333
ACH-000025,-0.350092965846
ACH-000028,-0.345984026883
ACH-000030,-0.375457671767
ACH-000035,-0.343829101298
ACH-000036,-0.18117852699099998
ACH-000037,-0.373878935351
ACH-000039,-0.529566581848
ACH-000040,-0.141051577269
ACH-000041,-0.388790216603
ACH-000042,-0.901340853054
ACH-000045,-0.373311809736
ACH-000047,-0.163832084391
ACH-000052,-0.39630618607100004
ACH-000053,-0.243060302132
ACH-000054,-0.203149197128
ACH-000055,-0.30881352916
ACH-000060,-0.462659132301
ACH-000067,-0.345401702275
ACH-000070,-0.18087991824900002
ACH-000075,-0.0879534588048
ACH-000078,-0.34492197898599997
ACH-000082,-0.212193425639
ACH-000085,-0.37814895266099996
ACH-000086,-0.0200385684263
ACH-000087,-0.179309916844
ACH-000092,-0.485399212625
ACH-000095,-0.259510336057
ACH-000097,-0.460624764604
ACH-000098,-0.294694066177
ACH-000099,-0.37800202806100003
ACH-000108,-0.43295097350199996
ACH-000113,-0.41041999959200004
ACH-000115,-0.43045279108
ACH-000116,-0.221011317654
ACH-000118,-0.250241459768
ACH-000120,-0.294216011223
ACH-000123,-0.377354922082
ACH-000127,-0.280534506615
ACH-000128,-0.269804238874
ACH-000132,-0.217430622283
ACH-000133,-0.369527844265
ACH-000137,-0.20526135253699998
ACH-000138,-0.171530457199
ACH-000142,-0.22037967442899997
ACH-000143,-0.458040582734
ACH-000146,-0.37912650827399996
ACH-000148,-0.242512388846
ACH-000150,-0.24754798131499997
ACH-000152,-0.17407005734499997
ACH-000153,-0.283464178185
ACH-000159,-0.0129468590771
ACH-000160,-0.34393747932700003
ACH-000163,-0.335561127642
ACH-000167,-0.419958435584
ACH-000168,-0.262519727042
ACH-000169,-0.281452759265
ACH-000178,-0.356910626268
ACH-000182,-0.21494966830099999
ACH-000183,-0.333507871277
ACH-000188,-0.23169019173900002
ACH-000189,-0.329421102551
ACH-000190,-0.279106638856
ACH-000198,-0.28710737019
ACH-000204,-0.274938125154
ACH-000206,-0.21723275299699998
ACH-000207,-0.24689151044100002
ACH-000211,-0.341628150436
ACH-000215,-0.34673763651699996
ACH-000221,-0.46995367081399997
ACH-000222,-0.369124280982
ACH-000223,-0.254357998899
ACH-000226,-0.314934501652
ACH-000227,-0.27154307313000003
ACH-000228,-0.373635741345
ACH-000231,-0.536578691602
ACH-000232,-0.427343911975
ACH-000233,-0.351013827442
ACH-000234,-0.242808920116
ACH-000235,-0.221213260332
ACH-000237,-0.27895734819699997
ACH-000238,-0.18061008808600001
ACH-000243,-0.346018016487
ACH-000244,-0.36562275173299996
ACH-000246,-0.172233067695
ACH-000248,-0.321343062082
ACH-000250,-0.0741925290796
ACH-000251,-0.12406412893799999
ACH-000253,-0.14924396703099999
ACH-000255,-0.384587854735
ACH-000256,-0.710282910105
ACH-000257,-0.10837144950500001
ACH-000258,-0.197407149556
ACH-000259,-0.280670978061
ACH-000260,-0.335506968054
ACH-000261,-0.2763669043
ACH-000262,-0.19508663901999998
ACH-000263,-0.425215111037
ACH-000264,-0.33898095687299995
ACH-000265,-0.418375144388
ACH-000266,-0.219313970298
ACH-000272,-0.242478246528
ACH-000273,-0.246713415461
ACH-000274,-0.357121693649
ACH-000277,-0.0825944051707
ACH-000278,-0.33596957852799997
ACH-000279,-0.285457908481
ACH-000280,-0.3821112323
ACH-000281,-0.315554457947
ACH-000288,-0.354868973099
ACH-000291,-0.733482366843
ACH-000293,-0.413163279718
ACH-000294,-0.156825189733
ACH-000295,-0.13564369745899998
ACH-000296,-0.36099180431500005
ACH-000302,-0.576457946305
ACH-000304,-0.282438825329
ACH-000307,-0.318153547835
ACH-000308,-0.379837276577
ACH-000310,-0.462431553374
ACH-000311,-0.263124920836
ACH-000312,-0.18943767195300001
ACH-000315,-0.23617134140700002
ACH-000316,-0.319965032245
ACH-000317,-0.212553649742
ACH-000318,-0.43681840925300003
ACH-000319,-0.18257376068700001
ACH-000320,-0.219612154161
ACH-000322,-0.19935811880600002
ACH-000323,-0.411706013191
ACH-000324,-0.220397397603
ACH-000329,-0.168223152269
