,MRPL24 (79590)
ACH-000316,-0.47862334343900004
ACH-000317,-0.776690501522
ACH-000318,-0.6602799244399999
ACH-000319,-0.234698448037
ACH-000320,-0.712657540266
ACH-000322,-0.724184943424
ACH-000323,-0.5132371782999999
ACH-000324,-0.38172311807400006
ACH-000329,-0.672800574636
ACH-000330,-0.6346957366529999
ACH-000331,-0.417935997213
ACH-000332,-0.312334876411
ACH-000334,-0.5014528043550001
ACH-000335,-0.263221508701
ACH-000336,-0.460248286607
ACH-000337,-0.53217995429
ACH-000339,-0.42895503967299997
ACH-000341,-0.476429777135
ACH-000348,-0.48337809059299996
ACH-000350,-0.5633026625199999
ACH-000352,-0.607175905846
ACH-000356,-0.342042355633
ACH-000361,-0.44075881526699995
ACH-000362,-0.512444352521
ACH-000363,-0.35148812285
ACH-000364,-0.680835691291
ACH-000365,-0.525230476339
ACH-000366,-0.319951787913
ACH-000368,-0.433571073279
ACH-000374,-0.5989948613530001
ACH-000375,-0.361470163306
ACH-000376,-0.8688594284829999
ACH-000381,-0.647789515803
ACH-000383,-0.6842385379829999
ACH-000387,-0.589675012781
ACH-000389,-0.192173121598
ACH-000390,-0.418236681332
ACH-000393,-0.25747714614100004
ACH-000395,-0.530189896147
ACH-000397,-0.252903938352
ACH-000401,-0.548837695296
ACH-000402,-0.518598511216
ACH-000403,-0.412951065086
ACH-000404,-0.152632100396
ACH-000406,-0.603304594311
ACH-000407,-0.339738606455
ACH-000408,-0.44960843940399997
ACH-000410,-0.704654866269
ACH-000411,-0.39576704077200003
ACH-000414,-0.245296114485
ACH-000415,-0.42435730019199996
ACH-000416,-0.392017343635
ACH-000420,-0.506627791962
ACH-000421,-0.376815110191
ACH-000424,-0.603768433015
ACH-000425,-0.439142966082
ACH-000426,-0.299138597905
ACH-000427,-0.45429378480899996
ACH-000433,-0.517614323596
ACH-000436,-0.422970071134
ACH-000444,-0.531255340524
ACH-000445,-0.265564128096
ACH-000448,-0.429916343121
ACH-000450,-0.553909019019
ACH-000452,-0.391302725231
ACH-000454,-0.802770796107
ACH-000458,-0.568317941835
ACH-000459,-0.801013763555
ACH-000460,-0.340934356767
ACH-000461,-0.6905657885879999
ACH-000463,-0.40169478008599996
ACH-000464,-0.448913418866
ACH-000466,-0.47220919420699997
ACH-000467,-0.7290305451960001
ACH-000468,-0.648082461629
ACH-000469,-0.650603447173
ACH-000470,-0.32450941071999995
ACH-000471,-0.415240321037
ACH-000472,-0.46796089994499995
ACH-000473,-0.543650669895
ACH-000475,-0.545878323399
ACH-000476,-0.601197247572
ACH-000477,-0.6872518003620001
ACH-000480,-0.71829364641
ACH-000481,-0.6233030713409999
ACH-000483,-0.336399800912
ACH-000484,-0.569371979503
ACH-000485,-0.298979946946
ACH-000486,-0.468597641443
ACH-000487,-0.639986702969
ACH-000488,-0.556021187991
ACH-000490,-0.504247927089
ACH-000491,-0.423848137698
ACH-000495,-0.257507204937
ACH-000496,-0.266957148774
ACH-000499,-0.505174911285
ACH-000500,-0.952591031929
ACH-000502,-0.48429141087300004
ACH-000503,-0.474419452189
ACH-000505,-0.43178782826000006
ACH-000507,-0.562733170644
ACH-000510,-0.5693202028850001
ACH-000511,-0.39610893186499996
ACH-000512,-0.458307603103
ACH-000516,-0.31501262769
ACH-000517,-0.389818297755
ACH-000518,-0.391140957684
ACH-000520,-0.263104507511
ACH-000521,-0.66731699939
ACH-000522,-0.640512161677
ACH-000524,-0.47126410378399997
ACH-000527,-0.35170927134400004
ACH-000528,-0.591832777472
ACH-000537,-0.47997362997299997
ACH-000541,-0.7245518020370001
ACH-000542,-0.348526590859
ACH-000544,-0.505882565101
ACH-000545,-0.539635441675
ACH-000547,-0.602405174147
ACH-000548,-0.281222618852
ACH-000549,-0.704081247663
ACH-000550,-0.507547554524
ACH-000552,-0.553133931925
ACH-000556,-0.42206479736100005
ACH-000557,-0.230480043643
ACH-000570,-0.376368527324
ACH-000571,-0.459558509098
ACH-000573,-0.409703042759
ACH-000576,-0.6035118536649999
ACH-000580,-0.36705744563500003
ACH-000584,-0.595715326905
ACH-000585,-0.303208261829
ACH-000588,-0.584897561014
ACH-000589,-0.842986150777
ACH-000591,-0.322400690489
ACH-000593,-0.739386928239
ACH-000600,-0.590441111532
ACH-000601,-0.44146874893999993
ACH-000604,-0.655696478637
ACH-000605,-0.536477871899
ACH-000606,-0.733173073752
ACH-000608,-0.576091456736
ACH-000614,-0.594498156952
ACH-000616,-0.534262531724
ACH-000618,-0.709559968505
ACH-000619,-0.63356676946
ACH-000620,-0.428845138779
ACH-000621,-0.32963338239100004
ACH-000622,-0.6123227441610001
ACH-000623,-0.312981353756
ACH-000624,-0.331170872989
ACH-000627,-0.42206687838699997
ACH-000630,-0.593252209791
ACH-000632,-0.428268117228
ACH-000633,-0.5944190032500001
ACH-000637,-0.44072002813
ACH-000638,-0.685717446084
ACH-000646,-0.5745910424790001
ACH-000647,-0.62884840673
ACH-000648,-0.6505928120000001
ACH-000649,-0.340979471456
ACH-000651,-0.8415792958949999
ACH-000652,-0.607725727709
ACH-000653,-0.478201949125
ACH-000657,-0.47566667765
ACH-000658,-0.491847751022
ACH-000661,-0.498347622822
ACH-000662,-0.154462954175
ACH-000663,-0.561732350828
ACH-000665,-0.19444921242600002
ACH-000671,-0.650049208845
ACH-000673,-0.263105570464
ACH-000676,-0.7141256884430001
ACH-000677,-1.03440889999
ACH-000681,-0.468021737292
ACH-000682,-0.603787940018
ACH-000683,-0.859957453849
ACH-000684,-0.564870500159
ACH-000688,-0.444692028266
ACH-000693,-0.557580548322
ACH-000694,-0.534296560443
ACH-000695,-0.644038799506
ACH-000696,-0.552230662749
ACH-000697,-0.595452578877
ACH-000699,-0.434731402418
ACH-000701,-0.46929099876999997
ACH-000706,-0.806852102304
ACH-000711,-0.443097106322
ACH-000713,-0.544657495202
ACH-000714,-0.651824786168
ACH-000718,-0.305547271177
ACH-000720,-0.595353212193
ACH-000721,-0.415746567565
ACH-000724,-0.36998934936399996
ACH-000725,-0.638117097443
ACH-000732,-0.5282728231270001
ACH-000734,-0.517303343819
ACH-000735,-0.608201425679
ACH-000736,-0.6517597993240001
ACH-000738,-0.762984660643
ACH-000746,-0.9991676916500001
ACH-000747,-0.645769624931
ACH-000748,-0.41731960465999995
ACH-000753,-0.524407352496
ACH-000756,-0.24420209061999998
ACH-000757,-0.693755155683
ACH-000758,-0.78486754291
ACH-000760,-0.612016912744
ACH-000763,-0.217033974782
ACH-000764,-0.799213664718
ACH-000765,-0.756365314364
ACH-000766,-0.33031596104
ACH-000767,-0.631960146853
ACH-000768,-0.47580173967699996
ACH-000769,-0.794529533638
ACH-000770,-0.468328308084
ACH-000771,-0.43597930749700003
ACH-000773,-0.125004010336
ACH-000776,-0.42064056521399995
ACH-000777,-0.310038528334
ACH-000778,-0.496787099744
ACH-000781,-0.45213792718900003
ACH-000782,-0.6262588067779999
ACH-000783,-0.40868615617799997
ACH-000784,-0.7208072716600001
ACH-000785,-0.804652705789
ACH-000787,-0.6877663499850001
ACH-000788,-0.354278450735
ACH-000791,-0.561394590396
ACH-000792,-0.35947778895099997
ACH-000794,-0.298290648321
ACH-000796,-0.38274281077699995
ACH-000799,-0.41906222216399996
ACH-000800,-0.488813064427
ACH-000802,-0.556082871983
ACH-000804,-0.359212679732
ACH-000805,-0.554895514901
ACH-000809,-0.6196869610010001
ACH-000810,-0.488837131236
ACH-000811,-0.27543095322
ACH-000817,-0.575768337461
ACH-000819,-0.572453912293
ACH-000820,-0.553528476493
ACH-000821,-0.502865639149
ACH-000822,-0.458142153672
ACH-000823,-0.59506414387
ACH-000824,-0.467067874269
ACH-000827,-0.328964668879
ACH-000829,-0.400695129124
ACH-000831,-0.670431772278
ACH-000832,-0.7909697358159999
ACH-000833,-0.589906729793
ACH-000834,-0.596693480603
ACH-000835,-0.581628166536
ACH-000836,-0.460123272624
ACH-000837,-0.476245979318
ACH-000838,-0.422848104282
ACH-000839,-0.33535381077599996
ACH-000840,-0.671451971723
ACH-000841,-0.432623431787
ACH-000843,-0.627037703002
ACH-000846,-1.12936064814
ACH-000847,-0.410605424428
ACH-000848,-0.654190413849
ACH-000849,-0.695559851013
ACH-000851,-0.643553496751
ACH-000855,-0.629417499307
ACH-000856,-0.462273086637
ACH-000858,-0.7086888360889999
ACH-000859,-0.6475934646320001
ACH-000861,-0.539907352637
ACH-000862,-0.527062232768
ACH-000865,-0.762289904692
ACH-000866,-0.46156032464900004
ACH-000867,-0.40240668762299997
ACH-000869,-0.593492660558
ACH-000872,-0.30060777118099996
ACH-000873,-0.661032603503
ACH-000876,-0.864908070663
ACH-000878,-0.314685810287
ACH-000880,-0.21737436090999998
ACH-000881,-0.597658971918
ACH-000882,-0.38534457284999996
ACH-000884,-0.5611500505
ACH-000885,-0.697041421245
ACH-000887,-0.549180114141
ACH-000888,-0.535303551129
ACH-000889,-0.518665800043
ACH-000890,-0.352834329095
ACH-000896,-0.362129759721
ACH-000898,-0.461541405998
ACH-000900,-0.590256498777
ACH-000901,-0.44600747770800003
ACH-000905,-0.7008799341899999
ACH-000906,-0.446615065338
ACH-000907,-0.494737592781
ACH-000910,-0.638989447091
ACH-000911,-0.444829391778
ACH-000912,-0.35578571773699996
ACH-000913,-0.7856759124029999
ACH-000915,-0.654115723211
ACH-000916,-0.7316544237170001
ACH-000917,-0.463226617958
ACH-000921,-0.6007219698480001
ACH-000924,-0.631265205006
ACH-000926,-0.552897580883
ACH-000928,-0.41675976306900003
ACH-000929,-0.46265760828900004
ACH-000932,-0.45383208165600003
ACH-000935,-0.711961300336
ACH-000936,-0.757508889856
ACH-000937,-0.293569126449
ACH-000938,-0.6939007050980001
ACH-000939,-0.596452030604
ACH-000941,-0.523190825479
ACH-000943,-0.5606259307020001
ACH-000946,-0.4805895797
ACH-000947,-0.582046772482
ACH-000948,-0.7494254095469999
ACH-000950,-0.398517566333
ACH-000953,-0.426634989952
ACH-000957,-0.7003503796770001
ACH-000958,-0.19985880030900002
ACH-000960,-0.5835143111069999
ACH-000963,-0.753376358394
ACH-000968,-0.721984541039
ACH-000969,-0.74001966464
ACH-000973,-0.434149146695
ACH-000974,-0.567025736241
ACH-000975,-0.7400097308820001
ACH-000976,-0.335802694861
ACH-000978,-0.54611941927
ACH-000980,-0.734526116006
ACH-000984,-0.7187045612399999
ACH-000986,-0.5998344301349999
ACH-000988,-0.271469436156
ACH-000993,-0.0260099231698
ACH-000994,-0.881265099073
ACH-000996,-0.363408912627
ACH-001001,-0.7376022140719999
ACH-001020,-0.203739800012
ACH-001028,-0.536561496181
ACH-001031,-0.41442929122500005
ACH-001038,-0.493389569044
ACH-001048,-0.436874716047
ACH-001050,-0.209659646627
ACH-001053,-0.458577862707
ACH-001054,-0.515134784432
ACH-001061,-0.7310815255900001
ACH-001067,-0.547397425953
ACH-001075,-0.5009665440250001
ACH-001096,-0.565529510738
ACH-001128,-0.458047937605
ACH-001134,-0.298368185488
ACH-001151,-0.322784870105
ACH-001163,-0.739290281152
ACH-001164,-0.54168899469
ACH-001173,-0.692973856999
ACH-001183,-0.47131385446199997
ACH-001184,-0.431213377083
ACH-001190,-0.454290135869
ACH-001192,-0.619350331162
ACH-001193,-0.208196501178
ACH-001196,-0.40316719332199996
ACH-001197,-0.476771471999
ACH-001205,-0.39591162224
ACH-001211,-0.567877443479
ACH-001212,-0.636781679273
ACH-001228,-0.24907919151299998
ACH-001232,-0.504485063476
ACH-001239,-0.570602620767
ACH-001274,-0.236194695343
ACH-001275,-0.653227029334
ACH-001277,-0.992257226563
ACH-001278,-0.8433150101160001
ACH-001280,-0.424898700138
ACH-001283,-0.7032738525040001
ACH-001289,-0.522162383152
ACH-001295,-0.25411802594
ACH-001300,-0.9030595651309999
ACH-001301,-0.44888562148199995
ACH-001302,-0.33564208339699997
ACH-001303,-0.739255769667
ACH-001306,-0.33699230034
ACH-001318,-0.948337066803
ACH-001322,-0.300378746867
ACH-001328,-0.535815456492
ACH-001332,-0.627547923655
ACH-001333,-0.780342160243
ACH-001336,-0.683403063881
ACH-001340,-0.206736005291
ACH-001346,-0.40107688771399996
ACH-001353,-0.22438110311999998
ACH-001354,-0.48349922291999997
ACH-001367,-0.786396220738
ACH-001368,-0.756785496822
ACH-001374,-0.774136255739
ACH-001375,-0.161447709882
ACH-001377,-0.571745839766
ACH-001380,-0.470717792679
ACH-001391,-0.30867353471500003
ACH-001407,-0.347829676186
ACH-001408,-0.202777294593
ACH-001413,-0.441291097795
ACH-001430,-0.7365563475920001
ACH-001431,-0.390121175862
ACH-001450,-0.58947380041
ACH-001496,-0.6709206620889999
ACH-001500,-0.508207740352
ACH-001521,-0.194192870581
ACH-001523,-0.598083915146
ACH-001532,-0.4995669267600001
ACH-001536,-0.168601815596
ACH-001550,-0.553848460101
ACH-001552,-0.482300217249
ACH-001554,-0.570288574497
ACH-001645,-0.375475939802
ACH-001654,-0.506058771022
ACH-001715,-0.207340031072
ACH-001735,-0.481205413871
ACH-001736,-0.688357750123
ACH-001737,-0.389215916504
ACH-001740,-0.551858781701
ACH-001745,-0.287684773081
ACH-001750,-0.45515500959700006
ACH-001765,-0.6964968914849999
ACH-001956,-0.269764278262
ACH-001957,-0.397625633781
