,ARHGEF38 (54848)
ACH-000004,0.114590888196
ACH-000007,0.360882466564
ACH-000009,-0.0832941340123
ACH-000011,0.182148531212
ACH-000012,0.048926632840400004
ACH-000013,0.192155909676
ACH-000014,0.345441237006
ACH-000015,0.0732001391743
ACH-000017,0.151614373772
ACH-000018,0.147726709875
ACH-000019,-0.073959447318
ACH-000021,0.0958960180779
ACH-000022,0.058001167418599994
ACH-000025,0.12307461399399999
ACH-000028,0.232076597544
ACH-000030,0.06381350619319999
ACH-000035,-0.0787952137898
ACH-000036,0.24528003215100003
ACH-000037,0.193715753083
ACH-000039,-0.207442634703
ACH-000040,0.130887586005
ACH-000041,0.0881128631261
ACH-000042,0.179516567396
ACH-000045,0.32342546933899996
ACH-000047,0.109833299649
ACH-000052,-0.100774862186
ACH-000053,0.036195494961900006
ACH-000054,0.152559821862
ACH-000055,0.00786189745523
ACH-000060,0.0118794289067
ACH-000067,0.00931635834384
ACH-000070,0.0532196220402
ACH-000075,0.457185182679
ACH-000078,0.108632611367
ACH-000082,0.0837084796111
ACH-000085,0.0301011980057
ACH-000086,0.21136679126400001
ACH-000087,0.00599464410927
ACH-000092,-0.021968170962
ACH-000095,0.134727938302
ACH-000097,0.0892437892312
ACH-000098,-0.039514754694599995
ACH-000099,0.12408431064099999
ACH-000108,-0.091018922392
ACH-000113,0.10786034035
ACH-000115,0.0910191357753
ACH-000116,0.00509535590665
ACH-000118,0.0572092562285
ACH-000120,0.11329709868799999
ACH-000123,-0.102720530659
ACH-000127,0.0626102317838
ACH-000128,0.233087706167
ACH-000132,-0.08331356963980001
ACH-000133,0.047535551843099995
ACH-000137,0.07908170463139999
ACH-000138,0.0353132483499
ACH-000142,-0.00758569262002
ACH-000143,0.1982430355
ACH-000146,0.0312269698117
ACH-000148,-0.015454496197799998
ACH-000150,-0.005315090536459999
ACH-000152,0.113223547618
ACH-000153,0.09541230494660001
ACH-000159,0.13055089054400001
ACH-000160,0.136966948691
ACH-000163,0.101388376828
ACH-000167,0.0746752177536
ACH-000168,-0.129000918609
ACH-000169,0.13001595797
ACH-000178,0.13664479514699998
ACH-000182,0.200702639341
ACH-000183,0.117016670704
ACH-000188,0.15359201596
ACH-000189,-0.0531232008762
ACH-000190,-0.07146338058660001
ACH-000198,0.0676011623848
ACH-000204,0.126008807964
ACH-000206,0.42979927908699994
ACH-000207,0.21139278088100003
ACH-000211,0.144700709133
ACH-000215,-0.029962968135700003
ACH-000221,-0.159645951691
ACH-000222,0.0663755787211
ACH-000223,0.173249241359
ACH-000226,0.044100078762600005
ACH-000227,0.10831103710300001
ACH-000228,-0.0563915061428
ACH-000231,0.05718346327269999
ACH-000232,-0.030179516002599997
ACH-000233,0.201746360543
ACH-000234,0.207602731246
ACH-000235,0.0944031391603
ACH-000237,0.10562727676400001
ACH-000238,0.11548415065999999
ACH-000243,0.046253201209699994
ACH-000244,0.0607639294032
ACH-000246,0.133550375233
ACH-000248,0.12413276145800001
ACH-000250,0.212017291463
ACH-000251,0.0234452516539
ACH-000253,0.12205618935799999
ACH-000255,-0.00563209241965
ACH-000256,0.101224046907
ACH-000257,0.111760154078
ACH-000258,0.0416228730246
ACH-000259,0.12142038648499999
ACH-000260,-0.0188828650766
ACH-000261,0.058968344182400004
ACH-000262,-0.100747310607
ACH-000263,-0.16998431347399998
ACH-000264,0.14286774931500001
ACH-000265,-0.024728493579599997
ACH-000266,0.08082680482710002
ACH-000272,0.114212072004
ACH-000273,0.0892609204728
ACH-000274,0.0802718610463
ACH-000277,0.169587837361
ACH-000278,0.0492353028866
ACH-000279,0.0341292487196
ACH-000280,0.11771323215099999
ACH-000281,0.12583814196100002
ACH-000288,0.0561302768955
ACH-000291,0.07768503537430001
ACH-000293,0.315318792628
ACH-000294,0.00612563175208
ACH-000295,0.09602518892310001
ACH-000296,0.144714699783
ACH-000302,-0.00775619633332
ACH-000304,0.18595528932900002
ACH-000307,0.08010665344989999
ACH-000308,0.0712545007203
ACH-000310,-0.03825519194969999
ACH-000311,0.154071514384
ACH-000312,0.154869761974
ACH-000315,0.0980874671215
ACH-000316,0.17969581367600002
ACH-000317,-0.206893911252
ACH-000318,-0.0533307650507
ACH-000319,-0.011610737977100001
ACH-000320,-0.116175148432
ACH-000322,0.0832259496538
ACH-000323,0.032234619637
ACH-000324,0.10921437764599999
ACH-000329,0.228505943412
ACH-000330,0.166605096575
ACH-000331,0.198274460271
ACH-000332,0.209339074692
ACH-000334,0.139706729457
ACH-000335,0.124472364151
ACH-000336,0.664919535022
ACH-000337,0.19655065807500002
ACH-000339,0.193943533616
ACH-000341,0.00144631802483
ACH-000348,-0.014601707395
ACH-000350,0.10217174055
ACH-000352,0.138045745121
ACH-000356,0.00718655126705
ACH-000361,0.156714566316
ACH-000362,0.0698389649832
ACH-000363,0.084641417842
ACH-000364,0.180351805203
ACH-000365,0.0253034392812
ACH-000366,0.204987965982
ACH-000368,-0.0826900805732
ACH-000374,-0.035745140425900004
ACH-000375,0.259856470044
ACH-000376,0.0009574160561960001
ACH-000381,-0.0490539744812
ACH-000383,0.0003798357304059999
ACH-000387,0.0538245043963
ACH-000389,0.101614840845
ACH-000390,0.0695944432154
ACH-000393,0.0751483609948
ACH-000395,0.25937624969399997
ACH-000397,0.333234164747
ACH-000401,0.173592593173
ACH-000402,-0.232654023975
ACH-000403,0.0324918666198
ACH-000404,-0.0571307215865
ACH-000406,0.0637554631375
ACH-000407,0.183358720797
ACH-000408,0.218410676753
ACH-000410,0.123897584601
ACH-000411,0.367320792214
ACH-000414,0.0873083022874
ACH-000415,0.0398967261075
ACH-000416,0.113920508411
ACH-000420,0.0345868110352
ACH-000421,0.0366420869967
ACH-000424,-0.216269767423
ACH-000425,0.07027971455080001
ACH-000426,0.178433590832
ACH-000427,0.0943300459567
ACH-000433,-0.075897951356
ACH-000436,-0.0127775948422
ACH-000444,0.032516378031099996
ACH-000445,-0.122675889419
ACH-000448,0.129394833696
ACH-000450,0.234421263321
ACH-000452,0.045476488314300005
ACH-000454,0.297737420547
ACH-000458,0.147795302594
ACH-000459,0.31512751102
ACH-000460,0.18443653190099998
ACH-000461,0.0450541396316
ACH-000463,0.0241394309728
ACH-000464,0.037767995151999995
ACH-000466,0.17832825969399999
ACH-000467,0.295578633486
ACH-000468,-0.279719556498
ACH-000469,0.10124168021400001
ACH-000470,0.0655803115234
ACH-000471,0.023981425753700002
ACH-000472,0.134294073346
ACH-000473,-0.00626594225483
ACH-000475,0.14633537468
ACH-000476,0.08447064046019999
ACH-000477,0.21096742893800002
ACH-000480,0.065800366432
ACH-000481,0.055760668344199994
ACH-000483,0.24607713192400002
ACH-000484,0.244106797539
ACH-000485,0.156707525181
ACH-000486,0.189333866468
ACH-000487,0.060857427023
ACH-000488,0.165708532084
ACH-000490,0.209937428693
ACH-000491,-0.230113540339
ACH-000495,0.215405940887
ACH-000496,0.157256121843
ACH-000499,0.217894281078
ACH-000500,0.31807328987100003
ACH-000502,0.0999449880411
ACH-000503,0.38522978246600004
ACH-000505,0.0838553635058
ACH-000507,0.0731823008465
ACH-000510,-0.18769069120999998
ACH-000511,0.116577270329
ACH-000512,-0.0614027068369
ACH-000516,0.263591892982
ACH-000517,0.0234643697009
ACH-000518,0.195762431275
ACH-000520,0.243684019923
ACH-000521,0.10625356115000001
ACH-000522,0.0385647844317
ACH-000524,0.11122951424000001
ACH-000527,0.054529033498099996
ACH-000528,0.0191668026984
ACH-000537,0.102602746827
ACH-000541,0.20617967090300002
ACH-000542,0.009352695642180001
ACH-000544,0.175374372252
ACH-000545,0.182835250694
ACH-000547,0.0637064352629
ACH-000548,-0.08156464648289999
ACH-000549,0.0492971813887
ACH-000550,0.052599428177300005
ACH-000552,0.115477366338
ACH-000556,0.0834085447975
ACH-000557,-0.0560150661565
ACH-000570,0.06786185142710001
ACH-000571,0.25909868779399997
ACH-000573,0.171295242155
ACH-000576,0.245208254175
ACH-000580,0.13996552093599998
ACH-000584,0.194744792731
ACH-000585,0.162688735648
ACH-000588,0.116662191658
ACH-000589,0.18812842657900003
ACH-000591,-0.041616035476
ACH-000593,0.027348029412700002
ACH-000600,0.20420050348000002
ACH-000601,0.08895364239839999
ACH-000604,-0.044094187822900005
ACH-000605,0.116860118089
ACH-000606,0.045295692532
ACH-000608,0.151590475864
ACH-000614,0.197065105178
ACH-000616,0.18241296943500002
ACH-000618,0.07749474795769999
ACH-000619,0.199913230115
ACH-000620,0.09793296527439999
ACH-000621,0.0758337318595
ACH-000622,0.0650898418907
ACH-000623,0.18268019210900002
ACH-000624,0.11846579494100001
ACH-000627,-0.084129413838
ACH-000630,0.030271423379
ACH-000632,0.0249262545507
ACH-000633,0.205941645935
ACH-000637,0.121444797215
ACH-000638,0.11494746163799999
ACH-000646,0.25918805875
ACH-000647,0.113073522376
ACH-000648,-0.0193794282453
ACH-000649,0.029237897279699998
ACH-000651,0.047169124349999994
ACH-000652,-0.0113904459889
ACH-000653,0.0488552227225
ACH-000657,0.146851296245
ACH-000658,0.17725394933699998
ACH-000661,0.10815467568399999
ACH-000662,-0.0575505337691
ACH-000663,0.240119833761
