,SPATA2 (9825)
ACH-000004,0.0422320327541
ACH-000007,-0.11492574939000001
ACH-000009,-0.0253269967174
ACH-000011,0.16459091660999997
ACH-000012,0.05466863837930001
ACH-000013,0.09320106739669999
ACH-000014,0.148314361778
ACH-000015,0.014114856876299998
ACH-000017,-0.104785549977
ACH-000018,-0.046568538999699996
ACH-000019,-0.371112562016
ACH-000021,-0.073760598717
ACH-000022,-0.0537477250653
ACH-000025,0.187759212548
ACH-000028,-0.102249301205
ACH-000030,-0.0829934511552
ACH-000035,-0.00506044818262
ACH-000036,0.00830018868226
ACH-000037,-0.0119671039013
ACH-000039,-0.0129696875629
ACH-000040,0.0738038117836
ACH-000041,0.0474727515163
ACH-000042,-0.0053158386498700005
ACH-000045,0.058345300118199994
ACH-000047,-0.0483931037141
ACH-000052,0.287608979806
ACH-000053,-0.157492441817
ACH-000054,0.0358362133465
ACH-000055,-0.288732137636
ACH-000060,0.190011370546
ACH-000067,0.055804493193100005
ACH-000070,0.09209491910489999
ACH-000075,0.034517850966
ACH-000078,-0.0219343163338
ACH-000082,-0.144319240838
ACH-000085,0.15494945684699998
ACH-000086,-0.037295266228900004
ACH-000087,0.100665305508
ACH-000092,0.0382902257232
ACH-000095,0.071512895424
ACH-000097,0.00216942306204
ACH-000098,0.390247793473
ACH-000099,0.0256691590831
ACH-000108,-0.036262868620699995
ACH-000113,0.0156033638723
ACH-000115,-0.38801822855800006
ACH-000116,0.0143333020506
ACH-000118,0.065937202862
ACH-000120,0.186976716987
ACH-000123,0.0538832002438
ACH-000127,0.159222782299
ACH-000128,-0.08394264358539999
ACH-000132,0.0975280345765
ACH-000133,-0.204707710616
ACH-000137,0.009177424343009999
ACH-000138,-0.106059867176
ACH-000142,0.028805030507900002
ACH-000143,0.00571706341417
ACH-000146,-0.0032662655830100005
ACH-000148,0.0553791976456
ACH-000150,0.100771437214
ACH-000152,-0.18872898101500002
ACH-000153,0.12483374144300001
ACH-000159,-0.0100100567768
ACH-000160,0.209123016117
ACH-000163,-0.0237593650116
ACH-000167,0.050875424358800006
ACH-000168,0.0300064667036
ACH-000169,0.364893723941
ACH-000178,0.179185078305
ACH-000182,-0.0394575029121
ACH-000183,-0.20427022127500002
ACH-000188,0.09311314590739998
ACH-000189,0.0562939652786
ACH-000190,-0.057488976213
ACH-000198,0.0152033960418
ACH-000204,-0.119867550273
ACH-000206,0.070030244265
ACH-000207,-0.0711974874004
ACH-000211,-0.07625236986280001
ACH-000215,0.00275289952851
ACH-000221,0.0032102352740799997
ACH-000222,0.0573790670223
ACH-000223,0.13553995684
ACH-000226,0.0567891917325
ACH-000227,0.092769119067
ACH-000228,-0.0678208937677
ACH-000231,0.0143114695506
ACH-000232,-0.016998130638
ACH-000233,0.0954661697414
ACH-000234,-0.012149399872600001
ACH-000235,0.013990252928899998
ACH-000237,0.128769387969
ACH-000238,-0.00449739132798
ACH-000243,-0.0340154306556
ACH-000244,-0.16355046274
ACH-000246,-0.117437718267
ACH-000248,-0.33276704502500004
ACH-000250,0.0553234636389
ACH-000251,0.119831744327
ACH-000253,-0.09274285847699999
ACH-000255,-0.0250573711927
ACH-000256,-0.223251540576
ACH-000257,-0.303970365184
ACH-000258,-0.4081520247
ACH-000259,-0.0252220490821
ACH-000260,-0.126750325972
ACH-000261,-0.009346279701889998
ACH-000262,0.122050627366
ACH-000263,0.477115148187
