,DNAJC21 (134218)
ACH-000296,0.24357474601999998
ACH-000302,-0.22255945165999996
ACH-000304,-0.203968535939
ACH-000307,0.0879609860409
ACH-000308,-0.262311358968
ACH-000310,-0.437971012162
ACH-000311,-0.463019325305
ACH-000312,0.126299181546
ACH-000315,-0.211794899195
ACH-000316,-0.255211130783
ACH-000317,-0.329499083767
ACH-000318,0.261909971094
ACH-000319,-0.10079715356899999
ACH-000320,0.00422875051041
ACH-000322,-0.229180428389
ACH-000323,-0.10567666452600001
ACH-000324,-0.215713506208
ACH-000329,0.0469900358761
ACH-000330,0.032490193501
ACH-000331,0.2228740547
ACH-000332,-0.652630306867
ACH-000334,-0.0359383399423
ACH-000335,-0.221875611195
ACH-000336,0.017206509923599997
ACH-000337,0.0516082610547
ACH-000339,-0.192155880687
ACH-000341,0.0548060356479
ACH-000348,-0.043844403186400004
ACH-000350,-0.0378607909146
ACH-000352,0.11540101911100001
ACH-000356,-0.342489164074
ACH-000361,0.288093182348
ACH-000362,-0.46434882739699995
ACH-000363,0.188324677517
ACH-000364,-0.18468118031199998
ACH-000365,0.0111702411592
ACH-000366,0.278769898425
ACH-000368,0.137596726645
ACH-000374,0.138446142455
ACH-000375,-0.559450216624
ACH-000376,-0.268996280317
ACH-000381,-0.226939266329
ACH-000383,-0.592943049155
ACH-000387,0.13138975123299998
ACH-000389,-0.006515834199360001
ACH-000390,0.0742717219416
ACH-000393,-0.0498512117271
ACH-000395,-0.509039661313
ACH-000397,-0.34201653675399996
ACH-000401,0.000350975676703
ACH-000402,-0.251559312952
ACH-000403,0.018620432023
ACH-000404,-0.196282832317
ACH-000406,0.0605933480234
ACH-000407,-0.253229586587
ACH-000408,-0.23840827450100002
ACH-000410,0.15226721121300002
ACH-000411,-0.117473691174
ACH-000414,-0.316462452359
ACH-000415,0.196356644522
ACH-000416,-0.24103982104600002
ACH-000420,0.12605658447100002
ACH-000421,0.015441217849099999
ACH-000424,-0.104377894377
ACH-000425,-0.789925414799
ACH-000426,-0.10056740011399999
ACH-000427,0.0577490249383
ACH-000433,-0.221125924234
ACH-000436,-0.0613735237034
ACH-000444,-0.290848406434
ACH-000445,-0.380792264731
ACH-000448,-0.143259485879
ACH-000450,0.320699205828
ACH-000452,0.02427306825
ACH-000454,0.133068692843
ACH-000458,-0.387486362134
ACH-000459,-0.146445932499
ACH-000460,0.0175060916556
ACH-000461,-0.673108683498
ACH-000463,0.0127650723849
ACH-000464,-0.377687114107
ACH-000466,-0.276752275783
ACH-000467,-0.19103956664000002
ACH-000468,-0.492574894647
ACH-000469,-0.0318421565059
ACH-000470,-0.778875747854
ACH-000471,-0.11074729023
ACH-000472,-0.29722989136100003
ACH-000473,-0.210343054444
ACH-000475,-0.168356595661
ACH-000476,-0.315683359276
ACH-000477,-0.0173135917537
ACH-000480,-0.173264045824
ACH-000481,-0.10495816391000001
ACH-000483,-0.146018938319
ACH-000484,-0.254593338559
ACH-000485,-0.221653961327
ACH-000486,-0.40725998477200004
ACH-000487,0.30180988673799997
ACH-000488,0.07265274439330001
ACH-000490,0.20185395855399998
ACH-000491,-0.14591694399900001
ACH-000495,-0.21469328712400002
ACH-000496,-0.0243298417672
ACH-000499,0.245175195693
ACH-000500,0.237410783279
ACH-000502,-0.43449618271300006
ACH-000503,-0.21395944792100002
ACH-000505,0.08641949443489999
ACH-000507,0.0728708645958
ACH-000510,-0.30653041308699996
ACH-000511,-0.548520941339
ACH-000512,0.0366858908693
ACH-000516,-0.05902394902969999
ACH-000517,-0.168737739762
ACH-000518,-0.22498299854200002
ACH-000520,-0.14827847488
ACH-000521,-0.05651095723019999
ACH-000522,0.168875386033
ACH-000524,-0.172745360941
ACH-000527,-0.22041452374499998
ACH-000528,-0.582096309748
ACH-000537,-0.334564418318
ACH-000541,0.20950452894299998
ACH-000542,-0.146095270158
ACH-000544,-0.40666577522200004
ACH-000545,0.06989040066010001
ACH-000547,0.056914723217900004
ACH-000548,0.014835688294799998
ACH-000549,-0.0637243998386
ACH-000550,0.029992061430599997
ACH-000552,-0.353543717092
ACH-000556,0.029424399026700004
ACH-000557,0.107796141905
ACH-000570,-0.159793702309
ACH-000571,-0.196104386301
ACH-000573,-0.184311897135
ACH-000576,0.214622269695
ACH-000580,-0.409394126616
ACH-000584,0.16707491078199999
ACH-000585,0.132657746716
ACH-000588,0.203952489973
ACH-000589,0.000366919782432
ACH-000591,-0.0703413202666
ACH-000593,-0.00691760276438
ACH-000600,-0.694940278951
ACH-000601,0.0839749857162
ACH-000604,0.347454391202
ACH-000605,-0.262245606967
ACH-000606,-0.0927145989709
ACH-000608,-0.518938764195
ACH-000614,-0.217793169727
ACH-000616,-0.0389393242058
ACH-000618,-0.169611474533
ACH-000619,0.264318879966
ACH-000620,-0.132037503572
ACH-000621,-0.441321826071
ACH-000622,-0.103769676182
ACH-000623,0.189877809393
ACH-000624,0.076093484689
ACH-000627,-0.525252123086
ACH-000630,-0.25410926517099997
ACH-000632,0.0542667197836
ACH-000633,0.249930808422
ACH-000637,0.012539852366899999
ACH-000638,-0.21981283513500002
ACH-000646,0.0321862770834
ACH-000647,0.169032829478
ACH-000648,-0.0231345054776
ACH-000649,-0.310196159572
ACH-000651,-0.242704786721
ACH-000652,-0.277450671105
ACH-000653,-0.102150893289
ACH-000657,-0.007733976522500001
ACH-000658,0.13581088875
ACH-000661,0.424292121858
ACH-000662,-0.368799348596
ACH-000663,-0.619000593574
ACH-000665,0.00802532905922
ACH-000671,0.171900502384
ACH-000673,0.236535315325
ACH-000676,0.187212400233
ACH-000677,-0.05932265392490001
ACH-000681,0.160402513982
ACH-000682,0.107303911215
ACH-000683,0.287964940282
ACH-000684,-0.41098365722900004
ACH-000688,-0.0848107161346
ACH-000693,0.16785232440499998
ACH-000694,0.160273914949
ACH-000695,0.328265253447
ACH-000696,-0.18785742910599998
ACH-000697,-0.0388936511895
ACH-000699,0.15100242999900002
ACH-000701,0.132756066847
ACH-000706,-0.0984275651247
ACH-000711,0.0431589773749
ACH-000713,0.174421504751
ACH-000714,0.16698073955
ACH-000718,-0.231895730504
ACH-000720,0.24886223954300002
ACH-000721,-0.0108251392945
ACH-000724,-0.0579533356645
ACH-000725,0.222653632376
ACH-000732,0.0984737622643
ACH-000734,-0.130302931709
ACH-000735,-0.254866194416
ACH-000736,0.0312770729261
ACH-000738,-0.160447060039
ACH-000746,-0.0041030759438800005
ACH-000747,0.17147756522
ACH-000748,-0.020432897720500002
ACH-000753,0.160195522915
ACH-000756,0.23086648847
ACH-000757,0.168923558831
ACH-000758,0.0154353924887
ACH-000760,-0.117546498854
ACH-000763,-0.0628560017413
ACH-000764,0.250777629836
ACH-000765,0.31582169268000004
ACH-000766,-0.3382927766800001
ACH-000767,0.19072680419
ACH-000768,-0.260274743497
ACH-000769,0.197159063853
ACH-000770,-0.115183820134
ACH-000771,-0.214769371425
ACH-000773,-0.250799447485
ACH-000776,-0.626514724109
ACH-000777,0.111789055288
ACH-000778,0.071724411745
ACH-000781,0.247216004271
ACH-000782,0.0611725307045
ACH-000783,0.0936725587758
ACH-000784,0.177144667626
ACH-000785,0.194734070394
ACH-000787,0.0768583166186
ACH-000788,0.150806345174
ACH-000791,-0.280975465271
ACH-000792,-0.0711361147315
ACH-000794,-0.00783309226771
ACH-000796,-0.27392383482099997
ACH-000799,-0.102606997992
ACH-000800,-0.08486078382310001
ACH-000802,-0.0372616848229
ACH-000804,-0.381790269583
ACH-000805,-0.0484443476341
ACH-000809,-0.193767335352
ACH-000810,-0.117846926863
ACH-000811,-0.06893904134539999
ACH-000817,-0.377965777781
ACH-000819,-0.07612687769519999
ACH-000820,-0.0571248037541
ACH-000821,0.035828741375
ACH-000822,0.009148720056370001
ACH-000823,0.0519096190033
ACH-000824,0.0290076242114
ACH-000827,-0.564358718022
ACH-000829,0.0991138991151
ACH-000831,0.015277395979500001
ACH-000832,-0.357154057496
ACH-000833,0.0216193559863
ACH-000834,-0.364873639314
ACH-000835,-0.529183180767
ACH-000836,-0.267937123402
ACH-000837,-0.450936564648
ACH-000838,0.19818245893
ACH-000839,-0.383477728751
ACH-000840,0.07278760563839999
ACH-000841,0.0450900442533
ACH-000843,0.09852777948960001
ACH-000846,0.08764418811310001
ACH-000847,0.243222521468
ACH-000848,-0.664541107091
ACH-000849,0.213525197079
ACH-000851,-0.0661134505104
ACH-000855,-0.305906960515
ACH-000856,-0.286859181286
ACH-000858,-0.105011911085
ACH-000859,-0.55341458675
ACH-000861,-0.042583201058900004
ACH-000862,-0.17567888436700002
ACH-000865,-0.39927900932599997
ACH-000866,0.013113146545799998
ACH-000867,0.182505617625
ACH-000869,-0.00375239904125
ACH-000872,0.0939989532808
ACH-000873,-0.275655891162
ACH-000876,-0.010935185654799999
ACH-000878,-0.37396903831999995
ACH-000880,-0.162669606318
ACH-000881,-0.301425335956
ACH-000882,-0.0501337158516
ACH-000884,-0.6644275257069999
ACH-000885,-0.17216163426199999
ACH-000887,0.0272272408018
ACH-000888,-0.06989126798119999
ACH-000889,0.24920662292399998
ACH-000890,-0.34541777878799995
ACH-000896,0.217721227423
ACH-000898,-0.420401747093
ACH-000900,-0.309284248479
ACH-000901,0.0012263852245899998
ACH-000905,-0.179451932104
ACH-000906,-0.0518386087869
ACH-000907,-0.57379334612
ACH-000910,-0.361943199138
ACH-000911,0.0341237930746
ACH-000912,0.006642831350270001
ACH-000913,0.09002078062010001
ACH-000915,0.0632274396442
ACH-000916,-0.404788808798
ACH-000917,-0.00657416746656
ACH-000921,-0.28941213320500003
ACH-000924,-0.825665898436
ACH-000926,-0.386620974614
ACH-000928,0.118123508712
ACH-000929,-0.146451135651
ACH-000932,-0.027667123045399998
ACH-000935,-0.406402853262
ACH-000936,-0.601231822622
ACH-000937,-0.000153687050785
ACH-000938,0.133441492367
ACH-000939,0.11130399162999999
ACH-000941,0.161078175184
ACH-000943,0.0419275750798
ACH-000946,0.08674959577310001
ACH-000947,0.129151936724
ACH-000948,0.017590120944299997
ACH-000950,-0.16921688905699997
ACH-000953,0.224100814481
ACH-000957,-0.189032173072
ACH-000958,-0.278159935109
ACH-000960,0.05791175268590001
ACH-000963,-0.047824313024500006
ACH-000968,0.232292868534
ACH-000969,-0.209930997108
ACH-000973,0.0644144472303
ACH-000974,-0.0374777631162
ACH-000975,-0.296493084559
ACH-000976,-0.197181453017
ACH-000978,-0.152347004911
ACH-000980,-0.037747000746699996
ACH-000984,-0.0986748141176
ACH-000986,-0.0480596455117
ACH-000988,0.071442686789
ACH-000993,-0.302455471908
ACH-000994,0.0367019775019
ACH-000996,-0.080990200789
ACH-001001,-0.267285685
ACH-001020,-0.386270209735
ACH-001028,0.147220250191
ACH-001031,-0.482924373369
ACH-001038,0.23318055688900002
ACH-001048,-0.00551653384888
ACH-001050,-0.505192494189
ACH-001053,-0.0266983408268
ACH-001054,0.00147167356035
ACH-001061,-0.020695776154400002
ACH-001067,-0.0287817000104
ACH-001075,-0.029206981672799996
ACH-001096,-0.31521074189
ACH-001128,-0.630936285068
ACH-001134,0.167854551741
ACH-001151,-0.15599721989600002
ACH-001163,-0.13478666167300002
ACH-001164,-0.34244058803000005
ACH-001173,0.0475999636759
ACH-001183,-0.18616497825199999
ACH-001184,0.0113765821102
ACH-001190,-0.229533402302
ACH-001192,-0.0360664336243
ACH-001193,-0.16503097579099998
ACH-001196,0.134423924322
ACH-001197,-0.08145053637369999
ACH-001205,-0.293413428807
ACH-001211,-0.16184894509199999
ACH-001212,-0.166385875606
ACH-001228,0.12569764220000001
ACH-001232,0.058133762588300004
ACH-001239,0.045157366521600004
ACH-001274,-0.18439721141399998
ACH-001275,-0.0442914405686
ACH-001277,0.16248322295999998
ACH-001278,-0.21581324698600002
ACH-001280,-0.033726660062500004
ACH-001283,0.023808375698700004
ACH-001289,-0.194012002866
ACH-001295,0.14130037
ACH-001300,-0.37160318776900003
ACH-001301,-0.35560549639
ACH-001302,0.110058019458
ACH-001303,-0.12220317208499999
ACH-001306,-0.0074422458405499995
ACH-001318,0.129821424727
ACH-001322,-0.047401683544800004
ACH-001328,0.060505139091800005
ACH-001332,0.025357718306900003
ACH-001333,-0.19113550169399998
ACH-001336,-0.074440747675
ACH-001340,0.14821351385099998
ACH-001346,0.19658480082000002
ACH-001353,-0.495099519981
ACH-001354,-0.07092215400230001
ACH-001367,0.0047317361209899995
ACH-001368,0.107546002111
ACH-001374,0.16700487351399998
ACH-001375,-0.139995250678
ACH-001377,-0.566697056623
ACH-001380,0.0896815284895
ACH-001391,0.126988374988
ACH-001407,-0.37069051660999996
ACH-001408,0.012894109648799999
ACH-001413,-0.49180530336499995
ACH-001430,-0.284907797425
ACH-001431,-0.08017734147269999
ACH-001450,-0.0020306128180899996
ACH-001496,-0.0803202948325
ACH-001500,-0.10093765813200001
ACH-001521,0.129291553609
ACH-001523,-0.147453168056
ACH-001532,-0.121961454691
ACH-001536,-0.0335557846977
ACH-001550,0.21813166272
ACH-001552,0.124226860297
ACH-001554,-0.0404061618279
ACH-001645,0.0515305528101
ACH-001654,-0.253953413041
ACH-001715,-0.132676099719
ACH-001735,0.236612862503
ACH-001736,0.174729015092
ACH-001737,-0.0741987916036
ACH-001740,0.14562142278100002
ACH-001745,0.104607599913
ACH-001750,0.117430219535
ACH-001765,0.114436745637
ACH-001956,-0.117182522116
ACH-001957,-0.00274322420851
