,KRTAP19-5 (337972)
ACH-000004,0.00270726404102
ACH-000007,0.0632867191735
ACH-000009,0.12168187354599999
ACH-000011,0.27951945248599996
ACH-000012,-0.0306417359154
ACH-000013,-0.0324839607618
ACH-000014,-0.0306452325012
ACH-000015,0.122171769242
ACH-000017,-0.0147391199789
ACH-000018,-0.0618165392496
ACH-000019,0.250101101248
ACH-000021,0.179281834832
ACH-000022,0.14942847170600002
ACH-000025,-0.0408968090246
ACH-000028,0.0516908799086
ACH-000030,0.0098404891374
ACH-000035,0.18383182932199998
ACH-000036,0.0298813025913
ACH-000037,0.0256951200313
ACH-000039,-0.0352517694518
ACH-000040,0.19435885703400002
ACH-000041,0.214318412889
ACH-000042,0.0838326425338
ACH-000045,0.127871679881
ACH-000047,0.0485323136197
ACH-000052,-0.050232907416699994
ACH-000053,0.120743239554
ACH-000054,-0.06858253012969999
ACH-000055,0.07077802306210002
ACH-000060,-0.0213445389518
ACH-000067,0.11240134837600001
ACH-000070,0.201554703186
ACH-000075,-0.11922859555299999
ACH-000078,0.014472861746300001
ACH-000082,0.0242481188593
ACH-000085,-0.176106040181
ACH-000086,0.00117493603746
ACH-000087,0.42034201609300004
ACH-000092,-0.038803403904499996
ACH-000095,0.058468422522099994
ACH-000097,-0.04780494449059999
ACH-000098,0.0578266223181
ACH-000099,0.13299096714199998
ACH-000108,0.104126772863
ACH-000113,0.10879629699000001
ACH-000115,0.171725188222
ACH-000116,0.00736994896635
ACH-000118,0.15858360700500002
ACH-000120,0.206665313389
ACH-000123,0.0599077762476
ACH-000127,0.0636823807417
ACH-000128,-0.0034720359884599997
ACH-000132,-0.19277241663
ACH-000133,0.00989943566469
ACH-000137,-0.0710515347815
ACH-000138,0.412615389688
ACH-000142,0.022443377810299998
ACH-000143,0.057131932653
ACH-000146,0.112322818218
ACH-000148,0.0884627956683
ACH-000150,0.01645735128
ACH-000152,-0.110800159761
ACH-000153,0.265986476493
ACH-000159,0.0723405300923
ACH-000160,0.06572473549409999
ACH-000163,0.0722349559253
ACH-000167,0.029391943304
ACH-000168,0.07168847524689999
ACH-000169,0.0859216861963
ACH-000178,-0.0022936606425
ACH-000182,0.0418755817178
ACH-000183,0.165529260023
ACH-000188,-0.18872944071800002
ACH-000189,0.0431918758576
ACH-000190,0.104662004829
ACH-000198,0.125357773854
ACH-000204,0.0896813151831
ACH-000206,-0.0154841825991
ACH-000207,0.0823620144722
ACH-000211,0.052830129563999996
ACH-000215,-0.0173638825049
ACH-000221,-0.0902136258637
ACH-000222,0.25481676546300003
ACH-000223,0.10586802093
ACH-000226,-0.137927784484
ACH-000227,-0.172496608323
ACH-000228,0.212872555537
ACH-000231,-0.0030442565977800004
ACH-000232,0.113114365956
ACH-000233,0.0177166329736
ACH-000234,-0.131702978477
ACH-000235,0.127397604504
ACH-000237,0.0597086199072
ACH-000238,-0.193869701915
ACH-000243,0.041320970278
ACH-000244,-0.308453142765
ACH-000246,0.147119997173
ACH-000248,-0.0296335327097
ACH-000250,0.0645436188356
ACH-000251,0.107168273935
ACH-000253,-0.05375179272890001
ACH-000255,0.0266689503241
ACH-000256,0.134764010497
ACH-000257,0.14564741877
ACH-000258,-0.160061966596
ACH-000259,0.186715084377
ACH-000260,0.0816793945887
ACH-000261,0.189918671401
ACH-000262,0.139709573197
ACH-000263,0.14190515313
ACH-000264,-0.069279095646
ACH-000265,0.013266352020700001
ACH-000266,0.146675017162
ACH-000272,0.172779106649
ACH-000273,0.126085895133
ACH-000274,-0.144801811274
ACH-000277,0.165817325368
ACH-000278,-0.121945270955
ACH-000279,0.17729729167999997
ACH-000280,0.19020026595400003
ACH-000281,0.0807116214409
ACH-000288,-0.0376221016
ACH-000291,0.0408086607248
ACH-000293,-0.141930573793
ACH-000294,0.343586385863
ACH-000295,-0.0159795293551
ACH-000296,0.166491015178
ACH-000302,-0.0179125337149
ACH-000304,0.16972737616300002
ACH-000307,-0.08667068103
ACH-000308,0.0296643006699
ACH-000310,0.11484811596899999
ACH-000311,0.190954438882
ACH-000312,0.131608102511
ACH-000315,-0.061047614357099995
ACH-000316,0.10219704480399999
ACH-000317,0.024831769786400004
ACH-000318,-0.0747409194025
ACH-000319,-0.0029799196165199997
ACH-000320,0.304551214557
ACH-000322,-0.117212424717
ACH-000323,0.208052697086
ACH-000324,0.026740226916099997
ACH-000329,0.134604316084
ACH-000330,0.0719659394173
ACH-000331,0.010067065206
ACH-000332,0.107649091041
ACH-000334,-0.00905185279873
ACH-000335,0.166952532318
ACH-000336,0.115934403717
ACH-000337,0.443991972861
ACH-000339,-0.013085317826799999
ACH-000341,-0.09412930230000001
ACH-000348,-0.0342130468849
ACH-000350,0.0354325596953
ACH-000352,0.06593712386140001
ACH-000356,0.134096672806
ACH-000361,0.290616973434
ACH-000362,0.18665486150600002
ACH-000363,0.0208167078626
ACH-000364,-0.0405152331206
ACH-000365,0.0847577264965
ACH-000366,0.111949967939
ACH-000368,-0.420580544219
ACH-000374,0.109759021272
ACH-000375,0.0180698897865
ACH-000376,0.08844100524769999
ACH-000381,-0.0585975259846
ACH-000383,-0.0032395634946399995
ACH-000387,0.133551616375
ACH-000389,0.15845849686
ACH-000390,0.022254179170300002
ACH-000393,0.168118218861
ACH-000395,0.115734982771
ACH-000397,-0.0264117929007
ACH-000401,0.05319380234519999
ACH-000402,0.061877962538
ACH-000403,0.058359917268900004
ACH-000404,0.134037814288
ACH-000406,0.0905612362586
ACH-000407,0.0727727808692
ACH-000408,0.06690652228419999
ACH-000410,0.15055379695999999
ACH-000411,-0.0137873700585
ACH-000414,0.0330564186447
ACH-000415,-0.190560369599
ACH-000416,0.042546200623699994
ACH-000420,0.161939097593
ACH-000421,0.109277457115
ACH-000424,-0.0380787834616
ACH-000425,0.09396552592910001
ACH-000426,-0.0113734955057
ACH-000427,-0.28215308991599997
ACH-000433,0.0673024060338
ACH-000436,0.138258490653
ACH-000444,0.0362271283679
ACH-000445,0.0795248910252
ACH-000448,0.0014478251235999998
ACH-000450,-0.06662773845719999
ACH-000452,-0.101129223432
ACH-000454,-0.0412412532464
ACH-000458,0.176839906366
ACH-000459,-0.19694057841200002
ACH-000460,0.182832107258
ACH-000461,0.09505193841040001
ACH-000463,-0.06359167070730001
ACH-000464,-0.0051808787140900005
ACH-000466,0.0935692256177
ACH-000467,-0.049275704424400005
ACH-000468,0.15712587838199998
ACH-000469,0.07806267556
ACH-000470,0.128482958135
ACH-000471,-0.00680480609509
ACH-000472,0.035654537567300006
ACH-000473,0.18898170272300002
ACH-000475,0.06189234623869999
ACH-000476,0.143877718144
ACH-000477,0.057648249890199996
ACH-000480,-0.00533570036446
ACH-000481,0.12484068203500001
ACH-000483,-0.053506493177100004
ACH-000484,0.00828676653624
ACH-000485,0.211941761294
ACH-000486,0.0183079807778
ACH-000487,0.112282730386
ACH-000488,-0.138456334737
ACH-000490,-0.00882154251852
ACH-000491,0.161980224192
ACH-000495,0.160267565098
ACH-000496,0.04442132280259999
ACH-000499,0.014874528307799999
ACH-000500,0.0598594369171
ACH-000502,0.05128359336180001
ACH-000503,0.103986659747
ACH-000505,0.100845674464
ACH-000507,0.0804553697972
ACH-000510,0.152960737952
ACH-000511,-0.049762555403199994
ACH-000512,0.218258409297
ACH-000516,0.0657595779699
ACH-000517,0.128490001297
ACH-000518,0.08732467485860002
ACH-000520,-0.045886154103199996
ACH-000521,0.19759615828299998
ACH-000522,-0.0193367820325
ACH-000524,0.12021365641699999
ACH-000527,0.00196514134576
ACH-000528,0.07678975980660001
ACH-000537,0.0459955625704
ACH-000541,-0.08565684197370001
ACH-000542,-0.070539554621
ACH-000544,0.10722121379899999
ACH-000545,-0.0136738749576
ACH-000547,-0.145233911024
ACH-000548,0.208418402129
ACH-000549,0.134456763226
ACH-000550,0.104610676694
ACH-000552,0.0560688224051
ACH-000556,0.0183061787803
ACH-000557,0.168278660998
ACH-000570,0.0324622015473
ACH-000571,0.0841273075669
ACH-000573,0.0022990859417299997
ACH-000576,-0.0266364944624
ACH-000580,0.296085871484
ACH-000584,0.0937914807728
ACH-000585,-0.011262216395600001
ACH-000588,-0.06145518985830001
ACH-000589,0.0167580586002
ACH-000591,-0.0159213235862
ACH-000593,-0.005373670359390001
ACH-000600,-0.017752176940400002
ACH-000601,0.0766179817325
ACH-000604,0.36536773571500003
ACH-000605,-0.016550656708899998
ACH-000606,-0.0377602462088
ACH-000608,0.0762921911355
ACH-000614,0.0439242875648
ACH-000616,-0.11992255688100001
ACH-000618,-0.107360118551
ACH-000619,-0.0621243665799
ACH-000620,-0.008120609209520001
ACH-000621,-0.0385537971848
ACH-000622,0.19605681476700001
ACH-000623,-0.006007691019490001
ACH-000624,0.09727605779950001
ACH-000627,0.21243680569
ACH-000630,-0.0204472041655
ACH-000632,0.0279458777284
ACH-000633,0.04823990285680001
ACH-000637,-0.12300797596799999
ACH-000638,-0.00841293606774
ACH-000646,0.0847799443963
ACH-000647,0.0784517855848
ACH-000648,-0.0556781953251
ACH-000649,0.08817767896680001
ACH-000651,0.0583721178334
ACH-000652,0.027094778056900002
ACH-000653,-0.0747142193171
ACH-000657,-0.00978159823392
ACH-000658,-0.026328008653700004
ACH-000661,0.0735636794945
ACH-000662,0.181439724844
ACH-000663,0.226094676858
ACH-000665,0.08231589737919999
ACH-000671,0.0855713918692
ACH-000673,0.049744299258900004
ACH-000676,-0.0122543932174
ACH-000677,0.0264238571931
ACH-000681,0.164061629812
ACH-000682,0.0538071658196
ACH-000683,0.112008042081
ACH-000684,0.18670466425
ACH-000688,-0.080380131952
ACH-000693,-0.0007380437703380001
ACH-000694,0.051242529658900006
ACH-000695,0.311949552142
ACH-000696,0.0408574915786
ACH-000697,0.0913710721975
ACH-000699,-0.0990400115207
ACH-000701,-0.0380840446678
ACH-000706,0.027217408402400004
ACH-000711,0.030139804048900005
ACH-000713,-0.169354468329
ACH-000714,0.0345049948585
ACH-000718,0.0870040631357
ACH-000720,0.0698719019635
ACH-000721,0.0893112471233
ACH-000724,-0.183411640803
ACH-000725,-0.0955429451243
ACH-000732,0.21985264522300002
ACH-000734,0.17178468643599998
ACH-000735,-0.123120661375
ACH-000736,0.24606074423799998
ACH-000738,-0.023408789382
ACH-000746,-0.0233203111755
ACH-000747,0.105096488079
ACH-000748,0.13117193127000001
ACH-000753,0.049298253614999996
ACH-000756,0.154334087427
ACH-000757,0.166876781896
ACH-000758,0.029765942668400002
ACH-000760,0.016497748893600003
ACH-000763,-0.0879199955149
ACH-000764,0.139081453988
ACH-000765,0.195135156281
ACH-000766,-0.033033210067599995
ACH-000767,0.0330948186967
ACH-000768,0.166453508155
ACH-000769,0.143996213516
ACH-000770,-0.0134673686338
ACH-000771,0.104941270141
ACH-000773,-0.105451326632
ACH-000776,-0.028859783096
ACH-000777,0.108757668924
ACH-000778,0.08629076760160001
ACH-000781,0.189043526145
ACH-000782,0.031080264527699998
ACH-000783,-0.0542886897324
ACH-000784,0.075686518295
ACH-000785,0.0668167223554
ACH-000787,-0.00552097860416
ACH-000788,-0.0240004244926
ACH-000791,0.11917700502
ACH-000792,0.012219629153200002
ACH-000794,0.100131682661
ACH-000796,-0.0418290764212
ACH-000799,0.0475884925351
ACH-000800,-0.00596261421584
ACH-000802,0.0631713629431
ACH-000804,0.0997745499268
ACH-000805,-0.09106052007310002
ACH-000809,0.111654974618
ACH-000810,0.623635590797
ACH-000811,-0.00101735826565
ACH-000817,0.0874581041614
ACH-000819,-0.022045574422400002
ACH-000820,0.257105139627
ACH-000821,0.2321086677
ACH-000822,0.116393089679
ACH-000823,0.08102028763460001
ACH-000824,0.0884782558041
ACH-000827,-0.0011167094298900001
ACH-000829,-0.18190295912300003
ACH-000831,-0.033940930877700004
ACH-000832,0.21006478874099999
ACH-000833,0.107554327738
ACH-000834,0.169970909289
ACH-000835,0.027749150631599998
ACH-000836,-0.0855508162101
ACH-000837,0.14804188911
ACH-000838,0.010046831491600001
ACH-000839,-0.0549357549345
ACH-000840,0.127494040242
ACH-000841,0.288299453328
ACH-000843,-0.0171414214076
ACH-000846,-0.04884683241280001
ACH-000847,0.393042711914
ACH-000848,0.056116992759800005
ACH-000849,-0.033175663026799994
ACH-000851,0.140858446892
ACH-000855,-0.0853569529153
ACH-000856,0.183110397141
ACH-000858,-0.0705262538008
ACH-000859,0.20120503220400002
ACH-000861,0.110482086055
ACH-000862,0.10745995941400001
ACH-000865,-0.0105747120738
ACH-000866,-0.0371289351546
ACH-000867,0.0117127748941
ACH-000869,0.0196369102682
ACH-000872,0.220684790647
ACH-000873,-0.010089043850100001
ACH-000876,0.128117727829
ACH-000878,0.0291672857761
ACH-000880,0.0745502196498
ACH-000881,0.036734221402699996
ACH-000882,0.0476442492435
ACH-000884,-0.0640437598415
ACH-000885,0.0069577177624899995
ACH-000887,-0.112422475403
ACH-000888,-0.053900953461199996
ACH-000889,0.163229209356
ACH-000890,-0.0031176098794999997
ACH-000896,0.0199953627946
ACH-000898,0.10537161806
ACH-000900,0.0404458856561
ACH-000901,0.07312732303330001
ACH-000905,0.061706671412199994
ACH-000906,0.155250087068
ACH-000907,0.0716525809931
ACH-000910,0.09290654177999999
ACH-000911,-0.141578380578
ACH-000912,0.162462772006
ACH-000913,0.152092557529
ACH-000915,-0.0336438932585
ACH-000916,0.23552767808400002
ACH-000917,0.00834715333331
ACH-000921,-0.0005576940507239999
ACH-000924,0.0696002731973
ACH-000926,0.109724345766
ACH-000928,-0.035006528960000005
ACH-000929,-0.188441225954
ACH-000932,-0.0179980680688
ACH-000935,0.174792646098
ACH-000936,0.191965045679
ACH-000937,-0.07060229679060001
ACH-000938,0.14188991413899998
ACH-000939,0.025752750146599997
ACH-000941,0.11488550388299999
ACH-000943,0.0981658261455
ACH-000946,-0.0205896538762
ACH-000947,-0.000591382453628
ACH-000948,0.00788727580356
ACH-000950,0.08257035732960001
ACH-000953,0.00725577281284
ACH-000957,-0.0037678577026
ACH-000958,0.0872611745597
ACH-000960,-0.0312822242371
ACH-000963,0.0350664980752
ACH-000968,0.0592811135924
ACH-000969,0.0964445610814
ACH-000973,0.0403948050106
ACH-000974,0.0432638624797
ACH-000975,0.140670613403
ACH-000976,0.058188068036900006
ACH-000978,0.043305657993800005
ACH-000980,0.0246106665888
ACH-000984,0.0405787215112
ACH-000986,0.135268395512
ACH-000988,0.0695067411052
ACH-000993,0.24654321048
ACH-000994,0.0811595103916
ACH-000996,-0.0139855781981
ACH-001001,0.108800919024
ACH-001020,0.101743898436
ACH-001028,-0.0063229593519
ACH-001031,0.0391042800503
ACH-001038,0.163069307856
ACH-001048,0.0701497455082
ACH-001050,0.011610484922499999
ACH-001053,0.321892672555
ACH-001054,0.122794334485
ACH-001061,0.0184399848604
ACH-001067,-0.123984290654
ACH-001075,-0.0253421421654
ACH-001096,-0.08031507314160001
ACH-001128,-0.13606690727600002
