,RNF217 (154214)
ACH-000004,-0.0480400270105
ACH-000007,-0.152338465582
ACH-000009,-0.0453262604069
ACH-000011,-0.21081323842900002
ACH-000012,-0.0381959220097
ACH-000013,-0.0765874295319
ACH-000014,0.20677265395599997
ACH-000015,0.029594748936799996
ACH-000017,-0.115763443904
ACH-000018,0.17623335587699998
ACH-000019,-0.027318725326200003
ACH-000021,-0.0733948184857
ACH-000022,0.0363136192679
ACH-000025,0.106147350221
ACH-000028,0.023286602284900003
ACH-000030,0.0421309138992
ACH-000035,-0.008843910952979999
ACH-000036,-0.08480983850320001
ACH-000037,0.16109712560999997
ACH-000039,0.0112600075083
ACH-000040,-0.275361481444
ACH-000041,-0.320945197836
ACH-000042,-0.0522433666981
ACH-000045,-0.0570730399795
ACH-000047,-0.0234959948754
ACH-000052,-0.389899839515
ACH-000053,0.128309228278
ACH-000054,-0.0549345307479
ACH-000055,0.0833703638728
ACH-000060,-0.12851795077199998
ACH-000067,-0.117302031967
ACH-000070,-0.125117120637
ACH-000075,-0.23212859625
ACH-000078,0.019813883959099998
ACH-000082,-0.142481565976
ACH-000085,0.0133872001497
ACH-000086,0.0567305185011
ACH-000087,-0.107501361457
ACH-000092,-0.15140078076
ACH-000095,0.0667643302847
ACH-000097,-0.09442810561930001
ACH-000098,-0.143999183457
ACH-000099,0.0784343731821
ACH-000108,0.16903598883200002
ACH-000113,-0.0728236609097
ACH-000115,0.101099932281
ACH-000116,0.025968165729099997
ACH-000118,0.0661832714018
ACH-000120,0.051800518875
ACH-000123,-0.116072526197
ACH-000127,0.10068522243799999
ACH-000128,-0.109687996195
ACH-000132,-0.09889740528310001
ACH-000133,-0.0872812523458
ACH-000137,0.0802275398265
ACH-000138,-0.0607371984095
ACH-000142,-0.07641229527730001
ACH-000143,-0.0360899627946
ACH-000146,0.102441863112
ACH-000148,-0.00624058157336
ACH-000150,0.112648280887
ACH-000152,-0.0061048034134599995
ACH-000153,0.283587312276
ACH-000159,0.023359499295000002
ACH-000160,-0.0457933177001
ACH-000163,0.217861933542
ACH-000167,-0.114190281457
ACH-000168,0.04798522849069999
ACH-000169,0.102194723386
ACH-000178,-0.115684181782
ACH-000182,-0.123719316131
ACH-000183,-0.0208576384806
ACH-000188,-0.0381403230351
ACH-000189,0.189186677167
ACH-000190,-0.0688666907008
ACH-000198,0.043541078165999995
ACH-000204,-0.022296736055000002
ACH-000206,0.113112447692
ACH-000207,-0.202533805344
ACH-000211,-0.258592122894
ACH-000215,0.00524553100066
ACH-000221,-0.0701738856501
ACH-000222,0.18388975005600003
ACH-000223,-0.17839325290199998
ACH-000226,-0.0382952429734
ACH-000227,-0.191076720581
ACH-000228,-0.167130200818
ACH-000231,0.011819556388900001
ACH-000232,-0.0702701464694
