,FAM65B (9750)
ACH-000547,-0.167408564066
ACH-000548,-0.180913379866
ACH-000549,-0.0385736898708
ACH-000550,-0.241001592278
ACH-000552,-0.21296814873599998
ACH-000556,-0.08566312812230001
ACH-000557,-0.08068573766289999
ACH-000570,-0.112866777259
ACH-000571,-0.15241575377299998
ACH-000573,-0.0693642801628
ACH-000576,-0.22256170805300002
ACH-000580,-0.022698951814599997
ACH-000584,-0.0420925556281
ACH-000585,-0.223930731858
ACH-000588,-0.138203041321
ACH-000589,-0.106185191127
ACH-000591,0.130671399221
ACH-000593,-0.111618120012
ACH-000600,-0.23570177067200002
ACH-000601,-0.06354586494
ACH-000604,-0.176536008893
ACH-000605,-0.33768866408
ACH-000606,-0.10330641812699999
ACH-000608,-0.256987699736
ACH-000614,-0.18533998954199998
ACH-000616,-0.006563004084470001
ACH-000618,-0.132112860985
ACH-000619,-0.19443121266600003
ACH-000620,-0.200130575341
ACH-000621,-0.120796376654
ACH-000622,-0.18785887515500002
ACH-000623,-0.195353742695
ACH-000624,-0.11632566749399999
ACH-000627,-0.144142088607
ACH-000630,-0.245063506386
ACH-000632,-0.140042227588
ACH-000633,-0.12699168506
ACH-000637,-0.124050589883
ACH-000638,-0.053124817017599996
ACH-000646,-0.275284596617
ACH-000647,-0.234343090598
ACH-000648,-0.115814477934
ACH-000649,-0.175196829513
ACH-000651,-0.08847738921630001
ACH-000652,-0.18146654253
ACH-000653,-0.196880352856
ACH-000657,-0.204452651763
ACH-000658,-0.40892196811
ACH-000661,-0.139736805527
ACH-000662,-0.367633719399
ACH-000663,-0.220682086041
ACH-000665,-0.186441009256
ACH-000671,-0.10498299813999999
ACH-000673,-0.351094888697
ACH-000676,-0.25255607486299997
ACH-000677,-0.027193032577
ACH-000681,-0.0562889748037
ACH-000682,-0.22141131844
ACH-000683,-0.137853227241
ACH-000684,-0.051527651641
ACH-000688,-0.229075380488
ACH-000693,-0.06524291330950001
ACH-000694,-0.0797030502481
ACH-000695,-0.147206916523
ACH-000696,-0.10507616120300001
ACH-000697,-0.148579553913
ACH-000699,-0.210912203508
ACH-000701,-0.0388211164813
ACH-000706,-0.175519634962
ACH-000711,-0.218871110896
ACH-000713,-0.0714465277783
ACH-000714,-0.233674235834
ACH-000718,-0.321371177813
ACH-000720,-0.036128120194
ACH-000721,-0.268441899491
ACH-000724,-0.301792043959
ACH-000725,0.0204367570619
ACH-000732,-0.0773783422717
ACH-000734,-0.0925733857233
ACH-000735,0.03911311567819999
ACH-000736,-0.29361843753
ACH-000738,-0.08915157067089999
ACH-000746,0.0837589377834
ACH-000747,0.071380008895
ACH-000748,-0.124864076536
ACH-000753,-0.23143852378600002
ACH-000756,-0.285591245655
ACH-000757,-0.16596395280200002
ACH-000758,0.0866719037865
ACH-000760,-0.12743386697200002
ACH-000763,-0.271150331995
ACH-000764,-0.310982729008
ACH-000765,-0.148624125185
ACH-000766,-0.08035607896430001
ACH-000767,-0.21003677804999998
ACH-000768,-0.348816092367
ACH-000769,-0.08633474527999999
ACH-000770,-0.139574570255
ACH-000771,-0.10896224620799999
ACH-000773,-0.197886196045
ACH-000776,0.150650778024
ACH-000777,-0.0818190195912
ACH-000778,-0.125513265599
ACH-000781,-0.122335131311
ACH-000782,0.0201733837144
ACH-000783,-0.144840893305
ACH-000784,-0.108407325963
ACH-000785,-0.280554332292
ACH-000787,-0.052322154368500004
ACH-000788,-0.177843268646
ACH-000791,-0.167703722231
ACH-000792,-0.0922040930872
ACH-000794,-0.0871608018407
ACH-000796,-0.18809871653000002
ACH-000799,0.0501531425746
ACH-000800,-0.170817509213
ACH-000802,-0.142868971908
ACH-000804,-0.134760398137
ACH-000805,-0.153153156569
ACH-000809,-0.186207048386
ACH-000810,-0.24088071749099998
ACH-000811,-0.132573524469
ACH-000817,-0.270490000268
ACH-000819,-0.110877356911
ACH-000820,0.04843990257209999
ACH-000821,-0.21772632169300002
ACH-000822,-0.087135755338
ACH-000823,-0.103113377495
ACH-000824,-0.194017218483
ACH-000827,-0.188520232726
ACH-000829,-0.0315931733675
ACH-000831,-0.10637221366699999
ACH-000832,-0.0204949109612
ACH-000833,-0.12053327424900001
ACH-000834,-0.217805908252
ACH-000835,-0.114582428442
ACH-000836,-0.180117296771
ACH-000837,-0.09651373762589999
ACH-000838,-0.120406774977
ACH-000839,-0.092558266607
ACH-000840,-0.0618398293641
ACH-000841,-0.301052482598
ACH-000843,-0.29192677126
ACH-000846,-0.3222628552
ACH-000847,-0.27446484152600004
ACH-000848,-0.0339829839088
ACH-000849,-0.290912186691
ACH-000851,-0.13901597156
ACH-000855,-0.147649984731
ACH-000856,-0.23723120546
ACH-000858,-0.149556614846
ACH-000859,0.029726415709099997
ACH-000861,-0.049039008723
ACH-000862,-0.28758107339600003
ACH-000865,-0.17811679095
ACH-000866,-0.23255014893599998
ACH-000867,-0.249558995763
ACH-000869,-0.0831164788926
ACH-000872,-0.0873238126727
ACH-000873,-0.339788034632
ACH-000876,-0.33448459938499997
ACH-000878,-0.255290626322
ACH-000880,0.0292208136607
ACH-000881,-0.148291118326
ACH-000882,-0.194948472441
ACH-000884,-0.24187004985
ACH-000885,-0.327380035462
ACH-000887,-0.08096283750939999
ACH-000888,-0.15408015919399998
ACH-000889,-0.219468547257
ACH-000890,-0.28371373445799997
ACH-000896,-0.0824837078792
ACH-000898,-0.116143610802
ACH-000900,-0.04397334463409999
ACH-000901,-0.19528702352299998
ACH-000905,-0.114274677783
ACH-000906,-0.131831971263
ACH-000907,-0.157387700974
ACH-000910,-0.0294018772355
ACH-000911,-0.07015722195060001
ACH-000912,-0.123518055164
ACH-000913,-0.359124839337
ACH-000915,-0.06010300192430001
ACH-000916,0.347145477958
ACH-000917,-0.00825664481078
ACH-000921,-0.13044019516
ACH-000924,-0.0810980134316
ACH-000926,-0.166674751751
ACH-000928,-0.20424567344900002
ACH-000929,-0.08641835421319999
ACH-000932,-0.0741400359155
ACH-000935,-0.0851362223055
ACH-000936,-0.039475731016800006
ACH-000937,-0.196109617938
ACH-000938,-0.0403125553664
ACH-000939,-0.084058436989
ACH-000941,-0.005860394730529999
ACH-000943,-0.160741829508
ACH-000946,-0.2054061008
ACH-000947,-0.099468072927
ACH-000948,-0.191939911701
ACH-000950,-0.305168967056
ACH-000953,-0.207088823264
ACH-000957,-0.0981374567791
ACH-000958,0.027772107368200002
ACH-000960,-0.142135218442
ACH-000963,-0.163413739823
ACH-000968,-0.17778338474599997
ACH-000969,-0.10183194024499999
ACH-000973,-0.065901903725
ACH-000974,-0.294972466699
ACH-000975,-0.286258094809
ACH-000976,-0.142410404001
ACH-000978,-0.334682073248
ACH-000980,-0.182771151936
ACH-000984,-0.093149127225
ACH-000986,-0.0916738825457
ACH-000988,-0.127604760047
ACH-000993,-0.142965311988
ACH-000994,-0.0195203792747
ACH-000996,-0.0197237419465
ACH-001001,-0.246451334069
ACH-001020,-0.18083262108399997
ACH-001028,-0.18211846524300002
ACH-001031,-0.27308460076900004
ACH-001038,-0.134160099596
ACH-001048,-0.20786470373799998
ACH-001050,-0.06626515072309999
ACH-001053,-0.138606680547
ACH-001054,-0.210743225848
ACH-001061,-0.289066241312
ACH-001067,0.0628212591634
ACH-001075,-0.22151708166200001
ACH-001096,-0.297543269747
ACH-001128,-0.235765171828
ACH-001134,-0.15508809349199998
ACH-001151,-0.19346853527199998
ACH-001163,-0.12580080895600002
ACH-001164,-0.383858184137
ACH-001173,-0.149386171768
ACH-001183,-0.446915732544
ACH-001184,0.00693141188037
ACH-001190,-0.203759260914
ACH-001192,-0.208378849309
ACH-001193,0.0107064671281
ACH-001196,-0.151789815728
ACH-001197,-0.20907848107000002
ACH-001205,-0.437845477561
ACH-001211,-0.134225782677
ACH-001212,-0.0679103076271
ACH-001228,-0.0951075715638
ACH-001232,-0.305530916726
ACH-001239,-0.267411673392
ACH-001274,-0.225824304654
ACH-001275,-0.17744267662000002
ACH-001277,0.142234980954
ACH-001278,-0.0649027664106
ACH-001280,-0.0970857194556
ACH-001283,-0.121870848686
ACH-001289,-0.18012956944400002
ACH-001295,-0.244979480774
ACH-001300,-0.11356081473200001
ACH-001301,-0.0508118559272
ACH-001302,-0.05193421791669999
ACH-001303,-0.28471295908000005
ACH-001306,-0.0310079537543
ACH-001318,-0.43371791051700004
ACH-001322,-0.18850047765500003
ACH-001328,-0.0926396242726
ACH-001332,-0.09509762975130001
ACH-001333,-0.05708317342
ACH-001336,-0.038800702362699994
ACH-001340,-0.16952597715300002
ACH-001346,-0.134056531412
ACH-001353,-0.207398505705
ACH-001354,0.00714866964344
ACH-001367,-0.179895559267
ACH-001368,-0.342825690413
ACH-001374,-0.100469858669
ACH-001375,-0.010452997005700002
ACH-001377,-0.19802886969300001
ACH-001380,-0.244708938936
ACH-001391,-0.15629217074899998
ACH-001407,-0.243028587938
ACH-001408,-0.169564365521
ACH-001413,-0.0159455531528
ACH-001430,-0.33852061722300003
ACH-001431,-0.39255918907399995
ACH-001450,0.198267589008
ACH-001496,-0.285738881561
ACH-001500,-0.0874185847573
ACH-001521,-0.297865100999
ACH-001523,-0.133128504618
ACH-001532,-0.18069780748
ACH-001536,-0.116857792347
ACH-001550,-0.09069565131789999
ACH-001552,-0.018295849549099998
ACH-001554,-0.24182504874000002
ACH-001645,-0.0577938756343
ACH-001654,-0.184878831158
ACH-001715,0.056270945374800006
ACH-001735,0.0209876493083
ACH-001736,-0.106009999577
ACH-001737,-0.579237373186
ACH-001740,0.040101321221
ACH-001745,-0.0808551618737
ACH-001750,-0.22153650619100002
ACH-001765,-0.180764835741
ACH-001956,-0.20480213081
ACH-001957,-0.309844900866
