,RASGRF1 (5923)
ACH-000234,-0.211827339494
ACH-000235,-0.0017908811377699999
ACH-000237,-0.04793630423880001
ACH-000238,0.010655185826099998
ACH-000243,0.0039781379441700005
ACH-000244,-0.144629196576
ACH-000246,0.0780424478586
ACH-000248,0.185766129223
ACH-000250,-0.0821018837902
ACH-000251,0.233638251107
ACH-000253,-0.0900041000647
ACH-000255,-0.149741388902
ACH-000256,0.0243903724956
ACH-000257,-0.0415763093826
ACH-000258,0.498160550749
ACH-000259,-0.09734859589389998
ACH-000260,0.0514703650433
ACH-000261,0.00327932741162
ACH-000262,-0.002105238235
ACH-000263,-0.13228563959
ACH-000264,-0.148760734866
ACH-000265,0.0211157023726
ACH-000266,0.0573810075411
ACH-000272,0.0317591191345
ACH-000273,-0.024098004051200002
ACH-000274,-0.0115263676079
ACH-000277,-0.10459352809599999
ACH-000278,-0.20528670463799997
ACH-000279,-0.143324743323
ACH-000280,-0.054782613664100005
ACH-000281,-0.14799107053
ACH-000288,0.0588296190063
ACH-000291,0.0125580609152
ACH-000293,-0.161005228532
ACH-000294,0.157603235476
ACH-000295,0.166024114062
ACH-000296,0.328936757583
ACH-000302,-0.0411868758493
ACH-000304,0.022396724218900002
ACH-000307,-0.0879075946191
ACH-000308,-0.027282324636800002
ACH-000310,-0.226089860147
ACH-000311,0.0242295641953
ACH-000312,-0.135520877748
ACH-000315,-0.06098325781859999
ACH-000316,-0.22794008268399998
ACH-000317,0.00819561632037
ACH-000318,0.276400081143
ACH-000319,0.0446333927775
ACH-000320,-0.320102335271
ACH-000322,0.043916550814
ACH-000323,0.0871073059918
ACH-000324,0.07520673366530001
ACH-000329,0.05252549188490001
ACH-000330,0.0248894894876
ACH-000331,0.127351311699
ACH-000332,0.016606302067
ACH-000334,0.133637856173
ACH-000335,0.0692089618506
ACH-000336,0.107019493754
ACH-000337,0.179345714285
ACH-000339,0.0658524163581
ACH-000341,0.180031080881
ACH-000348,-0.0551054227694
ACH-000350,0.0694893928269
ACH-000352,-0.040168079972599996
ACH-000356,0.06680269241640001
ACH-000361,-0.119097917265
ACH-000362,0.231244801957
ACH-000363,-0.0619230387829
ACH-000364,0.034566778961300004
ACH-000365,0.0539129469771
ACH-000366,-0.0677000423598
ACH-000368,-0.253053934865
ACH-000374,0.143694898244
ACH-000375,0.013386226988600002
ACH-000376,-0.07853724621510001
ACH-000381,0.0600349507434
ACH-000383,0.0014234570273699999
ACH-000387,-0.0394169534942
ACH-000389,0.0586360370763
ACH-000390,-0.0451976441044
ACH-000393,-0.07648814797789999
ACH-000395,0.197681240124
ACH-000397,-0.06534143371500001
ACH-000401,0.153496914464
ACH-000402,0.143748463763
ACH-000403,0.0377241966875
ACH-000404,0.20415084469099998
ACH-000406,0.0124199961243
ACH-000407,0.0775616644474
ACH-000408,-0.30592242718
ACH-000410,-0.0590013266414
ACH-000411,0.009056145713149999
ACH-000414,0.08932008299560001
ACH-000415,0.12183996987
ACH-000416,0.0267483257782
ACH-000420,-0.0214914877501
ACH-000421,-0.098677836317
ACH-000424,-0.0487105079252
ACH-000425,-0.099152288692
ACH-000426,0.0315057905571
ACH-000427,-0.023303964964900004
ACH-000433,0.170369771882
ACH-000436,0.128594647181
ACH-000444,-0.0399396209631
ACH-000445,0.046628217323199994
ACH-000448,0.12292627740499999
ACH-000450,-0.104632031158
ACH-000452,-0.0024121189188699996
ACH-000454,0.04102722946430001
ACH-000458,0.149213908419
ACH-000459,-0.0187218040174
ACH-000460,0.0294822810986
ACH-000461,-0.0392086178565
ACH-000463,-0.0238951608297
ACH-000464,0.0902368971868
ACH-000466,-0.045700076577199995
ACH-000467,0.138335055944
ACH-000468,-0.0690335696428
ACH-000469,-0.15424085751299998
ACH-000470,0.0516265874861
ACH-000471,-0.0335977488169
ACH-000472,-0.0191090942776
ACH-000473,0.103538109159
ACH-000475,0.0165442411325
ACH-000476,-0.038535693629300004
ACH-000477,0.042157354926899995
ACH-000480,-0.00029888552521
ACH-000481,-0.185685140398
ACH-000483,-0.21273733070599998
ACH-000484,0.0551569693181
ACH-000485,-0.131426431382
ACH-000486,0.121031876859
ACH-000487,-0.10821218797700001
ACH-000488,0.059033378416999994
ACH-000490,0.054643656344
ACH-000491,-0.08812187178610001
ACH-000495,0.16997869717999997
ACH-000496,-0.040369580460699994
ACH-000499,0.0237000461737
ACH-000500,0.66239295268
ACH-000502,0.043813718965099994
ACH-000503,-0.180755196108
ACH-000505,-0.0780772280992
ACH-000507,0.00935998219918
ACH-000510,0.06962925174370001
ACH-000511,-0.09900920307039998
ACH-000512,-0.255599953924
ACH-000516,-0.13172179921
ACH-000517,-0.0709327732767
ACH-000518,-0.15483232375999997
ACH-000520,-0.15334117344599998
ACH-000521,-0.0658441457801
ACH-000522,-0.00852928991925
ACH-000524,-0.0165819565172
ACH-000527,-0.012196775771600001
ACH-000528,-0.018196146010900003
ACH-000537,0.15828127425799998
ACH-000541,-0.155955251825
ACH-000542,0.128065965317
ACH-000544,-0.23543578053599998
ACH-000545,0.020377862134599998
ACH-000547,0.071465610828
ACH-000548,0.099693358161
ACH-000549,0.134877295811
ACH-000550,-0.07142357876910001
ACH-000552,-0.0447591750574
ACH-000556,-0.0424224372913
ACH-000557,-0.044273989681699995
ACH-000570,-0.163165595679
ACH-000571,0.044370995874100004
ACH-000573,0.0734598161807
ACH-000576,-0.107595879619
ACH-000580,-0.31028312417599996
ACH-000584,0.0856589973566
ACH-000585,-0.024132939333099998
ACH-000588,0.0935167504342
ACH-000589,-0.0657051610459
ACH-000591,0.06738975187530001
ACH-000593,0.0791622914119
ACH-000600,-0.0366023018339
ACH-000601,0.015647251012
ACH-000604,0.037745006215
ACH-000605,0.00678416444179
ACH-000606,-0.05180553120630001
ACH-000608,-0.162176844454
ACH-000614,0.151804973693
ACH-000616,0.05773735428830001
ACH-000618,0.020845752084900002
ACH-000619,-0.120985799149
ACH-000620,-0.053780061660199996
ACH-000621,-0.104426404954
ACH-000622,-0.112093406952
ACH-000623,-0.034677661020699996
ACH-000624,0.00947559786021
ACH-000627,0.0321831865149
ACH-000630,0.0562371127665
ACH-000632,0.0225330691134
ACH-000633,-0.023026425759099998
ACH-000637,0.0458481032083
ACH-000638,0.0164055022148
ACH-000646,0.12787440634400002
ACH-000647,-0.015476239304400001
ACH-000648,-0.0897142122291
ACH-000649,0.0584005935333
ACH-000651,0.10095675827
ACH-000652,-0.185903423253
ACH-000653,0.013181973973700002
ACH-000657,-0.0136759769249
ACH-000658,-0.0714243036578
ACH-000661,0.06682939521459999
ACH-000662,0.061953225290599996
ACH-000663,0.048757682926500005
ACH-000665,0.04731384418930001
ACH-000671,-0.0342801867013
ACH-000673,-0.0234371180082
ACH-000676,0.026087077391400003
ACH-000677,-0.051720412364099994
ACH-000681,0.18065983206500003
ACH-000682,-0.0825702663224
ACH-000683,-0.0117292468459
ACH-000684,0.0376248233811
ACH-000688,-0.012847538076
ACH-000693,0.0179122982291
ACH-000694,-0.013041473074299998
ACH-000695,-0.287901582741
ACH-000696,0.0095677775779
ACH-000697,0.123371799496
ACH-000699,0.026286200290200002
ACH-000701,-0.0328230491825
ACH-000706,-0.19194957935499998
ACH-000711,-0.0433243064315
ACH-000713,0.0912545823149
ACH-000714,-0.010335963895899998
ACH-000718,0.0621709646191
ACH-000720,0.013044281852200001
ACH-000721,0.02402902043
ACH-000724,-0.244784059359
ACH-000725,-0.0159252015028
ACH-000732,-0.0108525894899
ACH-000734,0.131805552173
ACH-000735,-0.0311590158244
ACH-000736,-0.23047736198000002
ACH-000738,-0.009935564887299998
ACH-000746,0.10008022737299999
ACH-000747,-0.0513914836406
ACH-000748,0.11736710921299999
ACH-000753,-0.09350350366810001
ACH-000756,0.12454703182900001
ACH-000757,0.107957820857
ACH-000758,-0.0566903609454
ACH-000760,-0.141651691513
ACH-000763,-0.204740820257
ACH-000764,0.0109095103936
ACH-000765,-0.15548427944
ACH-000766,0.0893019033295
ACH-000767,-0.0402790771936
ACH-000768,-0.0808014749086
ACH-000769,0.150057283444
ACH-000770,0.0182787683657
ACH-000771,-0.0124209911781
ACH-000773,-0.0387483073511
ACH-000776,0.0731579908412
ACH-000777,0.06752008203
ACH-000778,-0.0573092994931
ACH-000781,-0.09899800654850001
ACH-000782,-0.128785329624
ACH-000783,0.0295227945805
ACH-000784,-0.07912269209160001
ACH-000785,0.000175336989125
ACH-000787,-0.13045770239
ACH-000788,0.105915337844
ACH-000791,0.0216514718047
ACH-000792,0.105065780455
ACH-000794,0.051640907673
ACH-000796,0.03888715172019999
ACH-000799,-0.271486740299
ACH-000800,0.0416138843838
ACH-000802,0.09033728705010001
ACH-000804,0.0171617847205
ACH-000805,0.128937573824
ACH-000809,-0.00314466891822
ACH-000810,-0.11075182136499999
ACH-000811,-0.061462067205
ACH-000817,-0.09351243729910001
ACH-000819,-0.0046106716621200005
ACH-000820,0.197766284106
ACH-000821,0.109362412443
ACH-000822,-0.170445052546
ACH-000823,-0.0558831746945
ACH-000824,-0.00697674590509
ACH-000827,-0.0361202322981
ACH-000829,-0.0692525486033
ACH-000831,0.10278726872300001
ACH-000832,-0.0353577696528
ACH-000833,0.0999224431172
ACH-000834,-0.0932279869383
ACH-000835,0.0244559975836
ACH-000836,0.014130197090499999
ACH-000837,0.0876623930184
ACH-000838,0.25688445418
ACH-000839,0.0790954442115
ACH-000840,-0.017271991803700003
ACH-000841,0.057355694698900006
ACH-000843,0.049877705791300006
ACH-000846,-0.0301329191781
ACH-000847,-0.104936970981
ACH-000848,0.0518099475954
ACH-000849,-0.0772753732352
ACH-000851,0.050788234109
ACH-000855,-0.0519706819809
ACH-000856,-0.0683416857579
ACH-000858,-0.0470482678798
ACH-000859,0.319443072226
ACH-000861,-0.00541238044568
ACH-000862,-0.0165219960115
ACH-000865,-0.128314340281
ACH-000866,-0.0415051367881
ACH-000867,-0.00039248618433199996
ACH-000869,-0.17256117160599999
ACH-000872,0.148713984312
ACH-000873,0.180681231992
ACH-000876,-0.0371825324121
ACH-000878,-0.0522541288082
ACH-000880,-0.0013757608906500001
ACH-000881,0.124397545312
ACH-000882,0.21754662824999998
ACH-000884,-0.128801479124
ACH-000885,0.104346867471
ACH-000887,0.0724183123518
ACH-000888,0.025184500582400002
ACH-000889,0.0199428139078
ACH-000890,-0.0924394380708
ACH-000896,0.000916307896205
ACH-000898,-0.00416668431985
ACH-000900,0.113323899527
ACH-000901,-0.042157406762800005
ACH-000905,0.132261669773
ACH-000906,-0.010167928409899999
ACH-000907,0.0377040928745
ACH-000910,-0.06033681741019999
ACH-000911,-0.0535940271372
ACH-000912,-0.0412592264257
ACH-000913,0.0338595223299
ACH-000915,-0.0519522069752
ACH-000916,0.143699919378
ACH-000917,0.114070414371
ACH-000921,0.028812482081200002
ACH-000924,0.0059347646119
ACH-000926,-0.118389824301
ACH-000928,0.12133418286699998
ACH-000929,0.166606156776
ACH-000932,-0.0794521720913
ACH-000935,0.185810146225
ACH-000936,0.162620493885
ACH-000937,-0.120947216208
ACH-000938,0.016614154662799998
ACH-000939,0.134849779771
ACH-000941,-0.06557006612909999
ACH-000943,0.014788190509899999
ACH-000946,0.000114761531176
ACH-000947,0.053327844785
ACH-000948,0.0056937002963
ACH-000950,0.0147535796276
ACH-000953,-0.0577868746832
ACH-000957,0.015369666875400001
ACH-000958,0.0644752178121
ACH-000960,-0.0727580111207
ACH-000963,0.016245430285399997
ACH-000968,0.0676017562038
ACH-000969,0.0254961138011
ACH-000973,-0.049181755208800006
ACH-000974,0.046495310649800003
ACH-000975,0.0153162874352
ACH-000976,0.0142949724949
ACH-000978,0.076742810872
ACH-000980,-0.0375356196138
ACH-000984,0.0767841085768
ACH-000986,0.029352862146200004
ACH-000988,-0.00732833696543
ACH-000993,-0.0547839097184
ACH-000994,-0.129473896124
ACH-000996,0.17699778008699998
ACH-001001,-0.0223897356597
ACH-001020,0.08774880904179999
ACH-001028,-0.0677968560956
ACH-001031,0.0511799063627
ACH-001038,-0.019853329814
ACH-001048,-0.00913581010525
ACH-001050,-0.0170432359288
ACH-001053,-0.08952629039789999
ACH-001054,0.122451949563
ACH-001061,0.0404399865153
ACH-001067,0.0314880738036
ACH-001075,-0.011782566596299998
ACH-001096,-0.103313034802
ACH-001128,-0.0650642985287
ACH-001134,-0.0173565659232
ACH-001151,-0.162161348572
ACH-001163,-0.133626454713
ACH-001164,-0.0283234356871
ACH-001173,0.072239629841
ACH-001183,0.131508993578
ACH-001184,-0.055581722464800004
ACH-001190,-0.04359615880469999
ACH-001192,-0.168236875097
ACH-001193,0.188444058115
ACH-001196,0.184775167549
ACH-001197,-0.0953130806655
ACH-001205,0.143661143608
ACH-001211,-0.0758998999895
ACH-001212,0.0485824207928
ACH-001228,-0.121182450911
ACH-001232,0.00787239101363
ACH-001239,-0.117968452937
ACH-001274,-0.023289984662000003
ACH-001275,0.0163613445575
ACH-001277,-0.145764665135
ACH-001278,0.0413526359109
ACH-001280,0.0978840335884
ACH-001283,-0.0330173796072
ACH-001289,-0.303371976594
ACH-001295,-0.09095133689950001
ACH-001300,-0.0726152405546
ACH-001301,-0.0806296532708
ACH-001302,-0.231605579197
ACH-001303,0.115231496832
ACH-001306,-0.08807961124939999
ACH-001318,-0.0745496185553
ACH-001322,0.0504196887195
ACH-001328,-0.0837804929051
ACH-001332,0.296305916042
ACH-001333,0.0645967994637
ACH-001336,-0.034032781844
ACH-001340,-0.005934924617270001
ACH-001346,0.0707203783426
ACH-001353,-0.0231972253056
ACH-001354,0.105549694783
ACH-001367,-0.24985034267700001
ACH-001368,-0.0670621635217
ACH-001374,-0.0199548777186
ACH-001375,-0.12894487710799998
ACH-001377,0.0387455144966
ACH-001380,0.0405152667695
ACH-001391,0.15753379725199998
ACH-001407,-0.009976363260620002
ACH-001408,0.121728198059
ACH-001413,-0.0336516759317
ACH-001430,-0.187597281963
ACH-001431,-0.246734840517
ACH-001450,0.145635600298
ACH-001496,0.0251676030007
ACH-001500,0.024516852180900002
ACH-001521,0.102738231472
ACH-001523,0.0582645101812
ACH-001532,0.0216182485665
ACH-001536,0.0208474878733
ACH-001550,-0.0368095361515
ACH-001552,0.103336854255
ACH-001554,0.0155294622459
ACH-001645,-0.012702530328799998
ACH-001654,-0.214266922793
ACH-001715,0.0015456338706
ACH-001735,-0.120368045252
ACH-001736,-0.027636616902799997
ACH-001737,-0.585861682893
ACH-001740,-0.032570681425200004
ACH-001745,-0.09107752353029999
ACH-001750,0.100854442834
ACH-001765,-0.0541620575572
ACH-001956,-0.0522638628697
ACH-001957,-0.0252136532249
