,MMP27 (64066)
ACH-000004,0.11915399624399999
ACH-000007,0.259720738505
ACH-000009,0.166710298704
ACH-000011,0.19361433022500002
ACH-000012,0.10608930456700001
ACH-000013,0.152776160352
ACH-000014,0.10784056611500001
ACH-000015,0.147227658559
ACH-000017,0.149262734899
ACH-000018,0.225618111428
ACH-000019,1.79068111397
ACH-000021,0.136775561902
ACH-000022,0.295741033017
ACH-000025,0.17874996488400002
ACH-000028,0.144713309048
ACH-000030,0.24332666858399998
ACH-000035,0.137465858833
ACH-000036,0.115814273452
ACH-000037,0.38624712514799997
ACH-000039,-0.04243894905230001
ACH-000040,0.430429534286
ACH-000041,0.11584623884999999
ACH-000042,0.24902793182900002
ACH-000045,0.187620850506
ACH-000047,0.140425300982
ACH-000052,0.18279067389400003
ACH-000053,0.119131183381
ACH-000054,0.206452950127
ACH-000055,0.248581212395
ACH-000060,0.386108724468
ACH-000067,0.291716485126
ACH-000070,0.030041686507799998
ACH-000075,0.0852533722665
ACH-000078,0.32215733267200003
ACH-000082,0.128272278693
ACH-000085,0.378367727641
ACH-000086,0.016062341387499998
ACH-000087,0.234705907218
ACH-000092,0.246543759153
ACH-000095,0.07745568182450001
ACH-000097,0.13512418554400002
ACH-000098,0.277592036572
ACH-000099,0.182534268833
ACH-000108,0.214593201118
ACH-000113,0.0963715943441
ACH-000115,0.26849163825
ACH-000116,-0.149304532184
ACH-000118,0.140886971274
ACH-000120,0.41462661675499995
ACH-000123,0.16298415045
ACH-000127,0.132645100168
ACH-000128,0.038578988431300004
ACH-000132,0.0186711388237
ACH-000133,0.21546838452199998
ACH-000137,0.283393621932
ACH-000138,-0.0711111320876
ACH-000142,0.14133651966
ACH-000143,0.104759252124
ACH-000146,0.149912518476
ACH-000148,0.142638289823
ACH-000150,0.24441494085
ACH-000152,0.30063733965399997
ACH-000153,0.182319270294
ACH-000159,0.149601354927
ACH-000160,-0.14759799645899999
ACH-000163,0.126348868355
ACH-000167,0.160583028981
ACH-000168,0.225206960017
ACH-000169,0.0655181321869
ACH-000178,0.191725983664
ACH-000182,0.0930485155601
ACH-000183,0.212421209818
ACH-000188,0.026628583015400005
ACH-000189,-0.302872294514
ACH-000190,0.21795377059300003
ACH-000198,0.113107151875
ACH-000204,0.119226119694
ACH-000206,0.20730106658199998
ACH-000207,-0.310868926503
ACH-000211,0.19780788612300002
ACH-000215,0.11733771952199999
ACH-000221,0.242383793064
ACH-000222,0.100677533259
ACH-000223,0.219557772795
ACH-000226,0.147805719846
ACH-000227,0.00406415287571
ACH-000228,-0.119151510475
ACH-000231,0.030908278561
ACH-000232,0.169167867864
ACH-000233,0.0890214703582
ACH-000234,0.07329098566
ACH-000235,0.192947802465
ACH-000237,0.0112178763784
ACH-000238,0.220972214188
ACH-000243,0.16656993947
ACH-000244,0.06428498101340001
ACH-000246,0.052218968353199995
ACH-000248,0.11853149078099999
ACH-000250,0.153939860526
ACH-000251,-0.0547308431455
ACH-000253,0.289487593002
ACH-000255,-0.393467694533
ACH-000256,-0.0144862401366
ACH-000257,0.344937195202
ACH-000258,0.177698744744
ACH-000259,0.101251678081
ACH-000260,0.0777401810938
ACH-000261,0.15878633380999999
ACH-000262,0.153684129708
ACH-000263,0.185595711162
ACH-000264,0.290713522623
ACH-000265,0.19267037801800002
ACH-000266,0.23080642007100002
ACH-000272,0.229634077501
ACH-000273,0.0468880757113
ACH-000274,0.187468783061
ACH-000277,0.289977783743
ACH-000278,0.166391096759
ACH-000279,0.23390433166700003
ACH-000280,0.09295711218630001
ACH-000281,0.222757319569
ACH-000288,0.170571879114
ACH-000291,0.20396617951499998
ACH-000293,0.13144489590800001
ACH-000294,0.0509906036462
ACH-000295,0.157489750488
ACH-000296,0.0258952260854
ACH-000302,0.225938729328
ACH-000304,0.43599301969800003
ACH-000307,0.20275989167999997
ACH-000308,-0.0692285610227
ACH-000310,0.272654459639
ACH-000311,0.0256758142759
ACH-000312,0.28057903442
ACH-000315,0.302931663285
ACH-000316,0.0678017128658
ACH-000317,0.135093662585
ACH-000318,0.213040096431
ACH-000319,-0.050436305803699996
ACH-000320,0.1669441647
ACH-000322,0.113276724335
ACH-000323,0.218788891193
ACH-000324,0.130187842856
ACH-000329,0.19549442915100002
ACH-000330,0.152445225421
ACH-000331,0.21774149350900002
ACH-000332,0.0674354287303
ACH-000334,0.238771212686
ACH-000335,0.0334220682704
ACH-000336,0.179845686922
ACH-000337,-0.034696333368500004
ACH-000339,0.18693188510699998
ACH-000341,0.289626456601
ACH-000348,0.14901223220100002
ACH-000350,0.00926367194383
ACH-000352,0.265734834811
ACH-000356,0.219993103774
ACH-000361,-0.126357574393
ACH-000362,0.106957820979
ACH-000363,0.101316143152
ACH-000364,0.148826868516
ACH-000365,0.131766378266
ACH-000366,0.0621257322585
ACH-000368,0.212241324425
ACH-000374,0.0421627603185
ACH-000375,-0.127603432432
ACH-000376,0.20977458396899998
ACH-000381,0.11368364374800001
ACH-000383,0.08629689608880001
ACH-000387,0.13505225700200002
ACH-000389,0.191466809939
ACH-000390,0.087789094164
ACH-000393,0.09651063304770001
ACH-000395,0.130343059304
ACH-000397,0.174078235687
ACH-000401,0.135516053001
ACH-000402,-0.22687149308000001
ACH-000403,0.065333039538
ACH-000404,0.17879365293699997
ACH-000406,0.130700371708
ACH-000407,0.0859579397304
ACH-000408,0.137469397204
ACH-000410,0.152881082528
ACH-000411,0.0914498090758
ACH-000414,0.17971623845100002
ACH-000415,0.187019377715
ACH-000416,0.135861561626
ACH-000420,0.232049464087
ACH-000421,0.0868692294118
ACH-000424,0.0657061171692
ACH-000425,0.24250980959399998
ACH-000426,0.22163954944699998
ACH-000427,0.216851356789
ACH-000433,0.0888132934768
ACH-000436,0.167956458584
ACH-000444,0.13232750493599998
ACH-000445,0.103669350283
ACH-000448,0.26061439517900004
ACH-000450,0.154842557899
ACH-000452,0.19305654570099998
ACH-000454,0.252006749155
ACH-000458,0.0893757206053
ACH-000459,-0.0212082355989
ACH-000460,0.11736332822000001
ACH-000461,0.092881617196
ACH-000463,0.216454926961
ACH-000464,0.23006284896600002
ACH-000466,0.224028961591
ACH-000467,0.123958048858
ACH-000468,0.0596611586003
ACH-000469,0.13392474651699998
ACH-000470,0.22204491138399998
ACH-000471,0.15844609475299998
ACH-000472,0.203447662751
ACH-000473,0.167598758001
ACH-000475,0.282898352619
ACH-000476,-0.12024446944299999
ACH-000477,0.157950326754
ACH-000480,0.234444372102
ACH-000481,0.238885336309
ACH-000483,0.10864558668600001
ACH-000484,0.200984221811
ACH-000485,0.19486592116300003
ACH-000486,0.111162093012
ACH-000487,0.230115810991
ACH-000488,0.128966587632
ACH-000490,0.114462290846
ACH-000491,0.17582843380899998
ACH-000495,0.0874094298257
ACH-000496,0.130245232296
ACH-000499,0.154944666241
ACH-000500,0.365538597448
