,SLC1A4 (6509)
ACH-000004,0.146416328018
ACH-000007,-0.10982140054000002
ACH-000009,0.0757907368455
ACH-000011,-0.156952525825
ACH-000012,0.185165142207
ACH-000013,0.025965167421400003
ACH-000014,0.13795696459100001
ACH-000015,0.0540151788648
ACH-000017,0.029497061825
ACH-000018,-0.26769652011
ACH-000019,0.09030908987649999
ACH-000021,0.08735806821419999
ACH-000022,0.0808304761066
ACH-000025,0.058261715769300004
ACH-000028,0.130467090876
ACH-000030,-0.111942709505
ACH-000035,0.141705310713
ACH-000036,0.017236647562
ACH-000037,-0.08495852676560002
ACH-000039,-0.10445765956900001
ACH-000040,0.0844743213096
ACH-000041,-0.0315240013333
ACH-000042,-0.028165907228299997
ACH-000045,-0.130247243487
ACH-000047,0.17591072606
ACH-000052,-0.0147966118497
ACH-000053,0.063742540968
ACH-000054,-0.0109952269036
ACH-000055,0.194145719712
ACH-000060,0.0264362024477
ACH-000067,-0.233720167275
ACH-000070,-0.10474145311000001
ACH-000075,-0.005405292889329999
ACH-000078,0.12905543118499999
ACH-000082,0.0301955346162
ACH-000085,0.00831126843793
ACH-000086,0.050677389635100004
ACH-000087,0.431380107308
ACH-000092,-0.137637093238
ACH-000095,0.00115655403876
ACH-000097,-0.0375634312813
ACH-000098,0.114847290051
ACH-000099,0.13490323579500002
ACH-000108,0.23855552664700003
ACH-000113,-0.0826838685104
ACH-000115,0.00439331937932
ACH-000116,-0.203937211935
ACH-000118,0.053496681266999996
ACH-000120,0.0825202160555
ACH-000123,0.223352139603
ACH-000127,-0.024818863368599998
ACH-000128,-0.102771849298
ACH-000132,-0.0332162772872
ACH-000133,0.0160424893501
ACH-000137,0.23746186899
ACH-000138,0.10857270651699999
ACH-000142,-0.0790363140619
ACH-000143,0.215938060379
ACH-000146,0.0830426208142
ACH-000148,-0.0830675640074
ACH-000150,0.124261973767
ACH-000152,0.09239102306949999
ACH-000153,0.257754687536
ACH-000159,-0.014011042211500001
ACH-000160,0.116209418548
ACH-000163,0.11873928024000001
ACH-000167,0.210395248003
ACH-000168,0.0400463151775
ACH-000169,0.07912077262339999
ACH-000178,0.0435655678033
ACH-000182,0.0354492128668
ACH-000183,-0.062306653427900004
ACH-000188,0.037421019318199994
ACH-000189,-0.354034549772
ACH-000190,0.150141894518
ACH-000198,0.0698264217358
ACH-000204,0.0785643642986
ACH-000206,0.030573300897
ACH-000207,-0.25293540049400004
ACH-000211,0.0786509865015
ACH-000215,0.0430802188489
ACH-000221,0.170739307634
ACH-000222,0.0919278386216
ACH-000223,0.046507427921599995
ACH-000226,-0.0544178370823
ACH-000227,-0.0417764329457
ACH-000228,0.07502682354660001
ACH-000231,-0.09452000537119999
ACH-000232,0.0867928322338
ACH-000233,-0.162591036395
ACH-000234,-0.0706375846399
ACH-000235,0.153725905248
ACH-000237,-0.0130140288754
ACH-000238,0.0670676602173
ACH-000243,0.0865535693209
ACH-000244,0.142117069667
ACH-000246,0.186174840462
ACH-000248,-0.0345399700714
ACH-000250,0.013412582638000001
ACH-000251,0.212977100855
ACH-000253,-0.09461632451989999
ACH-000255,0.163435022531
ACH-000256,0.0378279268879
ACH-000257,0.411197367272
ACH-000258,-0.265421021247
ACH-000259,0.155366839188
ACH-000260,0.0597431967509
ACH-000261,0.0292021267664
ACH-000262,0.0931304339797
ACH-000263,-0.008937824208540002
ACH-000264,0.0656551462392
ACH-000265,0.074237106918
ACH-000266,0.0359528813999
ACH-000272,-0.0762727560292
ACH-000273,0.10303535840099999
ACH-000274,0.045186605223000005
ACH-000277,-0.040449543592300005
ACH-000278,0.07602441737639999
ACH-000279,-0.04647589617740001
ACH-000280,0.124160727038
ACH-000281,0.014604220505399999
ACH-000288,0.0510728818974
ACH-000291,-0.11805580924699999
ACH-000293,-0.08178677783369999
ACH-000294,0.08761379383189999
ACH-000295,0.08891831202469999
ACH-000296,0.0441914973714
ACH-000302,0.0808735957833
ACH-000304,0.239710462597
ACH-000307,0.0188870174232
ACH-000308,0.0800862338258
ACH-000310,0.15288698821900001
ACH-000311,0.0562064311178
ACH-000312,0.0929739870595
ACH-000315,0.0016076030233399998
ACH-000316,0.213419268659
ACH-000317,0.12939534833900002
ACH-000318,0.0887046949804
ACH-000319,0.08374637254980001
ACH-000320,0.0720734837401
ACH-000322,-0.142032956661
ACH-000323,0.15985846216
ACH-000324,-0.019881744346700002
ACH-000329,0.015824070048100002
ACH-000330,-0.0254353564787
ACH-000331,-0.045566062459300005
ACH-000332,0.153176889836
ACH-000334,-0.202056877194
ACH-000335,0.20134884679499998
ACH-000336,-0.36943635908100003
ACH-000337,-0.21289930117400002
ACH-000339,0.10232989403
ACH-000341,-0.0588917740219
ACH-000348,0.0212241836039
ACH-000350,0.0707944257304
ACH-000352,0.032782511256
ACH-000356,0.00428775027184
ACH-000361,-0.09990288192189999
ACH-000362,-0.0393057244241
ACH-000363,0.09249419001949999
ACH-000364,0.16723246120100002
ACH-000365,0.10401369276599999
ACH-000366,0.09645628410219999
ACH-000368,-0.103452079725
ACH-000374,-0.03445221861969999
ACH-000375,0.18982029802099998
ACH-000376,0.11143042481799999
ACH-000381,0.166310614938
ACH-000383,0.038298335788300004
ACH-000387,0.163389937368
ACH-000389,0.013887063063199999
ACH-000390,-0.052480518595000004
ACH-000393,-0.056905089323699996
ACH-000395,-0.34547756149899994
ACH-000397,0.06871309941459999
ACH-000401,0.0627916877338
ACH-000402,0.352712161561
ACH-000403,0.0988950404892
ACH-000404,0.458951410641
ACH-000406,-0.102079684463
ACH-000407,0.114100777784
ACH-000408,-0.132508839628
ACH-000410,-0.105098669701
ACH-000411,0.16136763022
ACH-000414,0.173776956493
ACH-000415,-0.038980589754400004
ACH-000416,0.0153964658214
ACH-000420,0.004339951655439999
ACH-000421,0.0295757978852
ACH-000424,-0.117524306249
ACH-000425,-0.22118919560800002
ACH-000426,-0.0985684134829
ACH-000427,-0.0685966672326
ACH-000433,0.104707923924
ACH-000436,-0.12156469770199999
ACH-000444,0.0574957290841
ACH-000445,0.117794884241
ACH-000448,-0.12545018229399998
ACH-000450,0.139957938763
ACH-000452,0.040574609187199996
ACH-000454,-0.184509899826
ACH-000458,-0.09151119646710001
ACH-000459,0.273224422493
ACH-000460,0.143586467011
ACH-000461,0.026501599047099998
ACH-000463,-0.035740195009
ACH-000464,0.173691366703
ACH-000466,-0.0820146248248
ACH-000467,0.17520070388099998
ACH-000468,0.164996983452
ACH-000469,0.131566944045
ACH-000470,0.107895407161
ACH-000471,-0.051058911866
ACH-000472,-0.0427863840054
ACH-000473,0.0425774870045
ACH-000475,0.0751531741107
ACH-000476,0.0877114779284
ACH-000477,-0.00681125950828
ACH-000480,0.129696402073
ACH-000481,0.0905589041246
ACH-000483,0.0704599041916
ACH-000484,-0.239817897054
ACH-000485,0.00247773226429
ACH-000486,-0.153331456942
ACH-000487,0.167515764406
ACH-000488,0.0644644801621
ACH-000490,-0.031738259690299996
ACH-000491,-0.08674885922289999
ACH-000495,0.0182455951281
ACH-000496,0.17901711804900003
ACH-000499,0.183943704514
ACH-000500,0.33534399594500003
ACH-000502,0.180908696775
ACH-000503,0.154127507562
ACH-000505,0.092749281479
ACH-000507,0.101363922779
ACH-000510,0.12057071714199999
ACH-000511,0.006146389514
ACH-000512,-0.10506032601700001
ACH-000516,0.244207843216
ACH-000517,0.10207763867599999
ACH-000518,0.05669621298019999
ACH-000520,0.0355335104261
ACH-000521,-0.072167637715
ACH-000522,-0.06351905858630001
ACH-000524,0.054432453837599995
ACH-000527,0.0479873763444
ACH-000528,0.210169589028
ACH-000537,0.0945356485874
ACH-000541,-0.0482747837903
ACH-000542,0.0722480086989
ACH-000544,0.175818473046
ACH-000545,-0.09808096159129999
ACH-000547,0.0315559761633
ACH-000548,-0.0016839842982399999
ACH-000549,-0.0677150516264
ACH-000550,-0.0611582929032
ACH-000552,-0.167523954991
ACH-000556,0.11548695739
ACH-000557,-0.09376357758860002
ACH-000570,-0.07337719624580001
ACH-000571,-0.0201393675732
ACH-000573,0.271180984005
ACH-000576,-0.027658112464900002
ACH-000580,-0.051428710885800005
