,NECAB1 (64168)
ACH-000334,-0.05489488063280001
ACH-000335,0.022643112940199998
ACH-000336,0.0173632469172
ACH-000337,0.182448622028
ACH-000339,-0.131934896884
ACH-000341,-0.0342501568157
ACH-000348,0.212461851307
ACH-000350,-0.101050836151
ACH-000352,0.0508290735895
ACH-000356,-0.0815963940048
ACH-000361,0.00819166268186
ACH-000362,-0.0349292602209
ACH-000363,-0.021520935546400003
ACH-000364,0.052014892243
ACH-000365,0.029908892283299997
ACH-000366,0.144321604872
ACH-000368,-0.08649722796499999
ACH-000374,0.28222875185199997
ACH-000375,0.169341195104
ACH-000376,0.0218548212608
ACH-000381,-0.0542022193482
ACH-000383,-0.0138167484
ACH-000387,-0.080459368468
ACH-000389,0.180075953555
ACH-000390,0.101783799617
ACH-000393,-0.07393710652669999
ACH-000395,0.0169583322414
ACH-000397,-0.0285422002
ACH-000401,-0.108708027347
ACH-000402,0.103550224514
ACH-000403,-0.0929539818121
ACH-000404,-0.434946393181
ACH-000406,-0.0183269983686
ACH-000407,0.18684811832000003
ACH-000408,0.067804600602
ACH-000410,0.07240853300260001
ACH-000411,-0.136348551105
ACH-000414,-0.07177400290199999
ACH-000415,0.16601151340700002
ACH-000416,-0.08857578661389999
ACH-000420,-0.0161387291257
ACH-000421,-0.11843419707000001
ACH-000424,0.21187355249200002
ACH-000425,-0.09671144676660001
ACH-000426,-0.140938800812
ACH-000427,0.047409375775699994
ACH-000433,-0.141298014225
ACH-000436,-0.19680079599599998
ACH-000444,-0.155566092372
ACH-000445,0.026823620318900003
ACH-000448,-0.14538017588899999
ACH-000450,0.198675063794
ACH-000452,0.0785522106562
ACH-000454,-0.0117616179143
ACH-000458,0.08811218989260002
ACH-000459,-0.18070883125700002
ACH-000460,-0.0843635265436
ACH-000461,0.214125860919
ACH-000463,0.048173430259600004
ACH-000464,-0.224535056782
ACH-000466,-0.0683161320912
ACH-000467,-0.052367183647600006
ACH-000468,0.109250559924
ACH-000469,0.030532938519799997
ACH-000470,0.07461582434510002
ACH-000471,-0.039900675782599995
ACH-000472,-0.133796966759
ACH-000473,-0.0883943521414
ACH-000475,-0.0177907075642
ACH-000476,0.0261554166459
ACH-000477,-0.0232322128027
ACH-000480,0.0619233054352
ACH-000481,0.10890267601199999
ACH-000483,-0.0447030551966
ACH-000484,-0.20329338298799998
ACH-000485,-0.020624467012599998
ACH-000486,0.0931714954388
ACH-000487,0.0133984112787
ACH-000488,0.08124248611000001
ACH-000490,-0.06399559367510001
ACH-000491,-0.010545970482700001
ACH-000495,0.15918372905
ACH-000496,0.017103485330299997
ACH-000499,-0.22361447626999997
ACH-000500,0.190252805631
ACH-000502,0.0067801680676199995
ACH-000503,-0.0307381281797
ACH-000505,-0.0585532691454
ACH-000507,-0.105447105188
ACH-000510,-0.0476776339029
ACH-000511,0.0477724780998
ACH-000512,-0.16530592157500001
ACH-000516,0.149401968628
ACH-000517,0.0665998745378
ACH-000518,0.161042822012
ACH-000520,0.120771255819
ACH-000521,0.102246806597
ACH-000522,-0.0577204118018
ACH-000524,-0.0366439135216
ACH-000527,0.09984227703080001
ACH-000528,-0.0503835835869
ACH-000537,0.07340789781689999
ACH-000541,-0.292365204849
ACH-000542,-0.223896186756
ACH-000544,0.125642311905
ACH-000545,-0.0851892066593
ACH-000547,-0.311444061093
ACH-000548,0.007742679676859999
ACH-000549,0.0650900805348
ACH-000550,0.0523471310814
ACH-000552,-0.143489803358
ACH-000556,-0.036535522858099995
ACH-000557,-0.0708881881733
ACH-000570,0.035826654429900004
ACH-000571,0.059972531401699995
ACH-000573,-0.101946671838
ACH-000576,0.116254128251
ACH-000580,-0.08414595220660001
ACH-000584,-0.0684472753869
ACH-000585,0.03876293315
ACH-000588,-0.21570377597800003
ACH-000589,-0.150335171677
ACH-000591,0.0693278327626
ACH-000593,0.17151997588100001
ACH-000600,0.0598379531386
ACH-000601,-0.0178487871816
ACH-000604,0.34817030950800004
ACH-000605,-0.11972845300200001
ACH-000606,0.154884417303
ACH-000608,0.145039290703
ACH-000614,0.0615717959641
ACH-000616,-0.161689057761
ACH-000618,0.0307062612263
ACH-000619,-0.122359967476
ACH-000620,0.09949688903540001
ACH-000621,0.044706434622599996
ACH-000622,-0.169145576932
ACH-000623,-0.009995394095010001
ACH-000624,0.0263581335635
ACH-000627,-0.121639605861
ACH-000630,0.167110976561
ACH-000632,-0.00432029567147
ACH-000633,0.0838213448631
ACH-000637,-0.026450346010500003
ACH-000638,-0.06839105869130001
ACH-000646,-0.0231852564151
ACH-000647,0.0532229719068
ACH-000648,-0.149208656158
ACH-000649,0.053777596686399996
ACH-000651,-0.0282468752454
ACH-000652,-0.032854401612400004
ACH-000653,0.09673296700549999
ACH-000657,0.0261451581343
ACH-000658,-0.17190490831799998
ACH-000661,-0.160584188541
ACH-000662,-0.0462417305521
ACH-000663,-0.0451526316755
ACH-000665,0.160837775528
ACH-000671,0.12318475157400001
ACH-000673,-0.0344832374148
ACH-000676,-0.053817057986000005
ACH-000677,-0.041964845504199995
ACH-000681,-0.0094118891595
ACH-000682,-0.0913299899086
ACH-000683,0.018157841254
ACH-000684,-0.235002216532
ACH-000688,0.194442286512
ACH-000693,-0.06996416022360001
ACH-000694,-0.014600040542799998
ACH-000695,0.215934588987
ACH-000696,0.0365643675024
ACH-000697,-0.011412236403099999
ACH-000699,0.0205839288244
ACH-000701,-0.0138144507469
ACH-000706,-0.10461025360300001
ACH-000711,-0.0537724258023
ACH-000713,0.0155912062656
ACH-000714,-0.00841514002395
ACH-000718,0.102721482727
ACH-000720,0.0705856488714
ACH-000721,-0.0005562289346930001
ACH-000724,-0.11037221601700001
ACH-000725,0.129932727793
ACH-000732,-0.123748411923
ACH-000734,-0.160426291966
ACH-000735,-0.0640163772735
ACH-000736,0.0614519101471
ACH-000738,-0.0722226895225
ACH-000746,0.0856504982004
ACH-000747,-0.0029526142993000003
ACH-000748,0.06368984666119999
ACH-000753,-0.0503749128687
ACH-000756,0.0786483866325
ACH-000757,-0.0329795891487
ACH-000758,-0.0586057986137
ACH-000760,0.0157655533598
ACH-000763,0.0342148016379
ACH-000764,0.155094166714
ACH-000765,-0.09740578642819998
ACH-000766,-0.135289294446
ACH-000767,0.220678730197
ACH-000768,-0.018119340141099997
ACH-000769,-0.011972459330799998
ACH-000770,0.038419073843300004
ACH-000771,0.0111716463771
ACH-000773,0.0104568318985
ACH-000776,0.0588074399699
ACH-000777,-0.151336882073
ACH-000778,0.0735028995147
ACH-000781,-0.22376775673799998
ACH-000782,0.147594979974
ACH-000783,0.052449699784699995
ACH-000784,0.028165610370900002
ACH-000785,-0.11658289344100001
ACH-000787,0.212098412559
ACH-000788,0.0866824527814
ACH-000791,0.101583656471
ACH-000792,-0.0646080532636
ACH-000794,0.039584620258
ACH-000796,0.0434218736608
ACH-000799,-0.06985012204
ACH-000800,0.270731947686
ACH-000802,-0.00604747967251
ACH-000804,-0.110336756404
ACH-000805,0.026025779903099996
ACH-000809,-0.019991723387099997
ACH-000810,-0.35747794581200004
ACH-000811,-0.0368756832082
ACH-000817,-0.0571254271358
ACH-000819,-0.0556360018877
ACH-000820,-0.07047267915830001
ACH-000821,0.015616219001100001
ACH-000822,-0.08787856624700001
ACH-000823,0.0423768778474
ACH-000824,-0.0373407922988
ACH-000827,0.068850607264
ACH-000829,0.152090561483
ACH-000831,-0.017883191866400003
ACH-000832,-0.024026969413900003
ACH-000833,0.198592854199
ACH-000834,0.0544269428352
ACH-000835,0.0737993272916
ACH-000836,0.09240389803200001
ACH-000837,-0.0239935356921
ACH-000838,-0.029830411778799998
ACH-000839,0.14041842979900002
ACH-000840,0.21237863173500002
ACH-000841,-0.24048628849800002
ACH-000843,-0.008253819872310001
ACH-000846,-0.177951490189
ACH-000847,0.105969724977
ACH-000848,-0.267263891396
ACH-000849,0.0561786364284
ACH-000851,-0.09377103301660002
ACH-000855,0.10760743982200001
ACH-000856,-0.199563902504
ACH-000858,-0.21794127813900002
ACH-000859,-0.159039858801
ACH-000861,-0.133554986842
ACH-000862,-0.144899174133
ACH-000865,-0.0102638059495
ACH-000866,0.16260449206299998
ACH-000867,0.000344350205661
ACH-000869,-0.197629421389
ACH-000872,0.0504989768671
ACH-000873,0.12396451212000001
ACH-000876,0.00475876563031
ACH-000878,-0.0379223943442
ACH-000880,0.07242426597070001
ACH-000881,-0.0229358751177
ACH-000882,-0.0769377656885
ACH-000884,0.054577702169699996
ACH-000885,-0.10515592919399999
ACH-000887,0.11480475701500001
ACH-000888,-0.007240299995590001
ACH-000889,0.0534839502503
ACH-000890,-0.39136154798600004
ACH-000896,-0.08663808757269999
ACH-000898,-0.086087094746
ACH-000900,-0.073025155424
ACH-000901,0.12496998582900001
ACH-000905,-0.06278178835090001
ACH-000906,-0.197956417258
ACH-000907,-0.108442918468
ACH-000910,-0.08257199288539999
ACH-000911,-0.0786720893711
ACH-000912,-0.0224634163922
ACH-000913,-0.0652492380784
ACH-000915,0.0734382326128
ACH-000916,-0.168470552406
ACH-000917,-0.149800508463
ACH-000921,-0.195944675869
ACH-000924,-0.025047520176
ACH-000926,-0.0116270036136
ACH-000928,-0.243613857513
ACH-000929,0.246341102394
ACH-000932,0.010898854888599999
ACH-000935,-0.0367096775011
ACH-000936,0.0228940143573
ACH-000937,-0.165148517687
ACH-000938,0.150438065871
ACH-000939,-0.0606612224571
ACH-000941,-0.104401748336
ACH-000943,0.0161337951986
ACH-000946,0.004581779009970001
ACH-000947,-0.0185349633335
ACH-000948,-0.0690113127994
ACH-000950,0.166640960512
ACH-000953,0.014520244475499999
ACH-000957,0.053436272962699996
ACH-000958,-0.052491604970500004
ACH-000960,0.0626004650531
ACH-000963,-0.243915049156
ACH-000968,-0.17263238476300002
ACH-000969,-0.189003738385
ACH-000973,-0.163998681054
ACH-000974,-0.00348580222449
ACH-000975,0.07943363389380001
ACH-000976,0.0917425724254
ACH-000978,-0.299180058762
ACH-000980,-0.0255704634543
ACH-000984,-0.0348689915303
ACH-000986,-0.103941248182
ACH-000988,-0.0703985729115
ACH-000993,0.045055730434099994
ACH-000994,-0.08674929614610001
ACH-000996,-0.0353963313175
ACH-001001,-0.045838104384199996
ACH-001020,0.010196945674700001
ACH-001028,-0.0707003442929
ACH-001031,0.0249852076473
ACH-001038,0.08333765031820001
ACH-001048,-0.0692653220896
ACH-001050,-0.23062160036499998
ACH-001053,-0.08441949523610001
ACH-001054,-0.0589511215924
ACH-001061,0.024266242541999997
ACH-001067,-0.164923072944
ACH-001075,0.028967963468999998
ACH-001096,0.049247540767400004
ACH-001128,-0.202444428859
ACH-001134,0.0216652065106
ACH-001151,-0.0159062330828
ACH-001163,-0.15717576778
ACH-001164,0.0018840836507
ACH-001173,-0.053629255117300004
ACH-001183,-0.192538891809
ACH-001184,-0.011310861481
ACH-001190,-0.0891667015642
ACH-001192,-0.22724207374400002
ACH-001193,0.09084706870419999
ACH-001196,0.019166107779099998
ACH-001197,0.155834833634
ACH-001205,-0.0357576866138
ACH-001211,0.21128158106699998
ACH-001212,0.0863609364676
ACH-001228,0.138942906226
ACH-001232,0.0767496387174
ACH-001239,-0.0122363574168
ACH-001274,0.019851622839400004
ACH-001275,-0.162376482066
ACH-001277,-0.072484594779
ACH-001278,-0.103939733235
ACH-001280,-0.254300789503
ACH-001283,0.006286869171149999
ACH-001289,-0.194937283818
ACH-001295,-0.0627538748951
ACH-001300,0.0342188064372
ACH-001301,-0.189656493974
ACH-001302,0.287841075456
ACH-001303,0.188392439672
ACH-001306,-0.0479802907414
ACH-001318,0.0172084160105
ACH-001322,0.159270833821
ACH-001328,0.0222971734612
ACH-001332,0.023606415183999998
ACH-001333,-0.0502297876011
ACH-001336,-0.129406679088
ACH-001340,0.147959245803
ACH-001346,0.0102062945336
ACH-001353,-0.0738019264437
ACH-001354,0.114450407906
ACH-001367,-0.043942413817300005
ACH-001368,-0.0233436639846
ACH-001374,-0.517127040029
ACH-001375,-0.0616538362316
ACH-001377,-0.188396624629
ACH-001380,-0.09138798064239999
ACH-001391,-0.271354608686
ACH-001407,0.0429638184208
ACH-001408,0.207750000059
ACH-001413,-0.13059925468800002
ACH-001430,0.038985246121
ACH-001431,-0.153512160141
ACH-001450,-0.0526553265403
ACH-001496,-0.006883156681549999
ACH-001500,-0.015251550071600001
ACH-001521,-0.0874748614844
ACH-001523,-0.0620468477724
ACH-001532,-0.0301082301701
ACH-001536,-0.0673476597047
ACH-001550,0.11281946883199999
ACH-001552,0.17186822900600002
ACH-001554,-0.006012060412619999
ACH-001645,-0.102132785929
ACH-001654,0.0634753909835
ACH-001715,0.145916674406
ACH-001735,0.0924749406177
ACH-001736,0.117097932699
ACH-001737,0.25700238814
ACH-001740,-0.139896524601
ACH-001745,-0.0994125745158
ACH-001750,0.165870973934
ACH-001765,-0.0004882986932230001
ACH-001956,0.00670824471325
ACH-001957,0.005961620446779999
