,TMEM192 (201931)
ACH-000004,0.123268049852
ACH-000007,0.19811009572000002
ACH-000009,0.021346621795999998
ACH-000011,0.120709029201
ACH-000012,0.119840887332
ACH-000013,0.14210191002699998
ACH-000014,0.0360683292764
ACH-000015,0.07436784092960001
ACH-000017,0.195200402892
ACH-000018,0.00115940543633
ACH-000019,0.0262491556651
ACH-000021,0.0782871754291
ACH-000022,0.147683213483
ACH-000025,0.165281333651
ACH-000028,-0.005153815666819999
ACH-000030,0.0342584541843
ACH-000035,0.143516739551
ACH-000036,0.06458476607409999
ACH-000037,0.17972667027199998
ACH-000039,0.0292690801928
ACH-000040,-0.0537037276393
ACH-000041,0.0811169060903
ACH-000042,0.12745031412900001
ACH-000045,0.17613695405699997
ACH-000047,0.08148348452939999
ACH-000052,-0.08344741750239999
ACH-000053,0.0789452156376
ACH-000054,0.058418681452699996
ACH-000055,-0.059968808829699995
ACH-000060,-0.0343400472593
ACH-000067,0.08723840841450001
ACH-000070,0.177250075883
ACH-000075,-0.00596508453853
ACH-000078,0.029749285605799997
ACH-000082,-0.033008321718299996
ACH-000085,0.0253194302865
ACH-000086,0.0992606913497
ACH-000087,0.117226599246
ACH-000092,0.068460319925
ACH-000095,-0.015942419500200002
ACH-000097,0.0824360192679
ACH-000098,0.0215757425337
ACH-000099,0.17140536079799998
ACH-000108,-0.0286000781077
ACH-000113,0.125829577025
ACH-000115,0.0199950428695
ACH-000116,0.0382072623871
ACH-000118,0.0518210950304
ACH-000120,0.116913033814
ACH-000123,0.0642765577215
ACH-000127,0.180440634051
ACH-000128,0.136378009173
ACH-000132,-0.00510008470508
ACH-000133,0.0806975022229
ACH-000137,0.142819949483
ACH-000138,0.0395158041059
ACH-000142,-0.0076011049447999995
ACH-000143,0.0983130503243
ACH-000146,0.05481960549269999
ACH-000148,-0.051712726470099994
ACH-000150,0.08538252579389999
ACH-000152,0.0724824443232
ACH-000153,0.0637047578622
ACH-000159,0.056253712835400004
ACH-000160,0.019393600121599998
ACH-000163,0.134971564239
ACH-000167,0.0334305163485
ACH-000168,0.0189779183537
ACH-000169,0.0675741630783
ACH-000178,0.0380899551854
ACH-000182,0.16982428021600002
ACH-000183,0.0945588439443
ACH-000188,0.025129362867799997
ACH-000189,0.027662077685099998
ACH-000190,0.0972942544384
ACH-000198,0.0579344475219
ACH-000204,0.0262602792196
ACH-000206,-0.125224020599
ACH-000207,0.209429904694
ACH-000211,-0.12362447632000001
ACH-000215,0.11090373782099999
ACH-000221,0.0285295466186
ACH-000222,0.144284087239
ACH-000223,0.0288453948508
ACH-000226,0.168850623729
ACH-000227,-0.11579652974099999
ACH-000228,-0.012416211675700001
ACH-000231,0.0378915310263
ACH-000232,-0.0753969480232
ACH-000233,0.151138079445
ACH-000234,-0.135058304732
ACH-000235,0.0855295666911
ACH-000237,0.0553445479964
ACH-000238,0.0626820300627
ACH-000243,-0.0364567169449
ACH-000244,0.136102053288
ACH-000246,0.0459915668695
ACH-000248,0.11303662832999999
ACH-000250,0.0702431891615
ACH-000251,-0.138831225637
ACH-000253,0.223183913271
ACH-000255,0.079871733867
ACH-000256,0.032985732634799994
ACH-000257,0.106373482546
ACH-000258,0.12099472539999999
ACH-000259,0.0230314139139
ACH-000260,0.0419795954499
ACH-000261,-0.0856319512465
ACH-000262,0.176934522349
ACH-000263,0.240759768044
ACH-000264,-0.011261924197
ACH-000265,0.0681291642506
ACH-000266,0.0504172437373
ACH-000272,-0.00307952298419
ACH-000273,-0.07771821940510001
ACH-000274,0.0585711082577
ACH-000277,0.240257782709
ACH-000278,0.022313297548799998
ACH-000279,0.053188759999
ACH-000280,-0.06162589570169999
ACH-000281,-0.0615023592667
ACH-000288,0.030291433161
ACH-000291,0.07542138470089998
ACH-000293,0.0485287192277
ACH-000294,0.0286120332259
ACH-000295,0.0556192184719
ACH-000296,-0.010984988906
ACH-000302,0.20345567845100002
ACH-000304,0.537733583554
ACH-000307,0.19168652352499999
ACH-000308,-0.0748529353084
ACH-000310,-0.06364953945730001
ACH-000311,-0.0113794292243
ACH-000312,-0.0341497231487
ACH-000315,0.308279249573
ACH-000316,0.15979242165100002
ACH-000317,0.147742886745
ACH-000318,-0.18861980225699998
ACH-000319,0.275780271167
