,PRSS46 (100287362)
ACH-000004,-0.0887452242427
ACH-000007,0.153717231724
ACH-000009,-0.18044573093
ACH-000011,0.0954207706353
ACH-000012,-0.06818011161910001
ACH-000013,-0.0193166474312
ACH-000014,-0.016295425163
ACH-000015,-0.24786891982599998
ACH-000017,-0.13063385440199998
ACH-000018,-0.0311417853398
ACH-000019,-0.0634977730088
ACH-000021,-0.0109689797275
ACH-000022,-0.312888398702
ACH-000025,-0.0825585794067
ACH-000028,0.130689280641
ACH-000030,-0.167118003392
ACH-000035,-0.0125777399126
ACH-000036,0.10764712362400002
ACH-000037,-0.09616201061450001
ACH-000039,-0.08089260985510001
ACH-000040,0.06259500963169999
ACH-000041,-0.0298005385139
ACH-000042,-0.140840725407
ACH-000045,-0.059880956423300005
ACH-000047,-0.222057219197
ACH-000052,0.103821445284
ACH-000053,-0.131505471619
ACH-000054,-0.0667138342608
ACH-000055,0.012199085548499999
ACH-000060,-0.115440146427
ACH-000067,-0.237434073436
ACH-000070,0.000386090807661
ACH-000075,0.0164846204913
ACH-000078,-0.146424405141
ACH-000082,0.04826856799430001
ACH-000085,0.100024440267
ACH-000086,-0.137841170878
ACH-000087,-0.0942091077197
ACH-000092,0.009688845983739999
ACH-000095,-0.0724923225426
ACH-000097,-0.164861368279
ACH-000098,-0.226936056093
ACH-000099,0.0261816057804
ACH-000108,-0.39279704505400004
ACH-000113,-0.08105156321399999
ACH-000115,-0.162260742847
ACH-000116,-0.11022128950200001
ACH-000118,-0.186765159461
ACH-000120,-0.287697913926
ACH-000123,-0.110759697994
ACH-000127,-0.0662093631287
ACH-000128,0.12317960600099999
ACH-000132,0.030992004020700004
ACH-000133,-0.0955386811281
ACH-000137,-0.12012500256200001
ACH-000138,-0.235488921001
ACH-000142,-0.14954686476
ACH-000143,0.0684233977353
ACH-000146,-0.141914298731
ACH-000148,-0.0329512646215
ACH-000150,-0.260784921399
ACH-000152,0.142063512982
ACH-000153,-0.193069399451
ACH-000159,-0.102039682336
ACH-000160,-0.18654642070500002
ACH-000163,0.07637040244400001
ACH-000167,0.226146010504
ACH-000168,-0.370671876011
ACH-000169,-0.07169346832069999
ACH-000178,-0.046560960733099996
ACH-000182,-0.13375998380100002
ACH-000183,-0.0639864136116
ACH-000188,-0.150067370039
ACH-000189,0.123955859606
ACH-000190,0.08892200161689999
ACH-000198,-0.0385031119494
ACH-000204,-0.144896154044
ACH-000206,-0.165359242251
ACH-000207,0.0645074733318
ACH-000211,-0.197279609119
ACH-000215,0.018900470326
ACH-000221,-0.0410104441616
ACH-000222,-0.05235222383
ACH-000223,-0.0840168901922
ACH-000226,-0.0133975090081
ACH-000227,-0.037013766421300005
ACH-000228,-0.281645847067
ACH-000231,0.007159789681899999
ACH-000232,-0.0713096386693
ACH-000233,-0.141180635981
ACH-000234,-0.0105469764617
ACH-000235,-0.141683159354
ACH-000237,-0.187006986032
ACH-000238,-0.0853550904916
ACH-000243,-0.13914446305
ACH-000244,-0.065513191841
ACH-000246,-0.00507367398545
ACH-000248,0.0459792350456
ACH-000250,-0.00832794356016
ACH-000251,-0.163861551929
ACH-000253,-0.0959239404376
ACH-000255,-0.160672583369
ACH-000256,-0.133900953954
ACH-000257,-0.257837339035
ACH-000258,-0.051048076690600006
ACH-000259,-0.158550737401
ACH-000260,-0.181081267187
ACH-000261,-0.09524415472410001
ACH-000262,-0.462183972201
ACH-000263,-0.237126934525
ACH-000264,-0.0660512141396
ACH-000265,-0.341830286069
ACH-000266,-0.0952102131154
ACH-000272,0.017829795869700002
ACH-000273,-0.04709423354640001
ACH-000274,-0.14393729683700002
ACH-000277,0.0278241797227
ACH-000278,-0.0791471497127
ACH-000279,-0.0992614250652
ACH-000280,-0.162474077278
ACH-000281,-0.47723791060599996
ACH-000288,0.010849571218600002
ACH-000291,-0.0457150454678
ACH-000293,-0.121408725098
ACH-000294,-0.23025084606
ACH-000295,-0.284875821006
ACH-000296,0.122575812592
ACH-000302,-0.0750780871079
ACH-000304,0.368102191541
ACH-000307,-0.0684743292069
ACH-000308,-0.108828818343
ACH-000310,-0.14213542716900002
ACH-000311,-0.134556470211
ACH-000312,-0.04452696030259999
ACH-000315,0.104292507513
ACH-000316,-0.20287165230700002
ACH-000317,-0.279758668782
ACH-000318,0.05843636261059999
ACH-000319,0.0258404301877
ACH-000320,-0.315833726706
ACH-000322,-0.308603399934
ACH-000323,0.0183878843423
ACH-000324,-0.0149868470639
ACH-000329,-0.016619277324899998
ACH-000330,0.041054977962800006
ACH-000331,-0.0823132320373
ACH-000332,-0.134143905243
ACH-000334,0.138342681475
ACH-000335,-0.241131304207
ACH-000336,-0.0646080364561
ACH-000337,-0.240140937809
ACH-000339,-0.09666056815919999
ACH-000341,-0.12421954148099999
ACH-000348,-0.038741579357400004
ACH-000350,-0.0700151999799
ACH-000352,-0.116173020115
ACH-000356,0.210041818345
ACH-000361,-0.25942862220699997
ACH-000362,-0.10732064363800001
ACH-000363,-0.0644578264228
ACH-000364,-0.14483283615700002
ACH-000365,-0.21259908583099998
ACH-000366,-0.03303095334409999
ACH-000368,-0.0489425050192
ACH-000374,-0.0990547482838
ACH-000375,-0.090137600596
ACH-000376,-0.0705437828674
ACH-000381,-0.180769081161
ACH-000383,-0.101973994522
ACH-000387,-0.123889571396
ACH-000389,-0.07176062140669999
ACH-000390,-0.141848435011
ACH-000393,-0.35931486578599997
ACH-000395,-0.0120723879213
ACH-000397,-0.166406062128
ACH-000401,0.0320678075236
ACH-000402,0.239367912865
ACH-000403,-0.0390422074946
ACH-000404,-0.289716009585
ACH-000406,-0.152346798832
ACH-000407,0.121216921393
ACH-000408,-0.205741769258
ACH-000410,-0.0174478724891
ACH-000411,-0.14435660776599998
ACH-000414,-0.137901121646
ACH-000415,-0.16657978324699999
ACH-000416,-0.0655177306057
ACH-000420,-0.035228329466
ACH-000421,-0.0305842026596
ACH-000424,0.0364410962656
ACH-000425,0.0478932788772
ACH-000426,-0.238207116277
ACH-000427,-0.0335380439818
ACH-000433,-0.260272361188
ACH-000436,-0.16555389811
ACH-000444,-0.08329322819110001
ACH-000445,-0.335632735539
ACH-000448,0.055058971296300004
ACH-000450,-0.0334488114851
ACH-000452,-0.13767786147
ACH-000454,-0.249505587121
ACH-000458,-0.0902895185622
ACH-000459,-0.266513042146
ACH-000460,-0.0700538239098
ACH-000461,-0.09280350280680001
ACH-000463,-0.053835564391099995
ACH-000464,-0.0954423567333
ACH-000466,-0.0313562013045
ACH-000467,-0.128436834252
ACH-000468,0.0226676844582
ACH-000469,-0.11188691752
ACH-000470,-0.16841787001699998
ACH-000471,-0.141820391567
ACH-000472,-0.06301236110399999
ACH-000473,0.00183269452773
ACH-000475,-0.09589701163560001
ACH-000476,-0.102051092873
ACH-000477,0.09858001893400001
ACH-000480,-0.090072079129
ACH-000481,-0.00698000901124
ACH-000483,0.0756373323144
ACH-000484,-0.176117582274
ACH-000485,-0.202825553797
ACH-000486,-0.0637410266094
ACH-000487,-0.037369108559
ACH-000488,-0.135742582055
ACH-000490,-0.016103867487
ACH-000491,-0.100752400504
ACH-000495,-0.154473290101
ACH-000496,-0.079183586259
ACH-000499,-0.189381439259
ACH-000500,-0.45210237241400003
ACH-000502,-0.13934549860200002
ACH-000503,-0.134762009421
ACH-000505,-0.0579516320699
ACH-000507,0.0333620439163
ACH-000510,-0.144289677358
ACH-000511,0.052855843381
ACH-000512,-0.313875369786
ACH-000516,0.136297768754
ACH-000517,-0.0768798634677
ACH-000518,-0.139071372631
ACH-000520,-0.161488997538
ACH-000521,-0.060994562571800005
ACH-000522,0.07225853069680001
ACH-000524,-0.166074138
ACH-000527,-0.20140183365800002
ACH-000528,-0.11165840156300001
ACH-000537,-0.0638888293781
ACH-000541,-0.007034509152319999
ACH-000542,0.050090724902
ACH-000544,-0.12370682828
ACH-000545,-0.20090823842900002
ACH-000547,-0.29658970487799996
ACH-000548,0.00395641748968
ACH-000549,-0.112363785735
ACH-000550,-0.09507821050169998
ACH-000552,-0.132532073586
ACH-000556,-0.09789809896889999
ACH-000557,-0.00487337114001
ACH-000570,0.082715444717
ACH-000571,-0.138424057637
ACH-000573,0.014379468226299999
ACH-000576,-0.0346858158302
ACH-000580,0.040188328744199996
ACH-000584,-0.0560430653674
ACH-000585,-0.0539780490472
ACH-000588,0.112831990036
ACH-000589,-0.150552133216
ACH-000591,-0.164301872126
ACH-000593,-0.029619408157200003
ACH-000600,-0.126967380804
ACH-000601,-0.14898804850400002
ACH-000604,0.0703122251228
ACH-000605,-0.23338966224899999
ACH-000606,-0.0608046428639
ACH-000608,-0.014815229876000001
ACH-000614,0.023939227458500002
ACH-000616,0.137210614115
ACH-000618,-0.11306880308
ACH-000619,-0.0694233298409
ACH-000620,-0.15592084167300002
ACH-000621,-0.06165642885
ACH-000622,-0.0008359104720680001
ACH-000623,0.0255416557285
ACH-000624,-0.136010084176
ACH-000627,-0.109276826305
ACH-000630,-0.16220374824
ACH-000632,-0.106492009885
ACH-000633,-0.186679321684
ACH-000637,-0.044827232051099994
ACH-000638,-0.130008178246
ACH-000646,-0.196999426113
ACH-000647,-0.031610780660000004
ACH-000648,-0.209664087143
ACH-000649,-0.0140658729318
ACH-000651,-0.185270967088
ACH-000652,-0.3419705507
ACH-000653,-0.09399202692309999
ACH-000657,-0.122392188322
ACH-000658,-0.040696879234000005
ACH-000661,-0.0849797310026
ACH-000662,-0.0546443381974
ACH-000663,0.0572248586169
ACH-000665,0.0600334881147
ACH-000671,-0.157278775271
ACH-000673,-0.012537053042799997
ACH-000676,-0.048665573370699995
ACH-000677,-0.23500927125399998
ACH-000681,-0.0788131784165
ACH-000682,-0.23206872821600003
ACH-000683,-0.0190674018142
ACH-000684,-0.0465285464874
ACH-000688,0.24110539734099998
ACH-000693,-0.07597183491769999
ACH-000694,-0.10853483791099999
ACH-000695,0.163696351131
ACH-000696,-0.059480631698799996
ACH-000697,-0.268121902669
ACH-000699,0.0656137593524
ACH-000701,-0.215159263868
ACH-000706,-0.22198519707800002
ACH-000711,-0.092899869408
ACH-000713,-0.0887320056274
ACH-000714,-0.144161780586
ACH-000718,-0.201571530804
ACH-000720,-0.146123744686
ACH-000721,-0.059854405099300005
ACH-000724,-0.024909720071799996
ACH-000725,-0.000152856897419
ACH-000732,-0.078464598695
ACH-000734,-0.0690187962078
ACH-000735,-0.0116348881995
ACH-000736,-0.16315259305
ACH-000738,-0.220347839891
ACH-000746,0.057695645745199996
ACH-000747,-0.17948682675900002
ACH-000748,-0.0766473899303
ACH-000753,-0.0306483737777
ACH-000756,-0.0642435424697
ACH-000757,-0.17655869854800002
ACH-000758,-0.0231682189752
ACH-000760,-0.24185159274999998
ACH-000763,-0.316687303948
ACH-000764,-0.145807587835
ACH-000765,0.034984337573800005
ACH-000766,-0.07016626482539999
ACH-000767,0.229460474796
ACH-000768,-0.151452613081
ACH-000769,-0.184963582907
ACH-000770,-0.059124018053
ACH-000771,-0.13993445177000002
ACH-000773,-0.0318898947035
ACH-000776,-0.012994160058799999
ACH-000777,-0.10469636776
ACH-000778,-0.1074215797
ACH-000781,-0.146959134292
ACH-000782,-0.205705016899
ACH-000783,-0.136599925925
ACH-000784,-0.0831606137997
ACH-000785,-0.28167562938
ACH-000787,-0.122658031492
ACH-000788,0.0128947385986
ACH-000791,-0.290489893901
ACH-000792,0.0332811550564
ACH-000794,-0.236899000042
ACH-000796,-0.200603379861
ACH-000799,-0.0042867350603
ACH-000800,0.005188137415699999
ACH-000802,-0.280983246296
ACH-000804,-0.318821435211
ACH-000805,0.0464066097009
ACH-000809,-0.017162380144
ACH-000810,-0.336292140464
ACH-000811,-0.09518603825869999
ACH-000817,-0.27042332023000004
ACH-000819,-0.16064366917300002
ACH-000820,-0.18467406103599998
ACH-000821,0.020565786354599998
ACH-000822,-0.29312946414200003
ACH-000823,-0.11235775794299999
ACH-000824,-0.0455786928417
ACH-000827,-0.158818501941
ACH-000829,0.0386866314516
ACH-000831,-0.0729566528077
ACH-000832,-0.20462445914500002
ACH-000833,-0.22827300291799998
ACH-000834,-0.19321113900400003
ACH-000835,-0.159706556681
ACH-000836,-0.05990573987509999
ACH-000837,-0.211229554183
ACH-000838,-0.155465892025
ACH-000839,-0.278231690682
ACH-000840,0.0166301385394
ACH-000841,-0.26064122101799997
ACH-000843,-0.34877091775700003
ACH-000846,0.0846676060606
ACH-000847,-0.127859558819
ACH-000848,-0.0596574401034
ACH-000849,-0.08153105999139999
ACH-000851,-0.06637971916259999
ACH-000855,0.0975681466863
ACH-000856,-0.199304397432
ACH-000858,-0.0686450316276
ACH-000859,-0.141169947005
ACH-000861,-0.025434394882900002
ACH-000862,-0.049534218619900004
ACH-000865,-0.021982923869699997
ACH-000866,-0.07624974434489999
ACH-000867,-0.0690489286863
ACH-000869,-0.011204401303700002
ACH-000872,-0.12828977396
ACH-000873,-0.22223853068799998
ACH-000876,0.0431236555925
ACH-000878,-0.200353283982
ACH-000880,0.164434624584
ACH-000881,-0.129150163803
ACH-000882,-0.127374245945
ACH-000884,-0.11328239489499999
ACH-000885,-0.09559209005939999
ACH-000887,-0.11728409696799999
ACH-000888,-0.037496481406199995
ACH-000889,-0.0330003149588
ACH-000890,0.239809648818
ACH-000896,-0.07081241240069999
ACH-000898,-0.15501711762599998
ACH-000900,-0.169651065346
ACH-000901,-0.00224888429064
ACH-000905,-0.189592567277
ACH-000906,-0.18103644163
ACH-000907,-0.173761860306
ACH-000910,0.053777813079500005
ACH-000911,-0.106676948807
ACH-000912,-0.0201324522278
ACH-000913,0.037353682658899996
ACH-000915,-0.0981621733453
ACH-000916,0.00765316953123
ACH-000917,-0.23212929679900002
ACH-000921,-0.102173937733
ACH-000924,-0.16857935574299998
ACH-000926,-0.3576319047
ACH-000928,-0.098678928694
ACH-000929,0.0199440712198
ACH-000932,-0.217658815391
ACH-000935,0.056960496432
ACH-000936,-0.0922520347899
ACH-000937,-0.1870580545
ACH-000938,-0.0707883381019
ACH-000939,-0.0917480511148
ACH-000941,-0.122538028396
ACH-000943,-0.110419736477
ACH-000946,-0.130745341156
ACH-000947,-0.0898073840634
ACH-000948,-0.145448093611
ACH-000950,-0.203134012848
ACH-000953,-0.0330502203338
ACH-000957,0.00875935383668
ACH-000958,-0.14335892871300002
ACH-000960,-0.132662892038
ACH-000963,-0.113780266127
ACH-000968,0.00386389257738
ACH-000969,-0.108695114275
ACH-000973,-0.0561114849716
ACH-000974,-0.103041607531
ACH-000975,0.041783761450800004
ACH-000976,-0.0384990390802
ACH-000978,-0.0484058837814
ACH-000980,-0.0743805308466
ACH-000984,0.10278850494899999
ACH-000986,-0.010791592866400001
ACH-000988,-0.284950266148
ACH-000993,-0.24278703530600002
ACH-000994,-0.07432465994439999
ACH-000996,-0.23976819634799998
ACH-001001,0.0729554243698
ACH-001020,-0.328340831097
ACH-001028,-0.108799222675
ACH-001031,0.0954333365845
ACH-001038,-0.110423296307
ACH-001048,0.034651354067000005
ACH-001050,-0.149164015076
ACH-001053,0.0135462823132
ACH-001054,-0.142761036191
ACH-001061,-0.143699902347
ACH-001067,-0.10726497361500001
ACH-001075,0.0395161792119
ACH-001096,-0.07709710318789999
ACH-001128,0.078784783046
ACH-001134,-0.0440305345615
ACH-001151,-0.00410906634561
ACH-001163,-0.0710261935723
ACH-001164,0.025578583425400002
ACH-001173,-0.0964973989218
ACH-001183,-0.0702900714307
ACH-001184,-0.008636379041940001
ACH-001190,-0.056120564696000005
ACH-001192,-0.210683442351
ACH-001193,-0.16866142348000002
ACH-001196,-0.0878744349182
ACH-001197,-0.150269887732
ACH-001205,-0.0424819500068
ACH-001211,0.043595716376
ACH-001212,-0.0980122828372
ACH-001228,0.0536716885232
ACH-001232,0.012126286377700001
ACH-001239,-0.111063584715
ACH-001274,-0.155400543643
ACH-001275,0.0666462990394
ACH-001277,-0.17528787166700002
ACH-001278,-0.0808165332213
ACH-001280,0.129228202451
ACH-001283,-0.0285022997816
ACH-001289,-0.0553256581118
ACH-001295,-0.0749072327448
ACH-001300,-0.0712649763941
ACH-001301,-0.19450134692200002
ACH-001302,-0.135725859359
ACH-001303,-0.008460601961270001
ACH-001306,-0.0464938226464
ACH-001318,-0.0376001440604
ACH-001322,-0.10649614528899999
ACH-001328,0.0371403305786
ACH-001332,0.0568486850356
ACH-001333,-0.0663486344675
ACH-001336,-0.284421866298
ACH-001340,-0.10299646470599999
ACH-001346,-0.154138328601
ACH-001353,-0.024997711322
ACH-001354,-0.033833733432
ACH-001367,-0.0465110276327
ACH-001368,-0.0210754645885
ACH-001374,0.238748222859
ACH-001375,0.0950819146985
ACH-001377,0.00536162131451
ACH-001380,-0.24062899330499998
ACH-001391,0.08721305708839999
ACH-001407,-0.08317779899899999
ACH-001408,0.0283390891042
ACH-001413,0.0911298344015
ACH-001430,-0.0657027379247
ACH-001431,-0.0334897575656
ACH-001450,0.0879663731212
ACH-001496,-0.07535002554989999
ACH-001500,-0.13565039736600001
ACH-001521,-0.216294657602
ACH-001523,-0.10194932776
ACH-001532,-0.09797495067260001
ACH-001536,0.183926926641
ACH-001550,-0.0615375615541
ACH-001552,-0.0583490114317
ACH-001554,-0.15543713767200001
ACH-001645,-0.0695660681756
ACH-001654,-0.0595568591466
ACH-001715,0.039136379721900004
ACH-001735,-0.1489524907
ACH-001736,-0.049911459236399995
ACH-001737,0.0654796618975
ACH-001740,-0.0673672083555
ACH-001745,-0.122311625561
ACH-001750,-0.318482627436
ACH-001765,-0.075154575784
ACH-001956,-0.116237345307
ACH-001957,0.026445781737199997
