,LRRC20 (55222)
ACH-000004,0.126733102515
ACH-000007,0.12335188609999999
ACH-000009,0.101235166136
ACH-000011,0.0815525511655
ACH-000012,0.17668323344099998
ACH-000013,0.16252903829600002
ACH-000014,-0.024795754485499998
ACH-000015,0.0459426059191
ACH-000017,0.0517882423648
ACH-000018,-0.017677903402900003
ACH-000019,0.0856898527732
ACH-000021,0.107299573434
ACH-000022,0.126189524301
ACH-000025,-0.024021457744900002
ACH-000028,-0.00980066539468
ACH-000030,-0.160937537049
ACH-000035,0.100312497568
ACH-000036,0.09716945782710001
ACH-000037,0.0722399699082
ACH-000039,-0.0713594423982
ACH-000040,0.19622237579100002
ACH-000041,0.0499207002493
ACH-000042,-0.049586715849099995
ACH-000045,0.0786704916305
ACH-000047,0.06435030664609999
ACH-000052,0.238653469497
ACH-000053,-0.064642431892
ACH-000054,0.109567024642
ACH-000055,0.0169863535497
ACH-000060,0.12052477575
ACH-000067,-0.0519058527807
ACH-000070,0.08054399569630001
ACH-000075,0.106320759431
ACH-000078,0.11183315092599999
ACH-000082,0.023434578903900005
ACH-000085,-0.0378339525176
ACH-000086,0.100117041176
ACH-000087,0.27499114181999995
ACH-000092,0.23852024519099999
ACH-000095,0.0610945441433
ACH-000097,0.0687960708309
ACH-000098,0.09073860676680001
ACH-000099,0.0774227634817
ACH-000108,-0.011954571510999998
ACH-000113,0.12791694366599998
ACH-000115,0.009620607752209999
ACH-000116,0.167777743437
ACH-000118,0.0459915132058
ACH-000120,-0.0175551638307
ACH-000123,0.020493796091599997
ACH-000127,0.142448527356
ACH-000128,0.117799357617
ACH-000132,0.0601733825305
ACH-000133,0.0758003410802
ACH-000137,-0.09618815232989998
ACH-000138,0.131000312423
ACH-000142,0.125407681359
ACH-000143,0.22836755399
ACH-000146,0.102434148044
ACH-000148,-0.0329792196808
ACH-000150,0.0708660983663
ACH-000152,0.110730695405
ACH-000153,0.123871642682
ACH-000159,0.161154090871
ACH-000160,0.0413638884259
