,LRRC46 (90506)
ACH-000260,-0.273474230505
ACH-000261,-0.17299361166700003
ACH-000262,-0.23002991386500002
ACH-000263,-0.43828402756800006
ACH-000264,-0.18353659098000003
ACH-000265,-0.273027620568
ACH-000266,-0.148371432397
ACH-000272,-0.29473240807900003
ACH-000273,-0.255341709484
ACH-000274,-0.317318829573
ACH-000277,-0.104954006297
ACH-000278,-0.146782700544
ACH-000279,-0.32769692819699997
ACH-000280,-0.20865390374899997
ACH-000281,-0.20244189848900002
ACH-000288,-0.503279341663
ACH-000291,-0.24645089370099998
ACH-000293,-0.273673281286
ACH-000294,-0.25829925966
ACH-000295,-0.5345656626640001
ACH-000296,-0.280598130502
ACH-000302,-0.150511157456
ACH-000304,-0.22999241279899998
ACH-000307,-0.03257119604
ACH-000308,-0.17121359130600003
ACH-000310,-0.33759099643600005
ACH-000311,-0.23283631535500002
ACH-000312,-0.293560147785
ACH-000315,-0.129617112965
ACH-000316,-0.277403087463
ACH-000317,-0.128864797033
ACH-000318,-0.182756508279
ACH-000319,-0.306762549517
ACH-000320,-0.147596344755
ACH-000322,-0.0940658783251
ACH-000323,-0.21570321005399998
ACH-000324,-0.223231245696
ACH-000329,-0.245976610222
ACH-000330,-0.230960503406
ACH-000331,-0.156920813767
ACH-000332,-0.17646675067499998
ACH-000334,0.0702004837212
ACH-000335,-0.043579518918
ACH-000336,-0.0815219011465
ACH-000337,-0.17467994720899999
ACH-000339,-0.197620498389
ACH-000341,-0.400998261072
ACH-000348,-0.27495632608000004
ACH-000350,-0.218307964538
ACH-000352,-0.167970900786
ACH-000356,-0.314497002619
ACH-000361,-0.346328028922
ACH-000362,-0.19936705140099997
ACH-000363,-0.0927349538272
ACH-000364,0.018696915698500002
ACH-000365,-0.220788080768
ACH-000366,-0.17120412737399998
ACH-000368,-0.11737640353800001
ACH-000374,-0.25385970818500003
ACH-000375,-0.41881445579599996
ACH-000376,-0.0991959042838
ACH-000381,-0.38879892675
ACH-000383,-0.295660469431
ACH-000387,-0.27148437073000004
ACH-000389,-0.280272107208
ACH-000390,-0.251028676171
ACH-000393,0.0117519180275
ACH-000395,-0.310433931122
ACH-000397,-0.156357154015
ACH-000401,-0.128289278781
ACH-000402,-0.287416231046
ACH-000403,-0.296682498641
ACH-000404,-0.0392060138804
ACH-000406,-0.195395199521
ACH-000407,-0.38673915742799997
ACH-000408,-0.07442085230619999
ACH-000410,-0.154155045439
ACH-000411,-0.13795079913
ACH-000414,-0.245433814818
ACH-000415,-0.48021893683999994
ACH-000416,-0.17969389889899998
ACH-000420,-0.184928628808
ACH-000421,-0.067754985138
ACH-000424,-0.206034538444
ACH-000425,-0.18630483569200001
ACH-000426,-0.21620098991
ACH-000427,-0.17136544597800002
ACH-000433,-0.18717652402100002
ACH-000436,0.10938599115499999
ACH-000444,-0.119892685985
ACH-000445,-0.270760402529
ACH-000448,-0.217380171681
ACH-000450,-0.45603887975199997
ACH-000452,-0.219593579301
ACH-000454,0.0016651782914200001
ACH-000458,-0.113651428556
ACH-000459,0.0285069579397
ACH-000460,-0.183298169333
ACH-000461,-0.130686194002
ACH-000463,-0.318890641907
ACH-000464,-0.39544647928599996
ACH-000466,-0.18272133149300002
ACH-000467,-0.272315320623
ACH-000468,-0.559117996391
ACH-000469,-0.0965019823408
ACH-000470,0.0212281564278
ACH-000471,-0.15240833443
ACH-000472,-0.17301572554900002
ACH-000473,-0.116276390967
ACH-000475,-0.11700107259600001
ACH-000476,-0.106911349344
ACH-000477,-0.0769399500211
ACH-000480,-0.24808182156
ACH-000481,-0.0607295131612
ACH-000483,-0.327360747858
ACH-000484,-0.5157402946190001
ACH-000485,-0.21325048467399998
ACH-000486,-0.24050891245900002
ACH-000487,-0.0497401489238
ACH-000488,-0.123589200801
ACH-000490,-0.1147062341
ACH-000491,-0.42042355419699995
ACH-000495,-0.07504636596469999
ACH-000496,-0.281270232223
ACH-000499,-0.12683858623299998
ACH-000500,0.176163375874
ACH-000502,-0.173527261282
ACH-000503,-0.37246019144299997
ACH-000505,-0.173224609308
ACH-000507,-0.146135328311
ACH-000510,-0.220294802612
ACH-000511,-0.04526189892
ACH-000512,-0.441374267355
ACH-000516,-0.143078380702
ACH-000517,-0.207228405676
ACH-000518,-0.12031113774800001
ACH-000520,-0.209405082467
ACH-000521,-0.516532074423
ACH-000522,-0.041412159237
ACH-000524,-0.154531667936
ACH-000527,-0.232485089029
ACH-000528,-0.214642492515
ACH-000537,-0.157113669289
ACH-000541,-0.060383440661199994
ACH-000542,-0.152691055814
ACH-000544,-0.40995406795
ACH-000545,-0.138711983977
ACH-000547,-0.167127017477
ACH-000548,-0.23625187405900003
ACH-000549,-0.0782012193849
ACH-000550,-0.327772039944
ACH-000552,-0.345779107313
ACH-000556,-0.269770129769
ACH-000557,0.00814123114894
ACH-000570,-0.0581425944102
ACH-000571,-0.0281111661772
ACH-000573,-0.173180095541
ACH-000576,-0.117785646833
ACH-000580,0.0863113993616
ACH-000584,-0.15365338983899998
ACH-000585,-0.048217510624900005
ACH-000588,-0.23997431103300002
ACH-000589,-0.129990160249
ACH-000591,-0.193852698033
ACH-000593,-0.169968680022
ACH-000600,-0.23897359141999996
ACH-000601,-0.234698027649
ACH-000604,-0.143781140513
ACH-000605,-0.246865333235
ACH-000606,-0.103025290556
ACH-000608,-0.17759499829199998
ACH-000614,-0.0829012886516
ACH-000616,-0.146090759671
ACH-000618,-0.20762183567
ACH-000619,-0.153078324016
ACH-000620,-0.0617328438709
ACH-000621,-0.0669393953367
ACH-000622,-0.183461698995
ACH-000623,-0.23871459137200002
ACH-000624,-0.10547922721000001
ACH-000627,-0.501034468253
ACH-000630,-0.24374138224800002
ACH-000632,-0.182880711643
ACH-000633,-0.325117959981
ACH-000637,-0.0971340530872
ACH-000638,-0.26336992944800003
ACH-000646,-0.047154975989100005
ACH-000647,-0.43559992020599997
ACH-000648,0.010528974004799999
ACH-000649,-0.0947925708278
ACH-000651,-0.195972755912
ACH-000652,-0.11626893545900001
ACH-000653,0.167380998266
ACH-000657,-0.182036510301
ACH-000658,-0.029624876213700004
ACH-000661,-0.238284275027
ACH-000662,-0.641820401576
ACH-000663,-0.199836445372
ACH-000665,-0.10935128320999998
ACH-000671,-0.245468046618
ACH-000673,-0.306832620551
ACH-000676,-0.10225909574200001
ACH-000677,-0.19745904311999998
ACH-000681,-0.264481250638
ACH-000682,-0.22571212490400003
ACH-000683,-0.204696008709
ACH-000684,0.0334097422996
ACH-000688,-0.217522606894
ACH-000693,-0.08033113734330001
ACH-000694,-0.174428860876
ACH-000695,-0.432418036911
ACH-000696,-0.259516923108
ACH-000697,-0.0781463753315
ACH-000699,-0.174546805979
ACH-000701,-0.136831556788
ACH-000706,-0.18641251254299998
ACH-000711,-0.117326020185
ACH-000713,-0.103647524959
ACH-000714,-0.0666417329076
ACH-000718,-0.25369530763799997
ACH-000720,-0.347005717482
ACH-000721,-0.196503272025
ACH-000724,0.163566602858
ACH-000725,0.08755110919749999
ACH-000732,-0.220332742284
ACH-000734,-0.14872850784299999
ACH-000735,-0.292893516026
ACH-000736,-0.23733255879299997
ACH-000738,-0.0667675454596
ACH-000746,-0.258364780508
ACH-000747,-0.33989716080300003
ACH-000748,-0.200018313594
ACH-000753,-0.159711570512
ACH-000756,-0.23497996876999996
ACH-000757,-0.161959235599
ACH-000758,-0.104473343675
ACH-000760,-0.210662746752
ACH-000763,0.0107469242175
ACH-000764,-0.297467283053
ACH-000765,-0.143015610788
ACH-000766,-0.274129589017
ACH-000767,-0.244315502365
ACH-000768,-0.144890820226
ACH-000769,-0.160192538178
ACH-000770,-0.09361226056060001
ACH-000771,-0.18576643378899999
ACH-000773,-0.165959730198
ACH-000776,-0.205247928208
ACH-000777,-0.113285716702
ACH-000778,-0.20260937539700002
ACH-000781,-0.20530652920899997
ACH-000782,-0.08385480857580001
ACH-000783,-0.25766482518100003
ACH-000784,-0.272296792344
ACH-000785,-0.139728731824
ACH-000787,-0.0705017876871
ACH-000788,-0.252204596896
ACH-000791,-0.346705510217
ACH-000792,-0.183716071703
ACH-000794,-0.119576031491
ACH-000796,-0.273331873108
ACH-000799,-0.273834386667
ACH-000800,-0.281599993849
ACH-000802,-0.178856453453
ACH-000804,-0.09348246758310001
ACH-000805,-0.0665128004277
ACH-000809,-0.19800150588100002
ACH-000810,-0.0464575529532
ACH-000811,-0.365282292912
ACH-000817,-0.08791188596680001
ACH-000819,-0.111789950819
ACH-000820,-0.49627169006000005
ACH-000821,-0.162592295119
ACH-000822,-0.259657073404
ACH-000823,-0.212512510277
ACH-000824,-0.0531954637745
ACH-000827,-0.0886582182709
ACH-000829,-0.126653863167
ACH-000831,-0.172173051162
ACH-000832,-0.0776759285899
ACH-000833,-0.114856856592
ACH-000834,-0.12114450272800001
ACH-000835,0.0640905101747
ACH-000836,-0.139096899056
ACH-000837,-0.293682749719
ACH-000838,-0.124556027238
ACH-000839,-0.298664112199
ACH-000840,-0.101553833195
ACH-000841,-0.34395962221
ACH-000843,-0.04507557889930001
ACH-000846,-0.191407975557
ACH-000847,-0.16907344737799998
ACH-000848,-0.22986357343199998
ACH-000849,-0.25526100001999996
ACH-000851,-0.435576706323
ACH-000855,0.17746853342
ACH-000856,-0.481396389032
ACH-000858,-0.239260909323
ACH-000859,-0.342586812027
ACH-000861,-0.276911309853
ACH-000862,-0.134081421514
ACH-000865,-0.0840310797109
ACH-000866,-0.027592076176700002
ACH-000867,-0.165643962464
ACH-000869,-0.21085003917700001
ACH-000872,0.0102084714929
ACH-000873,-0.262494904415
ACH-000876,-0.16429099480599998
ACH-000878,-0.367331488245
ACH-000880,-0.23166521806899998
ACH-000881,-0.175507293757
ACH-000882,-0.161931190755
ACH-000884,-0.196772339507
ACH-000885,-0.14571631068399998
ACH-000887,-0.25920953979
ACH-000888,-0.15291454586
ACH-000889,-0.182893812257
ACH-000890,-0.0413706848135
ACH-000896,-0.118787085509
ACH-000898,-0.0793657734495
ACH-000900,-0.331002180588
ACH-000901,-0.295765002543
ACH-000905,-0.205329740528
ACH-000906,-0.12692510675000002
ACH-000907,-0.336111966825
ACH-000910,-0.184984752709
ACH-000911,-0.115505493864
ACH-000912,-0.310271695258
ACH-000913,-0.220397365398
ACH-000915,-0.279331865838
ACH-000916,-0.42182889094899995
ACH-000917,-0.269062786639
ACH-000921,-0.18078543296500002
ACH-000924,-0.305017269095
ACH-000926,-0.16407005111700002
ACH-000928,-0.176495649308
ACH-000929,-0.20876160370299998
ACH-000932,-0.255073673938
ACH-000935,-0.359657713074
ACH-000936,-0.17416964205899998
ACH-000937,-0.0821858881778
ACH-000938,-0.030669119049
ACH-000939,-0.343350104502
ACH-000941,-0.0127424254384
ACH-000943,-0.0576558938843
ACH-000946,-0.344671874552
ACH-000947,-0.121999021864
ACH-000948,-0.10285035214600001
ACH-000950,0.00390724367323
ACH-000953,-0.325302648486
ACH-000957,-0.0556801895451
ACH-000958,-0.0145307524221
ACH-000960,-0.122422626855
ACH-000963,-0.137985223543
ACH-000968,-0.137882089353
ACH-000969,-0.250402629852
ACH-000973,-0.12236817001900001
ACH-000974,-0.232978945628
ACH-000975,-0.134577830155
ACH-000976,-0.137789271616
ACH-000978,-0.520049384348
ACH-000980,-0.108465713728
ACH-000984,-0.271762420706
ACH-000986,-0.255347041482
ACH-000988,-0.0382101423087
ACH-000993,-0.410095375129
ACH-000994,-0.425612235128
ACH-000996,-0.145234566381
ACH-001001,-0.215362727641
ACH-001020,0.0139872744273
ACH-001028,-0.19928419809
ACH-001031,0.0259096908581
ACH-001038,-0.17092100411299999
ACH-001048,-0.275517360834
ACH-001050,-0.131862312067
ACH-001053,-0.35009332469400006
ACH-001054,-0.266760500002
ACH-001061,-0.195188250674
ACH-001067,-0.113741065142
ACH-001075,-0.269915053006
ACH-001096,0.0436234442908
ACH-001128,-0.38563399588299996
ACH-001134,-0.07833284067360001
ACH-001151,-0.216074311296
ACH-001163,-0.358821982119
ACH-001164,-0.20791324800799998
ACH-001173,-0.0751540851703
ACH-001183,-0.19213324443500002
ACH-001184,-0.18558170688900003
ACH-001190,-0.203534723983
ACH-001192,-0.34121310873000005
ACH-001193,0.080925771132
ACH-001196,-0.383355401343
ACH-001197,-0.477690984086
ACH-001205,-0.224001801538
ACH-001211,-0.41872200234800006
ACH-001212,-0.156002061489
ACH-001228,-0.10872610897299999
ACH-001232,-0.19783803405900002
ACH-001239,-0.24062489161400002
ACH-001274,-0.22112103741300002
ACH-001275,-0.185328294194
ACH-001277,0.0378845739669
ACH-001278,-0.197487262589
ACH-001280,-0.412178570865
ACH-001283,-0.35667622026
ACH-001289,-0.13270000947399999
ACH-001295,-0.188650808377
ACH-001300,-0.20258339583700002
ACH-001301,-0.089192609149
ACH-001302,-0.19555948417
ACH-001303,-0.134244135254
ACH-001306,-0.0670310616168
ACH-001318,-0.194176067567
ACH-001322,-0.103242448796
ACH-001328,-0.29767855236499996
ACH-001332,-0.327819312872
ACH-001333,-0.22787958284200002
ACH-001336,-0.231039695254
ACH-001340,-0.198792779894
ACH-001346,-0.167349979102
ACH-001353,-0.350010469186
ACH-001354,-0.235704441801
ACH-001367,-0.100798292261
ACH-001368,-0.26597996705
ACH-001374,-0.424758921317
ACH-001375,-0.12403700478499999
ACH-001377,-0.12010412603399999
ACH-001380,-0.08543294267169999
ACH-001391,-0.27199111798000003
ACH-001407,-0.249210449546
ACH-001408,-0.07886377581180001
ACH-001413,-0.410383539019
ACH-001430,-0.0255121781918
ACH-001431,-0.202559686435
ACH-001450,-0.0032569765120799995
ACH-001496,-0.148074309105
ACH-001500,-0.40545943031
ACH-001521,-0.44814750279
ACH-001523,-0.192224941413
ACH-001532,-0.150249793604
ACH-001536,-0.14666493303300002
ACH-001550,-0.188151642412
ACH-001552,0.0363702829329
ACH-001554,-0.0454280613832
ACH-001645,0.0877239676929
ACH-001654,-0.197190166914
ACH-001715,-0.05513666043050001
ACH-001735,-0.121713709895
ACH-001736,-0.117753696284
ACH-001737,-0.279331842297
ACH-001740,-0.0673676657907
ACH-001745,-0.10792355231100001
ACH-001750,-0.271397850977
ACH-001765,-0.086452637017
ACH-001956,-0.130542474631
ACH-001957,-0.240815082592
