,FAM109A (144717)
ACH-000004,0.076406464765
ACH-000007,0.21331907541499998
ACH-000009,-0.0374103649269
ACH-000011,-0.23015905885899998
ACH-000012,0.0254148047529
ACH-000013,0.07591700668580001
ACH-000014,-0.079484690648
ACH-000015,-0.0647985952696
ACH-000017,0.07806592078630001
ACH-000018,0.0858408181383
ACH-000019,-0.0792625383923
ACH-000021,-0.0753170511609
ACH-000022,-0.037547504316800005
ACH-000025,-0.0789087980375
ACH-000028,0.0901706426367
ACH-000030,0.12857717042300001
ACH-000035,0.112427782084
ACH-000036,0.08777522229660001
ACH-000037,0.07913780850260001
ACH-000039,-0.056386682601100004
ACH-000040,0.053147915105800005
ACH-000041,-0.24806024314
ACH-000042,0.00607892417922
ACH-000045,-0.0727857902434
ACH-000047,0.0658637209585
ACH-000052,0.0555245394211
ACH-000053,0.0573543524747
ACH-000054,0.14816815885600002
ACH-000055,-0.148609621077
ACH-000060,-0.08269163814210001
ACH-000067,-0.142026044154
ACH-000070,0.15067899958699998
ACH-000075,0.0601872079831
ACH-000078,0.0433131265814
ACH-000082,-0.14911661212000002
ACH-000085,-0.268314677088
ACH-000086,-0.124480785614
ACH-000087,0.265090239848
ACH-000092,-0.0028328859956
ACH-000095,0.00890644950049
ACH-000097,0.00041308476621300003
ACH-000098,-0.0158391142535
ACH-000099,-0.0635072830067
ACH-000108,0.00650847247612
ACH-000113,-0.020083975371599998
ACH-000115,-0.08003128632960001
ACH-000116,0.100196945499
ACH-000118,-0.0345633708764
ACH-000120,-0.00621127111421
ACH-000123,0.111212681509
ACH-000127,0.017083587435200002
ACH-000128,-0.062382491435699995
ACH-000132,0.138084016925
ACH-000133,-0.010222393691
ACH-000137,0.0289589471434
ACH-000138,-0.0977991211953
ACH-000142,0.09586281335889998
ACH-000143,-0.155194268843
ACH-000146,0.11163094853700001
ACH-000148,0.019322742243599998
ACH-000150,-0.0634972859049
ACH-000152,-0.121925660051
ACH-000153,-0.178809096814
ACH-000159,0.04764786487869999
ACH-000160,0.0469368590582
ACH-000163,-0.081525662959
ACH-000167,-0.0170584665212
ACH-000168,0.0440697364921
ACH-000169,-0.09148148552219999
ACH-000178,0.049104155324599996
ACH-000182,0.0766130698273
ACH-000183,0.045775595197599994
ACH-000188,0.013914061488299998
ACH-000189,0.0289167896755
ACH-000190,-0.122669058521
ACH-000198,-0.0139738452654
ACH-000204,0.141580861922
ACH-000206,-0.121704154212
ACH-000207,0.0719755565135
ACH-000211,0.00562625141096
ACH-000215,0.00513679856347
ACH-000221,0.00771151568126
ACH-000222,0.0299443669735
ACH-000223,0.0407502742021
ACH-000226,0.0618370505963
ACH-000227,-0.176833196262
ACH-000228,0.0058214005133500005
ACH-000231,-0.013748402151299998
ACH-000232,-0.10504404483799999
ACH-000233,-0.12037449255799999
ACH-000234,-0.04425736737890001
ACH-000235,0.0222152704129
ACH-000237,0.0016036544919
ACH-000238,0.05196183584430001
ACH-000243,0.21006745597600002
ACH-000244,-0.133991463574
ACH-000246,0.135880203602
ACH-000248,-0.29127920227
ACH-000250,-0.0158576297624
ACH-000251,-0.101217846418
ACH-000253,0.0773482058553
ACH-000255,0.203523237548
ACH-000256,-0.08392848701719999
ACH-000257,0.272653469829
ACH-000258,0.152521342418
ACH-000259,0.0168036551925
ACH-000260,0.0577236514145
ACH-000261,-0.00522057819867
ACH-000262,0.010241353687299998
ACH-000263,-0.410346050646
ACH-000264,-0.0025608656736599996
ACH-000265,0.08351995821960001
ACH-000266,0.0634650773103
ACH-000272,0.09045747986019999
ACH-000273,-0.00652904055371
ACH-000274,0.017414711164099997
ACH-000277,-0.037334518415000004
ACH-000278,-0.0498666110092
ACH-000279,-0.09961182152519998
ACH-000280,0.112503703991
ACH-000281,-0.101360622843
ACH-000288,0.040329076577199995
ACH-000291,-0.0835665955606
ACH-000293,0.031301241671
ACH-000294,-0.045677913065800005
ACH-000295,0.213173188908
ACH-000296,0.08150087250030001
ACH-000302,0.035949257993099996
