,DepMap_ID
8161,ACH-000024
53043,ACH-000173
105209,ACH-000335
109272,ACH-000347
142227,ACH-000432
157834,ACH-000472
194557,ACH-000562
213881,ACH-000605
368882,ACH-000813
396143,ACH-000848
426553,ACH-000880
459863,ACH-000909
494280,ACH-000928
494281,ACH-000928
579567,ACH-000959
585752,ACH-000961
614372,ACH-000969
626578,ACH-000972
633807,ACH-000974
642723,ACH-000977
654957,ACH-000979
663145,ACH-000981
669630,ACH-000982
686398,ACH-000985
701306,ACH-000987
737277,ACH-000991
811796,ACH-000993
811797,ACH-000993
840130,ACH-000996
851212,ACH-000997
883472,ACH-000999
883473,ACH-000999
928902,ACH-001127
942835,ACH-001190
972600,ACH-001345
1001200,ACH-001442
1001201,ACH-001442
1006871,ACH-001489
1031137,ACH-001550
1045051,ACH-001606
1085278,ACH-002043
1090393,ACH-002077
1121911,ACH-002171
1187801,ACH-002287
1204735,ACH-002317
1227412,ACH-002397
