,GIMAP8 (155038)
ACH-000004,0.191972606169
ACH-000007,0.0646553026834
ACH-000009,-0.035147523618400005
ACH-000011,0.04371043518630001
ACH-000012,0.105949484294
ACH-000013,-0.0677710841466
ACH-000014,-0.365683135645
ACH-000015,0.0450423513669
ACH-000017,-0.130009556295
ACH-000018,-0.057339914841099994
ACH-000019,0.056706932387199996
ACH-000021,-0.160132906911
ACH-000022,0.086549776262
ACH-000025,0.00683057010553
ACH-000028,0.0447662700252
ACH-000030,0.0572977214663
ACH-000035,-0.0380908208798
ACH-000036,0.04824519891009999
ACH-000037,0.0258645980303
ACH-000039,0.057663415363
ACH-000040,-0.0303667755864
ACH-000041,0.18009724842
ACH-000042,-0.007695639791249999
ACH-000045,-0.09726865609799999
ACH-000047,0.011513862367300001
ACH-000052,-0.09775570280210001
ACH-000053,-0.0820958774264
ACH-000054,-0.112711816871
ACH-000055,-0.262059890743
ACH-000060,-0.07709630888260001
ACH-000067,0.156386010888
ACH-000070,-0.109520782716
ACH-000075,-0.0630967131274
ACH-000078,0.0244688888606
ACH-000082,-0.145394047288
ACH-000085,0.09750383006860001
ACH-000086,0.0776714118722
ACH-000087,-0.000950346191848
ACH-000092,0.16315862239
ACH-000095,-0.0391652657898
ACH-000097,0.0442364274621
ACH-000098,-0.0141376926764
ACH-000099,0.00212442089116
ACH-000108,0.1438759383
ACH-000113,-0.117740705873
ACH-000115,0.0891181222055
ACH-000116,-0.0625662624402
ACH-000118,0.0442866053701
ACH-000120,-0.044642267604300005
ACH-000123,-0.0143360373197
ACH-000127,0.126091632285
ACH-000128,-0.0234360174558
ACH-000132,0.246524737883
ACH-000133,0.105401083372
ACH-000137,0.013934312721500001
ACH-000138,0.0982628569325
ACH-000142,-0.018387995365
ACH-000143,0.16869916164
ACH-000146,0.00431531622625
ACH-000148,-0.0261530247257
ACH-000150,-0.198626436729
ACH-000152,-0.0541822971681
ACH-000153,-0.108444832709
ACH-000159,0.11486603764900001
ACH-000160,0.123097451933
ACH-000163,-0.04604061938569999
ACH-000167,0.015752639580399998
ACH-000168,0.120323211348
ACH-000169,0.057314698015800004
ACH-000178,-0.148999058369
ACH-000182,-0.0310208855302
ACH-000183,-0.0472367843869
ACH-000188,0.13812646631300002
ACH-000189,-0.412175779731
ACH-000190,0.103533603608
ACH-000198,-0.0567698136807
ACH-000204,0.0378243990242
ACH-000206,0.0872423933901
ACH-000207,0.11302776200999999
ACH-000211,-0.00031533880189899997
ACH-000215,0.0780643485883
ACH-000221,0.015215264258399998
ACH-000222,-0.117064903944
ACH-000223,0.10058892818199999
ACH-000226,0.100716332424
ACH-000227,0.155565182798
ACH-000228,-0.09364814787249999
ACH-000231,0.0627455380293
ACH-000232,-0.11049899042099999
ACH-000233,0.0473710273255
ACH-000234,0.0930242158742
ACH-000235,0.153761700598
ACH-000237,-0.031554963681999997
ACH-000238,-0.16697046955
ACH-000243,0.12926662556399998
ACH-000244,-0.18501250474300002
ACH-000246,-0.07124414890530001
ACH-000248,0.155992315563
ACH-000250,-0.213019983513
ACH-000251,0.164302630374
ACH-000253,-0.064207710298
ACH-000255,-0.00588645591946
ACH-000256,0.05260276644780001
ACH-000257,-0.320677944342
ACH-000258,-0.06361703419300001
ACH-000259,0.06796391183400001
ACH-000260,0.0506420553266
ACH-000261,0.08494935776599999
ACH-000262,-0.05623763122000001
ACH-000263,0.255661857229
ACH-000264,0.05598100533269999
ACH-000265,0.177414296675
ACH-000266,0.0704138692635
ACH-000272,-0.0801896496181
ACH-000273,0.0405430495974
ACH-000274,0.028836549761299998
ACH-000277,-0.050111790380800006
ACH-000278,-0.21485296350900002
ACH-000279,-0.10645362982
ACH-000280,0.265605341204
ACH-000281,-0.14576473669099999
ACH-000288,0.0623755380182
ACH-000291,0.09930274307360001
ACH-000293,0.160272226754
ACH-000294,-0.020028815389099997
ACH-000295,-0.024286538930200004
ACH-000296,0.030533865131599995
ACH-000302,0.0243910230008
ACH-000304,0.182481993759
ACH-000307,0.116824776645
ACH-000308,0.09950179584450002
ACH-000310,0.036629218837
ACH-000311,0.071463686233
ACH-000312,0.13285206805400002
ACH-000315,-0.05809016570730001
ACH-000316,-0.147082121403
ACH-000317,-0.117276751597
ACH-000318,0.21149725387200002
ACH-000319,0.115310343142
ACH-000320,0.199469968211
ACH-000322,-0.06427831883
ACH-000323,0.0396745047681
ACH-000324,-0.0198610704042
ACH-000329,0.07991394552339999
ACH-000330,0.040172217785400005
ACH-000331,0.0261317233341
ACH-000332,-0.00525222149608
ACH-000334,0.0410639120744
ACH-000335,0.11774625070999999
ACH-000336,-0.028556236287400002
ACH-000337,0.378837949541
ACH-000339,0.06819266437839999
ACH-000341,0.0116653078228
ACH-000348,-0.19782473673700002
ACH-000350,0.028626307694900002
ACH-000352,0.0362511217628
ACH-000356,0.160955977026
ACH-000361,0.272744556605
ACH-000362,0.0389304110646
ACH-000363,-0.043390445497
ACH-000364,-0.0945171585489
ACH-000365,0.12560079687
ACH-000366,0.055921967554199994
ACH-000368,-0.00105323147579
ACH-000374,-0.043732193984500005
ACH-000375,-0.06541154507180001
ACH-000376,-0.159439100134
ACH-000381,0.137641220895
ACH-000383,-0.0242626482201
ACH-000387,0.035919319177199996
ACH-000389,0.17696723145100002
ACH-000390,0.0759336145602
ACH-000393,0.17767917983399997
ACH-000395,0.128140830538
ACH-000397,0.148420177256
ACH-000401,0.171988704168
ACH-000402,0.0149346156377
ACH-000403,-0.180097294737
ACH-000404,0.116757378629
ACH-000406,-0.060792516313800005
ACH-000407,-0.061574674124
ACH-000408,-0.0801322721644
ACH-000410,0.06824360600809999
ACH-000411,-0.0188304371073
ACH-000414,-0.10999561744400001
ACH-000415,0.146075494466
ACH-000416,0.15846455095200002
ACH-000420,-0.09371333010980001
ACH-000421,0.047124622348100005
ACH-000424,0.0660914872382
ACH-000425,-0.086503150548
ACH-000426,-0.0639517709226
ACH-000427,-0.00837780435225
ACH-000433,0.254433222923
ACH-000436,-0.13862688451
ACH-000444,0.0484432354952
ACH-000445,0.27447382694600003
ACH-000448,0.0988332142354
ACH-000450,-0.228052642272
ACH-000452,0.0448584765725
ACH-000454,0.234015113253
ACH-000458,0.037328514792300004
ACH-000459,-0.17294666699499997
ACH-000460,-0.0861369903335
ACH-000461,-0.0207500167864
ACH-000463,-0.0255852997646
ACH-000464,0.007946400369090001
ACH-000466,-0.0611665074137
ACH-000467,0.0593471358578
ACH-000468,0.149758420188
ACH-000469,0.128923505341
ACH-000470,-0.07504736651510001
ACH-000471,-0.0354849280049
ACH-000472,0.0822265020993
ACH-000473,-0.104806559482
ACH-000475,0.0272978062823
ACH-000476,0.0351200602764
ACH-000477,-0.298187795888
ACH-000480,0.0479959675656
ACH-000481,0.0719126782374
ACH-000483,0.111607184652
ACH-000484,0.151813720622
ACH-000485,-0.0727557934159
ACH-000486,0.0987703899803
ACH-000487,-0.180979016077
ACH-000488,0.111096728813
ACH-000490,0.08999880638560001
ACH-000491,0.115745624145
ACH-000495,-0.24894337041499998
ACH-000496,0.0331807387964
ACH-000499,-0.137246269643
ACH-000500,-0.128853488456
ACH-000502,0.12213189334100001
ACH-000503,0.148304463953
ACH-000505,-0.162468417123
ACH-000507,-0.048051873131400004
ACH-000510,0.108329704097
ACH-000511,-0.09329607947460002
ACH-000512,-0.254969160872
ACH-000516,-0.11219726269000001
ACH-000517,0.017810311436000002
ACH-000518,0.17124973803399998
ACH-000520,-0.128469739511
ACH-000521,-0.149308426129
ACH-000522,-0.145576425757
ACH-000524,0.119540112272
ACH-000527,-0.008871716207370001
ACH-000528,-0.000263070391158
ACH-000537,-0.00998059642309
ACH-000541,-0.0242871657106
ACH-000542,-0.000191026159916
ACH-000544,-0.00507319936028
ACH-000545,-0.13550384843399998
ACH-000547,0.180817198887
ACH-000548,0.095351003581
ACH-000549,0.131882668974
ACH-000550,-0.290773439872
ACH-000552,-0.04245866506490001
ACH-000556,0.0801921653849
ACH-000557,0.0567050222526
ACH-000570,-0.022546809206300002
ACH-000571,0.00418968090318
ACH-000573,-0.128344610406
ACH-000576,0.167138620869
ACH-000580,-0.162500570716
ACH-000584,0.0779600058607
ACH-000585,-0.0256461741145
ACH-000588,-0.0649513722571
ACH-000589,0.013667968848700002
ACH-000591,-0.264317225834
ACH-000593,0.0760703060103
ACH-000600,-0.000625610160849
ACH-000601,0.026971347396400003
ACH-000604,0.0692042060855
ACH-000605,0.189504708074
ACH-000606,0.0156234962647
ACH-000608,-0.0703008709162
ACH-000614,-0.0519899997648
ACH-000616,0.207869884824
ACH-000618,0.043417027517999994
ACH-000619,0.266641997879
ACH-000620,0.0153576816423
ACH-000621,0.0718723263192
ACH-000622,0.0638832392986
ACH-000623,-0.137800849257
ACH-000624,-0.0416504526001
ACH-000627,0.00038713060154800007
ACH-000630,0.0908373896181
ACH-000632,-0.061958421407900005
ACH-000633,-0.173279331452
ACH-000637,-0.0259022152733
ACH-000638,-0.025818844750700003
ACH-000646,-0.0382304203105
ACH-000647,0.131371551709
ACH-000648,0.0914079877042
ACH-000649,-0.0734677902893
ACH-000651,-0.0590400362756
ACH-000652,0.155826084333
ACH-000653,0.007044034193420001
ACH-000657,0.0654649386866
ACH-000658,-0.0639657889764
ACH-000661,0.129419583398
ACH-000662,0.0519419643155
ACH-000663,-0.09490040283
ACH-000665,0.0949052271452
ACH-000671,0.0189965668734
ACH-000673,0.0512805469359
ACH-000676,0.09032228784119999
ACH-000677,0.0431756500048
ACH-000681,-0.16021432332399999
ACH-000682,-0.0324058940285
ACH-000683,0.145706063369
ACH-000684,0.109821725022
ACH-000688,-0.147031597184
ACH-000693,0.0331216863967
ACH-000694,0.014589088799100002
ACH-000695,-0.180619510034
ACH-000696,-0.0258871923935
ACH-000697,0.0404691450851
ACH-000699,0.0853025471583
ACH-000701,-0.00201385045724
ACH-000706,0.029064157196299997
ACH-000711,-0.012996147389700001
ACH-000713,0.046907532883599994
ACH-000714,-0.164265883312
ACH-000718,0.0647935062765
ACH-000720,0.12224710822200001
ACH-000721,0.07360853661010001
ACH-000724,0.00142137642778
ACH-000725,-0.00303159709661
ACH-000732,0.257864297445
ACH-000734,0.185953790856
ACH-000735,-0.11967108565300001
ACH-000736,0.0719864646088
ACH-000738,0.0460590593792
ACH-000746,-0.23126566496
ACH-000747,-0.0389889473025
ACH-000748,0.22249695756700003
ACH-000753,0.07733168720219999
ACH-000756,-0.0303577741303
ACH-000757,0.11144942332
ACH-000758,0.11222082739499999
ACH-000760,-0.041544219347800004
ACH-000763,-0.40296526884000006
ACH-000764,0.272838198081
ACH-000765,0.0277095017268
ACH-000766,0.00391151331644
ACH-000767,-0.0210269300014
ACH-000768,0.11357460170900001
ACH-000769,0.137810779977
ACH-000770,-0.0007704400656689999
ACH-000771,0.17189552301
ACH-000773,-0.156968042144
ACH-000776,-0.10862783999000002
ACH-000777,-0.0472617492462
ACH-000778,-0.04173843420619999
ACH-000781,0.0611642928316
ACH-000782,-0.065468948145
ACH-000783,0.0966817801144
ACH-000784,0.0179664002729
ACH-000785,0.0268562742517
ACH-000787,0.11401055499900001
ACH-000788,-0.017704483218900002
ACH-000791,0.220087676725
ACH-000792,0.17739294199
ACH-000794,0.186439359932
ACH-000796,0.0620035722128
ACH-000799,0.060212061245599996
ACH-000800,0.08221612654260001
ACH-000802,0.0320486642472
ACH-000804,0.06681099247269999
ACH-000805,-0.09658675851469999
ACH-000809,0.05958612556080001
ACH-000810,-0.531175449096
ACH-000811,-0.0819471501874
ACH-000817,-0.19748211755800002
ACH-000819,0.0458036201087
ACH-000820,0.0322297733716
ACH-000821,-0.107291858347
ACH-000822,0.0383191335241
ACH-000823,0.049484008366400004
ACH-000824,0.0826221648257
ACH-000827,0.0439964758312
ACH-000829,0.10159734789
ACH-000831,0.134664430324
ACH-000832,0.08503526656089999
ACH-000833,-0.0627595832682
ACH-000834,0.17228329273200002
ACH-000835,-0.07511549011310001
ACH-000836,-0.0632870934605
ACH-000837,0.0882231683154
ACH-000838,0.105051866237
ACH-000839,0.175434862135
ACH-000840,0.0750567155072
ACH-000841,0.08383465121389999
ACH-000843,0.16859033928300002
ACH-000846,0.0666374314752
ACH-000847,0.0689654230552
ACH-000848,0.00874603685132
ACH-000849,-0.0241900059641
ACH-000851,0.0669035427496
ACH-000855,-0.119408237711
ACH-000856,-0.134821318458
ACH-000858,0.0821223257104
ACH-000859,0.13005839996
ACH-000861,0.08161517899660001
ACH-000862,0.15592806535999998
ACH-000865,0.0671884768652
ACH-000866,0.0814890629601
ACH-000867,0.0701442737914
ACH-000869,0.0335923310518
ACH-000872,-0.130364408955
ACH-000873,0.0099857099129
ACH-000876,0.221461966717
ACH-000878,-0.310313290347
ACH-000880,0.297869427834
ACH-000881,0.0101239770008
ACH-000882,0.11887277542300001
ACH-000884,-0.160844098291
ACH-000885,-0.133461169184
ACH-000887,-0.00411258430453
ACH-000888,-0.074518664222
ACH-000889,0.065780322984
ACH-000890,0.0224161843573
ACH-000896,-0.0410776533217
ACH-000898,0.17751873433200002
ACH-000900,0.117207775157
ACH-000901,-0.00184030115247
ACH-000905,0.13635726250299998
ACH-000906,0.061414216227
ACH-000907,0.0354679368368
ACH-000910,-0.157667154681
ACH-000911,0.0223593255655
ACH-000912,-0.0382449798058
ACH-000913,0.027923556134700003
ACH-000915,0.034912964485199996
ACH-000916,0.528127573643
ACH-000917,0.0009480626129930001
ACH-000921,0.010254500878600002
ACH-000924,-0.0428253422289
ACH-000926,-0.101441684563
ACH-000928,0.11980625510399999
ACH-000929,0.0622108651597
ACH-000932,-0.043234155255199996
ACH-000935,-0.008235738589560001
ACH-000936,0.25469651952399996
ACH-000937,-0.0006516512199580001
ACH-000938,-0.13654493417400002
ACH-000939,-0.0153103565462
ACH-000941,0.164941704514
ACH-000943,0.0334248716647
ACH-000946,0.040916113263
ACH-000947,-0.0649076106495
ACH-000948,0.14268357594699999
ACH-000950,0.079009853016
ACH-000953,0.22905222656
ACH-000957,0.17153944450300002
ACH-000958,-0.13449969052000002
ACH-000960,-0.0523053941342
ACH-000963,0.11377175865599999
ACH-000968,-0.131097413676
ACH-000969,0.0761294826813
ACH-000973,-0.00536741634739
ACH-000974,-0.0795464933075
ACH-000975,0.0475096614707
ACH-000976,0.07835570767260001
ACH-000978,0.016505431865100003
ACH-000980,-0.0394258843194
ACH-000984,-0.11980007580299999
ACH-000986,0.0651963213432
ACH-000988,-0.00038420430213699996
ACH-000993,-0.009774038181209999
ACH-000994,0.110579825721
ACH-000996,0.08904067955600001
ACH-001001,0.0424030942672
ACH-001020,-0.0564325906331
ACH-001028,0.0457094276511
ACH-001031,0.0626739630387
ACH-001038,0.0631010351284
ACH-001048,0.18372500228900002
ACH-001050,0.07077547069069999
ACH-001053,-0.262458704557
ACH-001054,0.0773402367174
ACH-001061,-0.00045986182840800007
ACH-001067,-0.162504825503
ACH-001075,0.111313559553
ACH-001096,0.00359656402846
ACH-001128,0.244905922129
ACH-001134,-0.049398004113
ACH-001151,-0.0636262472361
ACH-001163,-0.0520928209311
ACH-001164,0.0487196518561
ACH-001173,0.06621293432709999
ACH-001183,0.14871785758
ACH-001184,-0.150620701711
ACH-001190,-0.0644487795773
ACH-001192,0.0038909639931300004
ACH-001193,0.042198939379900005
ACH-001196,0.00295180935633
ACH-001197,0.20942035428599998
ACH-001205,0.112754285222
ACH-001211,0.140121664726
ACH-001212,-0.23659479513099999
ACH-001228,0.23557610734700002
ACH-001232,-0.0433187359717
ACH-001239,-0.10593205159800001
ACH-001274,0.137735287445
ACH-001275,0.059667096760999995
ACH-001277,0.188177011378
ACH-001278,0.25304830248599997
ACH-001280,-0.307104700341
ACH-001283,0.06507189269949999
ACH-001289,-0.106532398201
ACH-001295,-0.066768705268
ACH-001300,-0.152417555408
ACH-001301,0.039431704202699994
ACH-001302,-0.18896868517299997
ACH-001303,0.379574690712
ACH-001306,-0.005392812640540001
ACH-001318,0.0229115312806
ACH-001322,-0.155954786071
ACH-001328,0.0278313294178
ACH-001332,0.122305756001
ACH-001333,0.013423468158799998
ACH-001336,-0.0399714713729
ACH-001340,-0.027118116536400002
ACH-001346,-0.0262699071451
ACH-001353,0.0912617863401
ACH-001354,-0.119645289421
ACH-001367,0.0211993159512
ACH-001368,-0.0502881005633
ACH-001374,-0.14193937040500001
ACH-001375,0.185617551141
ACH-001377,-0.017246859183
ACH-001380,-0.06911467363960001
ACH-001391,0.025823592835
ACH-001407,0.125700296662
ACH-001408,0.042404666032300004
ACH-001413,0.0439492012473
ACH-001430,-0.39713732412600006
ACH-001431,0.0316362735611
ACH-001450,-0.025152318907
ACH-001496,-0.116386870186
ACH-001500,-0.166098435312
ACH-001521,0.208724541282
ACH-001523,0.19376619684799998
ACH-001532,-0.026633130108799998
ACH-001536,-0.0368423611868
ACH-001550,0.131904517205
ACH-001552,0.295680760337
ACH-001554,0.051810878082900004
ACH-001645,0.16835232970699998
ACH-001654,0.018850800638700003
ACH-001715,0.0579690684849
ACH-001735,0.0219590191683
ACH-001736,-0.0234786275664
ACH-001737,-0.05469250871169999
ACH-001740,0.247914644443
ACH-001745,0.059657071067
ACH-001750,0.0681631505223
ACH-001765,-0.133059093049
ACH-001956,-0.0106130474299
ACH-001957,0.0695006745478
