,FAM43B (163933)
ACH-000004,0.06458473263730001
ACH-000007,-0.067784274161
ACH-000009,-0.207713476003
ACH-000011,-0.10035756998999999
ACH-000012,-0.047040088538499995
ACH-000013,0.00292440387815
ACH-000014,-0.0412087118112
ACH-000015,0.154803183784
ACH-000017,0.13904749343
ACH-000018,-0.319167342256
ACH-000019,-0.041317072844800004
ACH-000021,0.249094103968
ACH-000022,-0.16603468351
ACH-000025,0.0418662655866
ACH-000028,0.222880526052
ACH-000030,0.042096232740199996
ACH-000035,-0.051174227826100004
ACH-000036,-0.0536074668338
ACH-000037,-0.274607612349
ACH-000039,-0.22296629067600002
ACH-000040,0.130538242203
ACH-000041,0.156800174445
ACH-000042,-0.06395220732469999
ACH-000045,-0.00814362537895
ACH-000047,-0.047768814126500005
ACH-000052,-0.0936233096892
ACH-000053,-0.118648610297
ACH-000054,0.0733646191577
ACH-000055,0.015887226735799998
ACH-000060,-0.179971593017
ACH-000067,0.048031669205
ACH-000070,-0.251602470172
ACH-000075,-0.11365178664999999
ACH-000078,0.288516589106
ACH-000082,0.0462150648326
ACH-000085,0.14723464377999998
ACH-000086,-0.011555860557299999
ACH-000087,-0.214394015969
ACH-000092,-0.025527728695299998
ACH-000095,0.00607565261516
ACH-000097,0.05068791182569999
ACH-000098,0.0322464288191
ACH-000099,0.0392521883032
ACH-000108,0.032826958494799996
ACH-000113,0.0383803002292
ACH-000115,0.0545987725824
ACH-000116,0.05165226980859999
ACH-000118,0.039022098390300006
ACH-000120,-0.0461873194025
ACH-000123,0.0064470933068
ACH-000127,0.102076073034
ACH-000128,-0.244377863312
ACH-000132,0.288619746999
ACH-000133,0.164229648856
ACH-000137,-0.152151234986
ACH-000138,0.065287955956
ACH-000142,0.0826772047073
ACH-000143,-0.0646879265587
ACH-000146,-0.125376558617
ACH-000148,-0.005408130633329999
ACH-000150,-0.148792546681
ACH-000152,0.09044421443299999
ACH-000153,0.141894750845
ACH-000159,-0.0544780224498
ACH-000160,0.08636726868280001
ACH-000163,0.10856600807399999
ACH-000167,0.17361725557799998
ACH-000168,-0.306879034806
ACH-000169,-0.012325141713299998
ACH-000178,0.0197880459857
ACH-000182,0.115937826131
ACH-000183,-0.187221669477
ACH-000188,0.164575284862
ACH-000189,-0.137282063178
ACH-000190,0.260112304108
ACH-000198,0.030960049898900003
ACH-000204,-0.0360996707117
ACH-000206,0.0329197930839
ACH-000207,-0.159817092439
ACH-000211,0.172406401791
ACH-000215,-0.115555167391
ACH-000221,0.061990839377
ACH-000222,0.279887500114
ACH-000223,0.151496340004
ACH-000226,0.10201088724400001
ACH-000227,0.005758999151109999
ACH-000228,0.129163962376
ACH-000231,0.0579370224977
ACH-000232,0.025027922396400004
ACH-000233,0.027658246341300003
ACH-000234,-0.134720163453
ACH-000235,-0.0689129890876
ACH-000237,-0.05208576293819999
ACH-000238,-0.236453321957
ACH-000243,0.08034464109910001
ACH-000244,-0.06153715671130001
ACH-000246,-0.0168686961525
ACH-000248,-0.09721430318430001
ACH-000250,-0.0559907582393
