,DepMap_ID
458,ACH-000002
10831,ACH-000034
16733,ACH-000047
20265,ACH-000062
40203,ACH-000123
54425,ACH-000178
71315,ACH-000234
81085,ACH-000264
85393,ACH-000278
85668,ACH-000279
96825,ACH-000312
104248,ACH-000332
111501,ACH-000352
118840,ACH-000372
135616,ACH-000416
140815,ACH-000429
147414,ACH-000446
149722,ACH-000451
151296,ACH-000455
167653,ACH-000498
181850,ACH-000533
183717,ACH-000538
186336,ACH-000545
189221,ACH-000551
197698,ACH-000569
217939,ACH-000614
232320,ACH-000643
236220,ACH-000651
241325,ACH-000661
249405,ACH-000675
256381,ACH-000690
278870,ACH-000730
278871,ACH-000730
290755,ACH-000753
299866,ACH-000768
341805,ACH-000786
341806,ACH-000786
341807,ACH-000786
341808,ACH-000786
341809,ACH-000786
341810,ACH-000786
348896,ACH-000787
369717,ACH-000814
372946,ACH-000818
374513,ACH-000820
378558,ACH-000825
379347,ACH-000826
381559,ACH-000829
382469,ACH-000830
390470,ACH-000842
391559,ACH-000843
395229,ACH-000847
417777,ACH-000872
421472,ACH-000875
427892,ACH-000881
432060,ACH-000884
433660,ACH-000885
440681,ACH-000891
448020,ACH-000898
448021,ACH-000898
464692,ACH-000912
466131,ACH-000913
497105,ACH-000929
520120,ACH-000939
532258,ACH-000943
536995,ACH-000945
536996,ACH-000945
536997,ACH-000945
542422,ACH-000947
547806,ACH-000949
558767,ACH-000953
563520,ACH-000954
570429,ACH-000956
596267,ACH-000964
607632,ACH-000967
610594,ACH-000968
655640,ACH-000979
663908,ACH-000981
670623,ACH-000982
680448,ACH-000984
680449,ACH-000984
680450,ACH-000984
687615,ACH-000985
687616,ACH-000985
695062,ACH-000986
702450,ACH-000987
709513,ACH-000988
738885,ACH-000991
796213,ACH-000992
796214,ACH-000992
796215,ACH-000992
813123,ACH-000993
813124,ACH-000993
842043,ACH-000996
842044,ACH-000996
852734,ACH-000997
863161,ACH-000998
887134,ACH-000999
891663,ACH-001002
916096,ACH-001081
916097,ACH-001081
916098,ACH-001081
916099,ACH-001081
947207,ACH-001199
973659,ACH-001345
984558,ACH-001369
999481,ACH-001416
1008833,ACH-001497
1015382,ACH-001517
1040925,ACH-001568
1061311,ACH-001654
1069925,ACH-001737
1086767,ACH-002052
1108329,ACH-002147
1113449,ACH-002159
1119281,ACH-002166
1121216,ACH-002170
1140640,ACH-002217
1146522,ACH-002222
1152815,ACH-002237
1152816,ACH-002237
1173612,ACH-002263
1181830,ACH-002277
1184110,ACH-002282
1193325,ACH-002302
