,KRTAP4-3 (85290)
ACH-000718,-0.09175957375010001
ACH-000720,-0.303387543457
ACH-000721,-0.267681682397
ACH-000724,-0.49772437333999997
ACH-000725,-0.113247998425
ACH-000732,-0.07952204734910001
ACH-000734,-0.10676824387700001
ACH-000735,-0.18087905065
ACH-000736,-0.11940918328099999
ACH-000738,-0.16692618239600002
ACH-000746,-0.288556535999
ACH-000747,-0.313370050883
ACH-000748,-0.207852856599
ACH-000753,-0.221473269906
ACH-000756,-0.258505600058
ACH-000757,-0.024316260919999996
ACH-000758,-0.204146904021
ACH-000760,-0.15556528363299998
ACH-000763,-0.353637976589
ACH-000764,-0.0659605531761
ACH-000765,-0.143599373355
ACH-000766,-0.186622286116
ACH-000767,-0.298277570745
ACH-000768,-0.289971178517
ACH-000769,-0.31330613638300003
ACH-000770,-0.41784481039899996
ACH-000771,-0.196808243701
ACH-000773,-0.23863211102899998
ACH-000776,-0.466537730509
ACH-000777,-0.0959978414837
ACH-000778,-0.255079559033
ACH-000781,-0.204337623103
ACH-000782,-0.264748402084
ACH-000783,-0.186424462084
ACH-000784,-0.14832119512800002
ACH-000785,-0.262975571245
ACH-000787,-0.160672630452
ACH-000788,-0.417192868155
ACH-000791,-0.28141639151000003
ACH-000792,-0.29055333882199996
ACH-000794,-0.178338300366
ACH-000796,-0.23571559739999998
ACH-000799,-0.0687378847025
ACH-000800,0.0384451887279
ACH-000802,-0.17732960375100001
ACH-000804,-0.16345291764699998
ACH-000805,-0.289416506709
ACH-000809,-0.554838398602
ACH-000810,-0.667779395424
ACH-000811,-0.283258335745
ACH-000817,-0.35312838436899996
ACH-000819,-0.024559711953500003
ACH-000820,-0.08632539330610002
ACH-000821,-0.499879627232
ACH-000822,-0.45281320131499997
ACH-000823,-0.197016602758
ACH-000824,-0.243687486699
ACH-000827,-0.24080466044399998
ACH-000829,-0.0463119570527
ACH-000831,-0.0785843453131
ACH-000832,-0.22795855801999998
ACH-000833,-0.271552524781
ACH-000834,-0.278269575413
ACH-000835,-0.29437012253199996
ACH-000836,-0.297072481574
ACH-000837,-0.229164555493
ACH-000838,-0.0556302469011
ACH-000839,-0.128089971361
ACH-000840,-0.40010640246
ACH-000841,-0.10794815301899999
ACH-000843,-0.368662744954
ACH-000846,-0.19253174826799999
ACH-000847,0.0407803272788
ACH-000848,-0.323688581916
ACH-000849,-0.309880753695
ACH-000851,-0.180404747586
ACH-000855,-0.06660512163150001
ACH-000856,-0.354717420336
ACH-000858,-0.289704599334
ACH-000859,-0.236345049476
ACH-000861,-0.226373836729
ACH-000862,-0.279023449182
ACH-000865,-0.149323828807
ACH-000866,-0.0443400415369
ACH-000867,-0.415793580971
ACH-000869,-0.28052351748599996
ACH-000872,-0.15283490696
ACH-000873,0.00959400624241
ACH-000876,-0.26880608393100003
ACH-000878,-0.196390289531
ACH-000880,-0.137441739194
ACH-000881,-0.384686317648
ACH-000882,-0.132204176897
ACH-000884,-0.189989975865
ACH-000885,-0.198656078367
ACH-000887,-0.270816737352
ACH-000888,-0.198077047731
ACH-000889,-0.31029255186099997
ACH-000890,-0.38024840847400004
ACH-000896,-0.19901421226
ACH-000898,-0.153072237115
ACH-000900,-0.310566574444
ACH-000901,-0.12071760460999999
ACH-000905,-0.0181339490035
ACH-000906,-0.221791938554
ACH-000907,-0.265977337295
ACH-000910,-0.185524409747
ACH-000911,-0.274780831673
ACH-000912,-0.1666816579
ACH-000913,-0.330197990908
ACH-000915,-0.34498695511999994
ACH-000916,-0.22536267557300002
ACH-000917,-0.424643190412
ACH-000921,-0.285573600739
ACH-000924,-0.38041668456
ACH-000926,-0.272874774913
ACH-000928,-0.225810534225
ACH-000929,-0.268631369786
ACH-000932,-0.228326856992
ACH-000935,-0.5580003325840001
ACH-000936,-0.254381451854
ACH-000937,-0.270262104041
ACH-000938,-0.288305943801
ACH-000939,-0.341724767363
ACH-000941,-0.328835944804
ACH-000943,-0.281950845921
ACH-000946,-0.24252114443300002
ACH-000947,-0.0942024999388
ACH-000948,-0.222764309172
ACH-000950,-0.360104154007
ACH-000953,-0.214095616809
ACH-000957,-0.125522519826
ACH-000958,-0.350797850809
ACH-000960,-0.230183027014
ACH-000963,-0.286060337966
ACH-000968,-0.314109026153
ACH-000969,-0.0583549353694
ACH-000973,-0.337549365476
ACH-000974,-0.232643272579
ACH-000975,-0.34032684956799997
ACH-000976,-0.260116089409
ACH-000978,-0.104757759502
ACH-000980,-0.243193904585
ACH-000984,-0.270630625443
ACH-000986,-0.214736713169
ACH-000988,-0.259968716888
ACH-000993,-0.16310335613399998
ACH-000994,-0.251403721248
ACH-000996,-0.34607331494000004
ACH-001001,-0.206065625566
ACH-001020,-0.311583332189
ACH-001028,-0.174952305471
ACH-001031,-0.288146562414
ACH-001038,-0.221957610719
ACH-001048,-0.174960410471
ACH-001050,-0.5200455519839999
ACH-001053,-0.469452220932
ACH-001054,-0.411756507736
ACH-001061,-0.336601836242
ACH-001067,-0.19668164341299998
ACH-001075,-0.324250643631
ACH-001096,-0.363400840751
ACH-001128,-0.216123574802
ACH-001134,-0.46544174100599994
ACH-001151,-0.141259247712
ACH-001163,-0.338285143565
ACH-001164,-0.349438490708
ACH-001173,-0.231099036072
ACH-001183,-0.281760422654
ACH-001184,-0.10138944184599999
ACH-001190,-0.36319124585
ACH-001192,-0.23981370006900002
ACH-001193,-0.303147558743
ACH-001196,-0.155846839054
ACH-001197,-0.380818380331
ACH-001205,-0.188485201488
ACH-001211,-0.308807941453
ACH-001212,-0.112296064377
ACH-001228,-0.266711028981
ACH-001232,-0.227355721221
ACH-001239,-0.364065815525
ACH-001274,-0.485211136232
ACH-001275,-0.36998681507700004
ACH-001277,-0.304287388778
ACH-001278,-0.0832632989929
ACH-001280,-0.01872250716
ACH-001283,-0.345360269397
ACH-001289,-0.194837477424
ACH-001295,-0.30318720166900004
ACH-001300,-0.311019248001
ACH-001301,-0.150413130093
ACH-001302,-0.390767711321
ACH-001303,-0.19246945014800002
ACH-001306,-0.108570087939
ACH-001318,-0.11884857251499999
ACH-001322,-0.022310760163599997
ACH-001328,-0.280342217709
ACH-001332,-0.08923780957699999
ACH-001333,-0.184042404968
ACH-001336,-0.232168413915
ACH-001340,-0.287487857295
ACH-001346,-0.285137901706
ACH-001353,-0.391869083971
ACH-001354,-0.34027119490099994
ACH-001367,-0.058830484386400005
ACH-001368,-0.28829552212
ACH-001374,-0.0852245379317
ACH-001375,-0.167926381397
ACH-001377,-0.312757298999
ACH-001380,-0.327773770076
ACH-001391,-0.028661954091
ACH-001407,-0.233662435702
ACH-001408,-0.261266914451
ACH-001413,-0.22277913371199998
ACH-001430,-0.24122224738200002
ACH-001431,-0.562178695819
ACH-001450,-0.00624990940076
ACH-001496,-0.21551606290300002
ACH-001500,-0.348874776536
ACH-001521,-0.587761468301
ACH-001523,-0.405735695657
ACH-001532,-0.299541939145
ACH-001536,-0.393001691835
ACH-001550,-0.14717728375800002
ACH-001552,-0.0775393986573
ACH-001554,-0.273452481764
ACH-001645,-0.141943103304
ACH-001654,-0.32471970430799996
ACH-001715,-0.39111567974699996
ACH-001735,-0.262977467335
ACH-001736,-0.173056407777
ACH-001737,-0.5375245036
ACH-001740,-0.228886925842
ACH-001745,-0.314315976051
ACH-001750,-0.18339514461800002
ACH-001765,-0.340963011399
ACH-001956,-0.34563461027
ACH-001957,-0.39119436379699996
