,DepMap_ID
40792,ACH-000126
55817,ACH-000183
70619,ACH-000232
70620,ACH-000232
70621,ACH-000232
74373,ACH-000245
104865,ACH-000334
122235,ACH-000381
124426,ACH-000387
124427,ACH-000387
180889,ACH-000530
187623,ACH-000548
249250,ACH-000675
251930,ACH-000680
299148,ACH-000767
308292,ACH-000780
309195,ACH-000781
335157,ACH-000786
335158,ACH-000786
335159,ACH-000786
349500,ACH-000788
366406,ACH-000810
388616,ACH-000840
429117,ACH-000882
438012,ACH-000889
440482,ACH-000891
450283,ACH-000900
450284,ACH-000900
461042,ACH-000910
469686,ACH-000915
522566,ACH-000940
569909,ACH-000956
592839,ACH-000963
606877,ACH-000967
610052,ACH-000968
637095,ACH-000975
685956,ACH-000985
700953,ACH-000987
708218,ACH-000988
726623,ACH-000990
736723,ACH-000991
783478,ACH-000992
839461,ACH-000996
921165,ACH-001107
934759,ACH-001143
940400,ACH-001173
940401,ACH-001173
946569,ACH-001199
956766,ACH-001301
963677,ACH-001333
967473,ACH-001344
991887,ACH-001399
997421,ACH-001413
1000217,ACH-001418
1007964,ACH-001494
1045427,ACH-001607
1064800,ACH-001704
1101696,ACH-002121
1121849,ACH-002171
1159208,ACH-002247
1168076,ACH-002256
1187629,ACH-002287
1187630,ACH-002287
1208960,ACH-002341
