,DepMap_ID
59304,ACH-000196
64198,ACH-000211
101827,ACH-000324
117975,ACH-000370
148781,ACH-000449
153302,ACH-000461
154794,ACH-000465
196981,ACH-000567
203224,ACH-000582
232724,ACH-000644
234505,ACH-000648
236180,ACH-000651
247843,ACH-000672
349625,ACH-000788
400319,ACH-000853
420236,ACH-000874
438224,ACH-000889
461241,ACH-000910
471986,ACH-000916
489311,ACH-000925
489312,ACH-000925
489313,ACH-000925
539699,ACH-000946
550635,ACH-000950
576772,ACH-000958
582599,ACH-000960
589485,ACH-000962
634238,ACH-000974
637598,ACH-000975
637599,ACH-000975
643312,ACH-000977
643313,ACH-000977
643314,ACH-000977
650591,ACH-000978
680204,ACH-000984
728581,ACH-000990
812787,ACH-000993
831167,ACH-000995
852306,ACH-000997
852307,ACH-000997
852308,ACH-000997
852309,ACH-000997
929428,ACH-001127
937614,ACH-001145
973345,ACH-001345
996961,ACH-001412
1031771,ACH-001550
1031772,ACH-001550
1038955,ACH-001566
1038956,ACH-001566
1043394,ACH-001591
1077837,ACH-001853
1107498,ACH-002146
1115562,ACH-002163
1123767,ACH-002175
1126817,ACH-002179
1127542,ACH-002180
1158604,ACH-002244
1185573,ACH-002286
1189593,ACH-002290
