,GPR1 (2825)
ACH-000004,0.141033874082
ACH-000007,-0.0114826573997
ACH-000009,0.0336921548795
ACH-000011,0.193719586396
ACH-000012,0.21226090717
ACH-000013,0.241866588517
ACH-000014,0.0217653730933
ACH-000015,0.286554090589
ACH-000017,0.184488169725
ACH-000018,0.39917946076399996
ACH-000019,0.466009879472
ACH-000021,0.17715204522199998
ACH-000022,0.183222908667
ACH-000025,0.11621957569399999
ACH-000028,0.24889055318199999
ACH-000030,0.174159845326
ACH-000035,0.195796352723
ACH-000036,0.257033836555
ACH-000037,0.234097663211
ACH-000039,0.135024220552
ACH-000040,0.22171423328899997
ACH-000041,0.155359319459
ACH-000042,0.25780810237
ACH-000045,0.316995493546
ACH-000047,0.0958381074205
ACH-000052,0.328426566674
ACH-000053,0.135388517595
ACH-000054,0.24486405893399998
ACH-000055,0.298622649606
ACH-000060,0.232149171895
ACH-000067,0.259170981629
ACH-000070,0.0257581403818
ACH-000075,0.246835984663
ACH-000078,0.306685823252
ACH-000082,0.23502823975200002
ACH-000085,0.247786552627
ACH-000086,0.34216901745399997
ACH-000087,0.12182576209000001
ACH-000092,0.10854231783900001
ACH-000095,0.220684122652
ACH-000097,0.275407248248
ACH-000098,0.09946287641610001
ACH-000099,0.21859280779800003
ACH-000108,0.15563025557399998
ACH-000113,0.12841817323899998
ACH-000115,0.0141292803355
ACH-000116,0.119670505187
ACH-000118,0.148388848607
ACH-000120,0.296425471897
ACH-000123,0.0876806961423
ACH-000127,0.250192042178
ACH-000128,0.297103402635
ACH-000132,0.282229061969
ACH-000133,0.154801897896
ACH-000137,0.139908835062
ACH-000138,0.166583900943
ACH-000142,0.162493113933
ACH-000143,0.16075928837
ACH-000146,0.132376410424
ACH-000148,0.177987978147
ACH-000150,0.322906979587
ACH-000152,0.241161668571
ACH-000153,0.127844028395
ACH-000159,0.11372173214800001
ACH-000160,0.401268905131
ACH-000163,0.0854542557381
ACH-000167,0.315665391318
ACH-000168,0.0726010676414
ACH-000169,0.210574158885
ACH-000178,0.22425306935199998
ACH-000182,0.182569214058
ACH-000183,0.10646943268799999
ACH-000188,0.20744965442299998
ACH-000189,0.10683546089
ACH-000190,0.244010537959
ACH-000198,0.169216955967
ACH-000204,0.401633641496
ACH-000206,0.185857580071
ACH-000207,0.24702064615299998
ACH-000211,0.249125227848
ACH-000215,0.228524724045
ACH-000221,0.236498631232
ACH-000222,0.1366544749
