,FAM111A (63901)
ACH-000004,0.22482084242
ACH-000007,0.316550992895
ACH-000009,0.0677017612933
ACH-000011,0.275644019543
ACH-000012,0.111606848195
ACH-000013,0.159958011112
ACH-000014,0.272828874799
ACH-000015,0.0795195158594
ACH-000017,0.007712320997050001
ACH-000018,0.251000648882
ACH-000019,-0.00863216177368
ACH-000021,0.120414436555
ACH-000022,0.131266022444
ACH-000025,0.237653099562
ACH-000028,0.127377988857
ACH-000030,0.097304818356
ACH-000035,-0.0144980808489
ACH-000036,-0.060629628998800006
ACH-000037,-0.1478227918
ACH-000039,-0.120682213198
ACH-000040,-0.154419839877
ACH-000041,0.17106280509
ACH-000042,0.0375862292807
ACH-000045,0.04780218202480001
ACH-000047,0.0620596388893
ACH-000052,-0.33292362161600003
ACH-000053,-0.0371416249935
ACH-000054,0.12457594930600001
ACH-000055,0.120103397442
ACH-000060,0.108189620351
ACH-000067,0.112459561042
ACH-000070,0.0030626642606199996
ACH-000075,-0.06742756780050001
ACH-000078,0.10158127021800001
ACH-000082,-0.0113288307727
ACH-000085,0.0985224048044
ACH-000086,-0.13259747705
ACH-000087,0.157345331706
ACH-000092,0.00586877032413
ACH-000095,0.09602566999839998
ACH-000097,0.030218513761
ACH-000098,0.229590629569
ACH-000099,0.037218757179699996
ACH-000108,0.162704421576
ACH-000113,0.054372137526
ACH-000115,0.152134044881
ACH-000116,-0.00876744219403
ACH-000118,-0.042064063847199996
ACH-000120,0.0470797233686
ACH-000123,0.014434384449
ACH-000127,0.140821871101
ACH-000128,0.049699937642199994
ACH-000132,0.038427648794699995
ACH-000133,-0.02498246207
ACH-000137,0.039812352899300005
ACH-000138,0.00768966419309
ACH-000142,0.110689642091
ACH-000143,-0.11396032043700001
ACH-000146,0.00862744649948
ACH-000148,0.0871233882302
ACH-000150,0.0744294912942
ACH-000152,0.182897599189
ACH-000153,-0.146322384146
ACH-000159,0.27740538125799996
ACH-000160,0.0373312894686
ACH-000163,0.19012138978300003
ACH-000167,-0.156046416986
ACH-000168,-0.09707413575519999
ACH-000169,0.200935029201
ACH-000178,0.110774005707
ACH-000182,0.0511204996022
ACH-000183,0.09052826582630001
ACH-000188,-0.0299000121884
ACH-000189,-0.102470353156
ACH-000190,-0.0632495579511
ACH-000198,0.185810981006
ACH-000204,0.386599215247
ACH-000206,0.278756958416
ACH-000207,-0.122914836848
ACH-000211,0.008356860684430001
ACH-000215,0.13598652845599998
ACH-000221,0.168177193446
ACH-000222,0.136417380049
ACH-000223,0.154208200176
ACH-000226,0.0317395911611
ACH-000227,0.0713510646099
ACH-000228,0.0295201100606
ACH-000231,0.123885162794
ACH-000232,0.125073287034
ACH-000233,0.013904672978600001
ACH-000234,0.2010827757
ACH-000235,-0.0499611661218
ACH-000237,0.0872234593571
ACH-000238,0.159516020627
ACH-000243,0.0638116262877
ACH-000244,0.0868677485072
ACH-000246,0.157965452523
ACH-000248,0.27631656696699997
ACH-000250,0.0698926793189
ACH-000251,0.0665099871538
ACH-000253,0.0240038599392
ACH-000255,0.18801870850000002
ACH-000256,-0.0501447583885
ACH-000257,-0.0690472270881
ACH-000258,0.24119683601
ACH-000259,0.0806505405674
ACH-000260,0.253912945303
ACH-000261,0.06431188325180001
ACH-000262,0.17163345527499999
ACH-000263,0.23079068950599999
ACH-000264,0.129469299316
ACH-000265,0.0305247862389
ACH-000266,-0.0020340480195999997
ACH-000272,0.0552077792119
ACH-000273,-0.029648125383599996
ACH-000274,0.124143894639
ACH-000277,0.118385615123
ACH-000278,0.23077283406100002
ACH-000279,0.156221202961
ACH-000280,0.116202089387
ACH-000281,0.11827017522
ACH-000288,0.12479022241800002
ACH-000291,0.211231822356
ACH-000293,-0.12214342615
ACH-000294,0.0497917351576
ACH-000295,0.153019298465
ACH-000296,0.0898428191097
ACH-000302,0.143303408266
ACH-000304,0.030186952862599998
ACH-000307,-0.0181899041233
ACH-000308,0.0371389137962
ACH-000310,0.0523242308259
ACH-000311,-0.0989130721723
ACH-000312,0.149969764749
ACH-000315,-0.0645577888628
ACH-000316,-0.07928677899310001
ACH-000317,-0.0466133858101
ACH-000318,0.09273406879629999
ACH-000319,-0.0519675631439
ACH-000320,-0.23266076346700001
ACH-000322,0.0109649353496
ACH-000323,0.34406685244499996
ACH-000324,0.0575916535054
ACH-000329,0.167289956565
ACH-000330,-0.172500782005
ACH-000331,0.007067424431460001
ACH-000332,-0.007827185412670001
ACH-000334,0.292762587416
ACH-000335,-0.0622282617353
ACH-000336,0.0076284475656
ACH-000337,0.164018750096
ACH-000339,-0.00943342334483
ACH-000341,0.0986600797253
ACH-000348,0.234375867464
ACH-000350,0.128160566738
ACH-000352,0.146503218977
ACH-000356,0.19154814201499998
ACH-000361,-0.004916278722100001
ACH-000362,0.0400733549215
ACH-000363,0.101749366226
ACH-000364,-0.044398702500800004
ACH-000365,-0.048625925373
ACH-000366,-0.0153106305691
ACH-000368,0.0631721987778
ACH-000374,0.0717169982377
ACH-000375,0.028586946268799998
ACH-000376,-0.0346328126393
ACH-000381,0.171548919061
ACH-000383,0.122286041181
ACH-000387,0.15723483057499998
ACH-000389,0.169328825658
ACH-000390,0.123739340527
ACH-000393,0.185836791029
ACH-000395,0.297182653966
ACH-000397,0.10793720539999999
ACH-000401,0.0218444985348
ACH-000402,-0.0189881566538
ACH-000403,0.12215873469699999
ACH-000404,0.239046927977
ACH-000406,0.056217695613900005
ACH-000407,-0.08441937504460001
ACH-000408,-0.19360589526
ACH-000410,0.225098315962
ACH-000411,0.046419953186800006
ACH-000414,-0.09018423890760001
ACH-000415,-0.0523545362548
ACH-000416,0.156619183937
ACH-000420,0.125443323584
ACH-000421,0.021062262447
ACH-000424,0.260843812304
ACH-000425,0.171632197886
ACH-000426,-0.109861865313
ACH-000427,-0.031720740516200004
ACH-000433,0.250070554688
ACH-000436,0.020748885339
ACH-000444,0.112112541713
ACH-000445,0.0825561117622
ACH-000448,0.15798087367799998
ACH-000450,0.0123665464241
ACH-000452,0.0603928264079
ACH-000454,0.0352789311573
ACH-000458,-0.0899989194365
ACH-000459,0.20094015491099998
ACH-000460,0.0761290637867
ACH-000461,-0.0616578871144
ACH-000463,0.052158289824000004
ACH-000464,0.0682813525594
ACH-000466,0.246730098403
ACH-000467,0.0683298231963
ACH-000468,0.045804789028599996
ACH-000469,0.140673010067
ACH-000470,-0.07402889978419999
ACH-000471,0.07177779419139999
ACH-000472,0.190126727182
ACH-000473,0.0533135529254
ACH-000475,0.155590755876
ACH-000476,-0.0121781938803
ACH-000477,-0.0412305970295
ACH-000480,0.0519488551258
ACH-000481,0.061257648919099995
ACH-000483,0.034355778497
ACH-000484,-0.154626261274
ACH-000485,0.0413435957972
ACH-000486,-0.13927595561
ACH-000487,0.30566335280400003
ACH-000488,0.12279994130699999
ACH-000490,0.033042241211599994
ACH-000491,0.143567500351
ACH-000495,0.08568142698270001
ACH-000496,0.038265011047199995
ACH-000499,0.197048049746
ACH-000500,0.35270421986100003
ACH-000502,0.048754683139699995
ACH-000503,0.0990729132082
ACH-000505,0.0679102803156
ACH-000507,0.0441173389791
ACH-000510,0.00671579090576
ACH-000511,0.153293880293
ACH-000512,0.279056483328
ACH-000516,0.11157713782600001
ACH-000517,0.10614947499399999
ACH-000518,0.171622071617
ACH-000520,0.12347889847200001
ACH-000521,0.156780309211
ACH-000522,0.130059993952
ACH-000524,0.0391882805457
ACH-000527,0.123376825537
ACH-000528,0.143004517682
ACH-000537,0.160309827006
ACH-000541,0.101777918313
ACH-000542,0.08890990388289999
ACH-000544,0.0029596282454400005
ACH-000545,-0.042652334642900004
ACH-000547,0.23109370577
ACH-000548,-0.136722222348
ACH-000549,0.031812514268999996
ACH-000550,0.298645026284
ACH-000552,0.20354356179000002
ACH-000556,0.0207219198477
ACH-000557,0.0343471591236
ACH-000570,0.07152061944789999
ACH-000571,0.0858913886757
ACH-000573,-0.0243606565267
ACH-000576,0.12226340129899999
ACH-000580,0.06799990817580001
ACH-000584,0.191905856105
ACH-000585,0.107947263655
ACH-000588,-0.09357409237939998
ACH-000589,0.0274759421227
ACH-000591,0.044435681806699996
ACH-000593,0.07384492359410001
ACH-000600,0.09620439298939999
ACH-000601,0.0373251930827
ACH-000604,0.152184024952
ACH-000605,-0.0735941725579
ACH-000606,-0.0779304603197
ACH-000608,0.030322433328499997
ACH-000614,0.160380975281
ACH-000616,0.126812531305
ACH-000618,0.030129394275799998
ACH-000619,-0.0671817687542
ACH-000620,0.0643793385264
ACH-000621,0.0681639365394
ACH-000622,0.201493069869
ACH-000623,0.14474100763699999
ACH-000624,-0.00325287117539
ACH-000627,0.217507745215
ACH-000630,0.025231846647099997
ACH-000632,0.0520957688585
ACH-000633,0.121488767588
ACH-000637,-0.135926788144
ACH-000638,-0.0553906393442
ACH-000646,0.0101501831629
ACH-000647,0.037426007880500003
ACH-000648,-0.0691608874633
ACH-000649,0.112991372193
ACH-000651,0.254248964096
ACH-000652,0.115700142554
ACH-000653,0.13890986647700002
ACH-000657,0.23382103742199997
ACH-000658,0.0227398349998
ACH-000661,-0.181880478733
ACH-000662,-0.22947946096299998
ACH-000663,0.07666609050539999
ACH-000665,-0.0375115620699
ACH-000671,0.0383406774485
ACH-000673,-0.19805315943500001
ACH-000676,0.06795010890219999
ACH-000677,-0.0395261432475
ACH-000681,0.0722766367304
ACH-000682,-0.0482626380612
ACH-000683,0.102222344979
ACH-000684,0.289847347548
ACH-000688,0.286323903094
ACH-000693,-0.010917363356700002
ACH-000694,0.0609762422761
ACH-000695,-0.189045761424
ACH-000696,0.10203262994699999
ACH-000697,-0.208957577159
ACH-000699,0.131616547081
ACH-000701,0.00837854823059
ACH-000706,0.0279306004928
ACH-000711,0.128106261141
ACH-000713,0.0138534752318
ACH-000714,0.12500841144000002
ACH-000718,0.049401580590500004
ACH-000720,0.136258273585
ACH-000721,0.10145158044399999
ACH-000724,0.0315417425663
ACH-000725,-0.13431525554999998
ACH-000732,0.0164842513436
ACH-000734,0.0533191038547
ACH-000735,0.00103894388195
ACH-000736,-0.00215996565116
ACH-000738,-0.014265085214700001
ACH-000746,0.165419765359
ACH-000747,0.0316448650665
ACH-000748,-0.026951646032
ACH-000753,0.0327344185956
ACH-000756,0.09634753910530001
ACH-000757,-0.100969273731
ACH-000758,0.0632337835365
ACH-000760,0.010439508387
ACH-000763,-0.175957121411
ACH-000764,0.0717708325385
ACH-000765,0.0295370970452
ACH-000766,0.0624076028582
ACH-000767,0.134158371119
ACH-000768,0.10706117704700001
ACH-000769,-0.0483016875748
ACH-000770,0.124506665046
ACH-000771,0.170210720506
ACH-000773,0.0356163058805
ACH-000776,0.111204834722
ACH-000777,-0.0118352845793
ACH-000778,-0.03967925849619999
ACH-000781,0.0744227483211
ACH-000782,0.170107699462
ACH-000783,-0.0960259747173
ACH-000784,0.205085107969
ACH-000785,0.059472308906800005
ACH-000787,0.0595199290938
ACH-000788,0.115094840273
ACH-000791,-0.00451979048917
ACH-000792,-0.0207602327821
ACH-000794,-0.0429110585162
ACH-000796,-0.0322618861814
ACH-000799,-0.206029616372
ACH-000800,0.260771445739
ACH-000802,0.0035627408601
ACH-000804,-0.0699242467902
