,TMEM127 (55654)
ACH-000004,-0.254448463006
ACH-000007,-0.155219947412
ACH-000009,-0.211985469958
ACH-000011,-0.39597101830799997
ACH-000012,-0.56275477179
ACH-000013,-0.47606572269599995
ACH-000014,-0.490363456819
ACH-000015,-0.28344953242300003
ACH-000017,-0.226936679584
ACH-000018,-0.33416546355
ACH-000019,-0.752272427605
ACH-000021,-0.369572749355
ACH-000022,-0.396634116615
ACH-000025,-0.30213012450300003
ACH-000028,-0.758316970616
ACH-000030,-0.7987816414059999
ACH-000035,-0.593903990255
ACH-000036,-0.578674886064
ACH-000037,-0.5890709852380001
ACH-000039,-0.384383246817
ACH-000040,-0.246178109241
ACH-000041,-0.495530449864
ACH-000042,-0.136147074401
ACH-000045,-0.573167825474
ACH-000047,-0.360556890503
ACH-000052,-0.624275504334
ACH-000053,-0.6266076008120001
ACH-000054,-0.620606755468
ACH-000055,-0.5014000319049999
ACH-000060,-0.442679743453
ACH-000067,-0.523853035657
ACH-000070,-0.606492384303
ACH-000075,-0.729329985861
ACH-000078,-0.39907742320600004
ACH-000082,-0.509795571425
ACH-000085,-0.6094633913449999
ACH-000086,-0.42645665192599996
ACH-000087,-0.405037260783
ACH-000092,-0.531815533191
ACH-000095,-0.655744923707
ACH-000097,-0.571283099497
ACH-000098,-0.690082111112
ACH-000099,-0.11377191951400001
ACH-000108,-0.296956317405
ACH-000113,-0.32435643067200004
ACH-000115,-0.314171533806
ACH-000116,-0.551222643528
ACH-000118,-0.44265989288999996
ACH-000120,-0.398447693036
ACH-000123,-0.47937108506399995
ACH-000127,-0.520969454145
ACH-000128,-0.763446917497
ACH-000132,-0.417016304638
ACH-000133,-0.663769683835
ACH-000137,-1.0182184849299998
ACH-000138,-0.25996059771200003
ACH-000142,-0.46537727642099996
ACH-000143,-0.393816606553
ACH-000146,-0.35531189463699997
ACH-000148,-0.453023309366
ACH-000150,-0.434903930585
ACH-000152,-0.584773557386
ACH-000153,-0.165533851437
ACH-000159,-0.790732247713
ACH-000160,-0.27838561135400003
ACH-000163,-0.469646686734
ACH-000167,-0.435827264088
ACH-000168,-0.26076354716899997
ACH-000169,-0.588699461744
ACH-000178,-0.322547318916
ACH-000182,-0.510802103505
ACH-000183,-0.434442044072
ACH-000188,-0.503366140405
ACH-000189,-0.445776930566
ACH-000190,-0.413947772931
ACH-000198,-0.37198535218199996
ACH-000204,-0.536764022229
ACH-000206,-0.5449282419129999
ACH-000207,-0.202368114776
ACH-000211,-0.42604852466300003
ACH-000215,-0.600652178635
ACH-000221,-0.700343101698
ACH-000222,0.053546890445300005
ACH-000223,-0.699365477513
ACH-000226,-0.778213722039
ACH-000227,-0.940394247491
ACH-000228,-0.8323696087720001
ACH-000231,-0.457329454528
ACH-000232,-0.403991852935
ACH-000233,-0.46100032666100005
ACH-000234,-0.7749570006990001
ACH-000235,-0.5059290326370001
ACH-000237,-0.417091781484
ACH-000238,-0.10595707312699999
ACH-000243,-0.447267800885
ACH-000244,-0.533316832681
ACH-000246,-0.388620421458
ACH-000248,-0.27063161983399997
ACH-000250,-0.399071810677
ACH-000251,-0.621446639048
ACH-000253,-0.508253222052
ACH-000255,-0.39939820520999997
ACH-000256,-0.46099079538599996
ACH-000257,-0.38628428314
ACH-000258,-0.380201462803
ACH-000259,-0.419958915829
ACH-000260,-0.41378952874200003
ACH-000261,-0.35266947976400004
ACH-000262,-0.563765474892
ACH-000263,0.0751643291726
ACH-000264,-0.54036420306
ACH-000265,-0.47358275878300005
ACH-000266,-0.351396875713
ACH-000272,-0.402003709137
ACH-000273,-0.45236075528499997
ACH-000274,-0.330494567241
ACH-000277,-0.310311072166
ACH-000278,-0.520680471087
ACH-000279,-0.280335191491
ACH-000280,-0.07653955257110001
ACH-000281,-0.388056872162
ACH-000288,-0.528226381543
ACH-000291,-0.44741316642800005
ACH-000293,-0.797733208566
ACH-000294,-0.6553188633420001
ACH-000295,-0.5013724713800001
ACH-000296,-0.256860330062
ACH-000302,-0.434067120607
ACH-000304,-0.771608607948
ACH-000307,-0.465885592053
ACH-000308,-0.696199835994
ACH-000310,-0.503481841963
ACH-000311,-0.054988281301199995
ACH-000312,-0.300124047178
ACH-000315,-0.292855088684
ACH-000316,-0.544264070281
ACH-000317,-0.538980174555
ACH-000318,-0.3736507804
ACH-000319,-0.481247910392
ACH-000320,-0.288891385655
ACH-000322,-0.59961973981
ACH-000323,-0.36554188913099994
ACH-000324,-0.607482870458
ACH-000329,-0.445807206209
ACH-000330,-0.359222859202
ACH-000331,-0.351168710668
ACH-000332,-0.176004088407
ACH-000334,-0.733191047498
ACH-000335,-0.047350072590100004
ACH-000336,-0.361643359345
ACH-000337,-0.435775377072
ACH-000339,-0.513306381441
ACH-000341,-0.384853942517
ACH-000348,-0.37535141820600004
ACH-000350,-0.42476595759
ACH-000352,-0.502009173447
ACH-000356,-0.562716252063
ACH-000361,-0.655812705633
ACH-000362,-0.636532762327
ACH-000363,-0.390856006103
ACH-000364,-0.522220118558
ACH-000365,-0.312951260449
ACH-000366,-0.44137067741700003
ACH-000368,-0.655789135925
ACH-000374,-0.555618793619
ACH-000375,-0.806783119401
ACH-000376,-0.531549370474
ACH-000381,-0.373817639974
ACH-000383,-0.525136122349
ACH-000387,-0.60860937677
ACH-000389,-0.430543030691
ACH-000390,-0.32200367221299997
ACH-000393,-0.532387217633
ACH-000395,-0.48567277503999995
ACH-000397,-0.44988318041
ACH-000401,-0.54440836098
ACH-000402,-0.512748467663
ACH-000403,-0.7168240855879999
ACH-000404,-1.01923921791
ACH-000406,-0.22629185710000002
ACH-000407,-0.594840344776
ACH-000408,-0.316266347707
ACH-000410,-0.33663106556999994
ACH-000411,-0.381263256791
ACH-000414,-0.40760773433799996
ACH-000415,-0.365247852755
ACH-000416,-0.450985318186
ACH-000420,-0.828823981374
ACH-000421,-0.39201825354500003
ACH-000424,-0.603521013916
ACH-000425,-0.483810424985
ACH-000426,-0.269343194595
ACH-000427,-0.623744563357
ACH-000433,-0.503976687492
ACH-000436,-0.013601388267700002
ACH-000444,-0.20026014557500002
ACH-000445,-0.656321153204
ACH-000448,-0.486997971707
ACH-000450,-0.614507255702
ACH-000452,-0.139982679438
ACH-000454,-0.388406636566
ACH-000458,-0.247002857003
ACH-000459,-0.20376369934
ACH-000460,-0.718864191457
ACH-000461,-0.325095689844
ACH-000463,-0.42891546177900003
ACH-000464,-0.743854134421
ACH-000466,-0.415751991199
ACH-000467,-0.265079054458
ACH-000468,-0.61709893963
ACH-000469,-0.184651751215
ACH-000470,-0.383716041048
ACH-000471,-0.44093190484300004
ACH-000472,-0.427439544579
ACH-000473,-0.60210775757
ACH-000475,-0.517572427917
ACH-000476,-0.648039139457
ACH-000477,-0.273402129895
ACH-000480,-0.5007502327910001
ACH-000481,-0.672509068269
ACH-000483,-0.35883934224299996
ACH-000484,-0.6640679360289999
ACH-000485,-0.386927846865
ACH-000486,-0.5226883000029999
ACH-000487,-0.566973196352
ACH-000488,-0.555496193326
ACH-000490,-0.38649457729599995
ACH-000491,-0.44394524543200004
ACH-000495,-0.54730710048
ACH-000496,-0.619271371881
ACH-000499,-0.349348788684
ACH-000500,-0.8753648448019999
ACH-000502,-0.420713285409
ACH-000503,-0.4487883505
ACH-000505,-0.71350405019
ACH-000507,-0.465976287467
ACH-000510,-0.635543308803
ACH-000511,-0.25797437033799997
ACH-000512,-0.471904233649
ACH-000516,-0.428565031877
ACH-000517,-0.57267276407
ACH-000518,-0.20250490294100001
ACH-000520,-0.567596022201
ACH-000521,-0.49721745335900003
ACH-000522,-0.39734264160099997
ACH-000524,-0.575068997025
ACH-000527,-0.47250120144599994
ACH-000528,-0.547057080177
ACH-000537,-0.7814247031
ACH-000541,-0.15076078739600002
ACH-000542,-0.43884958697099996
ACH-000544,-0.853368519116
ACH-000545,-0.41278923921099997
ACH-000547,-0.7044642048399999
ACH-000548,-0.5122030259520001
ACH-000549,-0.386277250846
ACH-000550,-0.269732367105
ACH-000552,-0.491568879421
ACH-000556,-0.417941779336
ACH-000557,-0.267165919147
ACH-000570,-0.507459454672
ACH-000571,-0.203771669116
ACH-000573,-0.495578986452
ACH-000576,-1.04938709357
ACH-000580,-0.7346973892030001
ACH-000584,-0.44124960078000003
ACH-000585,-0.617736086802
ACH-000588,-0.231860679293
ACH-000589,-0.52592624818
ACH-000591,-0.49819094832599997
ACH-000593,-0.0428072994414
ACH-000600,-0.6366064613819999
ACH-000601,-0.495821981451
ACH-000604,-0.5276874802699999
ACH-000605,-0.280726050308
ACH-000606,-0.139911009699
ACH-000608,-0.569460833833
ACH-000614,-0.33737383590899994
ACH-000616,-0.6780197328859999
ACH-000618,-0.1015083249
ACH-000619,-0.5763216935100001
ACH-000620,-0.343781647144
ACH-000621,-0.357590635018
ACH-000622,-0.44275963915399996
ACH-000623,-0.559576313714
ACH-000624,-0.560931514777
ACH-000627,-0.499011448318
ACH-000630,-0.45543337319300004
ACH-000632,-0.453664343865
