,DepMap_ID
81292,ACH-000265
102988,ACH-000328
158584,ACH-000475
196051,ACH-000565
200772,ACH-000577
201628,ACH-000579
208618,ACH-000594
233795,ACH-000647
248451,ACH-000674
251788,ACH-000680
258616,ACH-000694
278540,ACH-000730
290508,ACH-000753
301966,ACH-000772
374169,ACH-000820
377659,ACH-000824
389310,ACH-000841
405186,ACH-000860
405187,ACH-000860
426222,ACH-000880
439109,ACH-000890
449908,ACH-000900
462170,ACH-000911
474359,ACH-000918
483860,ACH-000922
496031,ACH-000929
506322,ACH-000934
512486,ACH-000937
538635,ACH-000946
549371,ACH-000950
612943,ACH-000969
621276,ACH-000971
625308,ACH-000972
706477,ACH-000988
769843,ACH-000992
769844,ACH-000992
769845,ACH-000992
847940,ACH-000997
875450,ACH-000999
926656,ACH-001127
939424,ACH-001162
948625,ACH-001203
948626,ACH-001203
956918,ACH-001302
961357,ACH-001331
962943,ACH-001333
990490,ACH-001392
1019486,ACH-001525
1096913,ACH-002102
1100627,ACH-002119
1128162,ACH-002182
1130278,ACH-002189
1202729,ACH-002313
