,CCDC47 (57003)
ACH-000004,-0.37054642607
ACH-000007,0.050110177292800005
ACH-000009,-0.07843755570010001
ACH-000011,-0.128694502356
ACH-000012,0.085875235508
ACH-000013,-0.0662736387554
ACH-000014,-0.385239977089
ACH-000015,-0.23873794570999998
ACH-000017,-0.191167808962
ACH-000018,0.0442668517582
ACH-000019,-0.139078560563
ACH-000021,-0.028481260591
ACH-000022,-0.029482811329399998
ACH-000025,-0.0576919679996
ACH-000028,-0.0956410731316
ACH-000030,-0.189796872701
ACH-000035,-0.164945533627
ACH-000036,-0.047257187872099995
ACH-000037,-0.0985482181604
ACH-000039,-0.204047906738
ACH-000040,-0.18493783841699998
ACH-000041,-0.246045538584
ACH-000042,-0.114660101261
ACH-000045,-0.0739085390323
ACH-000047,0.0454976542895
ACH-000052,-0.347598984948
ACH-000053,-0.269177365937
ACH-000054,-0.198192363277
ACH-000055,-0.325806882508
ACH-000060,-0.144524720149
ACH-000067,0.09265579498269999
ACH-000070,-0.20636954717300002
ACH-000075,-0.195170297254
ACH-000078,-0.0143153207029
ACH-000082,-0.139894436498
ACH-000085,-0.0559841244393
ACH-000086,-0.12226740137900001
ACH-000087,-0.125641417506
ACH-000092,-0.0941887144541
ACH-000095,-0.231402013304
ACH-000097,-0.125312399294
ACH-000098,-0.184376425364
ACH-000099,-0.129686841384
ACH-000108,-0.118404791555
ACH-000113,-0.169136194883
ACH-000115,-0.135874573787
ACH-000116,-0.13085041037599998
ACH-000118,-0.0647653606165
ACH-000120,-0.241980139771
ACH-000123,-0.180021926622
ACH-000127,0.0687511211255
ACH-000128,-0.154223310055
ACH-000132,-0.042253557105
ACH-000133,0.067740497793
ACH-000137,-0.055278060447500006
ACH-000138,-0.0564616349226
ACH-000142,-0.205512575732
ACH-000143,0.00184925126328
ACH-000146,-0.27574629398600004
ACH-000148,-0.237670286449
ACH-000150,-0.114776842089
ACH-000152,-0.359775901725
ACH-000153,-0.109335034297
ACH-000159,-0.11506440931399999
ACH-000160,0.00877412088471
ACH-000163,-0.06956295581130001
ACH-000167,-0.298510420642
ACH-000168,-0.18491081707499998
ACH-000169,-0.0685267051537
ACH-000178,-0.0561629525876
ACH-000182,-0.00488834499254
ACH-000183,-0.430903417252
ACH-000188,-0.07950694942560001
ACH-000189,-0.0663911650648
ACH-000190,-0.0868605547382
ACH-000198,-0.128763041094
ACH-000204,-0.455480435035
ACH-000206,0.00156993907336
ACH-000207,-0.200895721734
ACH-000211,0.0391412478611
ACH-000215,-0.05312223743919999
ACH-000221,-0.15114896206700001
ACH-000222,0.032447515037199996
ACH-000223,-0.037419369134499995
ACH-000226,-0.15678653886
ACH-000227,-0.04828247413819999
ACH-000228,-0.0248526269637
ACH-000231,-0.0014846876389599999
ACH-000232,0.16838015357900002
ACH-000233,-0.10934740272500001
ACH-000234,-0.142517677621
ACH-000235,-0.290871920613
ACH-000237,-0.0577473870582
ACH-000238,-0.321317617687
ACH-000243,-0.0339314514859
ACH-000244,-0.0561339960401
ACH-000246,0.0261123767903
ACH-000248,-0.265908975931
ACH-000250,-0.329407270604
ACH-000251,0.0449838528696
ACH-000253,0.103136861806
ACH-000255,-0.098763324691
ACH-000256,-0.120342575437
ACH-000257,-0.11904053463
ACH-000258,-0.0572627516836
ACH-000259,-0.0141163555388
ACH-000260,-0.0513547699921
ACH-000261,-0.22158675879700002
ACH-000262,-0.292592404235
ACH-000263,-0.34314173280199994
ACH-000264,-0.161446398279
ACH-000265,-0.0394699186124
ACH-000266,-0.225355212171
ACH-000272,-0.377120933724
ACH-000273,-0.142838138866
ACH-000274,-0.167771706028
ACH-000277,-0.141753619149
ACH-000278,-0.12856465403
ACH-000279,-0.200352598334
ACH-000280,-0.0662688920852
ACH-000281,-0.059126531520400004
ACH-000288,-0.20829567359499998
ACH-000291,-0.010016797114200001
ACH-000293,-0.0718470921042
ACH-000294,-0.08358497073360001
ACH-000295,-0.08797893004730001
ACH-000296,-0.135115227503
ACH-000302,-0.16102405288899999
ACH-000304,-0.0776906321644
ACH-000307,-0.0715964222476
ACH-000308,0.026502588642400002
ACH-000310,-0.07908395002730001
ACH-000311,0.0061444118291800005
ACH-000312,-0.100310584876
ACH-000315,0.08963991450639998
ACH-000316,-0.12671161722899998
ACH-000317,-0.101911474222
ACH-000318,-0.09319172708159999
ACH-000319,-0.061603743871999996
ACH-000320,0.129596882377
ACH-000322,-0.326937367294
ACH-000323,-0.160638176185
ACH-000324,-0.16143258382
ACH-000329,-0.098084235122
ACH-000330,0.104524970043
ACH-000331,0.0680582540118
ACH-000332,-0.143759121033
ACH-000334,-0.056865012134800004
ACH-000335,0.00361795211428
ACH-000336,-0.186132904712
ACH-000337,-0.0216116533292
ACH-000339,-0.0213968911882
ACH-000341,-0.0933527660056
ACH-000348,-0.150990169853
ACH-000350,-0.0650682492203
ACH-000352,-0.042472194361699994
ACH-000356,0.051842614644599994
ACH-000361,-0.142129012124
ACH-000362,-0.178358028526
ACH-000363,-0.272407335342
ACH-000364,0.00655404764731
ACH-000365,-0.34880179220299995
ACH-000366,-0.0734047380307
ACH-000368,0.0352921749666
ACH-000374,-0.155406170042
ACH-000375,-0.323539266184
ACH-000376,0.0208086872362
ACH-000381,-0.034682531787900005
ACH-000383,-0.212634246429
ACH-000387,-0.25775994320900003
ACH-000389,-0.156402262988
ACH-000390,-0.083751928722
ACH-000393,-0.18018808877
ACH-000395,-0.117922358535
ACH-000397,-0.180380418712
ACH-000401,-0.283814775036
ACH-000402,-0.239162672848
ACH-000403,-0.0756977179296
ACH-000404,-0.035272948077599994
ACH-000406,-0.409419439296
ACH-000407,-0.0349096347011
ACH-000408,0.030266555240500002
ACH-000410,-0.0880241550211
ACH-000411,0.10185549543
ACH-000414,-0.133057017155
ACH-000415,-0.110126574527
ACH-000416,-0.0200344359568
ACH-000420,0.0159260125393
ACH-000421,-0.052470360241800004
ACH-000424,-0.0631830437441
ACH-000425,-0.28644405076900004
ACH-000426,0.0140412425061
ACH-000427,0.0649036553474
ACH-000433,-0.45110732507299994
ACH-000436,-0.13470617053700001
ACH-000444,0.121391037555
ACH-000445,-0.21073755323399998
ACH-000448,-0.0015998611937299999
ACH-000450,-0.17264017267999998
ACH-000452,-0.16062676322799999
ACH-000454,-0.034978736935600004
ACH-000458,-0.149279570067
ACH-000459,-0.150787108231
ACH-000460,0.0739182756756
ACH-000461,-0.0576015194587
ACH-000463,-0.0186234640505
ACH-000464,-0.08398018859169999
ACH-000466,-0.132706763289
ACH-000467,0.0674021469945
ACH-000468,-0.29103739080200003
ACH-000469,-0.017788434625299998
ACH-000470,0.18329642861099998
ACH-000471,-0.10616389784199999
ACH-000472,-0.132755454622
ACH-000473,-0.07978360153519999
ACH-000475,-0.0392249923804
ACH-000476,-0.012945266698700001
ACH-000477,-0.254369039919
ACH-000480,-0.19972041321400003
ACH-000481,-0.121087539429
ACH-000483,-0.0574754094009
ACH-000484,-0.38966502474200004
ACH-000485,-0.13895723739399998
ACH-000486,-0.0309699482339
ACH-000487,-0.44216054953699996
ACH-000488,0.178792525538
ACH-000490,0.04271647405830001
ACH-000491,-0.0671451759995
ACH-000495,-0.135710186546
ACH-000496,-0.23176858448000004
ACH-000499,0.19705957326999998
ACH-000500,-0.189970252373
ACH-000502,-0.06485496342699999
ACH-000503,-0.23015317194
ACH-000505,-0.148678043861
ACH-000507,-0.07724013634860001
ACH-000510,-0.0684203300126
ACH-000511,-0.160868413044
ACH-000512,-0.162934095793
ACH-000516,-0.138342237183
ACH-000517,-0.0691819676191
ACH-000518,0.0573927197731
ACH-000520,-0.10179330048900001
ACH-000521,-0.264879943881
ACH-000522,0.124351910504
ACH-000524,-0.107263129891
ACH-000527,-0.134740540599
ACH-000528,0.0569666196947
ACH-000537,-0.101635806091
ACH-000541,-0.309902480473
ACH-000542,-0.014214499319200002
ACH-000544,0.29613716989100003
ACH-000545,0.140180373947
ACH-000547,-0.15984306118799999
ACH-000548,-0.0580618381224
ACH-000549,-0.102402483212
ACH-000550,-0.252146792937
