,ARHGAP18 (93663)
ACH-000512,-0.22727126307700002
ACH-000516,-0.0344360614068
ACH-000517,0.14425760129100001
ACH-000518,0.09679720027899999
ACH-000520,-0.038170360214699994
ACH-000521,0.114044492141
ACH-000522,0.106952790594
ACH-000524,0.133559694161
ACH-000527,0.045457473545500005
ACH-000528,0.11982793930600001
ACH-000537,0.0179043939049
ACH-000541,0.404516796098
ACH-000542,0.07609227666400001
ACH-000544,0.10170692734999999
ACH-000545,0.191116529358
ACH-000547,0.09484015281710001
ACH-000548,0.0599153346815
ACH-000549,0.165524047851
ACH-000550,-0.0153101374125
ACH-000552,0.0486589624086
ACH-000556,0.164795899561
ACH-000557,0.195088245638
ACH-000570,0.347089816995
ACH-000571,0.25420263347
ACH-000573,-0.051460053398
ACH-000576,0.254451448006
ACH-000580,0.196663618356
ACH-000584,0.032380654990300003
ACH-000585,0.115699409243
ACH-000588,-0.0024419691339
ACH-000589,0.114654149804
ACH-000591,0.33341067636
ACH-000593,0.00452408596915
ACH-000600,0.0680968964536
ACH-000601,0.16231541395500002
ACH-000604,-0.0155661539751
ACH-000605,0.138784015477
ACH-000606,0.0599788769355
ACH-000608,0.0121786066903
ACH-000614,-0.0153991403101
ACH-000616,0.24643037709399998
ACH-000618,0.19700860287500002
ACH-000619,0.140036028086
ACH-000620,0.0517582650089
ACH-000621,0.153089093934
ACH-000622,0.112932175349
ACH-000623,-0.0170974754634
ACH-000624,0.143627505775
ACH-000627,0.0270041207943
ACH-000630,0.06847947770809999
ACH-000632,0.166866877118
ACH-000633,0.22026942936799998
ACH-000637,0.182618425139
ACH-000638,-0.0240072097192
ACH-000646,0.0123740204926
ACH-000647,0.15598562711
ACH-000648,0.25918398023600003
ACH-000649,0.115868727292
ACH-000651,-0.031140610043599998
ACH-000652,-0.0256576079092
ACH-000653,0.009570939496
ACH-000657,0.127100463888
ACH-000658,0.164503520858
ACH-000661,0.271157849058
ACH-000662,-0.13676314046399998
ACH-000663,0.04734721560980001
ACH-000665,0.147848074226
ACH-000671,-0.014081596004299998
ACH-000673,0.110754923413
ACH-000676,0.200504337751
ACH-000677,0.015226267790299999
ACH-000681,0.0454292684044
ACH-000682,0.1515461426
ACH-000683,0.126756062937
ACH-000684,0.00331614177796
ACH-000688,0.153212902176
ACH-000693,0.13970106083699999
ACH-000694,0.149489608499
ACH-000695,0.0436473883543
ACH-000696,0.104985553513
ACH-000697,0.362407431985
ACH-000699,0.20565417215999998
ACH-000701,0.10378837624399999
ACH-000706,0.160560930617
ACH-000711,-0.0721305566674
ACH-000713,0.0869097394008
ACH-000714,0.0595951874564
ACH-000718,-0.017605018948299998
ACH-000720,0.20800797927900003
ACH-000721,0.0631110223092
ACH-000724,0.0451168055951
ACH-000725,-0.0507847112165
ACH-000732,0.327346877681
ACH-000734,0.14214848738500002
ACH-000735,-0.00518321207932
ACH-000736,-0.0653342501581
ACH-000738,0.146859341602
ACH-000746,0.09052831450089999
ACH-000747,0.148119203084
ACH-000748,0.0014110707029599998
ACH-000753,0.128610799266
ACH-000756,0.22475936350099998
ACH-000757,0.223982667576
ACH-000758,0.19250551697700002
ACH-000760,0.123232242839
ACH-000763,0.18260956391199998
ACH-000764,-0.0548671817024
ACH-000765,0.040461756152400004
ACH-000766,-0.0013581789233499998
ACH-000767,0.151780475706
ACH-000768,-0.007041478798539999
ACH-000769,0.134444101334
ACH-000770,-0.015037213019
ACH-000771,0.0606676956146
ACH-000773,0.0813074067345
ACH-000776,0.305833046851
ACH-000777,0.2422155859
ACH-000778,0.22517068350699998
ACH-000781,0.00162758311947
ACH-000782,0.268688811976
ACH-000783,0.135935930964
ACH-000784,0.167173769229
ACH-000785,-0.0688853308198
ACH-000787,0.132930845177
ACH-000788,0.049427106645300006
ACH-000791,0.127374576441
ACH-000792,-0.0720627649067
ACH-000794,0.0783763835965
ACH-000796,-0.0638718298112
ACH-000799,0.147822062043
ACH-000800,0.312216477445
ACH-000802,0.0962360293692
ACH-000804,-0.00997337192039
ACH-000805,0.0947177913517
ACH-000809,0.152780952152
ACH-000810,0.258145144149
ACH-000811,0.0810073985849
ACH-000817,-0.023412939117799996
ACH-000819,0.00520949875467
ACH-000820,0.0735457823822
ACH-000821,0.303192634657
ACH-000822,0.10995270827600001
ACH-000823,0.219147734164
ACH-000824,0.21947452632599998
ACH-000827,0.151318613795
ACH-000829,0.148520796775
ACH-000831,0.18135336527899998
ACH-000832,0.12277854998
ACH-000833,0.0145591018041
ACH-000834,0.190907899503
ACH-000835,0.160588775556
ACH-000836,0.106288652965
ACH-000837,0.184394724738
ACH-000838,-0.0537665087399
ACH-000839,0.280230881192
ACH-000840,0.230884631879
ACH-000841,0.054134999246500004
ACH-000843,0.203585368174
ACH-000846,0.08624103151969999
ACH-000847,0.082831500042
ACH-000848,0.11635473180099999
ACH-000849,0.00354733501185
ACH-000851,0.195920901052
ACH-000855,0.13655034945
ACH-000856,0.0495912937856
ACH-000858,0.0830061750069
ACH-000859,0.13661102836300001
ACH-000861,-0.119353206299
ACH-000862,0.19126164565099998
ACH-000865,0.0391876931104
ACH-000866,0.17034123546399998
ACH-000867,0.166538962308
ACH-000869,0.017386636100099998
ACH-000872,0.14091571633400002
ACH-000873,0.184264840567
ACH-000876,0.238170228032
ACH-000878,0.0286584646753
ACH-000880,0.13508529246099998
ACH-000881,-0.06261210446650001
ACH-000882,0.0432149072899
ACH-000884,0.161015822937
ACH-000885,0.169611625887
ACH-000887,0.0136793491324
ACH-000888,0.0816792948029
ACH-000889,0.021555824722899998
ACH-000890,0.204901334274
ACH-000896,0.0330565741869
ACH-000898,0.10367016491900001
ACH-000900,0.112096002908
ACH-000901,0.0499889825596
ACH-000905,0.142044889321
ACH-000906,0.054713394894400004
ACH-000907,0.10912447317500001
ACH-000910,0.137409506297
ACH-000911,0.013874250335
ACH-000912,-0.013048842895299999
ACH-000913,0.07460131497729999
ACH-000915,0.119452105128
ACH-000916,0.465850368693
ACH-000917,0.09698096782739998
ACH-000921,0.08501275560879999
ACH-000924,-0.111374948882
ACH-000926,0.130212081883
ACH-000928,-0.0069664933638
ACH-000929,-0.0218399958706
ACH-000932,0.0768303676907
ACH-000935,-0.0830265319082
ACH-000936,0.392930823774
ACH-000937,0.0737535264083
ACH-000938,0.20511629826699998
ACH-000939,0.180680742494
ACH-000941,0.189296235634
ACH-000943,0.11149631108300001
ACH-000946,0.137247841487
ACH-000947,0.07276193831439999
ACH-000948,0.166974879379
ACH-000950,-0.160319976138
ACH-000953,0.11111404923800001
ACH-000957,-0.0417995415847
ACH-000958,0.308667723327
ACH-000960,0.06341723447480001
ACH-000963,-0.0455031088318
ACH-000968,-0.0141675603731
ACH-000969,0.132008509588
ACH-000973,0.0570076175648
ACH-000974,0.04571236019169999
ACH-000975,0.18062199405999999
ACH-000976,-0.114199192377
ACH-000978,0.00299850540213
ACH-000980,0.115025900318
ACH-000984,0.0574716612125
ACH-000986,0.0897242786448
ACH-000988,0.11760761003900001
ACH-000993,0.08473541422019999
ACH-000994,0.09179660159690001
ACH-000996,0.19392652559300003
ACH-001001,0.132381022503
ACH-001020,-0.228631460279
ACH-001028,0.0766303203823
ACH-001031,0.20148009020500002
ACH-001038,0.036101003564400005
ACH-001048,-0.046909563996
ACH-001050,0.107419930968
ACH-001053,0.0962300332085
ACH-001054,0.0358939356406
ACH-001061,0.247208005657
ACH-001067,0.024440238665
ACH-001075,-0.0189728475361
ACH-001096,0.300156718167
ACH-001128,0.060802237466000005
ACH-001134,0.0787247464668
ACH-001151,0.13112348900100002
ACH-001163,0.149459049997
ACH-001164,-0.13706025628
ACH-001173,0.19107069241099997
ACH-001183,0.17198619372
ACH-001184,0.14382185212200002
ACH-001190,0.054229879555099995
ACH-001192,0.289098116347
ACH-001193,-0.0743193921473
ACH-001196,-0.0489204966967
ACH-001197,-0.0176515952713
ACH-001205,-0.07321785753110001
ACH-001211,0.104827825288
ACH-001212,-0.270179967439
ACH-001228,0.0709966613589
ACH-001232,-0.0238987687655
ACH-001239,0.10960017305
ACH-001274,0.172494514215
ACH-001275,-0.0599659985683
ACH-001277,0.152387415137
ACH-001278,0.188153703629
ACH-001280,0.180212884805
ACH-001283,-0.103552430277
ACH-001289,0.172718389837
ACH-001295,-0.0052757540792499995
ACH-001300,0.07487317376910001
ACH-001301,0.046624899873599995
ACH-001302,0.100355876746
ACH-001303,0.033837466929200005
ACH-001306,0.062789102332
ACH-001318,0.16468315807199999
ACH-001322,-0.009646172385940002
ACH-001328,0.177858909699
ACH-001332,0.263611676234
ACH-001333,-0.00733564407176
ACH-001336,0.0983963862672
ACH-001340,0.051693275046699995
ACH-001346,0.0379781122469
ACH-001353,0.028455178502099998
ACH-001354,-0.0521673180675
ACH-001367,0.507288778329
ACH-001368,0.09065634101160001
ACH-001374,0.332978331335
ACH-001375,0.00693291455367
ACH-001377,-0.056973547782699994
ACH-001380,0.07000596102010001
ACH-001391,-0.07318417856739999
ACH-001407,0.149477503537
ACH-001408,0.0154521962326
ACH-001413,0.0658782594169
ACH-001430,-0.175087251699
ACH-001431,0.12457892582999999
ACH-001450,0.311911381629
ACH-001496,0.004303798076100001
ACH-001500,-0.0287481928907
ACH-001521,0.06084122294509999
ACH-001523,0.150566421074
ACH-001532,0.07296093964660001
ACH-001536,0.268194062581
ACH-001550,0.135243353338
ACH-001552,0.0961175162895
ACH-001554,0.0932732009629
ACH-001645,0.0385067535312
ACH-001654,0.0694414276467
ACH-001715,0.248287635694
ACH-001735,0.224917342259
ACH-001736,0.0968056517681
ACH-001737,0.0562882358441
ACH-001740,0.196666529453
ACH-001745,0.20793774930599998
ACH-001750,0.0629938441262
ACH-001765,0.0714202762703
ACH-001956,0.19072854283399998
ACH-001957,-0.0082682441212
