,DepMap_ID
384,ACH-000002
23416,ACH-000065
37141,ACH-000110
51213,ACH-000166
51743,ACH-000168
65484,ACH-000217
134493,ACH-000414
167514,ACH-000498
167515,ACH-000498
219375,ACH-000617
228800,ACH-000637
233829,ACH-000647
255943,ACH-000689
282907,ACH-000739
329319,ACH-000786
329320,ACH-000786
329321,ACH-000786
329322,ACH-000786
329323,ACH-000786
329324,ACH-000786
413277,ACH-000869
426288,ACH-000880
464019,ACH-000912
476553,ACH-000919
491774,ACH-000927
572282,ACH-000957
625630,ACH-000972
661993,ACH-000981
673518,ACH-000983
673519,ACH-000983
673520,ACH-000983
673521,ACH-000983
673522,ACH-000983
724273,ACH-000990
773175,ACH-000992
773176,ACH-000992
773177,ACH-000992
773178,ACH-000992
877394,ACH-000999
890899,ACH-001001
890900,ACH-001001
905188,ACH-001067
905189,ACH-001067
905190,ACH-001067
905191,ACH-001067
905192,ACH-001067
955057,ACH-001277
958889,ACH-001318
979953,ACH-001364
1024425,ACH-001542
1026770,ACH-001549
1029818,ACH-001550
1040440,ACH-001568
1050733,ACH-001611
1061597,ACH-001655
1077340,ACH-001853
1090927,ACH-002089
1096504,ACH-002101
