,FAM219A (203259)
ACH-000600,-0.14609379337700001
ACH-000601,-0.37593299824799997
ACH-000604,-0.39628727325400004
ACH-000605,-0.47644080645099995
ACH-000606,-0.33378172844099996
ACH-000608,-0.481796290123
ACH-000614,-0.35211644040600004
ACH-000616,-0.46241828919
ACH-000618,-0.355297021493
ACH-000619,-0.42014612749499997
ACH-000620,-0.126883656402
ACH-000621,-0.376025961013
ACH-000622,-0.34194919577699995
ACH-000623,-0.364854840028
ACH-000624,-0.35404681704700003
ACH-000627,-0.28500085890099996
ACH-000630,-0.233017987417
ACH-000632,-0.33980918688
ACH-000633,-0.209951547739
ACH-000637,-0.33001853743500004
ACH-000638,-0.559084459508
ACH-000646,-0.547182555293
ACH-000647,-0.460179779167
ACH-000648,-0.571407892938
ACH-000649,-0.266125886216
ACH-000651,-0.36331681634199997
ACH-000652,-0.20702858547400002
ACH-000653,-0.36934315211499996
ACH-000657,-0.308017974891
ACH-000658,-0.572057673761
ACH-000661,-0.515619886743
ACH-000662,-0.388803802558
ACH-000663,-0.49758910275300006
ACH-000665,-0.447099779129
ACH-000671,-0.461248289556
ACH-000673,-0.304467136483
ACH-000676,-0.566604276086
ACH-000677,-0.328121084425
ACH-000681,-0.385094214919
ACH-000682,-0.522702809321
ACH-000683,-0.368904700115
ACH-000684,-0.237731438464
ACH-000688,-0.21915617602600002
ACH-000693,-0.40213422435400004
ACH-000694,-0.40160509778700004
ACH-000695,-0.6015101347
ACH-000696,-0.45972697427000003
ACH-000697,-0.22725338135
ACH-000699,-0.49331560603299995
ACH-000701,-0.409219359248
ACH-000706,-0.336046394452
ACH-000711,-0.346078145853
ACH-000713,-0.303478602022
ACH-000714,-0.33628968842
ACH-000718,-0.42656559361199997
ACH-000720,-0.586324961318
ACH-000721,-0.28069394898899996
ACH-000724,-0.644028882635
ACH-000725,-0.22847577156100002
ACH-000732,-0.577362612769
ACH-000734,-0.410623246995
ACH-000735,-0.289482414184
ACH-000736,-0.24526038584899998
ACH-000738,-0.40380777794699996
ACH-000746,-0.47167917450499997
ACH-000747,-0.5016325372820001
ACH-000748,-0.392485799875
ACH-000753,-0.27835348048700004
ACH-000756,-0.618799355213
ACH-000757,-0.549013257162
ACH-000758,-0.668939627778
ACH-000760,-0.41838944533
ACH-000763,-0.328612456891
ACH-000764,-0.491404273664
ACH-000765,-0.530560956706
ACH-000766,-0.481935351692
ACH-000767,-0.317968417895
ACH-000768,-0.468624747386
ACH-000769,-0.164041934827
ACH-000770,-0.317763846626
ACH-000771,-0.132164750756
ACH-000773,-0.33811610479299997
ACH-000776,-0.560318656782
ACH-000777,-0.312444204701
ACH-000778,-0.554866729667
ACH-000781,-0.43966773937299997
ACH-000782,-0.517317297737
ACH-000783,-0.22350998974199998
ACH-000784,-0.41275167962
ACH-000785,-0.66914846911
ACH-000787,-0.271005663199
ACH-000788,-0.41635695722099997
ACH-000791,-0.558612163231
ACH-000792,-0.35335300157300004
ACH-000794,-0.28336376178100003
ACH-000796,-0.417534234714
ACH-000799,-0.639252212019
ACH-000800,0.218130707496
ACH-000802,-0.37636411648199997
ACH-000804,-0.281226278619
ACH-000805,-0.21464910292199998
ACH-000809,-0.34438933137199995
ACH-000810,-0.157471574536
ACH-000811,-0.595978016336
ACH-000817,-0.352874024283
ACH-000819,-0.645192486282
ACH-000820,-0.562948631471
ACH-000821,-0.81761441198
ACH-000822,-0.49479257286300005
ACH-000823,-0.466628448006
ACH-000824,-0.21581355858600001
ACH-000827,-0.5412808348870001
ACH-000829,-0.529341770826
ACH-000831,-0.708933178971
ACH-000832,-0.410861359396
ACH-000833,-0.517470261114
ACH-000834,-0.5789307044600001
ACH-000835,-0.270105386835
ACH-000836,-0.546531685407
ACH-000837,-0.351976710427
ACH-000838,-0.43705340871799997
ACH-000839,-0.318682069046
ACH-000840,-0.5936259983250001
ACH-000841,-0.48778582194
ACH-000843,-0.593750518715
ACH-000846,-0.8585129516869999
ACH-000847,-0.136422808876
ACH-000848,-0.6566445217979999
ACH-000849,-0.619656664827
ACH-000851,-0.368476619745
ACH-000855,-0.7545250304950001
ACH-000856,-0.594628642227
ACH-000858,-0.544241882791
ACH-000859,-0.708418739135
ACH-000861,-0.26581819243099997
ACH-000862,-0.378004736521
ACH-000865,-0.306020703431
ACH-000866,-0.42756215892800004
ACH-000867,-0.44205488266099996
ACH-000869,-0.515657901008
ACH-000872,-0.46598572435900004
ACH-000873,-0.470483479955
ACH-000876,-0.236861755732
ACH-000878,-0.301927685675
ACH-000880,-0.509100824644
ACH-000881,-0.332234274273
ACH-000882,-0.352111267372
ACH-000884,-0.31856828811
ACH-000885,-0.503835271829
ACH-000887,-0.38790060874
ACH-000888,-0.378490938473
ACH-000889,-0.09189063143069999
ACH-000890,-0.664218385749
ACH-000896,-0.462522370994
ACH-000898,-0.301307273734
ACH-000900,-0.569403054566
ACH-000901,-0.367851752697
ACH-000905,-0.526255124178
ACH-000906,-0.313756529516
ACH-000907,-0.240918335932
ACH-000910,-0.434188695429
ACH-000911,-0.475213074162
ACH-000912,-0.36427352520000006
ACH-000913,-0.475574277151
ACH-000915,-0.390486391733
ACH-000916,-0.355496524916
ACH-000917,-0.5854972286169999
ACH-000921,-0.373007666043
ACH-000924,-0.392176229526
ACH-000926,-0.280533078676
ACH-000928,-0.608223605395
ACH-000929,-0.166714484482
ACH-000932,-0.498328671347
ACH-000935,-0.34633682998800003
ACH-000936,-0.641803588538
ACH-000937,-0.340706772813
ACH-000938,-0.212867409437
ACH-000939,-0.372174005969
ACH-000941,-0.31230606195099997
ACH-000943,-0.205558438596
ACH-000946,-0.282584651257
ACH-000947,-0.332494445697
ACH-000948,-0.343971411144
ACH-000950,-0.493594634565
ACH-000953,-0.279284441397
ACH-000957,-0.508918808817
ACH-000958,-0.546613248171
ACH-000960,-0.534280430562
ACH-000963,-0.47015518866000006
ACH-000968,-0.34659009401999996
ACH-000969,-0.321016303204
ACH-000973,-0.394849950641
ACH-000974,-0.293509752044
ACH-000975,-0.36982718818599997
ACH-000976,-0.239715971638
ACH-000978,-0.702589768791
ACH-000980,-0.26151572168000004
ACH-000984,-0.246950929326
ACH-000986,-0.498064912007
ACH-000988,-0.514335689049
ACH-000993,-0.445361431245
ACH-000994,-0.513732428556
ACH-000996,-0.59980890424
ACH-001001,-0.307449465006
ACH-001020,-0.23944782828000002
ACH-001028,-0.33650284394100005
ACH-001031,-0.400034809665
ACH-001038,-0.41593223929799994
ACH-001048,-0.17576694875
ACH-001050,-0.35084606744099994
ACH-001053,-0.251382114714
ACH-001054,-0.371740334464
ACH-001061,-0.45312962121000006
ACH-001067,-0.280239807599
ACH-001075,-0.292212302039
ACH-001096,-0.718344058435
ACH-001128,-0.0033055891566
ACH-001134,-0.520689500599
ACH-001151,-0.37874974290799995
ACH-001163,-0.353044100322
ACH-001164,-0.593946528178
ACH-001173,-0.385431083921
ACH-001183,-0.39932331084600003
ACH-001184,-0.245316692029
ACH-001190,-0.50566339406
ACH-001192,-0.488708673781
ACH-001193,-0.991736601513
ACH-001196,-0.305433440789
ACH-001197,-0.642485159745
ACH-001205,-0.382392456389
ACH-001211,-0.339122546074
ACH-001212,-0.283678843616
ACH-001228,-0.428860641627
ACH-001232,-0.405609747481
ACH-001239,-0.670504885324
ACH-001274,-0.429765529152
ACH-001275,-0.620826613073
ACH-001277,-0.641297871268
ACH-001278,-0.6414051332590001
ACH-001280,0.15307723047900001
ACH-001283,-0.447213486872
ACH-001289,-0.35597656798
ACH-001295,-0.392590752893
ACH-001300,-0.512394960597
ACH-001301,-0.426239000731
ACH-001302,-0.6334977438600001
ACH-001303,-0.11548090039999999
ACH-001306,-0.34918834459
ACH-001318,-0.6434077848309999
ACH-001322,-0.398461478938
ACH-001328,-0.280349997352
ACH-001332,-0.651275000678
ACH-001333,-0.559476035421
ACH-001336,-0.183021356944
ACH-001340,-0.39803616343500003
ACH-001346,-0.325852599573
ACH-001353,-0.36858415456699994
ACH-001354,-0.286565841097
ACH-001367,-0.49867140535800003
ACH-001368,-0.32749164788199997
ACH-001374,-0.403291343326
ACH-001375,-0.379053372113
ACH-001377,-0.369306800391
ACH-001380,-0.5285025318909999
ACH-001391,-0.08494907301419999
ACH-001407,-0.6112895488050001
ACH-001408,-0.240315492161
ACH-001413,-0.366380975471
ACH-001430,-0.252364542383
ACH-001431,-0.51335903349
ACH-001450,-0.487249562817
ACH-001496,-0.289071722555
ACH-001500,-0.329140110275
ACH-001521,-0.313208189797
ACH-001523,-0.291186881315
ACH-001532,-0.492714106151
ACH-001536,-0.24362812816100002
ACH-001550,-0.489760421514
ACH-001552,-0.43810094913900005
ACH-001554,-0.32594237231600004
ACH-001645,-0.21494495120999998
ACH-001654,-0.527152920247
ACH-001715,-0.329458970283
ACH-001735,-0.402392127344
ACH-001736,-0.364735338614
ACH-001737,-0.21809440079599998
ACH-001740,-0.20580814153299998
ACH-001745,-0.362699255948
ACH-001750,-0.302713127066
ACH-001765,-0.228198820597
ACH-001956,-0.582733935333
ACH-001957,-0.385549178231
