,CCDC71 (64925)
ACH-000454,-0.223754091228
ACH-000458,-0.135236968401
ACH-000459,-0.00573867665982
ACH-000460,-0.215011902467
ACH-000461,-0.256755032369
ACH-000463,-0.0166384874584
ACH-000464,-0.268828437588
ACH-000466,0.0401197319733
ACH-000467,-0.113681076315
ACH-000468,-0.0642055074001
ACH-000469,-0.0786448923084
ACH-000470,-0.246165325834
ACH-000471,-0.044499797105599995
ACH-000472,-0.061916443657400004
ACH-000473,-0.006247146875970001
ACH-000475,-0.008310214785600002
ACH-000476,-0.00837291737239
ACH-000477,0.22293093938499997
ACH-000480,0.0773416087718
ACH-000481,-0.185565270231
ACH-000483,0.126549400664
ACH-000484,-0.118558679683
ACH-000485,-0.05920245316409999
ACH-000486,-0.46369615233000006
ACH-000487,-0.0333765530618
ACH-000488,-0.0745344777358
ACH-000490,-0.0679349068619
ACH-000491,0.0884564921238
ACH-000495,-0.24031434410900002
ACH-000496,-0.08833321615760001
ACH-000499,-0.169014582667
ACH-000500,-0.480317660182
ACH-000502,-0.0766150120443
ACH-000503,0.0055037965168
ACH-000505,-0.0715906259562
ACH-000507,0.042431769712500005
ACH-000510,-0.0746900348623
ACH-000511,-0.233511576228
ACH-000512,-0.166104133565
ACH-000516,-0.0750124690569
ACH-000517,-0.199853617434
ACH-000518,0.305494006386
ACH-000520,0.0609993237976
ACH-000521,0.116902255482
ACH-000522,-0.10960520722200001
ACH-000524,-0.131223760537
ACH-000527,-0.060425801753900006
ACH-000528,-0.171843864384
ACH-000537,-0.047026460739099996
ACH-000541,-0.06560946713719999
ACH-000542,-0.12866206536
ACH-000544,-0.0929594298005
ACH-000545,-0.188474392983
ACH-000547,-0.206235697117
ACH-000548,-0.163527283912
ACH-000549,-0.268623406171
ACH-000550,-0.0499299725361
ACH-000552,-0.09978308081630001
ACH-000556,-0.08673618135
ACH-000557,-0.0646411825033
ACH-000570,-0.22473453161499998
ACH-000571,-0.20090344421599998
ACH-000573,0.0595592184253
ACH-000576,0.127727009444
ACH-000580,-0.196552700852
ACH-000584,-0.181839066213
ACH-000585,-0.0612219291521
ACH-000588,-0.046297367511
ACH-000589,-0.20922190456099998
ACH-000591,0.144828592291
ACH-000593,-0.131148852667
ACH-000600,-0.12614791779999998
ACH-000601,-0.08562914225330001
ACH-000604,-0.0414791352201
ACH-000605,-0.226348555701
ACH-000606,-0.0034164450951399998
ACH-000608,-0.17238896712299998
ACH-000614,-0.0459914607358
ACH-000616,-0.17448478706099999
ACH-000618,-0.188230259368
ACH-000619,-0.09726827553339999
ACH-000620,-0.27151667312600003
ACH-000621,-0.147982585468
ACH-000622,-0.17115913237
ACH-000623,0.061174355638800006
ACH-000624,-0.161761533729
ACH-000627,-0.143528174092
ACH-000630,-0.163268349254
ACH-000632,-0.0744944660694
ACH-000633,-0.484267789242
ACH-000637,-0.175569633224
ACH-000638,-0.221244677514
ACH-000646,0.0428110522376
ACH-000647,-0.160359617925
ACH-000648,0.109551242116
ACH-000649,-0.0914340872852
ACH-000651,-0.137271799786
ACH-000652,-0.495775664739
ACH-000653,0.0372349932994
ACH-000657,-0.045828056095400006
ACH-000658,0.102330596216
ACH-000661,-0.26751074227
ACH-000662,0.15121259685900001
ACH-000663,-0.445361018169
ACH-000665,-0.14330395258
ACH-000671,-0.167241883418
ACH-000673,-0.10252588199200001
ACH-000676,-0.0714580147604
ACH-000677,-0.0067404703602799996
ACH-000681,-0.09792200647129999
ACH-000682,-0.0894448226331
ACH-000683,-0.10384186295499999
ACH-000684,-0.0636167910788
ACH-000688,0.0179574915855
ACH-000693,-0.08164458298010001
ACH-000694,-0.0164762933416
ACH-000695,0.0701832745924
ACH-000696,-0.162545231668
ACH-000697,-0.0096079504949
ACH-000699,-0.252023967859
ACH-000701,0.0583949919778
ACH-000706,-0.111309635026
ACH-000711,-0.136114384869
ACH-000713,-0.141922679147
ACH-000714,-0.188585901769
ACH-000718,-0.0814535948906
ACH-000720,-0.181453930337
ACH-000721,-0.13619046127599999
ACH-000724,-0.0913880837068
ACH-000725,0.045037002147199995
ACH-000732,0.0177913289932
ACH-000734,-0.0877253521889
ACH-000735,-0.116358711281
ACH-000736,-0.24434544944000003
ACH-000738,-0.115268728411
ACH-000746,-0.096490468383
ACH-000747,-0.06552416846959999
ACH-000748,-0.102700011314
ACH-000753,-0.0361476633119
ACH-000756,-0.0115477000125
ACH-000757,-0.108056564581
ACH-000758,-0.05757121150669999
ACH-000760,-0.028900282790200002
ACH-000763,0.0173869637137
ACH-000764,-0.055935642133300004
ACH-000765,-0.243293140297
ACH-000766,-0.22375345776
ACH-000767,0.00763253532619
ACH-000768,-0.2552557775
ACH-000769,-0.142023931671
ACH-000770,-0.13445919787900001
ACH-000771,-0.00156808461943
ACH-000773,-0.06265236180560001
ACH-000776,-0.203924167593
ACH-000777,0.0065881863085200006
ACH-000778,-0.24663557164900002
ACH-000781,-0.118471496572
ACH-000782,-0.22967506355099998
ACH-000783,0.0594798723231
ACH-000784,-0.0682437112231
ACH-000785,-0.231730586466
ACH-000787,-0.159625527284
ACH-000788,-0.149943552761
ACH-000791,-0.134037336796
ACH-000792,-0.161133154671
ACH-000794,-0.32326824788499997
ACH-000796,-0.129548415854
ACH-000799,-0.032112095869200004
ACH-000800,-0.224725614978
ACH-000802,-0.0629956533521
ACH-000804,-0.0156546781981
ACH-000805,-0.0108754612136
ACH-000809,-0.100184836469
ACH-000810,-0.16491059638900002
ACH-000811,-0.18257331805500002
ACH-000817,-0.311779819866
ACH-000819,-0.07308646190189999
ACH-000820,0.189118515387
ACH-000821,0.10553891436799999
ACH-000822,-0.332465516993
ACH-000823,-0.20307406933299998
ACH-000824,0.0042490291417
ACH-000827,-0.07658723465089999
ACH-000829,-0.228517241461
ACH-000831,-0.045453966634
ACH-000832,-0.126128400504
ACH-000833,-0.230394903024
ACH-000834,-0.255844466897
ACH-000835,-0.0430465852458
ACH-000836,-0.10375953314099999
ACH-000837,-0.271832005584
ACH-000838,0.201944334233
ACH-000839,-0.0635095754069
ACH-000840,-0.0783066786199
ACH-000841,-0.13265628568600002
ACH-000843,-0.0582806325146
ACH-000846,-0.13803208322899999
ACH-000847,-0.221441889086
ACH-000848,-0.289086037036
ACH-000849,-0.156594333237
ACH-000851,-0.0907806309686
ACH-000855,-0.107932981076
ACH-000856,-0.121006366113
ACH-000858,-0.143526227711
ACH-000859,-0.26870749468000005
ACH-000861,-0.017442336722400004
ACH-000862,-0.0935510831398
ACH-000865,-0.0698926748202
ACH-000866,-0.07755728685789999
ACH-000867,-0.061396927767199995
ACH-000869,-0.20548599562
ACH-000872,-0.09614904555539999
ACH-000873,-0.0785859710579
ACH-000876,0.0110940485785
ACH-000878,-0.23338087696600002
ACH-000880,-0.193341041732
ACH-000881,-0.184043235433
ACH-000882,0.0560375886763
ACH-000884,-0.117487911721
ACH-000885,-0.07081568225910001
ACH-000887,-0.0337684525093
ACH-000888,-0.152617249175
ACH-000889,0.0140213689271
ACH-000890,-0.0990656475527
ACH-000896,-0.0347172415504
ACH-000898,-0.263169701472
ACH-000900,-0.10480429213300001
ACH-000901,-0.20715800423099998
ACH-000905,-0.0531802328156
ACH-000906,-0.123717637821
ACH-000907,-0.0269908842835
ACH-000910,-0.0455245165345
ACH-000911,-0.034329028984599996
ACH-000912,-0.00969330201509
ACH-000913,-0.090617968748
ACH-000915,-0.187325653835
ACH-000916,-0.269428362231
ACH-000917,-0.14033752983699999
ACH-000921,-0.146184507313
ACH-000924,-0.132566488452
ACH-000926,-0.0674586374877
ACH-000928,-0.121105397373
ACH-000929,-0.0377526468212
ACH-000932,-0.23468706143800003
ACH-000935,-0.0766071606532
ACH-000936,-0.036481319497300005
ACH-000937,-0.014595716067700002
ACH-000938,-0.11115607712600001
ACH-000939,-0.145490619088
ACH-000941,-0.258741254194
ACH-000943,-0.04426632779019999
ACH-000946,-0.176543708892
ACH-000947,-0.0450287069675
ACH-000948,0.052046942523999995
ACH-000950,-0.057921813037199996
ACH-000953,0.033843130190300004
ACH-000957,0.0255559795788
ACH-000958,-0.22121846662099998
ACH-000960,-0.0788396786731
ACH-000963,-0.232149870574
ACH-000968,-0.0737412826178
ACH-000969,-0.158512192609
ACH-000973,-0.103589996313
ACH-000974,-0.034809613054
ACH-000975,0.0333777166888
ACH-000976,0.0652146188901
ACH-000978,0.124749767583
ACH-000980,-0.06373907158
ACH-000984,0.0532428676074
ACH-000986,-0.23897594268199998
ACH-000988,0.0505985509506
ACH-000993,0.0636277633962
ACH-000994,-0.06526165316560001
ACH-000996,0.142558361096
ACH-001001,-0.08210715952139999
ACH-001020,-0.320297194419
ACH-001028,-0.0543761449845
ACH-001031,-0.185518771912
ACH-001038,-0.109368939114
ACH-001048,-0.0991798196519
ACH-001050,0.048516569129699996
ACH-001053,-0.0573249436299
ACH-001054,-0.12235913466800001
ACH-001061,-0.213342038246
ACH-001067,0.15663724184900002
ACH-001075,-0.360728823979
ACH-001096,-0.111220221915
ACH-001128,-0.013139114221999999
ACH-001134,0.0426324208051
ACH-001151,-0.10972285801100001
ACH-001163,-0.241222477498
ACH-001164,0.044871262401400006
ACH-001173,-0.196701501332
ACH-001183,-0.10609900069299999
ACH-001184,-0.159221808284
ACH-001190,-0.0371867950553
ACH-001192,-0.0781537698463
ACH-001193,0.20245268005699998
ACH-001196,-0.083208352835
ACH-001197,-0.08704012805839999
ACH-001205,-0.151365530473
ACH-001211,-0.197599364832
ACH-001212,-0.0496365188959
ACH-001228,0.0358405710934
ACH-001232,-0.0753999002468
ACH-001239,-0.277527474604
ACH-001274,-0.00771452429614
ACH-001275,-0.14765833608599999
ACH-001277,-0.0314480538166
ACH-001278,0.0420688073864
ACH-001280,0.347779860879
ACH-001283,-0.109075497957
ACH-001289,-0.16277650669500002
ACH-001295,-0.103571069433
ACH-001300,-0.122958377461
ACH-001301,-0.229425149904
ACH-001302,-0.0158380478268
ACH-001303,0.01032018124
ACH-001306,0.0846700097538
ACH-001318,-0.15672638750700002
ACH-001322,-0.0154854923178
ACH-001328,-0.07176093760689999
ACH-001332,0.12235477763000001
ACH-001333,-0.057039850325300005
ACH-001336,-0.12990628840600002
ACH-001340,-0.00192372648257
ACH-001346,-0.0328468538504
ACH-001353,-0.15216070479399998
ACH-001354,0.19628033688299998
ACH-001367,-0.0285954336724
ACH-001368,-0.136494212408
ACH-001374,-0.0833675101358
ACH-001375,-0.0410863956393
ACH-001377,-0.0213659456777
ACH-001380,-0.16146110760500001
ACH-001391,-0.173714378977
ACH-001407,-0.0121117313799
ACH-001408,-0.13685386147
ACH-001413,-0.0801303217028
ACH-001430,-0.300704060402
ACH-001431,-0.006235690383549999
ACH-001450,-0.0769205525572
ACH-001496,-0.0467148171317
ACH-001500,-0.294784157592
ACH-001521,-0.0060965553025
ACH-001523,-0.018030354170200002
ACH-001532,0.19338923194200003
ACH-001536,-0.278584402025
ACH-001550,0.00245657974871
ACH-001552,-0.08253740720689999
ACH-001554,0.0161577208392
ACH-001645,0.039190668882
ACH-001654,-0.140638722691
ACH-001715,-0.262073338807
ACH-001735,-0.280763192666
ACH-001736,0.10048950507000001
ACH-001737,-0.37148937256700004
ACH-001740,0.047336800492
ACH-001745,-0.028489935044
ACH-001750,0.010661333623600002
ACH-001765,-0.0238365056021
ACH-001956,-0.113642482067
ACH-001957,-0.08400994312419999
