,C4orf36 (132989)
ACH-000004,-0.103920588993
ACH-000007,-0.10468993366399999
ACH-000009,-0.10407798811699999
ACH-000011,-0.166191689601
ACH-000012,0.0556867073412
ACH-000013,0.212911805889
ACH-000014,0.198926832793
ACH-000015,-0.0185876536947
ACH-000017,-0.0881284987242
ACH-000018,0.101122428667
ACH-000019,-0.102830340426
ACH-000021,0.022309583717799997
ACH-000022,0.101749202683
ACH-000025,-0.039365790491
ACH-000028,-0.0292908370277
ACH-000030,-0.07247164692960001
ACH-000035,-0.057034324270699994
ACH-000036,0.052071132363200004
ACH-000037,0.118563263825
ACH-000039,-0.0404091505865
ACH-000040,0.22280734556600001
ACH-000041,0.0512699539199
ACH-000042,-0.0521022082869
ACH-000045,0.136749988761
ACH-000047,-0.07635576683910002
ACH-000052,0.274900348924
ACH-000053,-0.0292716242805
ACH-000054,-0.0669828310385
ACH-000055,0.101921227457
ACH-000060,-0.146101029633
ACH-000067,-0.0738827873715
ACH-000070,0.106797710724
ACH-000075,0.165600862931
ACH-000078,0.108124538268
ACH-000082,0.11897027162399999
ACH-000085,0.280534390313
ACH-000086,0.19803529825
ACH-000087,0.051205369335699996
ACH-000092,0.186682758999
ACH-000095,-0.0489940558614
ACH-000097,-0.10097471409499999
ACH-000098,0.0325712207831
ACH-000099,-0.0403952952891
ACH-000108,0.107791753049
ACH-000113,0.0313005079294
ACH-000115,-0.035715385608699995
ACH-000116,0.012231954143
ACH-000118,0.10722554978700001
ACH-000120,0.088226557541
ACH-000123,-0.05709838733130001
ACH-000127,-0.0967546634232
ACH-000128,0.0172178831038
ACH-000132,0.0765612276129
ACH-000133,0.174458026494
ACH-000137,0.113270899449
ACH-000138,0.044962597568100005
ACH-000142,-0.152857487962
ACH-000143,-0.05431683640769999
ACH-000146,0.0336838060502
ACH-000148,-0.07345788116110001
ACH-000150,0.0971900009047
ACH-000152,-0.06088910569849999
ACH-000153,-0.338883398786
ACH-000159,0.012221175745299998
ACH-000160,-0.0639894637107
ACH-000163,-0.109847887503
ACH-000167,0.217344042318
ACH-000168,0.060960488483100005
ACH-000169,0.09516410019169999
ACH-000178,0.017207002350400003
ACH-000182,0.0689297493599
ACH-000183,0.050817967856099995
ACH-000188,0.255723010023
ACH-000189,-0.231957282922
ACH-000190,0.0104318985851
ACH-000198,0.0169127894072
ACH-000204,-0.246260728056
