,KIAA1430 (57587)
ACH-000004,0.26739534319200003
ACH-000007,-0.106107168487
ACH-000009,0.09959505989039999
ACH-000011,0.15169196597
ACH-000012,0.24592793148400002
ACH-000013,0.202689814076
ACH-000014,0.0514201862342
ACH-000015,0.17899097230099997
ACH-000017,0.04882202777969999
ACH-000018,0.17530382382800003
ACH-000019,0.119725261823
ACH-000021,0.05899609530069999
ACH-000022,0.20277983500500002
ACH-000025,0.108495541426
ACH-000028,-0.011895352707100001
ACH-000030,0.185820086872
ACH-000035,0.137528992785
ACH-000036,0.0709717103913
ACH-000037,0.21614292746999997
ACH-000039,0.0950591926455
ACH-000040,0.144053048519
ACH-000041,-0.000667953522085
ACH-000042,0.04283513931440001
ACH-000045,0.00105763190983
ACH-000047,0.171229676579
ACH-000052,0.37148659855899996
ACH-000053,0.185770606595
ACH-000054,0.0974353112132
ACH-000055,0.0318710126198
ACH-000060,-0.0475254764565
ACH-000067,0.09968112935180001
ACH-000070,0.212583164901
ACH-000075,0.21290799254700002
ACH-000078,0.07803863714930001
ACH-000082,0.140166949329
ACH-000085,0.200984433144
ACH-000086,0.273352302486
ACH-000087,0.142086765392
ACH-000092,0.14984509616900002
ACH-000095,0.12971915511399998
ACH-000097,0.251108901311
ACH-000098,0.16702552769
ACH-000099,0.19035149696800002
ACH-000108,0.08901999031239999
ACH-000113,-0.138925558837
ACH-000115,0.20935885568100002
ACH-000116,0.18745557677299998
ACH-000118,-0.0362609559691
ACH-000120,0.0647303305455
ACH-000123,0.109023464429
ACH-000127,-0.0675174509315
ACH-000128,0.0137496095223
ACH-000132,0.102533743767
ACH-000133,-0.0554303165972
ACH-000137,0.277946501045
ACH-000138,0.0864647249525
ACH-000142,-0.0575669376581
ACH-000143,0.16037476089400002
ACH-000146,-0.00795290544745
ACH-000148,0.151264628697
ACH-000150,-0.0465678658017
ACH-000152,0.176507100517
ACH-000153,0.0846578841099
ACH-000159,0.172174492216
ACH-000160,0.225532864695
ACH-000163,0.153846798451
ACH-000167,-0.048307682903800005
ACH-000168,0.285390380762
ACH-000169,0.23033389315400002
ACH-000178,0.05428175739990001
ACH-000182,0.10088599487500001
ACH-000183,0.0818452096903
ACH-000188,0.0361253492513
ACH-000189,0.0701897601476
ACH-000190,0.09603716541400001
ACH-000198,0.0686769140522
ACH-000204,-0.0480003321577
ACH-000206,0.17170005699700003
ACH-000207,0.054484765646500004
ACH-000211,-0.0334751997432
ACH-000215,0.00321809511069
ACH-000221,-0.0670746467719
ACH-000222,0.044948987242400006
ACH-000223,0.19684318800099998
ACH-000226,0.229322248573
ACH-000227,0.10628620907099999
ACH-000228,0.127300532928
ACH-000231,0.0592978915192
ACH-000232,0.0789583313457
ACH-000233,0.0449214885881
ACH-000234,0.105230640227
ACH-000235,0.0832843933787
ACH-000237,0.17448556582400002
ACH-000238,0.211976657061
ACH-000243,-0.0816997574119
ACH-000244,-0.11254485363500001
ACH-000246,0.0221476051229
ACH-000248,-0.287435272463
ACH-000250,0.144847079465
ACH-000251,0.058126174374699996
ACH-000253,0.323589935993
ACH-000255,0.17762071607299998
ACH-000256,0.189412336578
ACH-000257,0.0119466485975
ACH-000258,0.15563819756
ACH-000259,0.120651320888
ACH-000260,0.16894942197
ACH-000261,0.18490223710700002
ACH-000262,0.39247235764
ACH-000263,0.0282961683267
ACH-000264,0.20491142949000002
ACH-000265,0.153127266469
ACH-000266,0.0347805640241
ACH-000272,0.162000779101
ACH-000273,0.059644291735300003
ACH-000274,0.0464196461125
ACH-000277,0.0686049312199
ACH-000278,0.0407820367115
ACH-000279,0.0910554704944
ACH-000280,-0.12040935867000001
ACH-000281,-0.08439082706380001
ACH-000288,0.0286430943968
ACH-000291,0.11981879427799999
ACH-000293,0.266915909578
ACH-000294,-0.0801353135372
ACH-000295,0.10374914051300001
ACH-000296,0.20930886230700002
ACH-000302,0.129842944468
ACH-000304,0.08969266811799999
ACH-000307,0.09697554767130001
ACH-000308,0.0390153685069
ACH-000310,-0.0473060000063
ACH-000311,0.0566953056207
ACH-000312,0.0486327112721
ACH-000315,0.07577172215710001
ACH-000316,0.134512004306
ACH-000317,0.0535180508557
ACH-000318,-0.027315248135
ACH-000319,0.284526154692
ACH-000320,-0.0772436332603
ACH-000322,0.114755980483
ACH-000323,0.151752974303
ACH-000324,0.17965536661400003
ACH-000329,0.140226764441
ACH-000330,0.241270676175
ACH-000331,0.213605075964
ACH-000332,0.06873306122089999
ACH-000334,-0.0814747844997
ACH-000335,0.280810098642
ACH-000336,0.285260091136
ACH-000337,0.31074451841899997
ACH-000339,0.112533868376
ACH-000341,0.246509259608
ACH-000348,0.058529737528599995
ACH-000350,0.0825417242943
ACH-000352,0.162177081589
ACH-000356,0.40208501419299997
ACH-000361,0.374731790863
ACH-000362,0.118242721536
ACH-000363,0.120565229644
ACH-000364,0.0193168535372
ACH-000365,-0.273360893563
ACH-000366,0.148714628398
ACH-000368,0.117299987804
ACH-000374,0.028343015392400004
ACH-000375,0.09283046927689999
ACH-000376,0.156621665057
ACH-000381,0.19855999381900002
ACH-000383,0.021955264624200003
ACH-000387,0.127475504243
ACH-000389,0.0661959795855
ACH-000390,0.184249848714
ACH-000393,0.0390785787659
ACH-000395,0.239116625211
ACH-000397,0.0552614457587
ACH-000401,-0.0454072475607
ACH-000402,0.157467415686
ACH-000403,0.150969763446
ACH-000404,-0.132560685403
ACH-000406,0.12410145515599999
ACH-000407,-0.00029213791817400003
ACH-000408,0.185620417434
ACH-000410,0.194380573589
ACH-000411,0.116132370594
ACH-000414,0.0357483285295
ACH-000415,0.160751792232
ACH-000416,0.0822609214118
ACH-000420,-0.040892904368
ACH-000421,0.19688223260600002
ACH-000424,0.31121417724399997
ACH-000425,-0.078031277
ACH-000426,-0.0185159270601
ACH-000427,0.526495404791
ACH-000433,0.142927142482
ACH-000436,-0.217502716048
ACH-000444,0.26833029537700004
ACH-000445,0.007953303980039999
ACH-000448,0.026247580014100002
ACH-000450,-0.00316208799333
ACH-000452,0.143394936989
ACH-000454,0.18334806804499998
ACH-000458,0.245939095471
ACH-000459,0.318503753338
ACH-000460,0.0533333845027
ACH-000461,0.251983898082
ACH-000463,-0.16429699675
ACH-000464,-0.0629391969235
ACH-000466,0.339684333684
ACH-000467,0.167346385358
ACH-000468,-0.04403485376519999
ACH-000469,0.09800678694790001
ACH-000470,0.050868948044999994
ACH-000471,0.264909708063
ACH-000472,-0.0416237664256
ACH-000473,0.12655875017999998
ACH-000475,0.038693221314800005
ACH-000476,0.079292279237
ACH-000477,0.200758919003
ACH-000480,0.13231459825300002
ACH-000481,0.236633091944
ACH-000483,0.013707067963700002
ACH-000484,0.185805126503
ACH-000485,0.165747237629
ACH-000486,0.055973816111599996
ACH-000487,0.20253630648499998
ACH-000488,0.047334066274600003
ACH-000490,0.115099884077
ACH-000491,0.035681241329199996
ACH-000495,0.144128609139
ACH-000496,-0.0116043424227
ACH-000499,0.013899783086200001
ACH-000500,0.0339653225448
ACH-000502,-0.0010833869462
ACH-000503,0.254254934122
ACH-000505,0.159398909792
ACH-000507,0.255720825641
ACH-000510,0.11931866054099999
ACH-000511,0.0387803034655
ACH-000512,0.21563461918000001
ACH-000516,0.141736294965
ACH-000517,0.024443431924200003
ACH-000518,0.09088665246880001
ACH-000520,-0.00600992333347
ACH-000521,0.245425105898
ACH-000522,0.164133037152
ACH-000524,0.09941718149970001
ACH-000527,0.137993859815
ACH-000528,0.021209728026
ACH-000537,0.105778912708
ACH-000541,0.20731758644200002
ACH-000542,0.0881108846398
ACH-000544,0.120505217344
ACH-000545,0.08999033270880001
ACH-000547,0.224955640514
ACH-000548,0.27997784517700003
ACH-000549,0.312737964446
ACH-000550,0.04550199970030001
ACH-000552,0.125207289001
ACH-000556,0.237299955545
ACH-000557,0.138946832971
ACH-000570,0.036827001263
ACH-000571,0.16236222736300002
ACH-000573,0.057725251443300006
ACH-000576,0.126146345539
ACH-000580,-0.0366903866734
ACH-000584,0.11321574134199999
ACH-000585,0.07485398799580001
ACH-000588,-0.0597879592062
ACH-000589,0.0118335722662
ACH-000591,0.0015876544093800001
ACH-000593,0.14577004390599999
ACH-000600,0.21852183421799998
ACH-000601,0.0331401156277
ACH-000604,0.07762105313239999
ACH-000605,0.13207655686699998
ACH-000606,0.0505338914915
ACH-000608,0.111766404103
ACH-000614,0.194872943684
ACH-000616,0.0369998907834
ACH-000618,0.239352844811
ACH-000619,0.19503935213399998
ACH-000620,0.118754294857
ACH-000621,-0.031079470775
ACH-000622,0.279896270476
ACH-000623,0.0788164509853
ACH-000624,0.215802214187
ACH-000627,0.0811745007557
ACH-000630,0.10431012962099999
ACH-000632,0.181202713873
ACH-000633,0.07693653411719999
ACH-000637,0.232980296565
ACH-000638,0.179270164643
ACH-000646,0.309137839918
ACH-000647,0.15590950791799998
ACH-000648,0.17095869420499998
ACH-000649,-0.0412194656393
ACH-000651,0.16529014736
ACH-000652,-0.005737240742000001
ACH-000653,0.0144031800572
ACH-000657,0.0877116237737
ACH-000658,-0.12859555556399999
ACH-000661,0.0452060564023
ACH-000662,0.17645113927499997
ACH-000663,0.13976727917600001
ACH-000665,0.11176927485200001
ACH-000671,0.20279621429900002
ACH-000673,0.136894443771
ACH-000676,0.0376839552789
ACH-000677,0.17867648162099997
ACH-000681,0.0661054110943
ACH-000682,0.04398814366909999
ACH-000683,0.0998091665168
ACH-000684,-0.0447898004075
ACH-000688,0.132618267334
ACH-000693,0.119527817767
ACH-000694,0.28011651040999996
ACH-000695,-0.10703222609999999
ACH-000696,0.198490204216
ACH-000697,0.126758470779
ACH-000699,0.056145830603800004
ACH-000701,-0.006885278405199999
ACH-000706,0.122670994521
ACH-000711,0.168338763866
ACH-000713,-0.00856929648325
ACH-000714,0.0475125805908
ACH-000718,-0.0437372401784
ACH-000720,0.0675475474759
ACH-000721,0.137599465252
ACH-000724,0.0021342364279
ACH-000725,0.15865767375
ACH-000732,0.095530793644
ACH-000734,0.154615111945
ACH-000735,0.17655527035100002
ACH-000736,0.24698489976399998
ACH-000738,0.12775970342
ACH-000746,0.237194323792
ACH-000747,0.17890848133
ACH-000748,0.313426675936
ACH-000753,0.131280030951
ACH-000756,0.22060842921999999
ACH-000757,0.146163557298
ACH-000758,0.22128644270199999
ACH-000760,0.0688931105027
ACH-000763,-0.0164523006765
ACH-000764,-0.0897724777573
ACH-000765,0.177338591308
ACH-000766,0.0939112793661
ACH-000767,0.0358197823052
ACH-000768,-0.031993683865099994
ACH-000769,0.18479376770199998
ACH-000770,0.112124845853
ACH-000771,0.014956113685899998
ACH-000773,0.135334947546
ACH-000776,0.142667318322
ACH-000777,0.136101922652
ACH-000778,0.0530330801786
ACH-000781,0.109928536576
ACH-000782,0.167456289323
ACH-000783,0.143754646628
ACH-000784,0.15878039859
ACH-000785,-0.20751323256499998
ACH-000787,0.081383211846
ACH-000788,0.2201222264
ACH-000791,0.025479506278900003
ACH-000792,0.125502893518
ACH-000794,-0.10220703684
ACH-000796,0.072571402391
ACH-000799,0.202516610364
ACH-000800,0.170119617615
ACH-000802,0.161759680311
ACH-000804,0.0180563513142
ACH-000805,0.134450776603
ACH-000809,0.0937816502593
ACH-000810,-0.324837251859
ACH-000811,0.139342248739
ACH-000817,0.031847963385900006
ACH-000819,0.21672252195099997
ACH-000820,0.15443063117
ACH-000821,0.0433309853553
ACH-000822,0.17382957425
ACH-000823,0.10027553266799999
ACH-000824,0.09142257063260001
ACH-000827,0.172398527355
ACH-000829,0.169056481589
ACH-000831,0.26384799347
ACH-000832,0.19933822559300002
ACH-000833,-0.055796303282000005
ACH-000834,0.213345131941
ACH-000835,0.0427534944027
ACH-000836,-0.103614301107
ACH-000837,0.08531626060969999
ACH-000838,0.20985512070300003
ACH-000839,0.174650270684
ACH-000840,0.04101054990690001
ACH-000841,0.0648703366032
ACH-000843,0.00313738643508
ACH-000846,0.166005238285
ACH-000847,0.14616693445
ACH-000848,-0.0965870852166
ACH-000849,0.248050959787
ACH-000851,0.047151686548800004
ACH-000855,0.18904665939399998
ACH-000856,0.125666579229
ACH-000858,0.253937987877
ACH-000859,0.19030467039299998
ACH-000861,-0.0406442298779
ACH-000862,0.185478723556
ACH-000865,0.08328822248630001
ACH-000866,0.127428026958
ACH-000867,0.193792218891
ACH-000869,0.209025251511
ACH-000872,-0.0886215983228
ACH-000873,0.285555222729
ACH-000876,0.0962105955563
ACH-000878,-0.0879855614537
ACH-000880,0.313098789792
ACH-000881,0.0242213262622
ACH-000882,0.186064927971
ACH-000884,0.09723569938650001
ACH-000885,0.16643966797499998
ACH-000887,0.0695986050358
ACH-000888,0.18131767910500002
ACH-000889,0.0891895638938
ACH-000890,-0.0241316703294
ACH-000896,0.25176250045000004
ACH-000898,0.298549025621
ACH-000900,0.14028326598500002
ACH-000901,0.020131163723099997
ACH-000905,0.05313320897030001
ACH-000906,-0.092830680691
ACH-000907,0.140346577582
ACH-000910,0.148329122012
ACH-000911,0.317139116175
ACH-000912,0.125663537283
ACH-000913,0.17121430560800002
ACH-000915,0.0819112669702
ACH-000916,0.22349284080200002
ACH-000917,0.254875007087
ACH-000921,-0.07996541002560001
ACH-000924,0.100961121027
ACH-000926,0.152948789434
ACH-000928,0.0631409230207
ACH-000929,0.049582095947400005
ACH-000932,0.151481775413
ACH-000935,-0.17750463227899999
ACH-000936,0.155084459194
ACH-000937,0.253313724976
ACH-000938,0.172210273473
ACH-000939,-0.054460634652
ACH-000941,0.125342791309
ACH-000943,0.14361196447000002
ACH-000946,0.17670139040999996
ACH-000947,0.28850585089
ACH-000948,0.10365924975299999
ACH-000950,0.26950535119
ACH-000953,0.028758639639499997
ACH-000957,0.334015150323
ACH-000958,0.17608231671900001
ACH-000960,0.0408861568481
ACH-000963,0.12583636012399999
ACH-000968,-0.18316282114500002
ACH-000969,0.214067871995
ACH-000973,0.145881852024
ACH-000974,0.127026247728
ACH-000975,0.15670447914799998
ACH-000976,0.08273321609680001
ACH-000978,-0.09409261558910001
ACH-000980,0.21270805554699998
ACH-000984,0.121594935461
ACH-000986,0.024366688185999998
ACH-000988,0.16166728004
ACH-000993,0.194427808461
ACH-000994,0.142165044196
ACH-000996,0.21776609933200003
ACH-001001,0.051416712330900005
ACH-001020,-0.051399477151199996
ACH-001028,0.11761010893
ACH-001031,0.17499536496399998
ACH-001038,0.150312591313
ACH-001048,0.183245389628
ACH-001050,0.148301827787
ACH-001053,0.209256089336
ACH-001054,0.22359682574099998
ACH-001061,0.0141676940102
ACH-001067,0.211735974489
ACH-001075,-0.0157133436104
ACH-001096,0.223771978923
ACH-001128,0.11081788998
ACH-001134,0.258778485648
ACH-001151,-0.039407727970699996
ACH-001163,0.0704139849037
ACH-001164,0.275129270326
ACH-001173,0.131462288293
ACH-001183,0.08305611426830001
ACH-001184,0.0298340517451
ACH-001190,-0.0333975792411
ACH-001192,0.251388361088
ACH-001193,0.354019428276
ACH-001196,0.127844778328
ACH-001197,0.105756061298
ACH-001205,0.03462575037480001
ACH-001211,0.022157920123099997
ACH-001212,0.191363981274
ACH-001228,-0.00461225311041
ACH-001232,0.18615166579
ACH-001239,0.0217276392825
ACH-001274,-0.0700759499235
ACH-001275,0.284606976202
ACH-001277,0.18298385523400001
ACH-001278,0.135485138369
ACH-001280,-0.0652166712832
ACH-001283,0.146146749372
ACH-001289,0.25016279904
ACH-001295,0.139296736082
ACH-001300,0.168232939563
ACH-001301,0.20074328371199998
ACH-001302,0.230544715583
ACH-001303,0.152604059839
ACH-001306,0.264618457314
ACH-001318,0.06803850212899999
ACH-001322,0.31566547402399997
ACH-001328,0.21284195383699997
ACH-001332,0.374258609089
ACH-001333,0.08046905576439999
ACH-001336,0.204978535371
ACH-001340,0.201534981341
ACH-001346,0.045585570866400006
ACH-001353,0.296206376904
ACH-001354,0.194135119216
ACH-001367,0.153477194261
ACH-001368,0.18951068845199998
ACH-001374,-0.051543412430099994
ACH-001375,-0.09870608821650001
ACH-001377,-0.018615057054900002
ACH-001380,-0.11523221488600001
ACH-001391,-0.0815471240274
ACH-001407,-0.055115844262300005
ACH-001408,0.154520118939
ACH-001413,-0.119960704547
ACH-001430,-0.36472938269
ACH-001431,0.181281114666
ACH-001450,0.177210798158
ACH-001496,0.125615592597
ACH-001500,0.0321374246867
ACH-001521,0.189077039726
ACH-001523,0.08200798137069999
ACH-001532,0.137498170592
ACH-001536,0.0981627127091
ACH-001550,0.212156433346
ACH-001552,0.27359604135000004
ACH-001554,-0.055866049387999994
ACH-001645,0.123140184595
ACH-001654,0.11060826889
ACH-001715,0.175619523627
ACH-001735,0.20083311131700002
ACH-001736,0.28479579057300003
ACH-001737,0.227079615744
ACH-001740,0.0727846703704
ACH-001745,0.255253593292
ACH-001750,0.17277903351100002
ACH-001765,0.110282794703
ACH-001956,0.196265086015
ACH-001957,0.214604510031
