,ANO6 (196527)
ACH-000004,-0.0220217432563
ACH-000007,0.0448282382097
ACH-000009,0.04378054878280001
ACH-000011,-0.0872824832907
ACH-000012,-0.11767999081700001
ACH-000013,-0.0248555288467
ACH-000014,0.140906902346
ACH-000015,-0.144357057999
ACH-000017,0.00580009675929
ACH-000018,0.0567364575743
ACH-000019,0.00820535102428
ACH-000021,0.0672057252373
ACH-000022,0.00812864314824
ACH-000025,-0.051990493394400004
ACH-000028,-0.169109250482
ACH-000030,-0.0991915801247
ACH-000035,0.030065375027799997
ACH-000036,0.0610047289508
ACH-000037,0.131334218869
ACH-000039,-0.287362839402
ACH-000040,0.0142966682222
ACH-000041,-0.229144864149
ACH-000042,0.12585524080399998
ACH-000045,0.0251951380611
ACH-000047,0.0636151907203
ACH-000052,0.0295987686737
ACH-000053,0.0692102932899
ACH-000054,0.0710220221123
ACH-000055,-0.0040924315901599995
ACH-000060,0.035184845824099996
ACH-000067,0.0319887735208
ACH-000070,0.0068305405613699995
ACH-000075,-0.0160937291819
ACH-000078,-0.10380396587000001
ACH-000082,-0.0787758760347
ACH-000085,-0.0733465938583
ACH-000086,-0.159703907784
ACH-000087,-0.0270092056758
ACH-000092,0.048404149691199994
ACH-000095,-0.00112702023406
ACH-000097,-0.006881316675600001
ACH-000098,0.0537854177479
ACH-000099,-0.112456072558
ACH-000108,0.118011040066
ACH-000113,0.0009718631467170001
ACH-000115,-0.340096898481
ACH-000116,-0.127928001447
ACH-000118,-0.10945165997400001
ACH-000120,-0.0431150585466
ACH-000123,-0.151543534697
ACH-000127,0.050272051529
ACH-000128,0.0695269932741
ACH-000132,0.0373676621583
ACH-000133,0.06328858569819999
ACH-000137,0.137775546461
ACH-000138,-0.014785724681
ACH-000142,0.0210869463019
ACH-000143,-0.019615554520199998
ACH-000146,-0.309501902273
ACH-000148,0.0309878280471
ACH-000150,0.0900122114307
ACH-000152,-0.13534150377499998
ACH-000153,-0.126123441455
ACH-000159,0.0179974682393
ACH-000160,-0.222338105828
ACH-000163,-0.09308500864219998
ACH-000167,-0.0671650344768
ACH-000168,-0.0005684940968840001
ACH-000169,0.14540192850199998
ACH-000178,0.111807308313
ACH-000182,0.121904704418
ACH-000183,0.0496344137312
ACH-000188,-0.0284227544163
ACH-000189,0.09132640304860001
ACH-000190,-0.014628076300099999
ACH-000198,-0.0142643612255
ACH-000204,-0.07666832890410001
ACH-000206,0.014084596058399998
ACH-000207,0.108248985933
ACH-000211,0.061205112967600006
ACH-000215,0.026689193818900003
ACH-000221,-0.09963406236649999
ACH-000222,0.203009919857
ACH-000223,-0.206518422745
ACH-000226,0.065832383067
ACH-000227,-0.121699928833
ACH-000228,0.023832955603900002
ACH-000231,0.036933737269900006
ACH-000232,-0.054818291328499996
ACH-000233,0.15450681343
ACH-000234,0.023372141405
ACH-000235,-0.0212019410752
ACH-000237,-0.00847555411937
ACH-000238,-0.166537336539
ACH-000243,-0.013875179710299999
ACH-000244,0.022820152318
ACH-000246,-0.0439979581021
ACH-000248,-0.20449319505600003
ACH-000250,0.0938468950739
ACH-000251,-0.09134058427760001
ACH-000253,0.08857808488169999
ACH-000255,0.0940476051076
ACH-000256,0.064742203475
ACH-000257,0.0407202454124
ACH-000258,-0.183621157428
ACH-000259,0.09397278121710001
ACH-000260,-0.09269297558299999
ACH-000261,-0.0247120437096
ACH-000262,0.19056356314
ACH-000263,-0.245054704202
ACH-000264,-0.0531823892009
ACH-000265,-0.0434872715995
ACH-000266,0.0335128968459
ACH-000272,0.0270400778012
ACH-000273,0.00757930637259
ACH-000274,-0.0982759667609
ACH-000277,-0.0136232421597
ACH-000278,-0.09785417132339999
ACH-000279,-0.14054512896
ACH-000280,0.0487136496803
ACH-000281,-0.0772323707109
ACH-000288,0.0408640141678
ACH-000291,-0.0129642575596
ACH-000293,0.26506281281
ACH-000294,-0.0920274662524
ACH-000295,-0.18856929210700002
ACH-000296,0.00635837770787
ACH-000302,-0.049997636594400006
ACH-000304,-0.0281505723306
ACH-000307,0.042214319811
ACH-000308,-0.030068122316099996
ACH-000310,-0.21465117958000002
ACH-000311,0.0491785969705
ACH-000312,0.073585932961
ACH-000315,0.18395718312800002
ACH-000316,0.0321887825622
ACH-000317,0.221068116867
ACH-000318,0.0132486444978
ACH-000319,0.054552662699499994
ACH-000320,-0.0768329307741
ACH-000322,0.034957157021199996
ACH-000323,0.08474823220519999
ACH-000324,-0.0744884581651
ACH-000329,0.058579474492300006
ACH-000330,-0.0604479899976
ACH-000331,0.0641446817965
ACH-000332,0.020538167497900002
ACH-000334,-0.163289032616
ACH-000335,-0.39435893216300005
ACH-000336,0.0758073045452
ACH-000337,-0.08436407376869999
ACH-000339,-0.026940912557900005
ACH-000341,-0.433350858025
ACH-000348,-0.13294492212200001
ACH-000350,0.00313196838971
ACH-000352,0.0520666263339
ACH-000356,0.037235984905800004
ACH-000361,0.0162925595752
ACH-000362,-0.16293726594
ACH-000363,-0.0382861354924
ACH-000364,0.142004751827
ACH-000365,-0.125517013389
ACH-000366,-0.0976479160784
ACH-000368,0.0045036457421
ACH-000374,-0.135410889329
ACH-000375,-0.077589529089
ACH-000376,0.047812145947
ACH-000381,-0.0755946323632
ACH-000383,0.023527004492099997
ACH-000387,-0.231330387713
ACH-000389,0.0486642246211
ACH-000390,-0.08675785721370001
ACH-000393,0.023617390345099996
ACH-000395,-0.171729850616
ACH-000397,0.130392442791
ACH-000401,-0.055651484936100004
ACH-000402,0.00942449262394
ACH-000403,0.038583927292800003
ACH-000404,-0.0779104253843
ACH-000406,-0.07285948995460001
ACH-000407,-0.0182693602608
ACH-000408,-0.0167528975361
ACH-000410,-0.024556939440299998
ACH-000411,0.08408907346660001
ACH-000414,-0.0341155299442
ACH-000415,0.0778783323838
ACH-000416,0.00874025700637
ACH-000420,-0.0259322390523
ACH-000421,-0.0826614864366
ACH-000424,0.0265278656235
ACH-000425,-0.12303071972200001
ACH-000426,0.130594079297
ACH-000427,0.07796225087349999
ACH-000433,0.19866322622299998
ACH-000436,-0.206807780744
ACH-000444,0.16506524490399999
ACH-000445,0.06732521119149999
ACH-000448,-0.029548046457199998
ACH-000450,0.032433386763299994
ACH-000452,-0.104910562037
ACH-000454,-0.33522713911999996
ACH-000458,-0.00425411619791
ACH-000459,0.0891320961579
ACH-000460,-0.0671502564551
ACH-000461,-0.059106974961199994
ACH-000463,0.012472990001700001
ACH-000464,-0.0336826555281
ACH-000466,0.264458190822
ACH-000467,-0.15120452022
ACH-000468,-0.127266622768
ACH-000469,-0.037206247970300005
ACH-000470,-0.190005936417
ACH-000471,-0.024985316277
ACH-000472,-0.12424476560900001
ACH-000473,0.11040068342
ACH-000475,-0.069054227134
ACH-000476,0.141359760343
ACH-000477,0.006005786343180001
ACH-000480,0.0174710832592
ACH-000481,0.005894896516409999
ACH-000483,0.142950718303
ACH-000484,-0.0400080144571
ACH-000485,0.0742957966958
ACH-000486,-0.20040757884100002
