,DepMap_ID
6366,ACH-000019
7623,ACH-000023
34122,ACH-000098
36531,ACH-000108
56373,ACH-000186
70295,ACH-000231
70296,ACH-000231
100572,ACH-000320
101790,ACH-000324
106566,ACH-000339
109687,ACH-000348
118781,ACH-000372
130296,ACH-000402
130881,ACH-000404
133910,ACH-000412
139981,ACH-000427
155592,ACH-000467
174399,ACH-000514
196184,ACH-000565
205760,ACH-000587
205761,ACH-000587
223086,ACH-000625
268018,ACH-000711
357339,ACH-000799
362384,ACH-000805
372137,ACH-000817
376967,ACH-000823
379211,ACH-000826
387303,ACH-000838
403114,ACH-000857
426552,ACH-000880
431828,ACH-000884
442493,ACH-000893
462643,ACH-000911
473309,ACH-000917
480165,ACH-000920
496779,ACH-000929
513974,ACH-000937
531679,ACH-000943
566900,ACH-000955
570054,ACH-000956
576393,ACH-000958
576394,ACH-000958
576395,ACH-000958
582302,ACH-000960
582303,ACH-000960
602891,ACH-000966
614367,ACH-000969
654955,ACH-000979
669618,ACH-000982
669619,ACH-000982
674278,ACH-000983
686390,ACH-000985
708613,ACH-000988
727253,ACH-000990
851202,ACH-000997
883436,ACH-000999
883437,ACH-000999
883438,ACH-000999
883439,ACH-000999
883440,ACH-000999
908337,ACH-001068
954782,ACH-001275
963816,ACH-001333
972588,ACH-001345
972589,ACH-001345
972590,ACH-001345
981157,ACH-001366
990579,ACH-001392
1001956,ACH-001443
1002727,ACH-001453
1008339,ACH-001496
1014662,ACH-001517
1020110,ACH-001526
1026931,ACH-001549
1049210,ACH-001610
1062029,ACH-001656
1064542,ACH-001703
1079634,ACH-001957
1101733,ACH-002121
1113205,ACH-002159
1121122,ACH-002170
1126730,ACH-002179
1137937,ACH-002211
1176106,ACH-002270
1194841,ACH-002307
1199566,ACH-002309
