,SERPINB9 (5272)
ACH-000365,0.0508634603104
ACH-000366,0.14196419625499998
ACH-000368,0.135068491957
ACH-000374,-0.130797052596
ACH-000375,0.0742059841622
ACH-000376,0.0620723494491
ACH-000381,-0.047913453443800005
ACH-000383,-0.0358042469754
ACH-000387,-0.0375559983975
ACH-000389,-0.0259518056598
ACH-000390,0.0393697873079
ACH-000393,0.0141793138395
ACH-000395,-0.165785670773
ACH-000397,0.168851734683
ACH-000401,0.201190225638
ACH-000402,0.268490202292
ACH-000403,0.0826441928138
ACH-000404,0.15499062079
ACH-000406,0.0692931127392
ACH-000407,0.10612782665100001
ACH-000408,-0.165420168408
ACH-000410,0.0576306465875
ACH-000411,0.129040573206
ACH-000414,-0.0425171848438
ACH-000415,0.112491252697
ACH-000416,0.055023237935199996
ACH-000420,-0.0599463866622
ACH-000421,0.09095143058970001
ACH-000424,0.225271592775
ACH-000425,0.00674437028442
ACH-000426,-0.053343263667400005
ACH-000427,0.216238018369
ACH-000433,0.00644736582069
ACH-000436,0.0377670105571
ACH-000444,0.160484800835
ACH-000445,0.0747763074107
ACH-000448,-0.00988643017417
ACH-000450,-0.049612447465699996
ACH-000452,0.081869257284
ACH-000454,0.14101629699
ACH-000458,0.14182825054
ACH-000459,0.184089977867
ACH-000460,0.0551795768674
ACH-000461,0.208825613787
ACH-000463,0.17694704542
ACH-000464,-0.10989707916500001
ACH-000466,0.188223195922
ACH-000467,0.23860933659400002
ACH-000468,0.126739218352
ACH-000469,-0.08633579885220001
ACH-000470,0.198011800023
ACH-000471,0.054754183677599995
ACH-000472,0.0618319325983
ACH-000473,0.00345219092199
ACH-000475,0.0666035457308
ACH-000476,0.013719812962700001
ACH-000477,-0.136777296352
ACH-000480,0.0535167822496
ACH-000481,0.112103641401
ACH-000483,0.051099908915400005
ACH-000484,0.0415701889547
ACH-000485,0.0567744390455
ACH-000486,0.0675781891592
ACH-000487,0.10389244800599999
ACH-000488,-0.023226014394
ACH-000490,0.0508071775268
ACH-000491,-0.0811632234978
ACH-000495,0.210530133162
ACH-000496,0.0118141470344
ACH-000499,0.100183007017
ACH-000500,0.33722633523100004
ACH-000502,-0.00178133922268
ACH-000503,0.11690776595999999
ACH-000505,0.178888241631
ACH-000507,0.19353881333099998
ACH-000510,0.0972551110411
ACH-000511,0.0991670650432
ACH-000512,-0.176814648765
ACH-000516,-0.043075601172599995
ACH-000517,0.085419070656
ACH-000518,0.0119123788229
ACH-000520,0.0034549072327800003
ACH-000521,-0.111799560753
ACH-000522,0.0966658596316
ACH-000524,0.0240373469221
ACH-000527,0.152070759125
ACH-000528,0.0677948215378
ACH-000537,0.0485284550237
ACH-000541,0.17885299530699997
ACH-000542,0.0956028109603
ACH-000544,-0.00181243064543
ACH-000545,0.12171726299100001
ACH-000547,0.17824989418499998
ACH-000548,0.121366373776
ACH-000549,-0.051784951256900004
ACH-000550,-0.0998050043647
ACH-000552,0.140414098244
ACH-000556,0.144684702807
ACH-000557,-0.084969414058
ACH-000570,0.0338927825124
ACH-000571,-0.136994209362
ACH-000573,0.0723949816384
ACH-000576,0.0160048004755
ACH-000580,0.315778926173
ACH-000584,-0.038698387595599994
ACH-000585,-0.0342108393181
ACH-000588,0.118674001796
ACH-000589,0.150333798145
ACH-000591,-0.0550691146152
ACH-000593,0.07992132280280001
ACH-000600,0.0508816965113
ACH-000601,0.0943989611399
ACH-000604,0.143661275504
ACH-000605,0.08558297527429999
ACH-000606,-0.0326592414777
ACH-000608,0.0600098286637
ACH-000614,0.026832441096799997
ACH-000616,0.20153875875399999
ACH-000618,0.301599076263
ACH-000619,-0.0927398163163
ACH-000620,0.08646868986919999
ACH-000621,-0.0189349440286
ACH-000622,-0.052882522617899996
ACH-000623,0.0505272968336
ACH-000624,0.183928080964
ACH-000627,0.0473784867984
ACH-000630,0.0901180555433
ACH-000632,-0.0379921020051
ACH-000633,0.11558446581199999
ACH-000637,-0.12990787982899998
ACH-000638,0.198553474424
ACH-000646,-0.035607196076000006
ACH-000647,0.0696314348361
ACH-000648,0.0188764400356
ACH-000649,0.0494321977405
ACH-000651,0.129916689024
ACH-000652,0.0939492870283
ACH-000653,-0.05048856574300001
ACH-000657,0.08478080663899999
ACH-000658,-0.00562327809999
ACH-000661,-0.076885283347
ACH-000662,0.154560400538
ACH-000663,-0.0183137559704
ACH-000665,0.0460864976255
ACH-000671,0.08033362622489999
ACH-000673,0.00211756767192
ACH-000676,0.135962464641
ACH-000677,0.117878978881
ACH-000681,0.10449032283
ACH-000682,-0.049861836038800005
ACH-000683,0.0748129347049
ACH-000684,-0.0210080482245
ACH-000688,0.0189444299655
ACH-000693,0.0758779686604
ACH-000694,0.127258356402
ACH-000695,0.0784417396283
ACH-000696,0.180691133114
ACH-000697,0.059683143364800004
ACH-000699,0.018923752153
ACH-000701,0.045039129457400004
ACH-000706,0.06413407903580001
ACH-000711,0.11951851897
ACH-000713,0.0983514163755
ACH-000714,-0.0691501076283
ACH-000718,0.022641041213599996
ACH-000720,0.0510950753027
ACH-000721,0.046276023651900006
ACH-000724,0.058539089196300007
ACH-000725,0.214694176103
ACH-000732,0.17104782867600002
ACH-000734,-0.0348473524726
ACH-000735,0.07101413570739999
ACH-000736,0.176390285732
ACH-000738,-0.034717853594300005
ACH-000746,0.133389895393
ACH-000747,0.254232442366
ACH-000748,0.0396364359152
ACH-000753,0.026999312810299998
ACH-000756,0.222622126743
ACH-000757,0.0618833596767
ACH-000758,0.10893620478
ACH-000760,-0.00119596404547
ACH-000763,-0.0939910304501
ACH-000764,0.0532781829316
ACH-000765,0.075954866939
ACH-000766,0.0879038375054
ACH-000767,0.00475041692817
ACH-000768,0.0175987020952
ACH-000769,0.018574645921
ACH-000770,0.0237862374146
ACH-000771,0.19309585122200001
ACH-000773,-0.0424407312347
ACH-000776,0.017643858564099998
ACH-000777,0.0954835159233
ACH-000778,0.029739792776799997
ACH-000781,0.008603018296950002
ACH-000782,-0.10538391277699999
ACH-000783,-0.012653395627500001
ACH-000784,0.0848062794582
ACH-000785,-0.116908920415
ACH-000787,0.126692656952
ACH-000788,0.10734514981799999
ACH-000791,-0.0332717462762
ACH-000792,0.144515838442
ACH-000794,0.0235689300228
ACH-000796,0.028848932547499997
ACH-000799,0.257233192346
ACH-000800,0.0318032816653
ACH-000802,-0.0369955852709
ACH-000804,0.0237507348808
ACH-000805,0.022899320420499997
ACH-000809,-0.031681874874900005
ACH-000810,-0.0219280508672
ACH-000811,-0.07937646806960001
ACH-000817,-0.192533904501
ACH-000819,-0.0639652720705
ACH-000820,0.22444440559999998
ACH-000821,0.123265355432
ACH-000822,0.0209280842927
ACH-000823,0.130236349681
ACH-000824,-0.00773024159674
ACH-000827,0.08589423868280001
ACH-000829,0.0301264944217
ACH-000831,0.0640129775133
ACH-000832,0.057179954938500005
ACH-000833,0.311576993212
ACH-000834,-0.10646584429099999
ACH-000835,0.106902602183
ACH-000836,0.0197158569357
ACH-000837,0.025307117248999998
ACH-000838,0.0733008302664
ACH-000839,-0.0598760447977
ACH-000840,0.08992172600029999
ACH-000841,-0.10804787803400001
ACH-000843,0.036860423318400004
ACH-000846,0.248212389351
ACH-000847,-0.184897031839
ACH-000848,0.11463087119899999
ACH-000849,0.228133264168
ACH-000851,0.03706434221569999
ACH-000855,0.182572222404
ACH-000856,0.07288958442389999
ACH-000858,0.09638653827369999
ACH-000859,0.152119506477
ACH-000861,0.169381887485
ACH-000862,0.07839903208039999
ACH-000865,0.027178003584500003
ACH-000866,0.126310505746
ACH-000867,0.134497018953
ACH-000869,0.341475688424
ACH-000872,0.14881977702
ACH-000873,-0.0158391639536
ACH-000876,-0.058664838715
ACH-000878,-0.0451163902722
ACH-000880,0.141645966682
ACH-000881,0.17628582571899998
ACH-000882,0.089927356504
ACH-000884,0.0682703392066
ACH-000885,0.147804850055
ACH-000887,0.146774424465
ACH-000888,-0.0534111618691
ACH-000889,-0.300306227106
ACH-000890,0.217453803754
ACH-000896,0.153661646883
ACH-000898,0.06369209259269999
ACH-000900,0.143613064054
ACH-000901,0.04277800684719999
ACH-000905,0.0731203627788
ACH-000906,0.10869227897099999
ACH-000907,0.13299199256
ACH-000910,0.0408922519359
ACH-000911,0.0805428487197
ACH-000912,0.046610676154399996
ACH-000913,0.0495624459271
ACH-000915,0.0816326215219
ACH-000916,0.331209627484
ACH-000917,-0.0296348197901
ACH-000921,-0.0719074705853
ACH-000924,-0.0760576072377
ACH-000926,0.0712706713648
ACH-000928,-0.036052699980699994
ACH-000929,0.365322824855
ACH-000932,-0.159123164152
ACH-000935,0.225641724894
ACH-000936,0.021523832955
ACH-000937,0.0261860266805
ACH-000938,0.0608982373393
ACH-000939,0.129050435079
ACH-000941,0.143217506842
ACH-000943,0.150284934479
ACH-000946,0.0264704192126
ACH-000947,0.055254388484500004
ACH-000948,0.16862027223200002
ACH-000950,0.142034389517
ACH-000953,0.139440660881
ACH-000957,0.0399633323495
ACH-000958,0.14369946836300002
ACH-000960,0.060997063968599996
ACH-000963,0.0179011605844
ACH-000968,0.0157061889563
ACH-000969,0.09913410734980001
ACH-000973,-0.0345262483725
ACH-000974,0.12484447053099999
ACH-000975,0.154788244376
ACH-000976,0.130643721383
ACH-000978,0.15359368674
ACH-000980,0.0212968197797
ACH-000984,0.017400800233599998
ACH-000986,-0.004436127970720001
ACH-000988,0.209786893823
ACH-000993,0.163586995125
ACH-000994,0.0638284891505
ACH-000996,0.254696430501
ACH-001001,0.126401778138
ACH-001020,0.122119575505
ACH-001028,0.0866276161359
ACH-001031,0.130235937055
ACH-001038,0.174659637958
ACH-001048,-0.0030454445535999996
ACH-001050,0.0211205691469
ACH-001053,-0.0942879900752
ACH-001054,-0.110694881982
ACH-001061,0.052102123151799996
ACH-001067,0.19808870878100002
ACH-001075,0.05769869839030001
ACH-001096,-0.037228572995
ACH-001128,-0.025403761997000004
ACH-001134,0.11981245321100001
ACH-001151,0.020576641331900004
ACH-001163,0.12024955189400001
ACH-001164,0.153319070305
ACH-001173,0.180273313706
ACH-001183,0.050473145400300005
ACH-001184,0.0806284111652
ACH-001190,-0.130200667533
ACH-001192,0.0799824925126
ACH-001193,-0.102638546324
ACH-001196,0.141393591451
ACH-001197,0.057280714983099994
ACH-001205,-0.0429751896462
ACH-001211,0.111989337632
ACH-001212,0.249850183424
ACH-001228,0.240904589155
ACH-001232,0.235050295336
ACH-001239,0.125482703632
ACH-001274,0.201890166239
ACH-001275,-0.0347185920787
ACH-001277,0.044167014649099993
ACH-001278,0.162515681403
ACH-001280,-0.059619050975599996
ACH-001283,0.12341638186699999
ACH-001289,0.10337963662699999
ACH-001295,0.12362323277000001
ACH-001300,0.0454891530981
ACH-001301,0.12080877890599999
ACH-001302,-0.025532412513900003
ACH-001303,0.284840150011
ACH-001306,0.09676523350230001
ACH-001318,0.15220336291
ACH-001322,-0.114214665186
ACH-001328,0.050468817128400005
ACH-001332,0.217607376699
ACH-001333,0.00589746645993
ACH-001336,0.0524566113449
ACH-001340,0.087977002524
ACH-001346,-0.0916057759405
ACH-001353,-0.0340740153145
ACH-001354,0.298228713757
ACH-001367,0.126600023761
ACH-001368,-0.0026948667008200003
ACH-001374,-0.17704500532
ACH-001375,-0.0278094884229
ACH-001377,-0.0371216881478
ACH-001380,0.300113760127
ACH-001391,0.0906039051031
ACH-001407,0.0678144424395
ACH-001408,0.03965683426180001
ACH-001413,0.17595485628
ACH-001430,0.231486108585
ACH-001431,0.127328181598
ACH-001450,-0.0240001169803
ACH-001496,0.144664938351
ACH-001500,0.0676659922886
ACH-001521,-0.19316125196800002
ACH-001523,0.107855176053
ACH-001532,0.055659396719000005
ACH-001536,0.170652308556
ACH-001550,0.07097215503610001
ACH-001552,0.157903414928
ACH-001554,0.16031014144000003
ACH-001645,0.110114101063
ACH-001654,0.021680891472099995
ACH-001715,-0.225960515451
ACH-001735,0.108461722483
ACH-001736,0.0946318376823
ACH-001737,0.0239802385697
ACH-001740,0.015786633525
ACH-001745,0.19397570369000003
ACH-001750,-0.0257942471071
ACH-001765,-0.0191255211383
ACH-001956,0.0478336052919
ACH-001957,-0.00220096309526
