,DepMap_ID
19391,ACH-000059
54370,ACH-000178
86960,ACH-000283
92399,ACH-000300
92400,ACH-000300
138552,ACH-000424
144636,ACH-000439
165967,ACH-000492
182118,ACH-000534
193442,ACH-000560
200442,ACH-000576
223077,ACH-000625
224040,ACH-000627
249272,ACH-000675
255308,ACH-000687
266138,ACH-000706
281037,ACH-000735
294364,ACH-000759
304682,ACH-000776
336531,ACH-000786
336532,ACH-000786
336533,ACH-000786
336534,ACH-000786
336535,ACH-000786
336536,ACH-000786
336537,ACH-000786
336538,ACH-000786
336539,ACH-000786
336540,ACH-000786
336541,ACH-000786
336542,ACH-000786
336543,ACH-000786
336544,ACH-000786
336545,ACH-000786
336546,ACH-000786
382316,ACH-000830
396126,ACH-000848
412089,ACH-000867
413534,ACH-000869
422415,ACH-000876
456716,ACH-000907
505076,ACH-000933
522691,ACH-000940
525702,ACH-000941
550278,ACH-000950
562770,ACH-000954
589087,ACH-000962
589088,ACH-000962
606989,ACH-000967
626516,ACH-000972
626517,ACH-000972
633728,ACH-000974
633729,ACH-000974
663065,ACH-000981
674233,ACH-000983
686256,ACH-000985
786070,ACH-000992
786071,ACH-000992
786072,ACH-000992
786073,ACH-000992
786074,ACH-000992
786075,ACH-000992
786076,ACH-000992
786077,ACH-000992
786078,ACH-000992
786079,ACH-000992
786080,ACH-000992
786081,ACH-000992
786082,ACH-000992
786083,ACH-000992
786084,ACH-000992
786085,ACH-000992
786086,ACH-000992
786087,ACH-000992
786088,ACH-000992
786089,ACH-000992
786090,ACH-000992
861336,ACH-000998
906243,ACH-001067
914509,ACH-001081
937224,ACH-001145
937225,ACH-001145
939545,ACH-001162
946661,ACH-001199
952619,ACH-001233
956574,ACH-001300
957663,ACH-001306
996878,ACH-001412
999348,ACH-001416
1022331,ACH-001532
1031041,ACH-001550
1052599,ACH-001628
1076392,ACH-001843
1088588,ACH-002059
1093881,ACH-002097
1094974,ACH-002098
1118782,ACH-002166
1132930,ACH-002196
1168344,ACH-002256
1176096,ACH-002270
1182974,ACH-002280
1184788,ACH-002284
1185507,ACH-002286
1190575,ACH-002294
1192448,ACH-002300
1209032,ACH-002341
1215917,ACH-002370
1225566,ACH-002396
