,FAM166A (401565)
ACH-000444,-0.47549212667499996
ACH-000445,-0.44474836052699995
ACH-000448,-0.270614740219
ACH-000450,-0.585002489871
ACH-000452,-0.165254043845
ACH-000454,-0.0781150672283
ACH-000458,-0.344497803977
ACH-000459,-0.106020494377
ACH-000460,-0.384829874004
ACH-000461,-0.34939150542400005
ACH-000463,-0.41873353915899997
ACH-000464,-0.661257065378
ACH-000466,-0.248328985525
ACH-000467,-0.393096957929
ACH-000468,-0.6979393969859999
ACH-000469,-0.344168832874
ACH-000470,-0.163812747022
ACH-000471,-0.384581941388
ACH-000472,-0.34199492956999994
ACH-000473,-0.310559858097
ACH-000475,-0.373428110576
ACH-000476,-0.350939387499
ACH-000477,-0.38877733585100005
ACH-000480,-0.0755848166893
ACH-000481,-0.335772580371
ACH-000483,-0.0173802761517
ACH-000484,-0.514006469433
ACH-000485,-0.394433134068
ACH-000486,-0.138409888528
ACH-000487,-0.450722460166
ACH-000488,-0.26771497011900003
ACH-000490,-0.294751458308
ACH-000491,-0.309427013659
ACH-000495,-0.39258413332599995
ACH-000496,-0.33987951181000003
ACH-000499,0.0577783487646
ACH-000500,-0.061793902877400005
ACH-000502,-0.368775830066
ACH-000503,-0.158144688205
ACH-000505,-0.417996284507
ACH-000507,-0.405573923714
ACH-000510,-0.18328937493900002
ACH-000511,-0.378875703835
ACH-000512,-0.323383356136
ACH-000516,-0.337216233905
ACH-000517,-0.422912582113
ACH-000518,-0.45963883424999996
ACH-000520,-0.47052529485399996
ACH-000521,-0.443063813393
ACH-000522,-0.229920516778
ACH-000524,-0.429329150623
ACH-000527,-0.35024956424099996
ACH-000528,-0.369661704852
ACH-000537,-0.518369229578
ACH-000541,-0.44001617849
ACH-000542,-0.26754596838000005
ACH-000544,-0.310721120884
ACH-000545,-0.158357120332
ACH-000547,-0.278091983863
ACH-000548,-0.322507308817
ACH-000549,-0.340520736647
ACH-000550,-0.585579218619
ACH-000552,-0.494025455488
ACH-000556,-0.232251935214
ACH-000557,-0.45893246680699995
ACH-000570,-0.396945461102
ACH-000571,-0.34472069124
ACH-000573,-0.252774609185
ACH-000576,-0.36498311560400004
ACH-000580,-0.24829753548099998
ACH-000584,-0.33896128650300006
ACH-000585,-0.40393004674800004
ACH-000588,-0.27773163924600003
ACH-000589,-0.294516709204
ACH-000591,-0.35496496680600004
ACH-000593,-0.42011157395099996
ACH-000600,-0.283903024326
ACH-000601,-0.2989718141
ACH-000604,-0.023071230203299996
ACH-000605,-0.290633086252
ACH-000606,-0.140741631213
ACH-000608,-0.5192166024379999
ACH-000614,-0.337609900954
ACH-000616,-0.317285407988
ACH-000618,-0.20782562582000003
ACH-000619,-1.12192122281
ACH-000620,-0.363331377926
ACH-000621,-0.418451190506
ACH-000622,-0.47371030971100003
ACH-000623,-0.338545203158
ACH-000624,-0.183369420634
ACH-000627,-0.35130369758599994
ACH-000630,-0.34415601795199996
ACH-000632,-0.246607464637
ACH-000633,-0.497895700553
ACH-000637,-0.22019850231
ACH-000638,-0.301403425731
ACH-000646,-0.191171812053
ACH-000647,-0.328887566783
ACH-000648,-0.539977030406
ACH-000649,-0.450458710381
ACH-000651,-0.379241217428
ACH-000652,-0.30921968826900004
ACH-000653,0.016285946912799998
ACH-000657,-0.459725881858
ACH-000658,-0.40856769564400003
ACH-000661,-0.274025989122
ACH-000662,-0.33472119924800003
ACH-000663,-0.426984572364
ACH-000665,-0.26651780543299997
ACH-000671,-0.304484904175
ACH-000673,-0.246550782191
ACH-000676,-0.294760959484
ACH-000677,-0.14695357263800002
ACH-000681,-0.476057916505
ACH-000682,-0.464576437152
ACH-000683,-0.49691074683700004
ACH-000684,-0.587719646431
ACH-000688,-0.246971344679
ACH-000693,-0.24526617225400002
ACH-000694,-0.28396467898600003
ACH-000695,-0.39306801130400004
ACH-000696,-0.290442464457
ACH-000697,-0.50829496974
ACH-000699,-0.239895059677
ACH-000701,-0.0732387737444
ACH-000706,-0.33992934293300003
ACH-000711,-0.258751619001
ACH-000713,-0.261554612659
ACH-000714,-0.368049359522
ACH-000718,-0.37489533956
ACH-000720,-0.325980608054
ACH-000721,-0.33095525258999997
ACH-000724,-0.523045827309
ACH-000725,-0.268804724288
ACH-000732,-0.288161400141
ACH-000734,-0.356479927747
ACH-000735,-0.372107587283
ACH-000736,-0.163984556131
ACH-000738,-0.328953145745
ACH-000746,-0.23815792484099998
ACH-000747,-0.24425584156
ACH-000748,-0.323539431988
ACH-000753,-0.4103642731
ACH-000756,-0.258878228562
ACH-000757,-0.36009935731799997
ACH-000758,-0.374880775351
ACH-000760,-0.40652601242799996
ACH-000763,-0.245333876687
ACH-000764,-0.347480555154
ACH-000765,-0.17422489462299998
ACH-000766,-0.455622902204
ACH-000767,-0.158211026772
ACH-000768,-0.341891197242
ACH-000769,-0.292290779069
ACH-000770,-0.497576501858
ACH-000771,-0.532950899699
ACH-000773,-0.439236846043
ACH-000776,-0.387208114006
ACH-000777,-0.41789380519599995
ACH-000778,0.147272496779
ACH-000781,-0.311669354656
ACH-000782,-0.277880303647
ACH-000783,-0.467565135555
ACH-000784,-0.403069371858
ACH-000785,-0.5169032860320001
ACH-000787,-0.42644416163599996
ACH-000788,-0.377212715067
ACH-000791,-0.36719462505
ACH-000792,-0.31121384202
ACH-000794,-0.362008097218
ACH-000796,-0.317526541983
ACH-000799,-0.37799182551700006
ACH-000800,-0.00575081736067
ACH-000802,-0.337378518798
ACH-000804,-0.491338582521
ACH-000805,-0.416516007761
ACH-000809,-0.316450766988
ACH-000810,0.331000834693
ACH-000811,-0.44198329009099996
ACH-000817,-0.326296142994
ACH-000819,-0.392586664049
ACH-000820,-0.0577099232753
ACH-000821,-0.154210774185
ACH-000822,-0.19453603764400001
ACH-000823,-0.339037432583
ACH-000824,-0.3751502386300001
ACH-000827,-0.459198187019
ACH-000829,-0.249575987348
ACH-000831,-0.349392795955
ACH-000832,-0.172100918878
ACH-000833,-0.2079339473
ACH-000834,-0.30999569700999996
ACH-000835,-0.284188766067
ACH-000836,-0.336012881113
ACH-000837,-0.312931048404
ACH-000838,-0.40110703
ACH-000839,-0.444028910176
ACH-000840,-0.28621519009
ACH-000841,-0.349990645917
ACH-000843,-0.185431264891
ACH-000846,-0.385852648309
ACH-000847,-0.476995076792
ACH-000848,-0.314735207483
ACH-000849,-0.329047887161
ACH-000851,-0.392630533709
ACH-000855,-0.14306198961
ACH-000856,-0.422005502892
ACH-000858,-0.51386981466
ACH-000859,-0.35418964815399995
ACH-000861,-0.405672766747
ACH-000862,-0.19220141929
ACH-000865,-0.430388667449
ACH-000866,-0.176397969556
ACH-000867,-0.284365633878
ACH-000869,-0.360419602853
ACH-000872,-0.5671840845620001
ACH-000873,-0.408612956922
ACH-000876,-0.328821131861
ACH-000878,-0.538634215669
ACH-000880,-0.49205193787199997
ACH-000881,-0.151125774361
ACH-000882,-0.387451159349
ACH-000884,-0.468133482371
ACH-000885,-0.48683752036600003
ACH-000887,-0.372181548177
ACH-000888,-0.46099511944399996
ACH-000889,-0.361829675461
ACH-000890,-0.16715364307299999
ACH-000896,-0.17257357286
ACH-000898,-0.149100734904
ACH-000900,-0.301327976299
ACH-000901,-0.423234696023
ACH-000905,-0.278184962884
ACH-000906,-0.477411946049
ACH-000907,-0.35607314289499997
ACH-000910,-0.5739687000639999
ACH-000911,-0.5094300585620001
ACH-000912,-0.408835632693
ACH-000913,-0.46325420224299996
ACH-000915,-0.535796579044
ACH-000916,-0.7858152589480001
ACH-000917,-0.34571263204499997
ACH-000921,-0.514944263692
ACH-000924,-0.39719502976899995
ACH-000926,-0.556401213192
ACH-000928,-0.312886396354
ACH-000929,-0.334695529566
ACH-000932,-0.36341466949199996
ACH-000935,-0.359078176095
ACH-000936,-0.391006062944
ACH-000937,-0.310096681835
ACH-000938,-0.267519474708
ACH-000939,-0.37377023025600004
ACH-000941,-0.330975133587
ACH-000943,-0.305336895941
ACH-000946,-0.194890363324
ACH-000947,-0.39340568585
ACH-000948,-0.185761551261
ACH-000950,-0.592793936185
ACH-000953,-0.30282224324900003
ACH-000957,-0.13509192852
ACH-000958,-0.161295636997
ACH-000960,-0.338989982086
ACH-000963,-0.42574181498400004
ACH-000968,-0.41168179390299997
ACH-000969,-0.13503917814000002
ACH-000973,-0.122742586973
ACH-000974,-0.315364916808
ACH-000975,-0.40109485595399996
ACH-000976,-0.34489368489600003
ACH-000978,-0.190981273211
ACH-000980,-0.364579126628
ACH-000984,-0.354396433377
ACH-000986,-0.283826575919
ACH-000988,-0.259447995974
ACH-000993,-0.516350075428
ACH-000994,-0.436209098845
ACH-000996,-0.48519823876199997
ACH-001001,-0.19884275724
ACH-001020,-0.240696284589
ACH-001028,-0.36029213036300006
ACH-001031,-0.506269528432
ACH-001038,-0.319455417026
ACH-001048,-0.502025099011
ACH-001050,-0.467651257384
ACH-001053,-0.476899630368
ACH-001054,-0.27323988145
ACH-001061,-0.339536918318
ACH-001067,-0.520115703686
ACH-001075,-0.32861410767099997
ACH-001096,-0.592195505539
ACH-001128,-0.14849265232699999
ACH-001134,-0.267057940018
ACH-001151,-0.35487570622299996
ACH-001163,-0.34233681836999996
ACH-001164,-0.46569630743100004
ACH-001173,-0.35425221496799997
ACH-001183,-0.438402554961
ACH-001184,-0.103325169673
ACH-001190,-0.318776894589
ACH-001192,-0.232343421439
ACH-001193,-0.23949512520799998
ACH-001196,-0.34363957814900004
ACH-001197,-0.438401555283
ACH-001205,-0.428404094509
ACH-001211,-0.39011286301
ACH-001212,-0.47110539113999994
ACH-001228,-0.36572400479199996
ACH-001232,-0.24498282778799998
ACH-001239,-0.341073942356
ACH-001274,-0.600360226064
ACH-001275,-0.397583357032
ACH-001277,-0.606636547081
ACH-001278,-0.392325222862
ACH-001280,-0.457504001706
ACH-001283,-0.564940414543
ACH-001289,-0.44372895613700003
ACH-001295,-0.215289571214
ACH-001300,-0.34215644150700003
ACH-001301,-0.399260418009
ACH-001302,-0.157657372001
ACH-001303,-0.159265804979
ACH-001306,-0.20405239239300002
ACH-001318,-0.418066682543
ACH-001322,-0.174105375439
ACH-001328,-0.310057679787
ACH-001332,-0.36585428846
ACH-001333,-0.245785109852
ACH-001336,-0.18423673129299997
ACH-001340,-0.321168390377
ACH-001346,-0.302610415277
ACH-001353,-0.30347006043900004
ACH-001354,-0.245193304406
ACH-001367,-0.660725162818
ACH-001368,-0.313200750508
ACH-001374,-0.293897170028
ACH-001375,-0.314548381556
ACH-001377,-0.409507247726
ACH-001380,-0.21710844000799998
ACH-001391,-0.46858175331
ACH-001407,-0.37780437476400003
ACH-001408,-0.294906077268
ACH-001413,-0.28719878395799997
ACH-001430,-0.558593251388
ACH-001431,-0.504533129098
ACH-001450,-0.420496663603
ACH-001496,-0.274226436339
ACH-001500,-0.704436807277
ACH-001521,-0.740690558013
ACH-001523,-0.43449392484300003
ACH-001532,-0.237964004769
ACH-001536,-0.531536836599
ACH-001550,-0.300012865475
ACH-001552,-0.397740390625
ACH-001554,-0.258435120901
ACH-001645,-0.443952016705
ACH-001654,-0.337338047579
ACH-001715,-0.31918122015
ACH-001735,-0.24766591330200002
ACH-001736,-0.156127762634
ACH-001737,0.397554263776
ACH-001740,-0.38382759722599996
ACH-001745,-0.464455545853
ACH-001750,-0.16400824234
ACH-001765,-0.42207518193300003
ACH-001956,-0.36119968507600003
ACH-001957,-0.459371815096
