,DepMap_ID
6002,ACH-000019
15462,ACH-000042
18713,ACH-000057
36668,ACH-000109
45834,ACH-000146
58995,ACH-000196
63291,ACH-000209
98486,ACH-000315
128244,ACH-000397
185792,ACH-000545
202859,ACH-000582
265030,ACH-000705
265031,ACH-000705
266403,ACH-000707
284878,ACH-000744
307764,ACH-000780
348410,ACH-000787
365981,ACH-000810
377398,ACH-000824
377399,ACH-000824
418166,ACH-000873
445802,ACH-000897
463359,ACH-000912
470583,ACH-000916
481384,ACH-000921
534591,ACH-000945
551650,ACH-000951
587157,ACH-000962
597014,ACH-000965
619996,ACH-000971
624153,ACH-000972
628037,ACH-000973
682129,ACH-000985
697212,ACH-000987
697213,ACH-000987
815709,ACH-000994
815710,ACH-000994
815711,ACH-000994
815712,ACH-000994
833839,ACH-000996
855421,ACH-000998
868013,ACH-000999
899623,ACH-001063
922074,ACH-001113
922075,ACH-001113
935310,ACH-001145
948013,ACH-001203
952126,ACH-001233
982485,ACH-001369
994948,ACH-001408
998954,ACH-001416
1017763,ACH-001522
1019314,ACH-001525
1037163,ACH-001563
1046207,ACH-001610
1053388,ACH-001638
1078474,ACH-001857
1111091,ACH-002156
1135496,ACH-002202
1151362,ACH-002234
1151961,ACH-002236
1157935,ACH-002243
1160603,ACH-002252
1222111,ACH-002394
