,TMEM102 (284114)
ACH-000004,-0.327013950066
ACH-000007,-0.137511335876
ACH-000009,-0.326239609108
ACH-000011,-0.140790166395
ACH-000012,-0.232002726276
ACH-000013,-0.273837068856
ACH-000014,-0.1611487116
ACH-000015,-0.247967082077
ACH-000017,-0.249618770055
ACH-000018,-0.18181257987399999
ACH-000019,-0.339491943495
ACH-000021,-0.0320216556799
ACH-000022,0.0208102175017
ACH-000025,-0.232997409894
ACH-000028,-0.365874711107
ACH-000030,-0.00742455970659
ACH-000035,-0.28297759999
ACH-000036,-0.049597835312199995
ACH-000037,-0.242491240048
ACH-000039,-0.162966154957
ACH-000040,-0.343499391816
ACH-000041,-0.198301503074
ACH-000042,-0.268995401857
ACH-000045,-0.238759158791
ACH-000047,-0.014648403688100001
ACH-000052,-0.19371521887200002
ACH-000053,-0.050676413347500004
ACH-000054,-0.140303287808
ACH-000055,-0.0947262464478
ACH-000060,-0.171510497146
ACH-000067,-0.363463260552
ACH-000070,-0.0803935640214
ACH-000075,-0.468806530513
ACH-000078,0.0350561381294
ACH-000082,-0.257834112114
ACH-000085,-0.367367336463
ACH-000086,-0.24599014581
ACH-000087,-0.386819015546
ACH-000092,-0.006936569567589999
ACH-000095,-0.17866786501499998
ACH-000097,-0.340182695358
ACH-000098,-0.265753209432
ACH-000099,-0.337377696585
ACH-000108,-0.25088775306
ACH-000113,-0.08793839737579999
ACH-000115,-0.0340710975237
ACH-000116,-0.205893885016
ACH-000118,-0.18293464289
ACH-000120,-0.207858069273
ACH-000123,-0.24056601987799997
ACH-000127,-0.289822578109
ACH-000128,-0.19038993092999998
ACH-000132,-0.23600187301800002
ACH-000133,-0.374650255832
ACH-000137,-0.24119562853300003
ACH-000138,-0.178978014422
ACH-000142,-0.137189842484
ACH-000143,-0.164016384396
ACH-000146,-0.19074475594999998
ACH-000148,-0.17469667611900003
ACH-000150,-0.43149666698
ACH-000152,-0.28076247628400003
ACH-000153,-0.06636608118630001
ACH-000159,-0.0823736439591
ACH-000160,-0.12498490236099999
ACH-000163,-0.16973859223299997
ACH-000167,-0.308976105143
ACH-000168,-0.195864077214
ACH-000169,-0.149776265085
ACH-000178,-0.21881318341699998
ACH-000182,-0.186253606681
ACH-000183,-0.10458789884299999
ACH-000188,-0.245576744118
ACH-000189,-0.191633369237
ACH-000190,-0.11158851268200001
ACH-000198,-0.143507604377
ACH-000204,-0.126324942188
ACH-000206,-0.0474169506684
ACH-000207,-0.21514666383699999
ACH-000211,-0.10429628282299999
ACH-000215,-0.20587788516600003
ACH-000221,-0.234442337231
ACH-000222,-0.14362891732000002
ACH-000223,-0.23907247714299998
ACH-000226,-0.0859290823232
ACH-000227,-0.183850351122
ACH-000228,-0.151688541566
ACH-000231,-0.224612696753
ACH-000232,-0.0883214144825
ACH-000233,-0.050776634505900003
ACH-000234,0.013013790211799998
ACH-000235,-0.237191764408
ACH-000237,-0.048776473685
ACH-000238,-0.32675529023600003
ACH-000243,-0.223176335702
ACH-000244,-0.544243860769
ACH-000246,-0.251029365117
ACH-000248,-0.228674114007
ACH-000250,-0.195159217147
ACH-000251,-0.14529357112
ACH-000253,-0.20153588217500001
ACH-000255,-0.12876341108
ACH-000256,-0.21531180550299997
ACH-000257,0.0655636249001
ACH-000258,-0.125240163737
ACH-000259,-0.127724579387
ACH-000260,-0.145829487993
ACH-000261,-0.0014793875360899998
ACH-000262,0.143936968147
ACH-000263,0.03548343978230001
ACH-000264,-0.202369015449
ACH-000265,-0.136031273303
ACH-000266,-0.150763384788
ACH-000272,-0.288510090479
ACH-000273,-0.0685024253452
ACH-000274,-0.236570382106
ACH-000277,-0.183320729688
ACH-000278,-0.0996770281627
ACH-000279,-0.341565594414
ACH-000280,-0.360309861452
ACH-000281,0.0013548433027000002
ACH-000288,-0.35479205248400003
ACH-000291,-0.140380555091
ACH-000293,-0.0182280639806
ACH-000294,-0.21570633867400002
ACH-000295,-0.272941644312
ACH-000296,-0.174718062673
ACH-000302,-0.281109292287
ACH-000304,0.23143521199900002
ACH-000307,-0.040503989457400004
ACH-000308,-0.167513844368
ACH-000310,-0.25802047466899997
ACH-000311,-0.0722770587348
ACH-000312,-0.13025116789000002
ACH-000315,-0.224219344306
ACH-000316,-0.08328794631400001
ACH-000317,0.127780281448
ACH-000318,-0.325594115222
ACH-000319,-0.0918900375922
ACH-000320,-0.22725102967900002
ACH-000322,-0.0567425603304
ACH-000323,-0.355306899539
ACH-000324,-0.08733579025520001
ACH-000329,-0.186317290588
