,TMEM208 (29100)
ACH-000004,-0.519354617384
ACH-000007,-0.437483043153
ACH-000009,-0.46273202351000003
ACH-000011,-0.192345633674
ACH-000012,-0.224987315305
ACH-000013,-0.381821548555
ACH-000014,-0.21338096758699998
ACH-000015,-0.465021020377
ACH-000017,-0.970239324846
ACH-000018,-0.478738049847
ACH-000019,-0.326428958305
ACH-000021,-0.45830990473800004
ACH-000022,-0.156275194265
ACH-000025,-0.25563714969
ACH-000028,-0.207939142182
ACH-000030,-0.41235556271799995
ACH-000035,-0.289592746661
ACH-000036,-0.304793551556
ACH-000037,-0.48712347259800004
ACH-000039,-0.629528105411
ACH-000040,-0.34728871722300003
ACH-000041,-0.23300834411899998
ACH-000042,-0.426551606811
ACH-000045,-0.717892343882
ACH-000047,-0.0550182757814
ACH-000052,-0.397075579675
ACH-000053,-0.342288816919
ACH-000054,-0.265090871693
ACH-000055,-0.10125881432
ACH-000060,-0.11721895351299999
ACH-000067,-0.0480406979067
ACH-000070,-0.422872470083
ACH-000075,-0.38557696119
ACH-000078,-0.262057491203
ACH-000082,-0.317530390673
ACH-000085,-0.245314883521
ACH-000086,-0.49801866385300003
ACH-000087,-0.15881757944900002
ACH-000092,-0.397029100626
ACH-000095,-0.143289200385
ACH-000097,-0.265673405034
ACH-000098,-0.316281966635
ACH-000099,-0.357447195563
ACH-000108,-0.573677247657
ACH-000113,-0.420428117432
ACH-000115,-0.26084481775400004
ACH-000116,-0.35651478579400003
ACH-000118,-0.17812432340599998
ACH-000120,-0.295800017969
ACH-000123,-0.43460460211199997
ACH-000127,-0.466565558077
ACH-000128,-0.612078137458
ACH-000132,-0.328844515261
ACH-000133,-0.373985929695
ACH-000137,-0.278578699153
ACH-000138,-0.280151681181
ACH-000142,-0.34643284356
ACH-000143,-0.479413207024
ACH-000146,-0.511067469354
ACH-000148,-0.433695618503
ACH-000150,-0.143224264894
ACH-000152,-0.523879840492
ACH-000153,-0.670716543904
ACH-000159,-0.300208311674
ACH-000160,-0.36072810922700005
ACH-000163,-0.29131809147
ACH-000167,-0.919817283054
ACH-000168,-0.48349675392499997
ACH-000169,-0.219256322383
ACH-000178,-0.39903830529600004
