,DPEP1 (1800)
ACH-000237,-0.0770639674001
ACH-000238,-0.15074924772700002
ACH-000243,0.109176920714
ACH-000244,-0.0305796819097
ACH-000246,-0.03832127469009999
ACH-000248,-0.132589242128
ACH-000250,0.000402845452092
ACH-000251,0.269459115192
ACH-000253,-0.1628824399
ACH-000255,0.0219844293988
ACH-000256,-0.0817029804915
ACH-000257,-0.17115603329300003
ACH-000258,0.132913593396
ACH-000259,0.0763631860196
ACH-000260,0.058696760191500004
ACH-000261,0.0597801922729
ACH-000262,-0.0466613984172
ACH-000263,0.20525195297499998
ACH-000264,0.015436325193900001
ACH-000265,0.15489521667300002
ACH-000266,-0.0348482062114
ACH-000272,0.121666092916
ACH-000273,-0.005584562140510001
ACH-000274,-0.05456762137
ACH-000277,-0.028203972823200002
ACH-000278,-0.1257644311
ACH-000279,-0.00983476703107
ACH-000280,-0.08732358729430001
ACH-000281,-0.0635631523419
ACH-000288,-0.177787000676
ACH-000291,0.15862588887700002
ACH-000293,0.0582029834904
ACH-000294,-0.00682695871947
ACH-000295,-0.141442428755
ACH-000296,0.153243220122
ACH-000302,-0.00480284474945
ACH-000304,-0.0629171975273
ACH-000307,-0.016880405846
ACH-000308,-0.0605757415692
ACH-000310,-0.0005349217567019999
ACH-000311,0.0839907879156
ACH-000312,0.0314384561685
ACH-000315,-0.057472721719399995
ACH-000316,-0.104538861115
ACH-000317,0.034230235403299995
ACH-000318,-0.018939299821400003
ACH-000319,-0.078182245034
ACH-000320,-0.010672638506200002
ACH-000322,-0.09969951182600001
ACH-000323,0.0936333819891
ACH-000324,0.108161873581
ACH-000329,-0.0734735504709
ACH-000330,0.25453148638900003
ACH-000331,0.08994034764860001
ACH-000332,0.0931871641273
ACH-000334,-0.190042222476
ACH-000335,0.0335827401031
ACH-000336,0.0687330989048
ACH-000337,-0.047839762450199996
ACH-000339,0.0771648689842
ACH-000341,0.137322039574
ACH-000348,-0.21707274295899998
ACH-000350,-0.21384254067699998
ACH-000352,-0.011639259565099999
ACH-000356,-0.10601674153999999
ACH-000361,0.21726776566999997
ACH-000362,0.0967733450588
ACH-000363,0.018043223937699998
ACH-000364,0.24136171174600002
ACH-000365,-0.0169926468109
ACH-000366,-0.0797771774077
ACH-000368,-0.07495801282549999
ACH-000374,-0.0399901568332
ACH-000375,0.08515140044399999
ACH-000376,-0.117950227161
ACH-000381,0.00888459666806
ACH-000383,-0.026252252853900003
ACH-000387,-0.0335469850429
ACH-000389,-0.11363563183599999
ACH-000390,-0.0591439623611
ACH-000393,-0.00759251012442
ACH-000395,-0.056053237127800006
ACH-000397,-0.0646490650145
ACH-000401,0.102391121717
ACH-000402,-0.09884533593019999
ACH-000403,-0.12164678511299999
ACH-000404,0.11094532920700001
ACH-000406,0.00257897173737
ACH-000407,0.0163695164178
ACH-000408,-0.158449731394
ACH-000410,-0.124345965218
ACH-000411,0.0701395402736
ACH-000414,0.09081155052510001
ACH-000415,0.10262512201099999
ACH-000416,0.0196689229028
ACH-000420,-0.231900147079
ACH-000421,0.0438184254429
ACH-000424,0.21773252992199998
ACH-000425,0.041354634067000004
ACH-000426,-3.34673961896e-05
ACH-000427,-0.34422184489600005
ACH-000433,0.209914654893
ACH-000436,-0.0124538866342
ACH-000444,0.011416190195899999
ACH-000445,0.134329461989
ACH-000448,-0.10877507213099999
ACH-000450,-0.14433768570900002
ACH-000452,-0.033936796523599995
ACH-000454,-0.28863136666
ACH-000458,-0.113318991996
ACH-000459,0.20719056380800002
ACH-000460,0.10442898284299999
ACH-000461,0.134544972032
ACH-000463,-0.274701135479
ACH-000464,-0.020435777457999998
ACH-000466,0.0538532912666
ACH-000467,0.0642798601706
ACH-000468,-0.114278493764
ACH-000469,-0.196571572847
ACH-000470,0.140035988094
ACH-000471,-0.046859648668
ACH-000472,-0.0259275241786
ACH-000473,-0.052299536060800005
ACH-000475,0.0082871016114
ACH-000476,0.13144257320299998
ACH-000477,0.18781700521400002
ACH-000480,-0.042326962143199996
ACH-000481,0.110808584386
ACH-000483,0.10337179366100001
ACH-000484,0.126791673361
ACH-000485,0.111272977938
ACH-000486,-0.0158797513964
ACH-000487,-0.0056986623618
ACH-000488,-0.0876885636335
ACH-000490,-0.0679716533423
ACH-000491,-0.316172171721
ACH-000495,0.0250776468051
ACH-000496,-0.174401443587
ACH-000499,-0.0117914842971
ACH-000500,-0.412537552815
ACH-000502,-0.0157426364471
ACH-000503,0.00636571363767
ACH-000505,-0.0127536400027
ACH-000507,0.09474018684049999
ACH-000510,-0.0549799986367
ACH-000511,0.033736565281599996
ACH-000512,-0.009260289605700002
ACH-000516,0.0581543879834
ACH-000517,-0.0326243553233
ACH-000518,0.102828365289
ACH-000520,-0.0817930847804
ACH-000521,-0.22254400243099998
ACH-000522,0.0708340149687
ACH-000524,0.0399603650335
ACH-000527,-0.0683181156459
ACH-000528,-0.0186886938444
ACH-000537,0.0213354709826
ACH-000541,-0.13120429934800001
ACH-000542,-0.0974992259963
ACH-000544,-0.00055633346351
ACH-000545,-0.0727740093783
ACH-000547,-0.030114417225399998
ACH-000548,-0.08652932073169999
ACH-000549,-0.049289299303199995
ACH-000550,-0.0620766995543
ACH-000552,0.0526824305361
ACH-000556,-0.229707530352
ACH-000557,-0.20075946573399997
ACH-000570,0.0127091725483
ACH-000571,-0.103238176996
ACH-000573,0.141929036764
ACH-000576,-0.211606729551
ACH-000580,-0.038444186414800005
ACH-000584,-0.017557784027
ACH-000585,0.00887459365472
ACH-000588,0.0427022397975
ACH-000589,0.0246067425353
ACH-000591,-0.20915042162
ACH-000593,-0.0505359856379
ACH-000600,-0.151320128405
ACH-000601,0.0124910812139
ACH-000604,-0.0820054390893
ACH-000605,-0.0755639477537
ACH-000606,0.18145623551800003
ACH-000608,-0.158346438462
ACH-000614,0.029159763734499997
ACH-000616,-0.22220284091200002
ACH-000618,-0.031451132347800004
ACH-000619,0.0286163990491
ACH-000620,-0.037761875134099995
ACH-000621,0.0881007914566
ACH-000622,-0.0018680772621600002
ACH-000623,-0.0171734062268
ACH-000624,0.0678566320008
ACH-000627,-0.024191578335000002
ACH-000630,-0.0143911635023
ACH-000632,-0.0131490453205
ACH-000633,-0.122093761477
ACH-000637,-0.085474660339
ACH-000638,0.125370557062
ACH-000646,0.0400522417529
ACH-000647,-0.132568952096
ACH-000648,-0.031714012387700004
ACH-000649,0.0028711628763800003
ACH-000651,0.0530086518714
ACH-000652,0.19582306452
ACH-000653,0.0382108360566
ACH-000657,0.0274522401021
ACH-000658,-0.0783423422287
ACH-000661,0.04822599419319999
ACH-000662,-0.32116199207
ACH-000663,0.0992992844478
ACH-000665,0.10505239185799999
ACH-000671,0.07624992860989999
ACH-000673,-0.0281739216383
ACH-000676,0.0515695454238
ACH-000677,0.0792033081405
ACH-000681,-0.06375996325330001
ACH-000682,-0.0534152345355
ACH-000683,-0.258106535453
ACH-000684,0.148836108387
ACH-000688,0.0505550287642
ACH-000693,0.0769836751331
ACH-000694,0.06776925422230001
ACH-000695,-0.177331376292
ACH-000696,-0.0479360356595
ACH-000697,0.102849447459
ACH-000699,0.076870765868
ACH-000701,0.18081967910500002
ACH-000706,-0.047566049633
ACH-000711,0.0281681900435
ACH-000713,0.159101389363
ACH-000714,-0.200539314689
ACH-000718,-0.10935988986800001
ACH-000720,0.020031573164599997
ACH-000721,0.013834211811299998
ACH-000724,0.140176024414
ACH-000725,0.152142919569
ACH-000732,0.203335127363
ACH-000734,0.059861014195800005
ACH-000735,-0.027405629344500002
ACH-000736,-0.05420149446480001
ACH-000738,-0.025337493987199998
ACH-000746,-0.21887314083299997
ACH-000747,0.0184637475172
ACH-000748,-0.038696923754599995
ACH-000753,-0.028950589821900005
ACH-000756,0.0402271174945
ACH-000757,0.187805599119
ACH-000758,-0.056659831178000004
ACH-000760,-0.10200139584699999
ACH-000763,0.0281180929745
ACH-000764,0.195986760607
ACH-000765,-0.0173715419355
ACH-000766,0.0181562627441
ACH-000767,-0.285610073008
ACH-000768,0.025712876450099995
ACH-000769,0.00663856089069
ACH-000770,0.0585485561646
ACH-000771,0.0393620724843
ACH-000773,-0.138161835708
ACH-000776,-0.171563830673
ACH-000777,0.06207051015319999
ACH-000778,0.07616655921910001
ACH-000781,0.0805481854394
ACH-000782,-0.0454807884555
ACH-000783,-0.0935806576991
ACH-000784,-0.0680447118252
ACH-000785,-0.048760557888599995
ACH-000787,0.0572992232599
ACH-000788,0.0436806766811
ACH-000791,-0.002034327096
ACH-000792,-0.016758920789299997
ACH-000794,-0.044368417753300006
ACH-000796,-0.0956733713263
ACH-000799,0.0449957146184
ACH-000800,-0.0366645496608
ACH-000802,0.038396027289
ACH-000804,0.255296298188
ACH-000805,0.0472649725691
ACH-000809,-0.010523669042400001
ACH-000810,0.0250148144803
ACH-000811,-0.0656162671957
ACH-000817,0.0188414497092
ACH-000819,-0.110117474963
ACH-000820,0.120316298384
ACH-000821,-0.0174228253184
ACH-000822,0.11170544446799999
ACH-000823,0.0767248489133
ACH-000824,-0.0910436212774
ACH-000827,-0.041302453746300004
ACH-000829,-0.07518530673139999
ACH-000831,0.171598433514
ACH-000832,0.116217154746
ACH-000833,-0.09740733294119999
ACH-000834,-0.12734541407199998
ACH-000835,0.018673318301
ACH-000836,-0.148797162409
ACH-000837,0.0906793417275
ACH-000838,0.140129534454
ACH-000839,-0.162728716797
ACH-000840,-0.0668049696435
ACH-000841,0.0212188646705
ACH-000843,0.11537509721799999
ACH-000846,0.161141104624
ACH-000847,0.115711016403
ACH-000848,-0.08895045265239998
ACH-000849,-0.025491156382499998
ACH-000851,0.124973108256
ACH-000855,0.128588593787
ACH-000856,0.0305551997785
ACH-000858,0.10993678893799999
ACH-000859,0.20244251141199998
ACH-000861,0.11123181335000001
ACH-000862,-0.0697921101231
ACH-000865,-0.0167641244958
ACH-000866,0.00510597076137
ACH-000867,-0.039776947175300004
ACH-000869,-0.0583379264709
ACH-000872,0.17286856717500002
ACH-000873,0.254040939707
ACH-000876,-0.07887141357310001
ACH-000878,0.0894778253324
ACH-000880,0.0217029650192
ACH-000881,-0.06967304956739999
ACH-000882,-0.0116039553743
ACH-000884,-0.0197716971262
ACH-000885,0.12140160084599999
ACH-000887,0.0878584785949
ACH-000888,-0.100243333324
ACH-000889,0.0333065991133
ACH-000890,0.0426817435998
ACH-000896,0.0676491954973
ACH-000898,0.055112634116
ACH-000900,0.284600329355
ACH-000901,0.07765959357
ACH-000905,0.0128955039264
ACH-000906,0.0465127016689
ACH-000907,0.0503178990899
ACH-000910,-0.07530100473189999
ACH-000911,-0.0311463643213
ACH-000912,0.130305539503
ACH-000913,0.027266620484099998
ACH-000915,0.0201492610509
ACH-000916,-0.6874114050519999
ACH-000917,-0.122185593434
ACH-000921,0.10216472480799998
ACH-000924,-0.0427358331981
ACH-000926,-0.0780700948052
ACH-000928,-0.00522623110601
ACH-000929,-0.0940873229598
ACH-000932,-0.0197875117313
ACH-000935,-0.035633649567699995
ACH-000936,-0.109386193975
ACH-000937,-0.139177230648
ACH-000938,0.18988821119399998
ACH-000939,0.0338188372938
ACH-000941,0.0205673002659
ACH-000943,-0.056904867119300005
ACH-000946,-0.0876828942481
ACH-000947,0.0154011884452
ACH-000948,0.11938430000999999
ACH-000950,-0.23564664280900002
ACH-000953,-0.135570222022
ACH-000957,0.24729146250999998
ACH-000958,-0.200620410002
ACH-000960,0.0710439557978
ACH-000963,-0.046957089742900006
ACH-000968,-0.13784452840199998
ACH-000969,0.09423057983300001
ACH-000973,0.0961467140511
ACH-000974,-0.146346956453
ACH-000975,-0.032267802294900005
ACH-000976,0.0539458704801
ACH-000978,-0.190598041525
ACH-000980,-0.06767172402180001
ACH-000984,-0.00945660475594
ACH-000986,0.0507009576238
ACH-000988,-0.0598050647166
ACH-000993,0.0548346150067
ACH-000994,0.0499565064108
ACH-000996,0.0216182488091
ACH-001001,-0.102366649943
ACH-001020,-0.11511354334599999
ACH-001028,0.0328881438543
ACH-001031,-0.00559990289252
ACH-001038,-0.045636380028
ACH-001048,-0.103992630094
ACH-001050,-0.0443149428685
ACH-001053,-0.048927391961900005
ACH-001054,-0.163184303708
ACH-001061,0.109573405887
ACH-001067,0.13096308873
ACH-001075,-0.096543276832
ACH-001096,-0.117241633599
ACH-001128,0.171156504099
ACH-001134,0.11971929863700001
ACH-001151,-0.0729507191787
ACH-001163,0.14304541033600002
ACH-001164,-0.19628033869000003
ACH-001173,0.026961632203
ACH-001183,-0.152317531555
ACH-001184,0.111635676957
ACH-001190,0.07742060624710001
ACH-001192,0.12363365312300001
ACH-001193,0.0571202463062
ACH-001196,-0.0223401658317
ACH-001197,-0.22174224106999996
ACH-001205,-0.07866055113539999
ACH-001211,0.0612673642342
ACH-001212,0.36893134186399995
ACH-001228,-0.0584288948141
ACH-001232,-0.014843994771499999
ACH-001239,0.108090997762
ACH-001274,-0.0131278708094
ACH-001275,-0.046657261375199995
ACH-001277,-0.0372524061424
ACH-001278,0.07015800491100001
ACH-001280,-0.0378795635084
ACH-001283,-0.115158179598
ACH-001289,0.066564801293
ACH-001295,-0.130529251526
ACH-001300,0.018183379590900002
ACH-001301,0.0784238699073
ACH-001302,0.0594753586972
ACH-001303,0.0759162551524
ACH-001306,-0.059616057115
ACH-001318,0.131456626947
ACH-001322,-0.120323590283
ACH-001328,-0.125169457765
ACH-001332,0.40495953628200004
ACH-001333,0.150334055625
ACH-001336,0.08300927218330001
ACH-001340,-0.0796714382991
ACH-001346,0.04882972282959999
ACH-001353,-0.0418885368938
ACH-001354,0.191976448392
ACH-001367,0.0224673188425
ACH-001368,-0.041260055454500004
ACH-001374,-0.00473926922182
ACH-001375,-0.17024547423500003
ACH-001377,-0.141799739632
ACH-001380,0.0934621490187
ACH-001391,-0.0746791916369
ACH-001407,-0.037369320599699996
ACH-001408,-0.0725240790956
ACH-001413,0.0149133229859
ACH-001430,0.153440413305
ACH-001431,-0.12845057222200001
ACH-001450,-0.045410465158699995
ACH-001496,0.0436439682594
ACH-001500,0.0704085519
ACH-001521,-0.00367381232601
ACH-001523,-0.0834389618212
ACH-001532,0.0165953502081
ACH-001536,-0.0388759409179
ACH-001550,0.0817017360932
ACH-001552,-0.176526470755
ACH-001554,0.028002451105
ACH-001645,-0.0167885333918
ACH-001654,-0.21336377274999999
ACH-001715,-0.118005596144
ACH-001735,-0.00610626151967
ACH-001736,-0.07736759443489999
ACH-001737,-0.258634276127
ACH-001740,-0.08208211661239999
ACH-001745,0.0077372210012700005
ACH-001750,-0.08646171882860001
ACH-001765,0.0486005365137
ACH-001956,-0.0634872490272
ACH-001957,-0.107633154726
