,DepMap_ID
55305,ACH-000182
286998,ACH-000747
354377,ACH-000795
384081,ACH-000833
493031,ACH-000928
620414,ACH-000971
697860,ACH-000987
732978,ACH-000991
756316,ACH-000992
756317,ACH-000992
756318,ACH-000992
756319,ACH-000992
756320,ACH-000992
756321,ACH-000992
756322,ACH-000992
756323,ACH-000992
756324,ACH-000992
826057,ACH-000995
856366,ACH-000998
925148,ACH-001127
925149,ACH-001127
941658,ACH-001189
1046607,ACH-001610
1143150,ACH-002222
1157980,ACH-002243
