,MMP14 (4323)
ACH-000004,-0.0519366566824
ACH-000007,0.0505917778601
ACH-000009,0.06899392412239999
ACH-000011,0.156405271942
ACH-000012,-0.00539058876199
ACH-000013,0.0009750981313900001
ACH-000014,0.0724579210617
ACH-000015,0.11684767570999999
ACH-000017,0.111661689881
ACH-000018,0.138065827121
ACH-000019,0.322722615991
ACH-000021,-0.016851835575299998
ACH-000022,0.118183055252
ACH-000025,0.046687478696400005
ACH-000028,0.130093653023
ACH-000030,-0.0326504246533
ACH-000035,0.0605726649429
ACH-000036,0.10182364762599999
ACH-000037,-0.018760800751200003
ACH-000039,-0.041006628060300004
ACH-000040,0.08174913561960001
ACH-000041,-0.0996615539752
ACH-000042,0.17372207017799998
ACH-000045,-0.0030177594257199997
ACH-000047,0.137929420166
ACH-000052,0.0691900730506
ACH-000053,-0.00601755667286
ACH-000054,0.11002000489800001
ACH-000055,-0.029820629129
ACH-000060,-0.059435152014699996
ACH-000067,-0.0435677424605
ACH-000070,-0.13565776500399998
ACH-000075,0.042967769856
ACH-000078,-0.00317539179832
ACH-000082,0.062025686202199996
ACH-000085,0.012101113790799999
ACH-000086,0.133088901811
ACH-000087,0.0821591400649
ACH-000092,-0.044160759325699996
ACH-000095,-0.012591276506399999
ACH-000097,0.0719962594616
ACH-000098,-0.0595728757791
ACH-000099,0.00844711802513
ACH-000108,-0.00641514841902
ACH-000113,-0.0724331449228
ACH-000115,0.0038717413255799998
ACH-000116,0.0734781793466
ACH-000118,-0.14127188529999998
ACH-000120,-0.17242999720600002
ACH-000123,-0.12731783798000001
ACH-000127,0.08914070329849999
ACH-000128,0.0375415350006
ACH-000132,0.14883916977199999
ACH-000133,-0.00925505214215
ACH-000137,0.07882024587639999
ACH-000138,0.206231302768
ACH-000142,0.169542889142
ACH-000143,0.0166821014098
ACH-000146,-0.011196687554600002
ACH-000148,0.07201015893400001
ACH-000150,0.175821877879
ACH-000152,-0.036475231204199994
ACH-000153,0.05029458838959999
ACH-000159,-0.0162536880278
ACH-000160,-0.366249337303
ACH-000163,0.07969028258739999
ACH-000167,-0.286286105009
ACH-000168,0.0461748749688
ACH-000169,-0.025796287732000003
ACH-000178,0.0947291060398
ACH-000182,0.10604260111199999
ACH-000183,0.125607285695
ACH-000188,0.210404716633
ACH-000189,-0.08284007738139999
ACH-000190,0.027046607578
ACH-000198,-0.0810462796803
ACH-000204,-0.174572849531
ACH-000206,0.299108632377
ACH-000207,0.039395182666800005
ACH-000211,-0.0014611845954400002
ACH-000215,0.0651309313245
ACH-000221,-0.0667103878714
ACH-000222,0.11424720109099999
ACH-000223,0.0852220258773
ACH-000226,0.0983196610191
ACH-000227,-0.006108441998909999
ACH-000228,0.0625486221271
ACH-000231,-0.0854144802155
ACH-000232,0.058731784713199994
ACH-000233,0.053001907628
ACH-000234,0.200882305003
ACH-000235,0.039112683354800004
ACH-000237,0.18382130007599998
ACH-000238,0.177140375058
ACH-000243,-0.020021521629099998
ACH-000244,0.0710333779154
ACH-000246,0.024467025218500003
ACH-000248,-0.140398435386
ACH-000250,-0.044197853929000004
ACH-000251,0.0625671675441
ACH-000253,0.198587332553
ACH-000255,0.204734388953
ACH-000256,0.30421411897100004
ACH-000257,-0.24027718146899998
ACH-000258,0.104350326976
ACH-000259,0.0878771722642
ACH-000260,0.0179445668712
