,JAKMIP2 (9832)
ACH-000206,0.0528481124246
ACH-000207,0.08355719978019999
ACH-000211,-0.07452089841310001
ACH-000215,-0.039663398639300004
ACH-000221,0.16914791987999997
ACH-000222,0.11784302264
ACH-000223,-0.00631455182957
ACH-000226,0.056398287803600004
ACH-000227,0.22830275364100003
ACH-000228,0.0463729041336
ACH-000231,-0.0108396727636
ACH-000232,-0.134142528625
ACH-000233,-0.06883725708260001
ACH-000234,0.0377429931831
ACH-000235,-0.012802293663000001
ACH-000237,0.0696948216695
ACH-000238,0.08607517870680001
ACH-000243,0.07018678071460001
ACH-000244,0.153104520468
ACH-000246,0.144574529742
ACH-000248,0.020861758789599998
ACH-000250,-0.0400945080649
ACH-000251,-0.30987223666999997
ACH-000253,0.04354725510290001
ACH-000255,0.0210806362325
ACH-000256,0.139248669938
ACH-000257,0.030614101961500002
ACH-000258,0.0965026299956
ACH-000259,0.06366235854539999
ACH-000260,-0.049084731006800005
ACH-000261,0.040179262524300006
ACH-000262,0.0153822487712
ACH-000263,0.131837071488
ACH-000264,-0.10047155936899999
ACH-000265,-0.0228482344055
ACH-000266,0.0325460699466
ACH-000272,0.0213596015124
ACH-000273,0.0723437478641
ACH-000274,0.169726324366
ACH-000277,0.0394899141026
ACH-000278,0.0814032271711
ACH-000279,-0.0468092316609
ACH-000280,0.0156050136236
ACH-000281,-0.0627042619607
ACH-000288,0.0528744344192
ACH-000291,0.0124596383749
ACH-000293,0.0183110616909
ACH-000294,0.19099971849199998
ACH-000295,0.234066489494
ACH-000296,-0.0157967977195
ACH-000302,0.11038269261099999
ACH-000304,0.377261690431
ACH-000307,-0.114163539169
ACH-000308,0.018760686498
ACH-000310,0.07087094637369999
ACH-000311,0.08023070756839999
ACH-000312,0.0970192749186
ACH-000315,0.141408025761
ACH-000316,0.12348482994200001
ACH-000317,0.007496193526859999
ACH-000318,0.0238284469703
ACH-000319,-0.00421464601912
ACH-000320,-0.192545676272
ACH-000322,-0.00402030003431
ACH-000323,-0.00532008572459
ACH-000324,0.102209650994
ACH-000329,0.0234239758735
ACH-000330,0.157518591204
ACH-000331,0.0747923978944
ACH-000332,0.0356187174129
ACH-000334,0.345768710386
ACH-000335,-0.00165381877561
ACH-000336,0.16923920284000002
ACH-000337,-0.311882130947
ACH-000339,-0.046118166936900004
ACH-000341,0.0157118126452
ACH-000348,0.0615693702784
ACH-000350,-0.195747396661
ACH-000352,-0.00193593075889
ACH-000356,-0.0346379983971
ACH-000361,0.10530178972000001
ACH-000362,0.08910235953130001
ACH-000363,0.12153434858300001
ACH-000364,0.136886534136
ACH-000365,0.139499137057
ACH-000366,0.0839317135269
ACH-000368,-0.12052014874299999
ACH-000374,0.103120852008
ACH-000375,0.214475942454
ACH-000376,-0.0334911267243
ACH-000381,-0.08551981324930001
ACH-000383,0.0117329614873
ACH-000387,0.0660249319968
ACH-000389,-0.0317160729163
ACH-000390,0.098385547017
ACH-000393,-0.049114766324
ACH-000395,0.165458440949
ACH-000397,0.024212383580400003
ACH-000401,0.112504315602
ACH-000402,-0.006056050895069999
ACH-000403,-0.0190685528519
ACH-000404,-0.374976625647
ACH-000406,0.027638741952
ACH-000407,-0.058033483701800004
ACH-000408,0.193324669663
ACH-000410,-0.0124098785162
ACH-000411,-0.00676147982358
ACH-000414,0.191058038459
ACH-000415,0.0634467625878
ACH-000416,0.041901351780000005
ACH-000420,-0.0733706969582
ACH-000421,0.164654762398
ACH-000424,0.15091422198100002
ACH-000425,0.141647544043
ACH-000426,-0.110056071827
ACH-000427,0.282693304131
ACH-000433,0.112287060512
ACH-000436,0.0134070496691
ACH-000444,0.0311232660839
ACH-000445,0.051057098568199996
ACH-000448,-0.013823099123799998
ACH-000450,0.0938178043873
ACH-000452,0.0548654240917
ACH-000454,-0.013793297303799999
ACH-000458,0.006520416414469999
ACH-000459,0.18824438010800001
ACH-000460,0.08785256803689999
ACH-000461,-0.26079920144200003
ACH-000463,0.043510885851800005
ACH-000464,0.0999513799628
ACH-000466,0.153887066471
ACH-000467,0.0126490153236
ACH-000468,0.00477591787753
ACH-000469,0.0578478231484
ACH-000470,0.178605159746
ACH-000471,0.0163529546722
ACH-000472,0.058076805559599994
ACH-000473,0.07576417272960001
ACH-000475,0.007002791016329999
ACH-000476,0.0297164435587
ACH-000477,0.07921450718760001
ACH-000480,-0.0277920188979
ACH-000481,0.258886107642
ACH-000483,0.187837616943
ACH-000484,0.007758067346409999
ACH-000485,0.0975925698607
ACH-000486,0.08580499384
ACH-000487,0.015662334634499998
ACH-000488,-0.00895471748398
ACH-000490,-0.018948436388999998
ACH-000491,0.220882146787
ACH-000495,0.006943519384600001
ACH-000496,0.07405985816169999
ACH-000499,0.088023844945
ACH-000500,-0.596072273054
ACH-000502,0.158321306976
ACH-000503,-0.121445723455
ACH-000505,-0.00504690414257
ACH-000507,-0.0659668833382
ACH-000510,-0.0161947470074
ACH-000511,0.047104290697
ACH-000512,0.239957352533
ACH-000516,0.09111266682039998
ACH-000517,0.126826894035
ACH-000518,0.029237751258
ACH-000520,0.135919509747
ACH-000521,0.048752331583400005
ACH-000522,0.0128141936579
ACH-000524,0.149150768829
ACH-000527,0.12704183468900002
ACH-000528,0.005402290850700001
ACH-000537,0.138468320388
ACH-000541,0.32468796894499996
ACH-000542,0.12442281289999998
ACH-000544,0.031809815963400004
ACH-000545,0.0406209129826
ACH-000547,0.24498691026500002
ACH-000548,-0.054685070172800006
ACH-000549,-0.0157822196074
ACH-000550,-0.052498505796300006
ACH-000552,0.10574909894500001
ACH-000556,0.107373975673
ACH-000557,-0.141752023052
ACH-000570,0.0182092808404
ACH-000571,-0.121706232699
ACH-000573,-0.12299941037
ACH-000576,0.0475449167882
ACH-000580,0.0270128720467
ACH-000584,-0.0322009786584
ACH-000585,0.15381591713
ACH-000588,-0.0713116177131
ACH-000589,-0.012352798010499998
ACH-000591,0.180946112233
ACH-000593,0.0770551358517
ACH-000600,0.0380193669736
ACH-000601,0.023784604421
ACH-000604,-0.229209602011
ACH-000605,-0.0700039142828
ACH-000606,-0.0650175721675
ACH-000608,0.256106553996
ACH-000614,0.21860987005899998
ACH-000616,0.09894211277310001
ACH-000618,0.014384824133099999
ACH-000619,-0.112171665289
ACH-000620,0.041069984038199996
ACH-000621,0.1702408752
ACH-000622,-0.024580375315
ACH-000623,0.11839457625199999
ACH-000624,0.0683036818251
ACH-000627,0.151805132114
ACH-000630,0.05708473233030001
ACH-000632,0.09381599309790001
ACH-000633,0.11806904193800001
ACH-000637,0.141262736039
ACH-000638,0.10249192458900001
ACH-000646,0.311771666547
ACH-000647,0.029176828843
ACH-000648,0.0479814851762
ACH-000649,0.008405401823729999
ACH-000651,-0.10925250502100001
ACH-000652,0.053417542114199995
ACH-000653,0.08256420218760001
ACH-000657,0.10681679019200001
ACH-000658,0.00768680862343
ACH-000661,0.22312594408000003
ACH-000662,0.10020787399
ACH-000663,0.0623127074161
ACH-000665,-0.0381261634509
ACH-000671,0.000252693561764
ACH-000673,0.0592866482685
ACH-000676,0.0593256096887
ACH-000677,-0.052128318939399995
ACH-000681,0.0964819201409
ACH-000682,-0.00867299254697
ACH-000683,0.0503276871227
ACH-000684,-0.0689223259591
ACH-000688,-0.032187488419900004
ACH-000693,0.000158888643508
ACH-000694,0.016381096277299997
ACH-000695,-0.232352664766
ACH-000696,0.071656232417
ACH-000697,0.129296258076
ACH-000699,0.023535253538900004
ACH-000701,0.295032475141
ACH-000706,-0.0617526263547
ACH-000711,0.0424898930769
ACH-000713,0.10430471812599999
ACH-000714,-0.0680484772861
ACH-000718,0.06340183173069999
ACH-000720,-0.0330453575428
ACH-000721,0.103627735851
ACH-000724,0.174863122472
ACH-000725,0.18718636916499998
ACH-000732,0.12445535261299999
ACH-000734,0.0124444921475
ACH-000735,0.135064272505
ACH-000736,0.0424462347081
ACH-000738,0.0823092307973
ACH-000746,0.0670676296181
ACH-000747,-0.14052280040999998
ACH-000748,0.0412044089867
ACH-000753,0.0863868726245
ACH-000756,-0.0735705113099
ACH-000757,0.15696778298900002
ACH-000758,-0.17284674802799999
ACH-000760,0.0718140257913
ACH-000763,-0.0472723387294
ACH-000764,-0.03858820901230001
ACH-000765,-0.0550791698097
ACH-000766,0.19040597548000002
ACH-000767,0.0277689274532
ACH-000768,0.0410551593015
ACH-000769,0.0725469978833
ACH-000770,0.0870230527496
ACH-000771,0.105023667628
ACH-000773,-0.062358395904000004
ACH-000776,-0.153739871735
ACH-000777,0.00933692263424
ACH-000778,0.12567206715399998
ACH-000781,0.0636910909761
ACH-000782,0.0665670545989
ACH-000783,-0.062175372195300005
ACH-000784,0.0205344742246
ACH-000785,-0.042559947264599995
ACH-000787,-0.004481750917119999
ACH-000788,0.0716841209646
ACH-000791,-0.0293746704183
ACH-000792,0.0390620982483
ACH-000794,0.0269060175636
ACH-000796,0.0164031499164
ACH-000799,-0.10675863447799999
ACH-000800,-0.0431822381508
ACH-000802,-0.0768519723443
ACH-000804,-0.009828689437930001
ACH-000805,0.07683959058010001
ACH-000809,-0.00600116078505
ACH-000810,0.44090598157399996
ACH-000811,0.0764047652741
ACH-000817,0.18593145942699998
ACH-000819,0.019324531184
ACH-000820,-0.224755538246
ACH-000821,0.0509242714458
ACH-000822,0.0547578358947
ACH-000823,0.0078632275589
ACH-000824,-0.022213116331000003
ACH-000827,0.00857875331978
ACH-000829,0.0391812282217
ACH-000831,-7.01668516806e-05
ACH-000832,-0.041667262975300004
ACH-000833,-0.017623145739900002
ACH-000834,0.212306755264
ACH-000835,0.125215565077
ACH-000836,0.164649663412
ACH-000837,0.021036782447099996
ACH-000838,0.0670283524881
ACH-000839,0.185324308964
ACH-000840,-0.0239209091771
ACH-000841,-0.07621784454149999
ACH-000843,0.11253961419099999
ACH-000846,0.0708156028058
ACH-000847,0.300672318257
ACH-000848,-0.108417559318
ACH-000849,0.178242006567
ACH-000851,0.0490026869329
ACH-000855,0.0571758619024
ACH-000856,0.0863248295334
ACH-000858,0.06612476630530001
ACH-000859,-0.150837495299
ACH-000861,0.0561527237535
ACH-000862,0.05543541889
ACH-000865,-0.0366231039318
ACH-000866,0.08982938050989998
ACH-000867,0.0850508068066
ACH-000869,0.194843817663
ACH-000872,0.146120622891
ACH-000873,0.012960234274600002
ACH-000876,-0.0416934421824
ACH-000878,-0.283605638704
ACH-000880,-0.0482840619687
ACH-000881,0.04840126628190001
ACH-000882,0.130472452254
ACH-000884,-0.047772399649400006
ACH-000885,0.137815579945
ACH-000887,-0.010450118887299999
ACH-000888,0.114257470923
ACH-000889,-0.0818040077322
ACH-000890,0.106138859028
ACH-000896,-0.056299450797300005
ACH-000898,0.0184164191546
ACH-000900,0.113322022523
ACH-000901,0.155130622448
ACH-000905,-0.0525718876961
ACH-000906,0.022746944600400002
ACH-000907,0.0520875491189
ACH-000910,0.0180149989424
ACH-000911,0.0801931120583
ACH-000912,0.114954925971
ACH-000913,0.0322291541441
ACH-000915,-0.10342166420299999
ACH-000916,0.208250675708
ACH-000917,0.22529262696999997
ACH-000921,-0.0163819519603
ACH-000924,-0.119052187588
ACH-000926,-0.07826698976850001
ACH-000928,-0.0199101118968
ACH-000929,-0.0219649833449
ACH-000932,-0.017735489647599998
ACH-000935,-0.004758996604399999
ACH-000936,0.022451631567000002
ACH-000937,0.038391216878699994
ACH-000938,0.05318464458740001
ACH-000939,-0.129324290674
ACH-000941,-0.04777584921519999
ACH-000943,0.13892271026900002
ACH-000946,-0.08433888381239998
ACH-000947,0.143661766238
ACH-000948,0.102281289441
ACH-000950,0.07239996837510002
ACH-000953,0.115146746349
ACH-000957,0.152636498369
ACH-000958,-0.021097099139099997
ACH-000960,0.09530187232349999
ACH-000963,-0.0808931381228
ACH-000968,-0.10834698450099998
ACH-000969,0.116345251067
ACH-000973,0.0404344278923
ACH-000974,0.133191363104
ACH-000975,0.00361196654606
ACH-000976,0.16372117422000002
ACH-000978,0.048361404401
ACH-000980,0.0389368934821
ACH-000984,0.160239305942
ACH-000986,0.0187660076209
ACH-000988,-0.0300508457755
ACH-000993,0.114976522862
ACH-000994,0.10164892004899999
ACH-000996,0.09803414362469999
ACH-001001,-0.0448861134684
ACH-001020,0.194795544206
ACH-001028,0.039472127445699993
ACH-001031,-0.0181792836089
ACH-001038,-0.0491514583535
ACH-001048,-0.004289887545829999
ACH-001050,0.016203438038600002
ACH-001053,0.19722738730099998
ACH-001054,-0.07570661423700001
ACH-001061,0.0190654579997
ACH-001067,0.213577525902
ACH-001075,-0.17086587646899998
ACH-001096,0.142521399935
ACH-001128,0.124309975835
ACH-001134,0.159318773992
ACH-001151,0.0509455442015
ACH-001163,0.050779572923400004
ACH-001164,0.156968490687
ACH-001173,0.00190527768584
ACH-001183,-0.029924237104500002
ACH-001184,-0.0172739467527
ACH-001190,-0.10663726877
ACH-001192,0.06990221215160002
ACH-001193,0.061840621037099995
ACH-001196,-0.0772950460229
ACH-001197,-0.112352805853
ACH-001205,-0.140753524911
ACH-001211,0.08167685204030001
ACH-001212,-0.08422273153780001
ACH-001228,-0.130996456741
ACH-001232,-0.011279909913700002
ACH-001239,0.061842396350300005
ACH-001274,0.0106023359393
ACH-001275,0.124694319452
ACH-001277,-0.147332512911
ACH-001278,-0.0170883787433
ACH-001280,0.0688054233778
ACH-001283,0.0220919156951
ACH-001289,-0.0481402638183
ACH-001295,0.15881272385
ACH-001300,0.014511230083700002
ACH-001301,0.234393372685
ACH-001302,0.276123248819
ACH-001303,0.122809724494
ACH-001306,0.167902517575
ACH-001318,-0.0576062814033
ACH-001322,0.19597841746
ACH-001328,0.032862754134499995
ACH-001332,-0.0969021020377
ACH-001333,0.158304194727
ACH-001336,0.07271128177889999
ACH-001340,0.0550894849751
ACH-001346,-0.07973576414969999
ACH-001353,-0.051012411026599994
ACH-001354,-0.04852417391319999
ACH-001367,0.140721809868
ACH-001368,0.0087873104325
ACH-001374,-0.08439955092010001
ACH-001375,0.088468120711
ACH-001377,0.0514200854292
ACH-001380,-0.013754733485700001
ACH-001391,-0.0650524037504
ACH-001407,0.029550283799799997
ACH-001408,0.152999362886
ACH-001413,0.13424671169000002
ACH-001430,-0.22761186716600001
ACH-001431,0.061433091814199994
ACH-001450,0.0390302701088
ACH-001496,-0.0184586912254
ACH-001500,-0.114010206726
ACH-001521,-0.06263302308720001
ACH-001523,0.00611078821473
ACH-001532,0.0033445811889799997
ACH-001536,-0.11043411316299999
ACH-001550,-0.02763337472
ACH-001552,0.15015514554099998
ACH-001554,-0.058953671576399996
ACH-001645,0.0350593077429
ACH-001654,0.0706150323467
ACH-001715,-0.03439893036
ACH-001735,0.024560287377999996
ACH-001736,0.013712169067299999
ACH-001737,0.425114746122
ACH-001740,-0.11846896070699998
ACH-001745,-0.080288112453
ACH-001750,0.145345755064
ACH-001765,0.07085532843839999
ACH-001956,0.06919698074410001
ACH-001957,-0.124633191271
