,RPL34 (6164)
ACH-000304,-1.18378237748
ACH-000307,-0.857723020217
ACH-000308,-0.917505444209
ACH-000310,-0.820754313291
ACH-000311,-0.9826345929989999
ACH-000312,-0.7406020954170001
ACH-000315,-0.619040624437
ACH-000316,-1.13689398229
ACH-000317,-1.05462475128
ACH-000318,-0.93932112734
ACH-000319,-0.677209180343
ACH-000320,-1.22445054245
ACH-000322,-1.28478279889
ACH-000323,-0.712896115202
ACH-000324,-1.02760108866
ACH-000329,-0.9524824323280001
ACH-000330,-0.755129827107
ACH-000331,-0.676258900344
ACH-000332,-0.832278909524
ACH-000334,-0.344763561936
ACH-000335,-0.9362603138169999
ACH-000336,-1.17625887794
ACH-000337,-0.6969748038410001
ACH-000339,-0.851750188258
ACH-000341,-1.05765510547
ACH-000348,-1.0241065270799998
ACH-000350,-0.9024471539159999
ACH-000352,-0.811938230801
ACH-000356,-1.07024180887
ACH-000361,-1.3480743063499998
ACH-000362,-1.26669628078
ACH-000363,-0.7885297308750001
ACH-000364,-1.04549388052
ACH-000365,-0.84141300314
ACH-000366,-0.784382319251
ACH-000368,-1.12092880485
ACH-000374,-0.952539852216
ACH-000375,-1.0929809216500002
ACH-000376,-0.806345077753
ACH-000381,-1.01833913057
ACH-000383,-0.870457019814
ACH-000387,-0.826556441407
ACH-000389,-0.923380037969
ACH-000390,-0.946077675538
ACH-000393,-0.914205733434
ACH-000395,-1.21336376873
ACH-000397,-0.71364744235
ACH-000401,-0.8776537892990001
ACH-000402,-1.30650225691
ACH-000403,-1.14116689269
ACH-000404,-1.4153719994100002
ACH-000406,-0.985174535424
ACH-000407,-0.994119674081
ACH-000408,-0.970252638484
ACH-000410,-0.742631246523
ACH-000411,-1.05087395563
ACH-000414,-0.896838636893
ACH-000415,-0.79848733806
ACH-000416,-0.8389067516609999
ACH-000420,-0.8509982325040001
ACH-000421,-0.868061098325
ACH-000424,-0.88754397256
ACH-000425,-1.23110383918
ACH-000426,-1.4324243829799999
ACH-000427,-0.723086831328
ACH-000433,-0.991893626441
ACH-000436,-0.593482951268
ACH-000444,-1.02628537415
ACH-000445,-1.0134891628799998
ACH-000448,-1.21075076006
ACH-000450,-0.865497132413
ACH-000452,-0.68769360693
ACH-000454,-1.1502482766
ACH-000458,-1.0018646343100002
ACH-000459,-0.80665647221
ACH-000460,-1.0301180909999998
ACH-000461,-0.930099197789
ACH-000463,-1.1415277488700002
ACH-000464,-1.09832809422
ACH-000466,-0.686131096494
ACH-000467,-0.7061545179240001
ACH-000468,-1.25141271162
ACH-000469,-1.0460828891399998
ACH-000470,-1.16474987551
ACH-000471,-0.973360017159
ACH-000472,-0.7657255454090001
ACH-000473,-0.970865227057
ACH-000475,-1.0220719462
ACH-000476,-1.1116493224200001
ACH-000477,-1.3915129631
ACH-000480,-0.883266162696
ACH-000481,-0.873327550622
ACH-000483,-0.51381986494
ACH-000484,-1.18519638929
ACH-000485,-1.15774209081
ACH-000486,-1.044555583
ACH-000487,-0.705912124947
ACH-000488,-0.9079357370190001
ACH-000490,-0.7472325952600001
ACH-000491,-1.10123447094
ACH-000495,-0.972537808291
ACH-000496,-0.998236591348
ACH-000499,-0.92705512581
ACH-000500,-1.69557775727
ACH-000502,-0.8305047741509999
ACH-000503,-1.4625464928999998
ACH-000505,-1.04318190887
ACH-000507,-0.989217436839
ACH-000510,-1.09020094527
ACH-000511,-0.962778899338
ACH-000512,-1.23165578964
ACH-000516,-1.10211709595
ACH-000517,-0.9704970961499999
ACH-000518,-0.948231909013
ACH-000520,-0.917709209732
ACH-000521,-1.0357909394
ACH-000522,-0.8869810433419999
ACH-000524,-1.03582253705
ACH-000527,-1.1007879061499999
ACH-000528,-0.874032419643
ACH-000537,-0.539098759577
ACH-000541,-1.24512718608
ACH-000542,-0.927831463984
ACH-000544,-1.02601815394
ACH-000545,-0.8812293654109999
ACH-000547,-1.0629174736799998
ACH-000548,-0.7285755169239999
ACH-000549,-1.3077350838600001
ACH-000550,-0.97417141715
ACH-000552,-0.869405751361
ACH-000556,-1.08230772254
ACH-000557,-0.651496417812
ACH-000570,-1.23187289135
ACH-000571,-0.815781261133
ACH-000573,-0.788948608678
ACH-000576,-0.835961535114
ACH-000580,-1.04972386776
ACH-000584,-0.843587435486
ACH-000585,-0.8495257918350001
ACH-000588,-1.02751501563
ACH-000589,-1.11978056125
ACH-000591,-1.08151318887
ACH-000593,-0.940851596293
ACH-000600,-1.2795506683600002
ACH-000601,-1.03478764237
ACH-000604,-0.909614802448
ACH-000605,-0.8675456154610001
ACH-000606,-1.05893464394
ACH-000608,-1.0670762978
ACH-000614,-1.11318731231
ACH-000616,-0.94779245889
ACH-000618,-0.897315075197
ACH-000619,-0.827515281594
ACH-000620,-0.8750869958949999
ACH-000621,-0.7868483200749999
ACH-000622,-1.04531385277
ACH-000623,-0.797761345835
ACH-000624,-0.935997239677
ACH-000627,-1.09862872816
ACH-000630,-0.811901720001
ACH-000632,-0.833186104764
ACH-000633,-1.02094107081
ACH-000637,-0.767359398582
ACH-000638,-0.957375572371
ACH-000646,-1.12907261094
ACH-000647,-0.913556937402
ACH-000648,-1.56056335806
ACH-000649,-0.811033490933
ACH-000651,-1.06296555808
ACH-000652,-0.669666974237
ACH-000653,-1.0097554657899999
ACH-000657,-1.0025095363299998
ACH-000658,-0.896798879396
ACH-000661,-0.787604409169
ACH-000662,-1.07081120214
ACH-000663,-0.955053834587
ACH-000665,-0.885902811315
ACH-000671,-1.28188343936
ACH-000673,-0.848351204471
ACH-000676,-1.0726049303799998
ACH-000677,-1.5433523448700002
ACH-000681,-1.05861576344
ACH-000682,-0.960615010385
ACH-000683,-0.9543066479469999
ACH-000684,-1.17904337299
ACH-000688,-0.938902348247
ACH-000693,-0.902398953664
ACH-000694,-0.7480101447399999
ACH-000695,-0.652865539147
ACH-000696,-0.9579810958939999
ACH-000697,-1.1553984537
ACH-000699,-0.7160577495460001
ACH-000701,-0.7189897655670001
ACH-000706,-0.912181655051
ACH-000711,-0.9002662418459999
ACH-000713,-1.03503603631
ACH-000714,-1.1118907171799999
ACH-000718,-0.988313881905
ACH-000720,-0.952255259823
ACH-000721,-0.790244591039
ACH-000724,-0.387642377507
ACH-000725,-0.627010145182
ACH-000732,-1.07798035019
ACH-000734,-1.02206342115
ACH-000735,-0.933796313025
ACH-000736,-0.722224897748
ACH-000738,-0.831597937574
ACH-000746,-0.817285046381
ACH-000747,-1.04704266617
ACH-000748,-0.671293915553
ACH-000753,-0.930807520847
ACH-000756,-0.887423537879
ACH-000757,-1.20299710433
ACH-000758,-1.0354603941399998
ACH-000760,-0.780132391638
ACH-000763,-1.6065620741
ACH-000764,-0.596015994284
ACH-000765,-0.819733025122
ACH-000766,-0.886440541235
ACH-000767,-1.0388397518799999
ACH-000768,-0.8307164882770001
ACH-000769,-1.2396616239799998
ACH-000770,-0.823513388639
ACH-000771,-0.529767810583
ACH-000773,-1.03749868688
ACH-000776,-1.0279363055700002
ACH-000777,-0.92244785802
ACH-000778,-0.665956025004
ACH-000781,-0.8974878862469999
ACH-000782,-0.830015862303
ACH-000783,-0.7234458178859999
ACH-000784,-1.1030217718700002
ACH-000785,-0.9227019218089999
ACH-000787,-1.06034735393
ACH-000788,-0.7387366696430001
ACH-000791,-0.9429714574629999
ACH-000792,-0.890456788062
ACH-000794,-0.8701781489579999
ACH-000796,-0.833655991956
ACH-000799,-0.965021175289
ACH-000800,-0.942246563164
ACH-000802,-1.02344585995
ACH-000804,-0.760084810792
ACH-000805,-1.02302118453
ACH-000809,-0.8823262599670001
ACH-000810,-0.846335488833
ACH-000811,-0.9680301483149999
ACH-000817,-1.26469860502
ACH-000819,-0.851788160536
ACH-000820,-0.966982818278
ACH-000821,-1.29562496324
ACH-000822,-1.08121743737
ACH-000823,-1.13441141209
ACH-000824,-1.1020595912200002
ACH-000827,-0.9349576369329999
ACH-000829,-1.0886858918200002
ACH-000831,-0.820367145657
ACH-000832,-0.725443177147
ACH-000833,-0.866697165056
ACH-000834,-0.8390796957969999
ACH-000835,-0.888903527607
ACH-000836,-0.87914772342
ACH-000837,-0.7496860043060001
ACH-000838,-1.0438005354200002
ACH-000839,-0.922575951271
ACH-000840,-0.845195855595
ACH-000841,-0.9268063348350001
ACH-000843,-0.9348524122740001
ACH-000846,-1.02478070759
ACH-000847,-1.09601493488
ACH-000848,-0.92114597567
ACH-000849,-0.99359887165
ACH-000851,-1.14277947265
ACH-000855,-0.846649428778
ACH-000856,-1.2303889788200002
ACH-000858,-0.72470577964
ACH-000859,-0.7283467294079999
ACH-000861,-0.8888438670890001
ACH-000862,-0.831849972748
ACH-000865,-1.08963683111
ACH-000866,-0.626817736273
ACH-000867,-0.991873855027
ACH-000869,-0.786169206768
ACH-000872,-0.934934030718
ACH-000873,-1.1681767876
ACH-000876,-0.611549747901
ACH-000878,-1.07371299874
ACH-000880,-0.973158239374
ACH-000881,-1.1494578063299998
ACH-000882,-0.931878492686
ACH-000884,-1.0868347871100001
ACH-000885,-1.1436921881200002
ACH-000887,-0.958677860377
ACH-000888,-0.706567831924
ACH-000889,-0.929109908037
ACH-000890,-0.936975593143
ACH-000896,-1.04122896917
ACH-000898,-1.0155822455799999
ACH-000900,-0.964737136126
ACH-000901,-1.02572588063
ACH-000905,-0.6701911443140001
ACH-000906,-0.962604719722
ACH-000907,-1.1348254688600001
ACH-000910,-0.696318467614
ACH-000911,-0.732137157745
ACH-000912,-0.764287275291
ACH-000913,-0.7835670485590001
ACH-000915,-0.926723048864
ACH-000916,-0.835345565607
ACH-000917,-0.969953694017
ACH-000921,-1.07906126356
ACH-000924,-1.02714432517
ACH-000926,-0.940023925974
ACH-000928,-0.830479888254
ACH-000929,-1.0092739054000002
ACH-000932,-0.975656196697
ACH-000935,-1.4399045239800001
ACH-000936,-1.02345969992
ACH-000937,-0.8187084249259999
ACH-000938,-1.10221545206
ACH-000939,-0.489358110771
ACH-000941,-0.841113069867
ACH-000943,-0.88131224736
ACH-000946,-0.893998313227
ACH-000947,-0.984090493812
ACH-000948,-0.944498911143
ACH-000950,-0.7437625572200001
ACH-000953,-0.995519362111
ACH-000957,-1.12236615986
ACH-000958,-0.8281824154940001
ACH-000960,-0.939494209823
ACH-000963,-0.930147357206
ACH-000968,-0.8778215437019999
ACH-000969,-0.7757062926
ACH-000973,-1.00168778845
ACH-000974,-1.0433948012
ACH-000975,-0.858745119147
ACH-000976,-0.72579504861
ACH-000978,-0.622192872744
ACH-000980,-0.797701694337
ACH-000984,-0.931932935447
ACH-000986,-0.968034341039
ACH-000988,-0.6735362578290001
ACH-000993,-1.19007811281
ACH-000994,-0.669817559503
ACH-000996,-0.9940412930179999
ACH-001001,-0.931637410165
ACH-001020,-1.47908335912
ACH-001028,-0.984339939012
ACH-001031,-0.8127123747730001
ACH-001038,-0.7849298913930001
ACH-001048,-1.01094804381
ACH-001050,-1.06371533051
ACH-001053,-0.889452641106
ACH-001054,-1.05923083843
ACH-001061,-0.74643282772
ACH-001067,-0.977633968529
ACH-001075,-1.15623729252
ACH-001096,-1.05213466516
ACH-001128,-1.25708319751
ACH-001134,-1.29172906708
ACH-001151,-0.7076649812279999
ACH-001163,-0.7648779149230001
ACH-001164,-1.2720857986799998
ACH-001173,-1.02559575192
ACH-001183,-0.9889190606139999
ACH-001184,-0.915027824519
ACH-001190,-0.906270972072
ACH-001192,-0.99632155629
ACH-001193,-1.09248651593
ACH-001196,-0.855278864189
ACH-001197,-1.09835903846
ACH-001205,-0.9869842213879999
ACH-001211,-0.991903901839
ACH-001212,-1.08939467434
ACH-001228,-0.8447231358059999
ACH-001232,-0.920025018574
ACH-001239,-1.10855853629
ACH-001274,-0.881719108221
ACH-001275,-1.10761434306
ACH-001277,-1.12395524108
ACH-001278,-0.918220214261
ACH-001280,-0.562717740919
ACH-001283,-0.846953871659
ACH-001289,-1.12281842237
ACH-001295,-0.935643412957
ACH-001300,-1.03334966227
ACH-001301,-1.31132171444
ACH-001302,-1.09519811081
ACH-001303,-1.20640515048
ACH-001306,-0.910603050775
ACH-001318,-0.902265036256
ACH-001322,-1.17088715367
ACH-001328,-0.764330339693
ACH-001332,-0.891462632658
ACH-001333,-0.712655708037
ACH-001336,-0.8637493434960001
ACH-001340,-0.909719462605
ACH-001346,-0.842240700238
ACH-001353,-0.944305487179
ACH-001354,-0.553536791994
ACH-001367,-0.7904931911130001
ACH-001368,-0.86730946187
ACH-001374,-0.949254552365
ACH-001375,-1.05333402641
ACH-001377,-0.785356131167
ACH-001380,-0.919290931436
ACH-001391,-1.13570251591
ACH-001407,-1.01350723276
ACH-001408,-0.679965294924
ACH-001413,-1.0087955386399998
ACH-001430,-0.871936228765
ACH-001431,-0.948574318273
ACH-001450,-1.0119438414700002
ACH-001496,-1.03196265566
ACH-001500,-1.2485594136799998
ACH-001521,-0.666005128057
ACH-001523,-0.765573973918
ACH-001532,-0.844759379196
ACH-001536,-0.820293567584
ACH-001550,-0.753243408509
ACH-001552,-1.20105682766
ACH-001554,-1.03119968837
ACH-001645,-1.0067876872600001
ACH-001654,-0.9644731204889999
ACH-001715,-0.8963433322159999
ACH-001735,-0.9035124105850001
ACH-001736,-1.1167218358700002
ACH-001737,-0.11135015289799999
ACH-001740,-0.76811345927
ACH-001745,-1.04166035894
ACH-001750,-0.916511223128
ACH-001765,-0.9976593038420001
ACH-001956,-0.675514768644
ACH-001957,-1.0516205221700001
