,KIAA1462 (57608)
ACH-000004,-0.153170126232
ACH-000007,-0.176373328888
ACH-000009,-0.122842361755
ACH-000011,0.00195408870564
ACH-000012,-0.152368249514
ACH-000013,-0.252678372896
ACH-000014,-0.324300199389
ACH-000015,-0.027140774963599998
ACH-000017,0.08855436039589999
ACH-000018,-0.0684196385783
ACH-000019,-0.18147048026299997
ACH-000021,-0.7670443557459999
ACH-000022,-0.144490074935
ACH-000025,-0.303067635151
ACH-000028,-0.14071849257400001
ACH-000030,-0.302818455525
ACH-000035,-0.172936597769
ACH-000036,-0.206578725568
ACH-000037,-0.44479749220700004
ACH-000039,-0.253208443065
ACH-000040,0.016167123599
ACH-000041,-0.19652475263099997
ACH-000042,-0.150748520388
ACH-000045,-0.242776005023
ACH-000047,-0.0793994138489
ACH-000052,-0.338495907411
ACH-000053,0.022058668794299997
ACH-000054,0.08695842414439998
ACH-000055,0.0719020142058
ACH-000060,-0.412967098988
ACH-000067,-0.19221601830200002
ACH-000070,-0.17819941622000002
ACH-000075,-0.231634800294
ACH-000078,0.106400510191
ACH-000082,0.0136505001881
ACH-000085,-0.19025586625799998
ACH-000086,-0.137280674535
ACH-000087,-0.00443075884268
ACH-000092,-0.141737449224
ACH-000095,-0.245486459027
ACH-000097,-0.115079633013
ACH-000098,-0.0224815066549
ACH-000099,-0.111905814371
ACH-000108,0.0733428968448
ACH-000113,-0.191391788023
ACH-000115,0.048052955143599994
ACH-000116,-0.0628394183398
ACH-000118,-0.168263451699
ACH-000120,-0.162839826445
ACH-000123,-0.07094989512069999
ACH-000127,-0.14665234799000001
ACH-000128,-0.0609869537247
ACH-000132,-0.101445730666
ACH-000133,-0.249735850498
ACH-000137,-0.0008328218754560001
ACH-000138,0.0129330808991
ACH-000142,-0.149391528007
ACH-000143,-0.216105940771
ACH-000146,-0.058821618542
ACH-000148,-0.0283480958265
ACH-000150,-0.10835317588400001
ACH-000152,0.182903715978
ACH-000153,-0.43705151417099997
ACH-000159,-0.151648022215
ACH-000160,0.08569792465839998
ACH-000163,-0.0794893502216
ACH-000167,-0.142307874706
ACH-000168,-0.226387934279
ACH-000169,-0.117253034804
ACH-000178,-0.38105392987899994
ACH-000182,0.015702698448999998
ACH-000183,-0.196103236897
ACH-000188,-0.050474944686
ACH-000189,-0.09973643795389998
ACH-000190,-0.07491256720160001
ACH-000198,-0.05392592654969999
ACH-000204,-0.254401705273
ACH-000206,-0.0160179406482
ACH-000207,-0.328784614955
ACH-000211,-0.116337914929
ACH-000215,-0.0915647263963
ACH-000221,0.029684937574400005
ACH-000222,-0.151477603207
ACH-000223,-0.17032923353
ACH-000226,-0.00229681436378
ACH-000227,-0.244258803647
ACH-000228,0.00688968354845
ACH-000231,-0.22242713959199997
ACH-000232,-0.13191363525900002
ACH-000233,-0.156411991273
ACH-000234,0.0016571760736600002
ACH-000235,-0.135329457107
ACH-000237,-0.11131761218800001
ACH-000238,-0.169511662217
ACH-000243,-0.164006696427
ACH-000244,0.125111726339
ACH-000246,-0.137711528676
ACH-000248,0.0785507397143
ACH-000250,-0.118905963935
ACH-000251,-0.0531193628781
ACH-000253,-0.0905443495026
ACH-000255,-0.0594301226453
ACH-000256,0.00952965265535
ACH-000257,-0.057137749793800006
ACH-000258,-0.27556409623000006
ACH-000259,-0.17700900018
ACH-000260,-0.138823731998
ACH-000261,-0.0238330494074
ACH-000262,-0.281783872125
ACH-000263,-0.11144196910700001
ACH-000264,-0.127634962982
ACH-000265,-0.21171064901099998
ACH-000266,-0.19189967439
ACH-000272,-0.016546662093
ACH-000273,-0.07813506273160001
ACH-000274,-0.06995407700560001
ACH-000277,0.0595820708076
ACH-000278,-0.08373108756289999
ACH-000279,-0.139223615388
ACH-000280,-0.249685227201
ACH-000281,-0.290350195795
ACH-000288,-0.37689165755500004
ACH-000291,-0.0376988768918
ACH-000293,-0.039899327209900005
ACH-000294,-0.357312419778
ACH-000295,-0.11052008025599999
ACH-000296,-0.263790882409
ACH-000302,-0.194698135286
ACH-000304,0.04961952461019999
ACH-000307,0.015231621084399998
ACH-000308,-0.14690618082
ACH-000310,-0.0812410559137
ACH-000311,-0.173923992355
ACH-000312,-0.223590121688
ACH-000315,0.005317804725
ACH-000316,-0.109842613714
ACH-000317,-0.274459125149
ACH-000318,-0.164563359421
ACH-000319,-0.465838005468
ACH-000320,0.0549814846435
ACH-000322,0.0419620351222
ACH-000323,-0.195817221148
ACH-000324,-0.290122569094
ACH-000329,-0.139076692598
ACH-000330,-0.0017606966980999999
ACH-000331,-0.240279194347
ACH-000332,-0.129944872864
ACH-000334,-0.0731003965708
ACH-000335,-0.257998055482
ACH-000336,0.243405729168
ACH-000337,-0.25575551020799997
ACH-000339,-0.034124684017500004
ACH-000341,0.12667900005899999
ACH-000348,-0.267787372432
ACH-000350,-0.028442736138400003
ACH-000352,-0.142250851998
ACH-000356,-0.364187407259
ACH-000361,-0.379264334518
ACH-000362,-0.0340880614339
ACH-000363,0.0398052594391
ACH-000364,0.0867114423111
ACH-000365,-0.0354436564641
ACH-000366,0.033235664584
ACH-000368,-0.254982985939
ACH-000374,0.108705672776
ACH-000375,-0.0790859081013
ACH-000376,-0.0334295014507
ACH-000381,-0.368452241773
ACH-000383,-0.0435839188008
ACH-000387,-0.191974702038
ACH-000389,-0.23489179361200002
ACH-000390,-0.119170272786
ACH-000393,-0.14700476860099998
ACH-000395,-0.14358112760800001
ACH-000397,-0.157306052769
ACH-000401,-0.225251573017
ACH-000402,-0.23295694066599998
ACH-000403,-0.03436559517980001
ACH-000404,0.0953051509729
ACH-000406,-0.203230022437
ACH-000407,-0.257394807866
ACH-000408,-0.04654246866219999
ACH-000410,-0.09074977433289999
ACH-000411,-0.0807872398479
ACH-000414,-0.154416721019
ACH-000415,-0.26455292306899997
ACH-000416,-0.266287332241
ACH-000420,-0.18147683596
ACH-000421,-0.12274096635399999
ACH-000424,-0.0546351460406
ACH-000425,-0.341807365277
ACH-000426,-0.374145193208
ACH-000427,-0.255856324116
ACH-000433,-0.17561544791099998
ACH-000436,-0.100941895753
ACH-000444,-0.11736250588099999
ACH-000445,-0.103357542295
ACH-000448,-0.0997867348982
ACH-000450,0.181040684182
ACH-000452,-0.134381219425
ACH-000454,-0.161278051703
ACH-000458,-0.010538301706999998
ACH-000459,0.29029885121599996
ACH-000460,-0.061531177118499994
ACH-000461,-0.018590716415
ACH-000463,-0.0662330173323
ACH-000464,-0.296762473824
ACH-000466,-0.40955850905999996
ACH-000467,0.11643526131899999
ACH-000468,-0.153799444489
ACH-000469,-0.26618183655
ACH-000470,0.023442591319499998
ACH-000471,-0.0404562552468
ACH-000472,-0.105959322871
ACH-000473,-0.244103651643
ACH-000475,-0.06745228485
ACH-000476,-0.131738872623
ACH-000477,-0.0914505462763
ACH-000480,-0.252226907836
ACH-000481,-0.16158097312300002
ACH-000483,-0.278976922739
ACH-000484,0.0826969698587
ACH-000485,-0.398242408239
ACH-000486,-0.0713149519223
ACH-000487,-0.258937779836
ACH-000488,-0.139258017093
ACH-000490,-0.22725485699499998
ACH-000491,-0.16168760742399998
ACH-000495,-0.37013570717600003
ACH-000496,-0.205083343187
ACH-000499,0.00169629176668
ACH-000500,-0.239190052306
ACH-000502,-0.0673754622658
ACH-000503,-0.28582215922299997
ACH-000505,-0.11652918539200001
ACH-000507,-0.20688367174400002
ACH-000510,-0.0658256717089
ACH-000511,-0.251234653688
ACH-000512,0.0622414141657
ACH-000516,0.042746066563099996
ACH-000517,-0.15948940174
ACH-000518,-0.327639349036
ACH-000520,0.141099020703
ACH-000521,0.0925612019457
ACH-000522,-0.10685760114800001
ACH-000524,-0.256814773634
ACH-000527,-0.07698248373449999
ACH-000528,-0.24295724223200002
ACH-000537,-0.111502547138
ACH-000541,-0.09845067290439999
ACH-000542,-0.11120063392000001
ACH-000544,-0.167914713878
ACH-000545,-0.23552993897500002
ACH-000547,-0.182931931618
ACH-000548,-0.325038850311
ACH-000549,0.19366858473999998
ACH-000550,0.123107304033
ACH-000552,-0.020094268439
ACH-000556,-0.18434286522399998
ACH-000557,-0.227146532313
ACH-000570,-0.18566162175599998
ACH-000571,-0.10209794203500001
ACH-000573,-0.19359385356800002
ACH-000576,-0.010895094611400001
ACH-000580,-0.15488823234899998
ACH-000584,-0.05846805439450001
ACH-000585,-0.120370174845
ACH-000588,-0.124324209618
ACH-000589,-0.105013814389
ACH-000591,-0.09719649452950001
ACH-000593,-0.10217410765799999
ACH-000600,-0.26811327278700003
ACH-000601,-0.046909871970300006
ACH-000604,-0.172698404479
ACH-000605,-0.110651821606
ACH-000606,-0.195250525106
ACH-000608,-0.18365127572
ACH-000614,-0.024511202122900002
ACH-000616,-0.38319602410099995
ACH-000618,-0.174997635918
ACH-000619,-0.15162568697
ACH-000620,-0.015545649311500001
ACH-000621,-0.0159965023921
ACH-000622,0.199953372612
ACH-000623,-0.238405714239
ACH-000624,-0.325607401056
ACH-000627,-0.0993120408934
ACH-000630,-0.0421102015971
ACH-000632,-0.1385562375
ACH-000633,-0.129784818566
ACH-000637,-0.116227575648
ACH-000638,0.035856828598400003
ACH-000646,-0.0727493767894
ACH-000647,-0.113401805324
ACH-000648,-0.29557170767499996
ACH-000649,-0.0527697215795
ACH-000651,-0.124689450408
ACH-000652,-0.141056396069
ACH-000653,-0.172260253774
ACH-000657,-0.121946793856
ACH-000658,-0.13474847877
ACH-000661,-0.184417922795
ACH-000662,-0.09862163106519999
ACH-000663,-0.0366753869171
ACH-000665,-0.0406480646203
ACH-000671,0.0238306268022
ACH-000673,-0.199059121925
ACH-000676,-0.0113156798569
ACH-000677,0.0247632014262
ACH-000681,-0.0433210943072
ACH-000682,-0.137355411578
ACH-000683,-0.24043332098499998
ACH-000684,-0.20814928925999998
ACH-000688,-0.35611625450999995
ACH-000693,-0.09773054755510001
ACH-000694,-0.09350593388900001
ACH-000695,-0.247749407785
ACH-000696,-0.0489946590006
ACH-000697,-0.231821963007
ACH-000699,-0.07635070432339999
ACH-000701,-0.200660353277
ACH-000706,-0.208705311666
ACH-000711,-0.0656653509178
ACH-000713,-0.0413989494429
ACH-000714,-0.061795288862199996
ACH-000718,-0.0414544553876
ACH-000720,0.00270045092712
ACH-000721,-0.060223129331400005
ACH-000724,0.0250729245899
ACH-000725,-0.182508169261
ACH-000732,-0.130787937688
ACH-000734,-0.07710722661410001
ACH-000735,-0.17173163854499998
ACH-000736,0.104114561783
ACH-000738,-0.237309914023
ACH-000746,-0.10431174143300001
ACH-000747,-0.07062865756719999
ACH-000748,-0.20681013700599998
ACH-000753,-0.12310539306299999
ACH-000756,-0.220757095566
ACH-000757,-0.22145418347100002
ACH-000758,-0.194670560289
ACH-000760,-0.20474132869699999
ACH-000763,-0.11083722892100001
ACH-000764,-0.28043851604000003
ACH-000765,-0.0307910787598
ACH-000766,-0.262585768577
ACH-000767,-0.104776259265
ACH-000768,-0.220719445332
ACH-000769,-0.102940407247
ACH-000770,-0.149599685701
ACH-000771,-0.36401168088
ACH-000773,-0.0600667800834
ACH-000776,-0.20221394875
ACH-000777,-0.085764538039
ACH-000778,-0.00381672381788
ACH-000781,-0.0151574744441
ACH-000782,-0.30750824406599997
ACH-000783,0.0315102482124
ACH-000784,-0.298817309752
ACH-000785,-0.338869334623
ACH-000787,-0.13967586736999998
ACH-000788,-0.0741686947362
ACH-000791,-0.174865158534
ACH-000792,0.06517525741359999
ACH-000794,-0.172230129412
ACH-000796,-0.10991975183399999
ACH-000799,0.06918486104939998
ACH-000800,-0.0193418175054
ACH-000802,-0.155409844673
ACH-000804,-0.0887844153148
ACH-000805,0.046653915402
ACH-000809,-0.115727886906
ACH-000810,-0.00168754620065
ACH-000811,-0.0938731109503
ACH-000817,0.0498685767446
ACH-000819,-0.10076926375499999
ACH-000820,-0.38971188684
ACH-000821,-0.18411029658599998
ACH-000822,-0.21596526629
ACH-000823,-0.0929739712887
ACH-000824,-0.09837645813310002
ACH-000827,-0.08703251394349999
ACH-000829,-0.0779336824927
