,DepMap_ID
140994,ACH-000430
153712,ACH-000463
181045,ACH-000531
191003,ACH-000555
221061,ACH-000621
231746,ACH-000642
286361,ACH-000746
292765,ACH-000757
354263,ACH-000795
394572,ACH-000847
424564,ACH-000879
434125,ACH-000886
445823,ACH-000897
508743,ACH-000936
533203,ACH-000944
537892,ACH-000946
587237,ACH-000962
645681,ACH-000978
645682,ACH-000978
665904,ACH-000982
682321,ACH-000985
689775,ACH-000986
704563,ACH-000988
711471,ACH-000989
711472,ACH-000989
719730,ACH-000990
719731,ACH-000990
807538,ACH-000993
968605,ACH-001345
982552,ACH-001369
1016676,ACH-001521
1070340,ACH-001738
1076903,ACH-001853
1129637,ACH-002187
1130137,ACH-002189
1147418,ACH-002224
1163652,ACH-002256
1202623,ACH-002313
1214991,ACH-002366
